ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2023-02-13 00:00:00+00:00,FVG,bearish,96.8783638320773,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.3716,1.635362405052188,0,Monday
2023-02-13 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,279.2990142387729,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.3652,1.8335132717638567,8,Monday
2023-02-13 12:00:00+00:00,FVG,bearish,10.917030567685902,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.3664,1.815889661772085,12,Monday
2023-02-14 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,170.48481619605798,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3754,1.7982792266300351,12,Tuesday
2023-02-14 16:00:00+00:00,FVG,bullish,58.032181482459386,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3791,1.785424554734879,16,Tuesday
2023-02-15 12:00:00+00:00,FVG,bullish,64.63288521199593,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3868,1.6141571269796808,12,Wednesday
2023-02-15 20:00:00+00:00,FVG,bullish,97.20837487537423,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4012,1.6693053500844424,20,Wednesday
2023-02-16 00:00:00+00:00,FVG,bullish,39.91020204539762,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4009,1.7044558642875705,0,Thursday
2023-02-17 00:00:00+00:00,FVG,bearish,138.42604460394668,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3901,1.9437570301264975,0,Friday
2023-02-19 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,208.8167053364268,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3879,1.578498288563675,16,Sunday
2023-02-19 20:00:00+00:00,FVG,bearish,77.74034724021774,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3859,1.5677439232480737,20,Sunday
2023-02-20 16:00:00+00:00,FVG,bullish,81.82494421026593,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4033,1.8507647157262053,16,Monday
2023-02-21 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,243.52730069213044,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3901,1.9581191522935386,8,Tuesday
2023-02-21 12:00:00+00:00,FVG,bearish,30.832476875641802,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3892,1.9178919499754492,12,Tuesday
2023-02-23 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,171.9712525667347,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3896,1.9031567983267015,8,Thursday
2023-02-23 12:00:00+00:00,FVG,bearish,10.277492291881076,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3892,1.8663024064317055,12,Thursday
2023-02-24 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,204.56333595594097,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3813,1.771952107488938,12,Friday
2023-02-24 16:00:00+00:00,FVG,bearish,140.3973509933782,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3775,1.8360244846947802,16,Friday
2023-02-27 08:00:00+00:00,FVG,bearish,8.032128514056826,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.3735,1.314112767746069,8,Monday
2023-02-28 16:00:00+00:00,FVG,bullish,5.2631578947362625,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.38,1.3346172905902216,16,Tuesday
2023-03-01 00:00:00+00:00,FVG,bearish,15.94048884165753,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3764,1.380548298619901,0,Wednesday
2023-03-01 08:00:00+00:00,FVG,bullish,68.36707862214018,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3803,1.4070374912460313,8,Wednesday
2023-03-02 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,156.25000000000043,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3776,1.409527365684403,0,Thursday
2023-03-02 04:00:00+00:00,FVG,bearish,10.562450488512173,high[i] < low[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,0.3787,1.3465404075354785,4,Thursday
2023-03-02 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,133.96375098502742,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3807,1.3402280195997587,16,Thursday
2023-03-03 04:00:00+00:00,FVG,bearish,213.69863013698708,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.365,1.8430187917991894,4,Friday
2023-03-04 00:00:00+00:00,FVG,bullish,85.21970705725795,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3755,1.7369243050883856,0,Saturday
2023-03-05 20:00:00+00:00,FVG,bearish,13.638843426077482,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3666,1.3894413467760294,20,Sunday
2023-03-06 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,166.16725687823467,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3671,1.5202037214353084,12,Monday
2023-03-06 16:00:00+00:00,FVG,bullish,29.61766289714566,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3714,1.5395161588979391,16,Monday
2023-03-06 20:00:00+00:00,FVG,bullish,46.020573903628446,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3694,1.512702436072207,20,Monday
2023-03-07 16:00:00+00:00,FVG,bullish,100.026322716505,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3799,1.5433233862215123,16,Tuesday
2023-03-08 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,271.45811789038146,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3868,1.7740555080831353,8,Wednesday
2023-03-08 12:00:00+00:00,FVG,bullish,128.52822580645145,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3968,1.8956402500081433,12,Wednesday
2023-03-08 16:00:00+00:00,FVG,bullish,12.639029322548039,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3956,1.9208563241445191,16,Wednesday
2023-03-09 20:00:00+00:00,FVG,bearish,340.08097165991904,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3705,2.4383994255902297,20,Thursday
2023-03-10 00:00:00+00:00,FVG,bearish,34.78726251003542,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3737,2.432155440451726,0,Friday
2023-03-11 08:00:00+00:00,FVG,bearish,66.4084117321531,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3614,2.4546023288588326,8,Saturday
2023-03-12 08:00:00+00:00,FVG,bearish,19.439044709803778,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3601,2.0290080796360366,8,Sunday
2023-03-12 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,230.04828173814244,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3521,2.1378657693025884,12,Sunday
2023-03-13 00:00:00+00:00,FVG,bullish,101.03768432550619,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3662,2.3759453669284256,0,Monday
2023-03-13 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,208.33333333333354,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.36,2.4084755056603315,8,Monday
2023-03-13 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,351.11230233181453,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3731,2.6059013987996997,12,Monday
2023-03-13 16:00:00+00:00,FVG,bullish,10.770059235326103,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3714,2.5731601574348373,16,Monday
2023-03-14 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,447.2178887155485,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3846,2.434153636597361,12,Tuesday
2023-03-14 16:00:00+00:00,FVG,bullish,7.951232441028955,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3773,2.608814765109138,16,Tuesday
2023-03-15 12:00:00+00:00,FVG,bearish,13.873473917869047,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3604,2.6865926494511196,12,Wednesday
2023-03-15 16:00:00+00:00,FVG,bearish,19.39595455804872,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3609,2.6416545701635563,16,Wednesday
2023-03-17 04:00:00+00:00,FVG,bullish,16.277807921866238,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3686,2.029445080247089,4,Friday
2023-03-18 00:00:00+00:00,FVG,bullish,20.838760093775015,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3839,2.239877671657493,0,Saturday
2023-03-19 12:00:00+00:00,FVG,bullish,15.306122448979322,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.392,2.4521718684628313,12,Sunday
2023-03-19 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,222.7979274611398,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.386,2.4885201694766534,20,Sunday
2023-03-20 04:00:00+00:00,FVG,bearish,23.480302635010602,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3833,2.494264692967624,4,Monday
2023-03-21 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,214.9973780807562,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3814,2.3821102760757094,0,Tuesday
2023-03-21 12:00:00+00:00,FVG,bullish,65.28328281650663,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4289,2.6927956252856826,12,Tuesday
2023-03-21 16:00:00+00:00,FVG,bullish,702.2353437368198,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.4742,3.0493794914601104,16,Tuesday
2023-03-21 20:00:00+00:00,FVG,bullish,489.98721772475545,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.4694,3.435724148313196,20,Tuesday
2023-03-22 20:00:00+00:00,FVG,bearish,182.8110161443491,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4212,4.342523786300896,20,Wednesday
2023-03-23 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,631.2961719274681,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.4467,4.33431333378448,4,Thursday
2023-03-23 08:00:00+00:00,FVG,bullish,261.27735596248425,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.4478,4.292380361229479,8,Thursday
2023-03-24 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,263.88888888888937,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.432,4.208547104673199,0,Friday
2023-03-24 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,263.0955202654657,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4219,4.197817538467632,8,Friday
2023-03-25 04:00:00+00:00,FVG,bullish,35.95505617977506,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.445,3.7231079929669146,4,Saturday
2023-03-25 08:00:00+00:00,FVG,bullish,158.872230924144,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4469,3.6039030366834384,8,Saturday
2023-03-26 08:00:00+00:00,FVG,bullish,56.830601092895975,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.4575,3.3754041949417344,8,Sunday
2023-03-26 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,253.19291956083427,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4463,3.4498281824230923,12,Sunday
2023-03-26 16:00:00+00:00,FVG,bearish,109.47274352100125,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4476,3.288260904442827,16,Sunday
2023-03-27 08:00:00+00:00,FVG,bullish,64.9622799664709,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.4772,3.0560379859518845,8,Monday
2023-03-27 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,432.78688524590126,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.4575,3.50951401243577,12,Monday
2023-03-28 20:00:00+00:00,FVG,bullish,114.67444120505378,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5145,3.6336915583557357,20,Tuesday
2023-03-29 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,384.97477107082904,prev bear candle + up displacement close > prev high,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.5351,3.569953011194481,0,Wednesday
2023-03-29 08:00:00+00:00,FVG,bullish,268.32690284111,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.5702,3.640395007418076,8,Wednesday
2023-03-29 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,477.7655273796402,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.5442,4.003884080430938,12,Wednesday
2023-04-01 08:00:00+00:00,FVG,bearish,147.63014763014863,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5148,3.653011814932854,8,Saturday
2023-04-03 04:00:00+00:00,FVG,bearish,23.369036027263466,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5135,2.9306341944756635,4,Monday
2023-04-03 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,276.37684083114766,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.4957,3.0334484699293447,20,Monday
2023-04-04 00:00:00+00:00,FVG,bearish,109.13500404203639,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4948,2.977804204450816,0,Tuesday
2023-04-05 08:00:00+00:00,FVG,bullish,106.8168576422618,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5149,2.574374508765206,8,Wednesday
2023-04-05 16:00:00+00:00,FVG,bearish,74.906367041199,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5073,2.611536651029476,16,Wednesday
2023-04-06 16:00:00+00:00,FVG,bullish,59.19494869771118,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5068,2.3184497495114096,16,Thursday
2023-04-07 20:00:00+00:00,FVG,bullish,13.663868826859925,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5123,2.0403680640253863,20,Friday
2023-04-08 20:00:00+00:00,FVG,bearish,15.857284440040099,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5045,1.6659006018904718,20,Saturday
2023-04-10 20:00:00+00:00,FVG,bullish,86.99014111733905,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5173,1.3839443461223253,20,Monday
2023-04-12 04:00:00+00:00,FVG,bearish,86.90499703732885,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5063,1.5054866606478212,4,Wednesday
2023-04-14 04:00:00+00:00,FVG,bullish,102.23400227186596,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5282,1.601793734911199,4,Friday
2023-04-14 08:00:00+00:00,FVG,bullish,20.657276995304976,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5325,1.6121900550155923,8,Friday
2023-04-14 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,343.8228438228426,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5148,1.8260053357538903,12,Friday
2023-04-14 16:00:00+00:00,FVG,bearish,34.39052350019151,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5234,1.8273866080298227,16,Friday
2023-04-17 04:00:00+00:00,FVG,bearish,35.10140405616271,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5128,1.4641084066661847,4,Monday
2023-04-19 00:00:00+00:00,FVG,bullish,34.18803418803464,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5265,1.5701978085794184,0,Wednesday
2023-04-19 08:00:00+00:00,FVG,bearish,34.19835043250925,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4971,2.51257133938767,8,Wednesday
2023-04-19 12:00:00+00:00,FVG,bearish,376.6364551863029,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4965,2.4438195607142776,12,Wednesday
2023-04-20 16:00:00+00:00,FVG,bearish,129.6768707482992,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4704,2.513205028841537,16,Thursday
2023-04-20 20:00:00+00:00,FVG,bearish,105.32968190436074,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4747,2.4223948045941452,20,Thursday
2023-04-21 16:00:00+00:00,FVG,bearish,24.76361999099482,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.4442,2.7517520137171068,16,Friday
2023-04-21 20:00:00+00:00,FVG,bearish,189.52062430323315,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.4485,2.683590886830833,20,Friday
2023-04-22 16:00:00+00:00,FVG,bullish,249.36061381074146,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.4692,2.437794947203593,16,Saturday
2023-04-23 16:00:00+00:00,FVG,bearish,10.867202782003922,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.4601,2.3529846827787115,16,Sunday
2023-04-24 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,225.7434339049277,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4607,2.5215782128702515,4,Monday
2023-04-25 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,198.61830742659728,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4632,2.2138791444082746,16,Tuesday
2023-04-25 20:00:00+00:00,FVG,bullish,104.38858116744814,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4694,2.160979769914308,20,Tuesday
2023-04-26 00:00:00+00:00,FVG,bullish,30.004286326617162,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4666,2.1074537309367294,0,Wednesday
2023-04-26 12:00:00+00:00,FVG,bullish,20.946795140343546,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4774,1.983795386871891,12,Wednesday
2023-04-26 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,653.8719035929479,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4481,2.569871350464554,16,Wednesday
2023-04-26 20:00:00+00:00,FVG,bearish,234.2225113858172,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.4611,2.7992489354433747,20,Wednesday
2023-04-28 08:00:00+00:00,FVG,bullish,8.505209440782723,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4703,2.344445112896972,8,Friday
2023-04-28 20:00:00+00:00,FVG,bullish,12.515644555694397,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4794,2.210120980687256,20,Friday
2023-05-01 00:00:00+00:00,FVG,bearish,19.375672766415757,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4645,1.8035250808954701,0,Monday
2023-05-01 04:00:00+00:00,FVG,bearish,62.63498920086422,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.463,1.737208608606494,4,Monday
2023-05-01 16:00:00+00:00,FVG,bearish,19.58650707290559,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4595,1.6996606353474117,16,Monday
2023-05-03 04:00:00+00:00,FVG,bearish,19.650655021833106,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.458,1.4798863756103346,4,Wednesday
2023-05-04 00:00:00+00:00,FVG,bullish,38.80983182406261,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4638,1.4797835722699235,0,Thursday
2023-05-05 00:00:00+00:00,FVG,bullish,23.73247033441186,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4635,1.2762442625261052,0,Friday
2023-05-05 16:00:00+00:00,FVG,bullish,8.567144998929352,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4669,1.3313714605700333,16,Friday
2023-05-05 20:00:00+00:00,FVG,bullish,49.27163667523617,low[i] > high[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,neutral,0.4668,1.2702021903265284,20,Friday
2023-05-06 04:00:00+00:00,FVG,bearish,28.150714595063306,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4618,1.255570865480988,4,Saturday
2023-05-06 08:00:00+00:00,FVG,bearish,6.500541711809804,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4615,1.2192685549959075,8,Saturday
2023-05-08 00:00:00+00:00,FVG,bearish,77.64329755651882,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4379,1.6811866835287101,0,Monday
2023-05-08 04:00:00+00:00,FVG,bearish,103.37698139214345,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4353,1.7049803802507117,4,Monday
2023-05-08 20:00:00+00:00,FVG,bearish,77.12082262210855,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.4279,2.0225676629744855,20,Monday
2023-05-10 00:00:00+00:00,FVG,bullish,32.68736866682261,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.4283,1.7791117650376023,0,Wednesday
2023-05-10 08:00:00+00:00,FVG,bearish,7.048872180450352,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.4256,1.6994844391973316,8,Wednesday
2023-05-11 16:00:00+00:00,FVG,bearish,14.436958614051719,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.4156,1.9153649430149382,16,Thursday
2023-05-12 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,160.45304388862738,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4238,2.1855126511268193,4,Friday
2023-05-12 08:00:00+00:00,FVG,bullish,21.042787000232785,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4277,2.159534954427019,8,Friday
2023-05-13 00:00:00+00:00,FVG,bullish,7.038948850304245,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.4262,2.058542262896295,0,Saturday
2023-05-17 00:00:00+00:00,FVG,bullish,318.1521028546525,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4589,1.709759536342956,0,Wednesday
2023-05-17 04:00:00+00:00,FVG,bullish,37.86191536748284,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.449,1.8708101282152676,4,Wednesday
2023-05-18 12:00:00+00:00,FVG,bullish,173.76194613379687,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4604,2.135804471511469,12,Thursday
2023-05-21 12:00:00+00:00,FVG,bearish,21.77226213803616,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4593,1.6056603921964752,12,Sunday
2023-05-21 16:00:00+00:00,FVG,bearish,100.34904013961712,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4584,1.5686919776498898,16,Sunday
2023-05-24 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,161.74863387978058,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4575,1.4434263882995841,0,Wednesday
