ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2025-01-26 23:00:00+00:00,FVG,bearish,78.0249560737369,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.33579,0.9640323877357687,23,Sunday
2025-01-27 00:00:00+00:00,FVG,bearish,161.85911926937294,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.33177,1.0524204938040815,0,Monday
2025-01-27 01:00:00+00:00,FVG,bearish,46.17955339510926,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.32915,1.1045984492484837,1,Monday
2025-01-27 02:00:00+00:00,FVG,bearish,15.29800514012974,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.32684,1.14025244645956,2,Monday
2025-01-27 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,203.31744754595596,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.32314,1.2717198857786787,4,Monday
2025-01-27 05:00:00+00:00,FVG,bearish,21.757374195755258,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.32173,1.327480969086054,5,Monday
2025-01-27 07:00:00+00:00,FVG,bearish,54.61010922021841,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.31496,1.6650362860963461,7,Monday
2025-01-27 10:00:00+00:00,ORDER_BLOCK_PROXY,bearish,185.85675430643772,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.30884,1.7822537720211593,10,Monday
2025-01-27 13:00:00+00:00,FVG,bullish,71.33917396745946,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.3196,1.9151826389302442,13,Monday
2025-01-27 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,215.23482946543496,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.32662,1.9551337133207176,14,Monday
2025-01-27 21:00:00+00:00,FVG,bullish,160.0996445605613,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32917,1.9913852550164708,21,Monday
2025-01-28 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,150.27280763251883,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32807,1.521592240568389,16,Tuesday
2025-01-28 17:00:00+00:00,FVG,bearish,17.982322462663195,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3281,1.50334261390746,17,Tuesday
2025-01-28 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,136.24146559980306,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32369,1.5562083764226555,18,Tuesday
2025-01-28 19:00:00+00:00,FVG,bearish,26.381177336728964,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32599,1.5152695660548838,19,Tuesday
2025-01-28 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,163.36201521386778,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32076,1.582962659197133,20,Tuesday
2025-01-28 22:00:00+00:00,FVG,bearish,12.870416875940668,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.31856,1.7030709675255524,22,Tuesday
2025-01-29 01:00:00+00:00,FVG,bullish,85.06179307794201,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32447,1.6063267038602624,1,Wednesday
2025-01-29 03:00:00+00:00,FVG,bullish,12.513352662903143,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32765,1.5278500815432738,3,Wednesday
2025-01-29 07:00:00+00:00,FVG,bullish,76.76329811252587,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.33219,1.339804259023023,7,Wednesday
2025-01-29 09:00:00+00:00,FVG,bearish,6.436781609195034,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32625,1.3524710060211285,9,Wednesday
2025-01-29 10:00:00+00:00,FVG,bearish,12.171743297932506,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32863,1.3406670233321705,10,Wednesday
2025-01-29 13:00:00+00:00,FVG,bearish,24.114264514932383,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32346,1.3125806110812765,13,Wednesday
2025-01-30 02:00:00+00:00,FVG,bullish,12.074013704004225,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.33129,1.6302223794231547,2,Thursday
2025-01-30 21:00:00+00:00,FVG,bearish,12.666244458518998,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.33159,1.1401874556181173,21,Thursday
2025-01-31 03:00:00+00:00,FVG,bearish,44.838945827233616,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.32784,1.042965897591774,3,Friday
2025-01-31 12:00:00+00:00,FVG,bullish,61.528303019388815,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.33318,0.933046275239014,12,Friday
2025-01-31 13:00:00+00:00,FVG,bullish,35.75898444484114,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.33558,0.9553482358462008,13,Friday
2025-01-31 15:00:00+00:00,ORDER_BLOCK_PROXY,bullish,210.0580384762698,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.33943,1.1609000504223217,15,Friday
2025-01-31 18:00:00+00:00,FVG,bearish,40.46721236089359,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.32619,1.3999975779872915,18,Friday
2025-01-31 19:00:00+00:00,FVG,bearish,94.9212550360152,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.32764,1.3797041459981714,19,Friday
2025-02-01 07:00:00+00:00,FVG,bearish,8.602150537634484,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3255,1.104938724187062,7,Saturday
2025-02-01 12:00:00+00:00,FVG,bullish,10.766580534022918,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32508,1.063402025799894,12,Saturday
2025-02-01 14:00:00+00:00,FVG,bearish,23.363758138376635,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.32101,1.0585806256663113,14,Saturday
2025-02-01 20:00:00+00:00,FVG,bearish,106.3320241402433,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.31317,1.184135958714631,20,Saturday
2025-02-01 23:00:00+00:00,FVG,bearish,40.947645510382614,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.30771,1.3875356454343037,23,Saturday
2025-02-02 01:00:00+00:00,FVG,bullish,52.71902357978097,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.31298,1.3804918468768899,1,Sunday
2025-02-02 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,213.42557843553328,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.30643,1.4736207283560163,2,Sunday
2025-02-02 03:00:00+00:00,FVG,bearish,102.49539440629735,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.29855,1.6860781389266557,3,Sunday
2025-02-02 04:00:00+00:00,FVG,bearish,98.56481635643229,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.30031,1.6996537313574032,4,Sunday
2025-02-02 12:00:00+00:00,FVG,bearish,87.54997931890398,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.29012,1.8379116068853647,12,Sunday
2025-02-02 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,229.6760288273723,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.29694,1.8355785921313028,13,Sunday
2025-02-02 14:00:00+00:00,FVG,bullish,34.982676847524,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.29729,1.7721362000829137,14,Sunday
2025-02-02 16:00:00+00:00,FVG,bearish,52.41202267622302,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.28047,2.2504805105920562,16,Sunday
2025-02-02 17:00:00+00:00,FVG,bearish,256.513613543919,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.27289,2.570763597701532,17,Sunday
2025-02-03 02:00:00+00:00,FVG,bearish,407.33912738126514,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.22782,6.134644083880023,2,Monday
2025-02-03 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,500.4042763453411,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.22262,6.370343029098577,4,Monday
2025-02-03 07:00:00+00:00,FVG,bullish,276.14800907455145,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25566,5.499630046317012,7,Monday
2025-02-03 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,319.3010939734814,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25869,4.945767927972438,14,Monday
2025-02-03 15:00:00+00:00,FVG,bullish,38.03699284009625,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26816,4.866356218231512,15,Monday
2025-02-03 16:00:00+00:00,FVG,bullish,215.50122612766486,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26914,4.702944586792988,16,Monday
2025-02-03 20:00:00+00:00,FVG,bullish,8.672713475227207,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.27673,4.3476711757727955,20,Monday
2025-02-04 05:00:00+00:00,FVG,bearish,28.423276358746413,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.26035,3.9832574918806167,5,Tuesday
2025-02-04 06:00:00+00:00,FVG,bearish,419.1684604055738,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26481,3.7982850626445224,6,Tuesday
2025-02-04 11:00:00+00:00,FVG,bullish,41.47982062780268,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.2676,3.274396601446746,11,Tuesday
2025-02-04 20:00:00+00:00,FVG,bearish,5.709065996802295,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26274,3.049865535460305,20,Tuesday
2025-02-04 21:00:00+00:00,FVG,bearish,96.73141430688753,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25638,3.11540395401606,21,Tuesday
2025-02-05 00:00:00+00:00,FVG,bullish,15.187758666513117,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26337,2.7670527185841873,0,Wednesday
2025-02-06 05:00:00+00:00,FVG,bullish,22.134025339643756,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26204,1.6406409270508342,5,Thursday
2025-02-06 15:00:00+00:00,FVG,bearish,97.9526294660778,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.2491,1.853810056976337,15,Thursday
2025-02-06 16:00:00+00:00,FVG,bearish,159.47543106937582,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.24706,1.887104667318081,16,Thursday
2025-02-07 14:00:00+00:00,FVG,bullish,47.282232643961294,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.26014,1.6372765405500769,14,Friday
2025-02-07 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,225.21814322773417,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.25442,1.7765827457306418,15,Friday
2025-02-07 16:00:00+00:00,FVG,bearish,78.00435557315491,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25255,1.7600408315734553,16,Friday
2025-02-07 21:00:00+00:00,FVG,bearish,217.5981466925915,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.24173,1.887556617342765,21,Friday
2025-02-08 00:00:00+00:00,FVG,bullish,106.84876481221112,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24895,1.8338656427831528,0,Saturday
2025-02-09 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,219.22037823234342,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.2591,1.153572261814415,3,Sunday
2025-02-09 04:00:00+00:00,FVG,bullish,52.234474753337885,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.25845,1.1531872562997796,4,Sunday
2025-02-09 12:00:00+00:00,FVG,bearish,12.599417276952614,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.25398,1.0197739992067487,12,Sunday
2025-02-09 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,190.17814155031272,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.24924,1.1297282608102606,13,Sunday
2025-02-09 14:00:00+00:00,FVG,bearish,59.055903595226894,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25061,1.1222488933905672,14,Sunday
2025-02-09 16:00:00+00:00,FVG,bullish,34.640214139505275,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.25404,1.104010383712897,16,Sunday
2025-02-09 18:00:00+00:00,FVG,bearish,13.94144592710683,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25105,1.1059308626514284,18,Sunday
2025-02-09 21:00:00+00:00,ORDER_BLOCK_PROXY,bearish,387.1768355739403,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24175,1.4212597992073777,21,Sunday
2025-02-09 22:00:00+00:00,FVG,bearish,41.483650561249114,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24588,1.5508913273487028,22,Sunday
2025-02-10 00:00:00+00:00,FVG,bullish,14.741035856574072,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.251,1.570113504493787,0,Monday
2025-02-10 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,311.8323746918647,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.2434,1.7714169401230269,1,Monday
2025-02-10 02:00:00+00:00,FVG,bearish,141.94026166378708,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24306,1.7565085287399005,2,Monday
2025-02-10 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,197.20922729472517,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24796,1.8563421862229392,3,Monday
2025-02-10 04:00:00+00:00,FVG,bullish,74.80995857297995,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24863,1.8340166714871555,4,Monday
2025-02-10 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,181.81102672071202,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25411,1.5490545290161086,13,Monday
2025-02-11 01:00:00+00:00,FVG,bullish,55.21022354349416,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.25901,1.2982728413626714,1,Tuesday
2025-02-11 05:00:00+00:00,FVG,bullish,107.97840431913593,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.26672,1.3682326260089113,5,Tuesday
2025-02-11 06:00:00+00:00,FVG,bullish,91.86595752594293,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.26887,1.4069877312238672,6,Tuesday
2025-02-11 14:00:00+00:00,FVG,bearish,71.32117660665479,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.25939,1.4870902795930276,14,Tuesday
2025-02-11 17:00:00+00:00,FVG,bearish,39.21107320707372,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25503,1.5071824222147867,17,Tuesday
2025-02-11 18:00:00+00:00,FVG,bearish,38.60235593760054,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25128,1.5466234396423686,18,Tuesday
2025-02-11 19:00:00+00:00,FVG,bearish,69.90492929615839,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25034,1.5485402689123784,19,Tuesday
2025-02-12 12:00:00+00:00,FVG,bullish,35.48449990251596,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25645,1.2518723231416753,12,Wednesday
2025-02-12 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,166.4948862284959,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25226,1.5240949090241,13,Wednesday
2025-02-12 14:00:00+00:00,FVG,bearish,100.3278429513782,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25317,1.6062291184228137,14,Wednesday
2025-02-12 17:00:00+00:00,FVG,bullish,94.3903000537166,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.26062,1.7082553393179802,17,Wednesday
2025-02-13 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,122.14206649108671,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.26199,1.4899572254623659,4,Thursday
2025-02-13 07:00:00+00:00,FVG,bearish,25.93883081687975,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.2583,1.4800228676413207,7,Thursday
2025-02-13 12:00:00+00:00,FVG,bearish,5.469604625721733,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25596,1.3312427086383944,12,Thursday
2025-02-13 22:00:00+00:00,FVG,bullish,74.96079856197507,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.26147,1.3800645245762952,22,Thursday
2025-02-14 08:00:00+00:00,FVG,bullish,46.616541353384164,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.266,1.21665717900313,8,Friday
2025-02-14 09:00:00+00:00,FVG,bullish,48.59730505853722,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.27162,1.2954549225790288,9,Friday
2025-02-14 10:00:00+00:00,FVG,bullish,87.99057506810999,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.27162,1.3107411243969793,10,Friday
2025-02-14 18:00:00+00:00,FVG,bullish,68.33303362704396,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.27805,1.7666034561054125,18,Friday
2025-02-14 22:00:00+00:00,ORDER_BLOCK_PROXY,bearish,189.90393531397046,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.26961,1.8793483898315306,22,Friday
2025-02-15 01:00:00+00:00,FVG,bullish,6.864657851001643,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.27678,1.766102806814111,1,Saturday
2025-02-15 02:00:00+00:00,FVG,bullish,114.3160502565921,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.28255,1.7935346849635025,2,Saturday
2025-02-15 07:00:00+00:00,FVG,bearish,39.985459832787704,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.2751,1.622253772010883,7,Saturday
2025-02-15 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,150.32872866957297,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.27074,1.5548890819873662,19,Saturday
2025-02-16 14:00:00+00:00,FVG,bearish,35.075935669241254,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26799,1.1358762653007883,14,Sunday
2025-02-16 18:00:00+00:00,FVG,bearish,7.909008737571106,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26552,1.0778360435724972,18,Sunday
2025-02-17 05:00:00+00:00,FVG,bearish,33.46007604562707,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.263,1.1250613289674603,5,Monday
2025-02-17 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,134.42723981203272,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25962,1.183413294953392,7,Monday
2025-02-17 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,284.8247232472314,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.26016,1.3268941528916394,15,Monday
2025-02-17 16:00:00+00:00,FVG,bearish,114.71457458391694,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25716,1.3995350800534845,16,Monday
2025-02-18 05:00:00+00:00,FVG,bearish,18.62714013950642,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25232,1.3223535869736978,5,Tuesday
2025-02-18 06:00:00+00:00,FVG,bearish,100.0685954081442,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.24783,1.392812856119011,6,Tuesday
2025-02-18 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,151.3774159124145,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25301,1.448672040901521,9,Tuesday
2025-02-18 13:00:00+00:00,FVG,bullish,8.273905677474804,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25381,1.3208026483707387,13,Tuesday
2025-02-18 15:00:00+00:00,FVG,bearish,45.39375025331374,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24673,1.5299166880536834,15,Tuesday
2025-02-18 16:00:00+00:00,FVG,bearish,30.455181496420217,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.24298,1.6224711257144353,16,Tuesday
2025-02-19 03:00:00+00:00,FVG,bullish,18.203403244955123,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.2527,1.2725408149988258,3,Wednesday
2025-02-19 07:00:00+00:00,FVG,bullish,20.887522660992765,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25374,1.208871771168967,7,Wednesday
2025-02-19 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,140.00239320330314,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25071,1.132954325477414,14,Wednesday
2025-02-19 23:00:00+00:00,FVG,bullish,16.491930733889973,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25467,1.0663899041748226,23,Wednesday
2025-02-20 22:00:00+00:00,FVG,bearish,16.638935108154325,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.25242,0.9542523425637608,22,Thursday
2025-02-21 13:00:00+00:00,FVG,bullish,14.578937272203778,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.26065,0.9560627668472855,13,Friday
2025-02-21 16:00:00+00:00,FVG,bearish,15.074579498571541,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.25208,1.3303071782604052,16,Friday
2025-02-21 18:00:00+00:00,FVG,bearish,136.41346270959366,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24631,1.4568108518633867,18,Friday
2025-02-21 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,269.3462308205468,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.23984,1.6480487146169234,19,Friday
2025-02-21 20:00:00+00:00,FVG,bearish,144.3195166974324,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.23836,1.6698882986953707,20,Friday
2025-02-22 01:00:00+00:00,FVG,bullish,27.98353909464964,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.243,1.57475075611665,1,Saturday
2025-02-22 06:00:00+00:00,FVG,bullish,19.28442474971271,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.24372,1.3435929328212928,6,Saturday
2025-02-22 16:00:00+00:00,FVG,bullish,32.62642740619883,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.2452,0.9867709197204205,16,Saturday
2025-02-23 08:00:00+00:00,FVG,bullish,34.49395341287191,low[i] > high[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,0.24642,0.7203385672442651,8,Sunday
2025-02-23 16:00:00+00:00,FVG,bearish,22.79037003273505,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.24133,0.797916652570752,16,Sunday
