ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2025-04-11 02:00:00+00:00,bullish,12.157,12.277,97.66419793277385,0.20393894366993084,BALANCE,NORMAL_VOL,bullish,0.664523043944267,other,middle,other,3.000898156021158,0.04903428359512476,plus,plus,0,0
2025-04-12 14:00:00+00:00,bullish,12.84,13.011,129.22239854908136,0.15378225541116805,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,0.2991242382094673,4.1617285316100405,minus,minus,1,1
2025-04-13 10:00:00+00:00,bullish,12.993,13.009,12.246460007654049,0.13730677501571045,BALANCE,NORMAL_VOL,bullish,0.4843373493975883,other,middle,other,1.1579909293027102,4.719359259044984,minus,minus,1,1
2025-04-13 12:00:00+00:00,bearish,12.902,13.009,83.17786069651825,0.14854002539619923,BALANCE,NORMAL_VOL,bullish,0.1716566866267473,other,other,other,3.009289912316378,2.5178398818933316,plus,plus,1,1
2025-04-13 14:00:00+00:00,bearish,12.752,12.765,10.20808794660377,0.15931257291815146,BALANCE,NORMAL_VOL,neutral,0.2069970845481042,other,other,other,1.9960759792849214,3.157315149623638,minus,minus,1,1
2025-04-13 18:00:00+00:00,bullish,12.802,13.016,164.03495324237346,0.17540455526643392,BALANCE,NORMAL_VOL,bullish,0.6603498542274044,other,middle,other,1.0946123930952552,3.5859958086297623,minus,minus,1,1
2025-04-13 20:00:00+00:00,bearish,12.807,13.016,166.0839160839158,0.20762943795932323,BALANCE,NORMAL_VOL,neutral,0.15343915343915293,other,other,other,0.8043175459190756,3.1498423654555445,minus,minus,1,1
2025-04-14 01:00:00+00:00,bullish,12.642,12.709,52.4954947896264,0.21071824408771445,BALANCE,NORMAL_VOL,neutral,0.4287484510532837,other,middle,other,2.2541949419542155,1.1769270433781986,plus,plus,1,1
2025-04-14 11:00:00+00:00,bullish,12.848,13.067,166.5905979005016,0.205133840315251,BALANCE,NORMAL_VOL,bullish,0.903345724907064,other,edge,other,0.39973901855481686,3.139413755479334,minus,minus,1,1
2025-04-14 16:00:00+00:00,bearish,12.837,12.917,62.7697136131817,0.23359832207594028,BALANCE,NORMAL_VOL,neutral,0.3995127892813636,other,middle,other,1.9863156373578628,1.1344259566806818,minus,minus,1,1
2025-04-14 18:00:00+00:00,bullish,12.837,12.872,26.997840172786287,0.22533732872874437,BALANCE,NORMAL_VOL,bullish,0.6570713391739683,other,middle,other,0.17751164543248038,3.1774584532414716,minus,minus,1,1
2025-04-15 15:00:00+00:00,bearish,12.506,12.576,56.61140315406412,0.18809912669772896,BALANCE,NORMAL_VOL,bearish,0.022935779816514634,other,edge,other,1.7862921848645512,0.8240335971845358,plus,plus,0,1
2025-04-16 15:00:00+00:00,bullish,12.203,12.304,82.01380430369538,0.1757047828498956,BALANCE,NORMAL_VOL,bearish,0.7044334975369438,other,other,other,2.1171876710823465,2.4074472711500885,minus,minus,1,1
2025-04-17 17:00:00+00:00,bullish,12.495,12.568,57.798891528107994,0.17301224769853782,BALANCE,NORMAL_VOL,bullish,0.8705179282868537,other,edge,other,0.5028545733455321,1.4796640319132954,minus,minus,1,1
2025-04-19 18:00:00+00:00,bullish,12.807,12.884,59.5054095826893,0.09826191497310086,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,4.111460682509543,0.7225586843024171,plus,plus,0,0
2025-04-20 09:00:00+00:00,bullish,12.978,13.012,25.985937022317867,0.10005676816828506,IMBALANCE,NORMAL_VOL,bullish,0.8834080717488797,trend_aligned,other,other,6.026578821592724,2.128791524045184,minus,minus,1,1
2025-04-20 15:00:00+00:00,bullish,12.993,13.084,69.44444444444392,0.11768110519766314,BALANCE,NORMAL_VOL,bullish,0.6994047619047596,other,middle,other,4.9540663220383925,0.48435982908435915,plus,plus,0,1
2025-04-20 19:00:00+00:00,bullish,13.196,13.293,72.38805970149218,0.12395892455098005,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,2.31528307493476,3.5818316559966514,plus,plus,1,1
2025-04-21 01:00:00+00:00,bullish,13.35,13.455,77.14348688560754,0.142719707516239,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,0.5325123020683831,5.325123020683917,minus,minus,1,1
2025-04-21 17:00:00+00:00,bearish,13.139,13.323,141.25594963918397,0.15213666474281368,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,1.1502815596479363,6.9016893578876655,plus,plus,1,1
2025-04-21 20:00:00+00:00,bullish,13.062,13.075,9.914582062232993,0.14417210365887811,BALANCE,NORMAL_VOL,neutral,0.21340629274965883,other,other,other,6.686453034498934,1.81033635062678,minus,minus,1,1
2025-04-22 08:00:00+00:00,bullish,13.144,13.249,78.8110785859044,0.15796491584557532,BALANCE,NORMAL_VOL,bullish,0.6510344827586204,other,middle,other,10.059195685916666,0.5444246878469705,plus,plus,0,0
2025-04-22 14:00:00+00:00,bullish,13.506,13.555,35.47126103952475,0.16443283749326196,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,8.88508659384941,0.6142325434488691,plus,plus,0,0
2025-04-22 15:00:00+00:00,bullish,13.699,13.729,21.662213878257898,0.1774733491008862,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,8.035009240679729,0.766312241747862,plus,plus,0,0
2025-04-22 22:00:00+00:00,bullish,13.858,13.934,54.35948787640279,0.17843299530299175,IMBALANCE,NORMAL_VOL,bullish,0.8275570583262886,trend_aligned,other,other,7.252021958173698,0.0,plus,plus,0,0
2025-04-23 05:00:00+00:00,bullish,14.418,14.493,51.6991797063494,0.2013359557626573,IMBALANCE,NORMAL_VOL,bullish,0.8680792891319209,trend_aligned,other,other,3.81451985111566,0.4172131087157731,plus,plus,0,1
2025-04-23 08:00:00+00:00,bullish,14.65,14.689,26.23612512613502,0.20341366428956204,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,2.0155971401034285,3.5002564969600978,plus,plus,1,1
2025-04-23 09:00:00+00:00,bullish,14.756,14.831,50.56975254534374,0.19866983112602193,IMBALANCE,NORMAL_VOL,bullish,0.944137931034482,trend_aligned,other,other,2.234863730861879,3.412697318748534,plus,plus,1,1
2025-04-24 03:00:00+00:00,bearish,14.816,14.824,5.492996429551716,0.21460953547721712,BALANCE,NORMAL_VOL,bullish,0.06815203145478324,other,edge,other,1.9151059578321077,2.940223502170466,plus,plus,1,1
2025-04-24 04:00:00+00:00,bearish,14.625,14.72,65.41348206293509,0.21356599722884442,BALANCE,NORMAL_VOL,bullish,0.0,other,edge,other,1.7324855304729505,3.1465683148049357,plus,plus,1,1
2025-04-24 15:00:00+00:00,bullish,14.609,14.818,140.58926409255997,0.21532065907193457,BALANCE,NORMAL_VOL,bullish,0.7158634538152612,other,other,other,2.2431660857894706,0.7662989734063361,plus,plus,0,1
2025-04-25 02:00:00+00:00,bearish,14.953,14.975,14.909189482244674,0.21313239661466568,BALANCE,NORMAL_VOL,bullish,0.5786948176583492,other,middle,other,0.2580555601757596,2.7823081306222948,minus,minus,1,1
2025-04-25 15:00:00+00:00,bullish,15.034,15.102,44.772188569923365,0.23576490864219174,BALANCE,NORMAL_VOL,bullish,0.757387247278384,other,other,other,0.3774946853310954,2.2225529788033414,minus,minus,1,1
2025-04-27 02:00:00+00:00,bearish,14.747,14.81,42.96235679214445,0.17575642961055224,BALANCE,NORMAL_VOL,bearish,0.07523510971786841,other,edge,other,2.457947063201286,0.9387992255282733,plus,plus,1,1
2025-04-28 04:00:00+00:00,bullish,14.597,14.821,150.47695821577335,0.18971547410130712,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,1.8290548076995818,2.5459177870861454,plus,plus,1,1
2025-04-28 18:00:00+00:00,bullish,14.613,14.66,31.78037730745865,0.19888417228746927,BALANCE,NORMAL_VOL,neutral,0.6417050691244242,other,middle,other,2.232455176766096,0.11061714839832107,plus,plus,0,1
2025-04-29 07:00:00+00:00,bullish,14.92,15.098,117.42199353519415,0.18104398991048293,BALANCE,NORMAL_VOL,bullish,0.9108433734939761,other,edge,other,0.32588764768812145,3.9106517722575065,minus,minus,1,1
2025-04-30 13:00:00+00:00,bearish,14.302,14.586,204.96535796766793,0.1738559601796469,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,0.24733118125813447,6.683693781905986,minus,minus,1,1
2025-04-30 14:00:00+00:00,bearish,14.161,14.216,39.120847855466046,0.18629482016681492,BALANCE,NORMAL_VOL,bearish,0.19234116623150557,other,other,other,0.4025876829685423,5.1477545062244845,minus,minus,1,1
2025-05-01 01:00:00+00:00,bullish,14.347,14.432,58.463443152899686,0.16728407183988608,BALANCE,NORMAL_VOL,neutral,0.8203389830508466,other,other,other,2.9590384461336177,0.388560604037744,plus,plus,0,1
2025-05-01 09:00:00+00:00,bullish,14.743,14.855,75.38026652308527,0.15353776622379706,BALANCE,NORMAL_VOL,neutral,0.9675925925925924,other,edge,other,1.146297776297345,2.0385863862560756,plus,plus,1,1
2025-05-04 21:00:00+00:00,bullish,14.049,14.097,33.91986432054275,0.11175339280701087,BALANCE,NORMAL_VOL,bearish,0.4839506172839507,other,middle,other,0.37582751579211954,6.093774720343672,minus,minus,1,1
2025-05-04 23:00:00+00:00,bearish,13.922,14.097,126.3720392836503,0.12344552747135128,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,3.0620793457885687,2.7947549584578106,minus,minus,1,1
2025-05-05 05:00:00+00:00,bullish,13.987,13.997,7.065140596297716,0.1471162760903813,BALANCE,NORMAL_VOL,bearish,0.9302325581395363,other,edge,other,0.2650964328110096,5.172779112030247,minus,minus,1,1
2025-05-05 11:00:00+00:00,bearish,13.826,13.939,82.31351981351948,0.1496412703889771,BALANCE,NORMAL_VOL,bearish,0.1420664206642066,other,edge,other,3.408150697159328,0.5813904130448251,plus,plus,0,1
2025-05-06 19:00:00+00:00,bullish,13.537,13.569,23.51903571953552,0.15036037977174393,BALANCE,NORMAL_VOL,bearish,0.7698113207547169,other,other,other,3.1324741312505746,1.9087475067280506,minus,minus,1,1
2025-05-06 23:00:00+00:00,bullish,13.536,13.635,71.65605095541416,0.17432056452157377,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,1.4972415946237834,2.0766339358383576,plus,plus,1,1
2025-05-07 01:00:00+00:00,bullish,13.881,13.941,42.85714285714322,0.17355191532727524,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.6165302168992157,3.146032695579192,minus,minus,1,1
2025-05-07 23:00:00+00:00,bullish,13.776,13.799,16.654598117306072,0.15071845282334986,BALANCE,NORMAL_VOL,neutral,0.6580406654343822,other,middle,other,14.464055058706561,0.06634887641608374,plus,plus,0,0
2025-05-08 01:00:00+00:00,bullish,13.908,13.961,37.70631758679626,0.15272152309768425,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,12.66357197579132,0.0,plus,plus,0,0
2025-05-08 03:00:00+00:00,bullish,14.107,14.238,90.43838453572677,0.1659690683852483,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,9.067954737846613,0.15665569646778074,plus,plus,0,0
2025-05-08 04:00:00+00:00,bullish,14.294,14.475,124.89649461771954,0.1616855635005877,BALANCE,NORMAL_VOL,bullish,0.9952061361457344,other,edge,other,9.264896429634266,0.2040998545914169,plus,plus,0,0
2025-05-08 08:00:00+00:00,bullish,14.572,14.665,63.029481531684155,0.15373772332206073,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,13.152269698726906,0.31222005219529775,plus,plus,0,0
2025-05-08 16:00:00+00:00,bullish,15.015,15.164,97.62809592451784,0.1795957845227461,IMBALANCE,NORMAL_VOL,bullish,0.9190904283447918,trend_aligned,other,other,8.435610022951977,0.48442116963486437,plus,plus,0,0
2025-05-08 20:00:00+00:00,bullish,15.404,15.469,41.05608893380463,0.2066951322822301,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,4.571950919045632,1.21434886844493,minus,minus,0,0
2025-05-08 21:00:00+00:00,bullish,15.599,15.673,46.98711029271689,0.21457405140492797,IMBALANCE,NORMAL_VOL,bullish,0.910386965376782,trend_aligned,other,other,4.790886844281261,0.782946488170483,plus,plus,1,1
2025-05-09 04:00:00+00:00,bearish,15.713,15.798,54.43135245901694,0.20428083363343072,IMBALANCE,NORMAL_VOL,bullish,0.7177358490566036,trend_counter,other,other,0.17133276469199,5.683352565925709,minus,minus,1,1
2025-05-09 08:00:00+00:00,bullish,15.855,16.015,98.55251000923938,0.26032303960340525,IMBALANCE,HIGH_VOL,bullish,0.9729912221471984,trend_aligned,other,high_vol_regular,1.0256487493645063,1.920690541881102,minus,minus,1,1
2025-05-09 15:00:00+00:00,bearish,16.044,16.103,36.97436861565522,0.30415380206928627,BALANCE,NORMAL_VOL,bullish,0.44482058226134047,other,middle,other,0.7298938842442275,1.8148712797423914,minus,minus,1,1
2025-05-09 18:00:00+00:00,bullish,15.968,15.988,12.507035207303842,0.29524012505328795,BALANCE,NORMAL_VOL,bullish,0.34280936454849464,other,middle,other,3.3972347079143406,0.4674161412683735,plus,plus,1,1
2025-05-10 07:00:00+00:00,bullish,16.112,16.196,51.37928925316728,0.23264679034704455,BALANCE,NORMAL_VOL,bullish,0.8005215123859207,other,other,other,4.796971401734091,1.4055642010457499,minus,minus,1,1
2025-05-10 13:00:00+00:00,bullish,16.289,16.317,17.05237515225255,0.2436295837443674,BALANCE,NORMAL_VOL,bullish,0.9002770083102506,other,edge,other,4.289298466710359,0.5541198976133074,plus,plus,1,1
2025-05-10 17:00:00+00:00,bullish,16.489,16.665,105.43973160795494,0.2612627431622993,BALANCE,NORMAL_VOL,bullish,0.7877934272300477,other,other,other,2.9587073558352848,1.5310257986210998,plus,plus,1,1
2025-05-10 22:00:00+00:00,bullish,16.914,17.103,108.7769784172662,0.2595391906961378,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,0.34676843893441006,4.172780215177402,minus,minus,1,1
2025-05-10 23:00:00+00:00,bullish,17.187,17.24,30.579275328869876,0.25707210564641375,IMBALANCE,NORMAL_VOL,bullish,0.9568393094289523,trend_aligned,other,other,0.39677583743875655,4.045557558199071,minus,minus,1,1
2025-05-11 01:00:00+00:00,bearish,17.163,17.24,45.4840805717988,0.2905876829298162,IMBALANCE,NORMAL_VOL,bullish,0.6499020248203781,trend_counter,other,other,2.192109430026487,1.424699064412831,plus,plus,1,1
2025-05-11 07:00:00+00:00,bearish,16.665,16.874,127.08257327009584,0.2810333093904832,BALANCE,NORMAL_VOL,bullish,0.29383229383229564,other,other,other,0.26687227988264445,5.444194509605731,minus,minus,1,1
2025-05-12 07:00:00+00:00,bullish,17.228,17.3,41.14050625678485,0.3064260595359974,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,0.4144556118768338,4.8853547321230355,minus,minus,1,1
2025-05-12 15:00:00+00:00,bearish,17.005,17.2,115.87141244280721,0.3414972988609071,BALANCE,NORMAL_VOL,neutral,0.040167364016737914,other,edge,other,2.4158316998461076,0.559301642024975,plus,plus,0,1
2025-05-12 19:00:00+00:00,bearish,16.564,16.627,38.13097687931173,0.3692239002698453,BALANCE,NORMAL_VOL,neutral,0.2626774847870171,other,other,other,1.35419185928803,3.4748563109330886,plus,plus,1,1
2025-05-13 01:00:00+00:00,bearish,16.567,16.702,82.4226143232197,0.318230119603332,BALANCE,NORMAL_VOL,neutral,0.19016227180527406,other,other,other,1.121829701239458,4.481034044726758,plus,plus,1,1
2025-05-13 19:00:00+00:00,bullish,17.185,17.328,81.19003009141014,0.2867375540210168,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,0.463838789634966,3.302671682588837,minus,minus,1,1
2025-05-14 09:00:00+00:00,bearish,17.03,17.133,60.62389640965155,0.25675698339914566,BALANCE,NORMAL_VOL,bullish,0.3395461912479721,other,middle,other,3.279365526315809,1.0632622193399381,minus,minus,1,1
2025-05-15 02:00:00+00:00,bearish,16.969,17.0,18.334516205345874,0.24123325422553063,BALANCE,NORMAL_VOL,neutral,0.32526881720430234,other,middle,other,5.098799516463286,0.07461657828969469,plus,plus,0,0
2025-05-15 06:00:00+00:00,bearish,16.634,16.659,15.119443604474496,0.2397230834531286,BALANCE,NORMAL_VOL,bearish,0.031914893617022384,other,edge,other,3.5749581878190826,0.6966371264478332,plus,plus,1,1
2025-05-15 16:00:00+00:00,bullish,16.192,16.28,52.986512524085356,0.2893953373920938,BALANCE,NORMAL_VOL,bearish,0.5678832116788328,other,middle,other,0.3248151848163441,3.2135970412680432,minus,minus,1,1
2025-05-15 19:00:00+00:00,bearish,16.263,16.468,126.79366650173075,0.30023015898339306,BALANCE,NORMAL_VOL,bearish,0.24671532846715283,other,other,other,1.6320812061625771,1.2223955156360595,plus,plus,1,1
2025-05-18 06:00:00+00:00,bullish,15.489,15.54,32.742681047764755,0.18246689219440773,BALANCE,NORMAL_VOL,bearish,0.8129952456418379,other,other,other,4.477524608297349,4.077452030077389,plus,plus,1,1
2025-05-18 15:00:00+00:00,bullish,15.854,16.031,108.32313341493243,0.19725101470879355,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.26869316783108066,7.645081077155907,minus,minus,1,1
2025-05-18 18:00:00+00:00,bearish,15.864,16.176,201.4072687366843,0.2302286732198322,BALANCE,NORMAL_VOL,neutral,0.2858273950910522,other,other,other,2.862371531676063,2.1934713558367473,plus,plus,0,1
2025-05-18 19:00:00+00:00,bearish,15.598,15.833,154.9110085695448,0.2457123394184157,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,1.3755922913762577,3.3616545345467226,plus,plus,1,1
2025-05-18 20:00:00+00:00,bearish,15.297,15.441,94.26551453260025,0.2590900294599574,BALANCE,NORMAL_VOL,bearish,0.10064412238325275,other,edge,other,1.713690028618487,2.7789568031651224,minus,minus,1,1
2025-05-20 02:00:00+00:00,bullish,15.988,16.075,53.75015445446667,0.2618766607777671,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,0.37040337887276303,3.6582106903103324,minus,minus,1,1
2025-05-21 11:00:00+00:00,bullish,15.759,15.849,56.71792286362482,0.24666052671380773,BALANCE,NORMAL_VOL,bullish,0.7485380116959083,other,other,other,3.56360221763361,1.3581419145702651,minus,minus,1,1
2025-05-21 18:00:00+00:00,bearish,15.876,16.09,136.53183616179686,0.30406539184704773,BALANCE,NORMAL_VOL,neutral,0.17737003058103892,other,other,other,0.23679117035527977,4.051760026079275,minus,minus,1,1
2025-05-22 15:00:00+00:00,bullish,16.57,16.77,119.06179307060323,0.23979582877745226,IMBALANCE,NORMAL_VOL,bullish,0.9560351718625074,trend_aligned,other,other,1.4845962993392816,4.28698032505835,minus,minus,1,1
2025-05-23 03:00:00+00:00,bullish,16.863,16.971,63.07674337110183,0.22012870904655518,IMBALANCE,NORMAL_VOL,bullish,0.9922308546059917,trend_aligned,other,other,0.10448432691773703,7.777268160137748,minus,minus,1,1
2025-05-23 12:00:00+00:00,bearish,16.312,16.872,348.30202761537424,0.3069336262554928,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_large,2.1763662983082646,1.290181218757598,minus,minus,0,0
2025-05-25 03:00:00+00:00,bullish,15.264,15.37,68.59953404090076,0.17106991029564492,BALANCE,NORMAL_VOL,bearish,0.44221105527638166,other,middle,other,1.9933371065120646,3.5014924539610837,minus,minus,1,1
2025-05-25 23:00:00+00:00,bullish,15.17,15.37,128.84107453456116,0.1799793515193034,BALANCE,NORMAL_VOL,neutral,0.9766763848396501,other,edge,other,2.372494380024491,0.8334289391186763,plus,plus,0,1
2025-05-26 01:00:00+00:00,bullish,15.548,15.576,17.887944802913477,0.18985464493246046,BALANCE,NORMAL_VOL,neutral,0.8762322015334069,other,edge,other,1.5643546677809996,2.680998403705497,plus,plus,1,1
2025-05-26 14:00:00+00:00,bearish,15.56,15.638,50.32258064516091,0.16869365663062058,BALANCE,NORMAL_VOL,neutral,0.5370370370370375,other,middle,other,2.110334242024962,3.5389593890137796,minus,minus,1,1
2025-05-28 04:00:00+00:00,bullish,15.873,15.941,42.52126063031602,0.1710162161978813,BALANCE,NORMAL_VOL,bullish,0.6904761904761928,other,middle,other,1.134395347488705,4.052247297988031,minus,minus,1,1
2025-05-28 14:00:00+00:00,bearish,15.826,15.925,63.555241702510244,0.17753971074681704,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,1.5771119532761728,3.430218498375684,plus,plus,1,1
2025-05-28 15:00:00+00:00,bearish,15.623,15.79,108.1816415106561,0.17928687426490156,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,0.7808714417829871,4.17766221353902,minus,minus,1,1
2025-05-29 00:00:00+00:00,bullish,15.548,15.582,21.20626208445125,0.2068957415751853,BALANCE,NORMAL_VOL,neutral,0.8686390532544411,other,edge,other,0.7395028956862263,9.178535940576186,minus,minus,1,1
2025-05-29 01:00:00+00:00,bullish,15.756,15.804,30.19817552689528,0.20940318860552917,BALANCE,NORMAL_VOL,neutral,0.7515762925598999,other,other,other,1.3896636528691173,8.409614064269798,plus,plus,1,1
2025-05-29 05:00:00+00:00,bearish,15.857,15.951,59.637101890623775,0.22637808386512184,BALANCE,NORMAL_VOL,bullish,0.5219842164599783,other,middle,other,7.191508878438858,0.6935300331172609,plus,plus,0,0
2025-05-29 13:00:00+00:00,bearish,15.732,15.79,37.38558721155075,0.1986864019317505,BALANCE,NORMAL_VOL,neutral,0.24239007891769984,other,other,other,6.945618756909363,0.15602476917695252,plus,plus,0,0
2025-05-29 14:00:00+00:00,bearish,15.545,15.603,37.499191827762225,0.20220880179376827,BALANCE,NORMAL_VOL,bearish,0.18940248027057605,other,other,other,6.592195731220049,0.11374381231662344,plus,plus,0,0
2025-05-30 01:00:00+00:00,bearish,14.662,14.962,206.739714699193,0.24806743936359846,IMBALANCE,NORMAL_VOL,bearish,0.21120448179271645,trend_aligned,other,other,4.236751113714373,0.9795723317151241,plus,plus,0,0
2025-05-30 07:00:00+00:00,bearish,14.62,14.635,10.352681344468609,0.22339538995858058,IMBALANCE,NORMAL_VOL,bearish,0.19988738738738765,trend_aligned,other,other,4.932957659530578,0.4521131793217638,plus,plus,0,0
2025-05-30 17:00:00+00:00,bearish,14.112,14.225,80.30130756111394,0.22333877151288103,IMBALANCE,NORMAL_VOL,bearish,0.18267293485560687,trend_aligned,other,other,3.067089495298363,1.1954932777294427,minus,minus,1,1
2025-05-30 19:00:00+00:00,bullish,14.112,14.228,81.35783419834455,0.2133686346208005,IMBALANCE,NORMAL_VOL,bearish,0.3345507669831983,trend_counter,other,other,0.0515539691180489,4.082137009256037,minus,minus,1,1
2025-05-30 23:00:00+00:00,bearish,13.973,14.136,117.45208243262609,0.21333963904114658,IMBALANCE,NORMAL_VOL,bearish,0.08176100628930764,trend_aligned,other,other,2.301494472414013,1.4155831581854004,plus,plus,1,1
2025-05-31 13:00:00+00:00,bullish,13.692,13.808,83.73033059044295,0.2033280344847072,BALANCE,NORMAL_VOL,bearish,0.49054621848739366,other,middle,other,1.6033204709138118,1.3918395499037028,plus,plus,1,1
2025-06-03 21:00:00+00:00,bearish,14.194,14.274,57.016606086521485,0.16088526668938835,BALANCE,NORMAL_VOL,neutral,0.0835214446952615,other,edge,other,2.0138574940210496,2.7224369826580794,minus,minus,1,1
2025-06-04 18:00:00+00:00,bearish,14.046,14.074,20.07312352139972,0.14468484429998793,BALANCE,NORMAL_VOL,neutral,0.04235727440147278,other,edge,other,3.5387258594854996,0.5598374894889131,plus,plus,0,1
2025-06-05 17:00:00+00:00,bearish,13.589,13.627,28.031867807613054,0.17329933726683575,BALANCE,NORMAL_VOL,bearish,0.17132867132866977,other,other,other,5.32604460326828,0.6578213269475492,plus,plus,1,1
2025-06-05 20:00:00+00:00,bearish,13.234,13.437,160.30956329463746,0.2262484125274193,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,0.10165817184335953,4.4508599585332345,minus,minus,1,1
2025-06-05 21:00:00+00:00,bearish,12.974,13.071,74.90925940227008,0.23394495448974648,IMBALANCE,NORMAL_VOL,bearish,0.22619899785254163,trend_aligned,other,other,0.6411764695979997,3.0819215638677115,minus,minus,1,1
2025-06-06 15:00:00+00:00,bullish,13.436,13.507,52.4759793052474,0.16835645710303532,BALANCE,NORMAL_VOL,neutral,0.9125127161749743,other,edge,other,3.2371790745540348,0.7187131523321724,plus,plus,1,1
2025-06-07 06:00:00+00:00,bullish,13.815,13.894,56.239766498185105,0.14889501310782838,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,0.1880519663860156,2.2297590300057224,minus,minus,1,1
2025-06-07 17:00:00+00:00,bearish,13.826,13.889,45.78488372092939,0.12067872061008834,BALANCE,NORMAL_VOL,bullish,0.4793388429752063,other,middle,other,1.897600495284465,1.176678036377266,minus,minus,1,1
2025-06-08 23:00:00+00:00,bearish,13.748,13.881,96.99533255542656,0.10845404799890732,BALANCE,NORMAL_VOL,neutral,0.41324200913241926,other,middle,other,1.6781300777434702,6.371361998465586,plus,plus,1,1
2025-06-09 22:00:00+00:00,bullish,14.063,14.288,156.60889538525763,0.1287406619988177,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,9.025897350214576,0.8388957950285542,plus,plus,0,1
2025-06-10 01:00:00+00:00,bullish,14.403,14.456,36.30634333470273,0.13362435656392216,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,6.967292669840732,2.0954263668694035,minus,minus,1,1
2025-06-10 12:00:00+00:00,bullish,14.601,15.038,285.82641114526746,0.1938627891769311,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,1.2379889973674187,2.5224025821361082,minus,minus,0,1
2025-06-11 01:00:00+00:00,bearish,15.281,15.326,29.62475312705723,0.21111831791176458,IMBALANCE,NORMAL_VOL,bullish,0.7200660611065233,trend_counter,other,other,2.434653729170114,2.183609667601994,minus,minus,1,1
2025-06-11 18:00:00+00:00,bearish,15.293,15.479,122.74797069887148,0.2300869531404484,BALANCE,NORMAL_VOL,bullish,0.15878378378378566,other,other,other,4.850340207333604,0.39984883429631324,plus,plus,0,0
2025-06-11 22:00:00+00:00,bearish,14.991,15.037,31.028667790894538,0.2280182598043614,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,4.385613682246305,0.41224768613115786,plus,plus,0,0
2025-06-12 11:00:00+00:00,bearish,14.243,14.381,97.78218663643443,0.19007159847419688,BALANCE,NORMAL_VOL,bearish,0.04708798017348128,other,edge,other,7.149937238963615,2.3938347635970896,minus,minus,1,1
2025-06-12 14:00:00+00:00,bullish,14.292,14.37,53.979238754324854,0.18858210708739456,BALANCE,NORMAL_VOL,bearish,0.3288216560509546,other,middle,other,0.6257221420551612,8.993430109538561,minus,minus,1,1
2025-06-12 20:00:00+00:00,bearish,14.179,14.257,55.96613331419919,0.2191947334773882,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,5.397027479777639,0.711695931399252,plus,plus,0,0
2025-06-13 01:00:00+00:00,bearish,13.21,13.933,557.182490752157,0.262448187840297,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_large,0.8458812454635468,2.3509402182477683,minus,minus,0,0
2025-06-13 02:00:00+00:00,bearish,12.978,13.124,112.92443344419583,0.25970188870884725,IMBALANCE,NORMAL_VOL,bearish,0.07774049217002299,trend_aligned,other,other,0.019252844193236886,2.5567777088614574,minus,minus,1,1
2025-06-13 04:00:00+00:00,bullish,12.978,13.134,117.94949342204792,0.257610301998955,IMBALANCE,NORMAL_VOL,bearish,0.26019845644983536,trend_counter,other,other,1.4246324667617052,0.807421125576119,plus,plus,0,1
