ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2024-05-19 20:00:00+00:00,bearish,66279.3,66494.9,32.60047781776261,350.5738166471041,BALANCE,NORMAL_VOL,neutral,0.15578309476543598,other,other,other,0.5014635767193286,12.377707044699363,minus,minus,1,1
2024-05-20 05:00:00+00:00,bullish,66737.1,67017.0,41.70919792869563,338.56356985403414,BALANCE,NORMAL_VOL,bullish,0.6643506425660846,other,middle,other,14.843002754745806,2.571452092070479,minus,minus,1,1
2024-05-20 07:00:00+00:00,bearish,66878.0,67017.0,20.8118414886306,391.64869033332616,BALANCE,NORMAL_VOL,bullish,0.6220467301918764,other,middle,other,0.18537021006811621,13.644626247701474,minus,minus,1,1
2024-05-20 16:00:00+00:00,bullish,67078.8,67344.9,39.037972900809116,437.6339111365515,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,9.06785305940741,0.3726859273231696,plus,plus,0,0
2024-05-20 17:00:00+00:00,bullish,67499.9,68001.3,73.41711728728713,449.0672031982262,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,8.54682767448907,0.10421602750478431,plus,plus,0,0
2024-05-20 20:00:00+00:00,bullish,68749.4,69161.4,59.28910634623687,588.2351841933323,BALANCE,NORMAL_VOL,bullish,0.8467153284671532,other,other,other,4.492760839568221,1.003000187431984,minus,minus,0,1
2024-05-21 00:00:00+00:00,bullish,69953.3,71136.0,165.7668415859343,723.9743777526494,IMBALANCE,NORMAL_VOL,bullish,0.9397907203413193,trend_aligned,other,other,0.20912342294485944,3.013366311073165,minus,minus,1,1
2024-05-21 14:00:00+00:00,bearish,70965.8,71080.0,16.256922003786226,556.4814894889558,BALANCE,NORMAL_VOL,bullish,0.5145820999253523,other,middle,other,1.9432811700405286,0.5396405912365263,plus,plus,0,0
2024-05-21 23:00:00+00:00,bullish,69846.3,70107.1,37.16751604701846,535.6621345208714,BALANCE,NORMAL_VOL,bullish,0.43000428632661686,other,middle,other,1.020419336694208,2.673326912085857,minus,minus,1,1
2024-05-22 18:00:00+00:00,bearish,69940.4,70226.3,41.067437357435914,532.2278670002419,BALANCE,NORMAL_VOL,neutral,0.2546491108999583,other,other,other,5.361049612230669,0.9696974397617765,plus,plus,0,0
2024-05-23 14:00:00+00:00,bearish,68380.4,69002.0,91.68466140394435,567.9842271746828,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,2.889164736427289,1.039465484696316,plus,plus,0,1
2024-05-24 15:00:00+00:00,bullish,67639.0,67885.1,36.01101547844546,547.4850206574076,BALANCE,NORMAL_VOL,neutral,0.9785784709151192,other,edge,other,2.3427124973389932,0.712713563434948,plus,plus,0,0
2024-05-24 18:00:00+00:00,bullish,68500.0,68852.7,51.12928010205519,536.5572851254836,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,1.1942806812326483,0.8541492450201681,plus,plus,0,1
2024-05-26 16:00:00+00:00,bearish,68987.9,69053.2,9.489168833094226,287.09306961926205,BALANCE,NORMAL_VOL,neutral,0.15003290195218522,other,other,other,2.2999510259013967,6.738929652902327,plus,plus,1,1
2024-05-27 01:00:00+00:00,bullish,68591.6,68759.4,24.286950757409596,299.57974000682924,BALANCE,NORMAL_VOL,neutral,0.6518497875008736,other,middle,other,5.539092863763639,2.7435099582544287,minus,minus,1,1
2024-05-27 15:00:00+00:00,bullish,69084.0,69548.5,65.95996961155329,395.2140313202762,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,0.831195185309066,7.3921970589967625,minus,minus,1,1
2024-05-27 16:00:00+00:00,bullish,69550.0,70218.9,95.25125027055886,404.92017194025686,BALANCE,NORMAL_VOL,bullish,0.8518046010123905,other,edge,other,0.4758962712987009,6.729227607860515,minus,minus,1,1
2024-05-27 20:00:00+00:00,bearish,69774.3,69926.5,21.836661200327274,456.0362799558957,BALANCE,NORMAL_VOL,bullish,0.5765526135493508,other,middle,other,5.320410034558338,0.5497369639631365,plus,plus,1,1
2024-05-28 02:00:00+00:00,bearish,68869.2,69123.7,37.04506980339184,465.1845697288164,BALANCE,NORMAL_VOL,neutral,0.17386047636320004,other,other,other,3.0678145683807756,0.6081457090567585,plus,plus,0,1
2024-05-28 04:00:00+00:00,bearish,68153.8,68429.1,40.59927059937425,514.4611851233165,BALANCE,NORMAL_VOL,bearish,0.016421404682276194,other,edge,other,1.0420611223983838,2.2818047968353725,minus,minus,1,1
2024-05-28 20:00:00+00:00,bullish,68036.9,68162.2,18.32701955564699,575.9851509825631,BALANCE,NORMAL_VOL,bearish,0.4653927813163482,other,middle,other,1.065999703208647,2.15283327683831,plus,plus,1,1
2024-05-29 08:00:00+00:00,bearish,68046.1,68506.0,67.71839513735013,440.7589241403587,BALANCE,NORMAL_VOL,bearish,0.3746198830409391,other,middle,other,1.78011143286608,1.2827874128759416,plus,plus,0,1
2024-05-30 18:00:00+00:00,bullish,68746.1,69131.6,55.53250704420128,466.25551582848914,BALANCE,NORMAL_VOL,bullish,0.9375078063200002,other,edge,other,0.003002645443253406,5.8300650774497695,minus,minus,1,1
2024-05-30 20:00:00+00:00,bearish,68712.0,69131.6,61.232590447950216,511.33103150517684,BALANCE,NORMAL_VOL,bullish,0.5656355385319993,other,middle,other,3.569312025964002,1.0842291311130436,plus,plus,0,0
2024-05-31 11:00:00+00:00,bullish,68234.6,68315.0,11.756482881448763,344.58035362406355,BALANCE,NORMAL_VOL,bullish,0.2887082204155427,other,other,other,2.0088202728910827,4.896680795216908,plus,plus,1,1
2024-05-31 14:00:00+00:00,bearish,68118.9,68351.1,34.38039044397072,433.9656475627059,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.9310284228866599,1.2003254242024461,plus,plus,0,1
2024-05-31 15:00:00+00:00,bearish,67588.2,68056.4,69.61802277083257,428.2681013082267,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.2893792423792405,1.8836331670179915,plus,plus,1,1
2024-06-02 12:00:00+00:00,bullish,67629.9,67883.6,37.32012933329975,250.6227419103196,BALANCE,NORMAL_VOL,neutral,0.5944253053554626,other,middle,other,7.390390775721322,2.725610592212039,plus,plus,1,1
2024-06-03 02:00:00+00:00,bullish,67923.5,68441.1,75.605751646208,321.6760016986778,BALANCE,NORMAL_VOL,bullish,0.8737521579223814,other,edge,other,5.945423313833302,0.6606025904259225,plus,plus,0,0
2024-06-03 13:00:00+00:00,bullish,69300.0,69562.5,37.5912393079775,407.08842923137206,IMBALANCE,NORMAL_VOL,bullish,0.9994083540409419,trend_aligned,other,other,0.7440643807339424,3.132980228418933,minus,minus,1,1
2024-06-04 14:00:00+00:00,bullish,69209.0,69352.3,20.561930439549347,426.0660338432049,BALANCE,NORMAL_VOL,bullish,0.8562280359234629,other,edge,other,4.079414602290588,0.459318472854412,plus,plus,0,0
2024-06-04 16:00:00+00:00,bullish,70200.0,70445.0,34.57619464280674,482.3656108137844,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,2.0034595716091994,1.5345206693968672,minus,minus,1,1
2024-06-05 16:00:00+00:00,bullish,71111.0,71302.6,26.851356161658313,478.8273042294705,BALANCE,NORMAL_VOL,bullish,0.7247602221100478,other,other,other,0.9124375242198317,1.3459967598070253,minus,minus,1,1
2024-06-06 20:00:00+00:00,bearish,70790.0,70900.0,15.543770551337543,415.8625229837997,BALANCE,NORMAL_VOL,neutral,0.2273988250652707,other,other,other,5.681925803379121,3.309026238109975,minus,minus,1,1
2024-06-07 18:00:00+00:00,bearish,69924.8,70812.1,128.24756274706814,540.7969329177037,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,0.6610614414383207,0.8818467172641434,none,minus,0,0
2024-06-07 19:00:00+00:00,bearish,69485.2,69820.0,48.32061333117847,549.0400091378675,BALANCE,NORMAL_VOL,bearish,0.23594543995720704,other,other,other,0.522366303414485,0.6851959670311218,none,minus,0,1
2024-06-10 15:00:00+00:00,bullish,69548.7,69633.1,12.041506101363906,250.2232239648413,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.30053165652832425,16.34900204377034,minus,minus,1,1
2024-06-11 02:00:00+00:00,bearish,68996.9,69450.0,66.353473196478,378.82116607528525,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,6.03398174310496,0.6060907376922059,plus,plus,0,1
2024-06-11 05:00:00+00:00,bearish,68080.3,68189.0,16.001672299882983,410.1534627796651,BALANCE,NORMAL_VOL,bearish,0.12390598127269141,other,edge,other,4.706531030891252,0.18773460908548878,plus,plus,0,1
2024-06-11 16:00:00+00:00,bearish,66759.6,66795.5,5.397952386751136,512.1873086885874,IMBALANCE,NORMAL_VOL,bearish,0.13568081403132873,trend_aligned,other,other,0.6300429443014575,6.875023922431806,minus,minus,1,1
2024-06-11 19:00:00+00:00,bullish,66823.9,67066.0,35.90890618001112,524.8241316285811,IMBALANCE,NORMAL_VOL,bearish,0.39461111111111274,trend_counter,other,other,4.968140454801449,0.9538433349979442,plus,plus,0,1
2024-06-12 10:00:00+00:00,bullish,67544.0,67760.2,31.795099554544645,364.2990955227352,IMBALANCE,NORMAL_VOL,neutral,1.0,other,other,other,5.572618831476927,2.857267593559078,plus,plus,1,1
2024-06-12 13:00:00+00:00,bullish,68018.2,69079.0,153.01861236006155,468.15445075198613,BALANCE,NORMAL_VOL,neutral,0.9506355932203372,other,edge,other,1.5018547807686797,5.057946146184211,plus,plus,1,1
2024-06-12 19:00:00+00:00,bearish,69222.0,69486.7,39.20134116866457,637.7139901024109,BALANCE,HIGH_VOL,neutral,0.19407979407979314,other,other,high_vol_regular,1.9947813906288991,1.8337374091671002,minus,minus,0,0
2024-06-12 20:00:00+00:00,bearish,68297.3,68580.2,41.540813224925984,655.5558479522387,BALANCE,NORMAL_VOL,neutral,0.3802123552123543,other,middle,other,2.822947893426189,0.9013724793178254,plus,plus,1,1
2024-06-13 11:00:00+00:00,bullish,67573.6,67635.6,9.152020972889352,505.5595930063934,BALANCE,NORMAL_VOL,bearish,0.25646369260827284,other,other,other,1.7072171351104721,2.954152231824257,plus,plus,1,1
2024-06-13 16:00:00+00:00,bearish,67038.0,67140.0,15.227562485257629,627.5472914301388,BALANCE,NORMAL_VOL,bearish,0.2745797249108513,other,other,other,2.842494939201858,0.6098345180135334,plus,plus,1,1
2024-06-14 16:00:00+00:00,bearish,66522.0,66555.6,5.146570025519302,476.06158280359847,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,0.4911129325393412,2.862234738571949,minus,minus,1,1
2024-06-14 17:00:00+00:00,bearish,65747.7,66334.5,89.72339872479058,491.72146974619824,BALANCE,NORMAL_VOL,bearish,0.09277636741287791,other,edge,other,0.6678577613654025,2.537615452593628,minus,minus,1,1
2024-06-17 17:00:00+00:00,bullish,65718.6,65865.9,22.12136867145463,425.39348066664064,BALANCE,NORMAL_VOL,neutral,0.7999892784389377,other,other,other,1.6300202789035954,5.583536438494038,plus,plus,1,1
2024-06-17 18:00:00+00:00,bullish,66054.5,66525.2,70.18281527471453,448.9653749047384,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.047665145679774056,6.3606241363399585,minus,minus,1,1
2024-06-18 01:00:00+00:00,bearish,65945.1,66358.3,63.46787745108536,553.1302358673263,BALANCE,NORMAL_VOL,bearish,0.004071922038706793,other,edge,other,1.97783438521413,1.3148802087442801,minus,minus,0,1
2024-06-18 21:00:00+00:00,bullish,64716.5,64771.6,8.450946168546306,559.2192670190827,BALANCE,NORMAL_VOL,bearish,0.6148917480493971,other,middle,other,0.9157409806885578,1.0725667647276098,minus,minus,1,1
2024-06-20 11:00:00+00:00,bullish,65731.7,66080.7,52.758881330309904,347.79983846166976,BALANCE,NORMAL_VOL,bullish,0.9171597633136095,other,edge,other,0.40080524653652805,7.662453242610415,minus,minus,1,1
2024-06-20 14:00:00+00:00,bearish,65169.2,65840.0,103.306007857294,403.0323050657021,BALANCE,NORMAL_VOL,neutral,0.17852169255490247,other,other,other,3.900679871663695,0.6580117689493014,plus,plus,0,0
2024-06-21 08:00:00+00:00,bearish,64350.0,64535.5,29.160431102783054,378.2989250834109,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,0.6671972434083706,2.395988832905486,minus,minus,0,0
2024-06-21 19:00:00+00:00,bullish,63878.0,63925.0,7.32001713195499,456.7550567070625,BALANCE,NORMAL_VOL,bearish,0.4994983178893947,other,middle,other,0.6841741441308667,0.8899737266854314,none,minus,1,1
2024-06-23 21:00:00+00:00,bearish,63832.6,64070.0,37.19901157807506,178.74594211230246,BALANCE,NORMAL_VOL,bearish,0.24322222222222384,other,other,other,31.334417631036732,0.00055945325984361,plus,plus,0,0
2024-06-24 00:00:00+00:00,bearish,63306.7,63600.1,46.52999471898856,222.42286254399707,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,21.751810693664563,1.3528285561943119,minus,minus,0,0
2024-06-24 06:00:00+00:00,bearish,62415.3,62626.0,33.77365718856298,301.11599364597294,IMBALANCE,NORMAL_VOL,bearish,0.06592797783933653,trend_aligned,other,other,13.841509876424135,1.8909656478408599,minus,minus,1,1
2024-06-24 10:00:00+00:00,bearish,61550.0,62302.6,123.0897053435911,475.9784567503813,IMBALANCE,NORMAL_VOL,bearish,0.16980334108691106,trend_aligned,other,other,6.143975548737183,1.1231600767182626,minus,minus,0,1
2024-06-24 16:00:00+00:00,bearish,61018.6,61069.0,8.379818603530074,553.2976931976748,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,3.4818507716274283,3.616497998456519,plus,plus,1,1
2024-06-24 17:00:00+00:00,bearish,60537.5,60650.0,18.67771723430325,565.9550008264123,IMBALANCE,NORMAL_VOL,bearish,0.0702886949336356,trend_aligned,other,other,3.55894019322887,3.38065746783081,plus,plus,1,1
2024-06-24 20:00:00+00:00,bearish,59646.4,59700.0,9.009629882387106,700.115246652926,IMBALANCE,HIGH_VOL,bearish,0.11269513314967894,trend_aligned,other,high_vol_regular,0.15854532597406348,4.222447681482216,minus,minus,1,1
2024-06-24 22:00:00+00:00,bullish,59646.4,59954.3,51.2925591638599,671.6957994099205,IMBALANCE,NORMAL_VOL,bearish,0.3522475189725622,trend_counter,other,other,3.6026725224809573,0.0847109659610502,plus,plus,0,0
2024-06-25 04:00:00+00:00,bullish,60700.0,61130.0,70.09307708608408,590.8470849935504,BALANCE,NORMAL_VOL,bearish,0.6605028180609204,other,middle,other,1.8923678027660973,1.2634402689964166,minus,minus,1,1
2024-06-25 08:00:00+00:00,bearish,60890.9,60935.2,7.281214302736723,539.6814346756771,BALANCE,NORMAL_VOL,bearish,0.7584562012142237,other,other,other,0.0563295271001316,3.0084414539397764,minus,minus,1,1
2024-06-25 10:00:00+00:00,bullish,60890.9,61153.6,42.85991643376734,538.0482778581095,BALANCE,NORMAL_VOL,bearish,0.8888985255854285,other,edge,other,2.178986623035301,0.651986103173638,plus,plus,0,1
2024-06-25 19:00:00+00:00,bullish,61754.7,61787.0,5.213217362112484,593.3539125062538,BALANCE,NORMAL_VOL,neutral,0.875694260777572,other,edge,other,0.8548018127286745,2.1199826502985157,minus,minus,1,1
2024-06-27 10:00:00+00:00,bullish,60861.3,61106.2,40.07776624957765,332.99760574921174,BALANCE,NORMAL_VOL,bearish,0.3700531600708776,other,middle,other,3.8243518211932805,0.045946276297008634,plus,plus,0,1
2024-06-27 20:00:00+00:00,bearish,61570.0,61720.4,24.462285141764383,360.4994218856077,BALANCE,NORMAL_VOL,bullish,0.4943934186059632,other,middle,other,4.00666384552021,2.0016675650286446,minus,minus,1,1
2024-06-28 20:00:00+00:00,bearish,60366.8,60651.2,47.20480811842933,403.8518732798388,BALANCE,NORMAL_VOL,bearish,0.08035546360729792,other,edge,other,0.2592534712039033,2.4362893058025588,minus,minus,1,1
2024-06-30 08:00:00+00:00,bullish,61045.0,61400.0,57.67621709003176,228.5036099198551,BALANCE,NORMAL_VOL,neutral,0.7734174899377994,other,other,other,9.844483423211498,0.9868553064833042,plus,plus,0,1
2024-06-30 23:00:00+00:00,bullish,62010.7,62753.9,118.40805531657337,310.0990754228642,IMBALANCE,NORMAL_VOL,bullish,0.9158778829489389,trend_aligned,other,other,3.492432212263695,0.8506958611220433,plus,plus,0,1
2024-07-01 02:00:00+00:00,bullish,62935.2,63147.9,33.53456172519387,374.1375614810609,IMBALANCE,NORMAL_VOL,bullish,0.8978070175438592,trend_aligned,other,other,1.1276601000174058,2.472085391102386,minus,minus,1,1
2024-07-01 09:00:00+00:00,bearish,62988.0,63232.2,38.81106544480105,324.1769160299694,IMBALANCE,NORMAL_VOL,bullish,0.6264118895966018,trend_counter,other,other,1.6447809009038263,2.8651022144776572,plus,plus,1,1
2024-07-01 18:00:00+00:00,bullish,63344.2,63412.5,10.732243871779213,364.45530259454046,BALANCE,NORMAL_VOL,bullish,0.9146848672283246,other,edge,other,0.00027438206904015233,5.04863007041227,minus,minus,1,1
2024-07-02 15:00:00+00:00,bearish,62148.7,62500.0,56.71159899911258,351.8059838246628,BALANCE,NORMAL_VOL,neutral,0.03692971990227831,other,edge,other,6.906931978766579,1.1875863948017182,minus,minus,0,0
2024-07-02 20:00:00+00:00,bearish,62085.2,62133.8,7.837913244300308,332.08999422154875,BALANCE,NORMAL_VOL,bearish,0.1390161725067405,other,edge,other,7.501581027274307,0.8187539664883738,plus,plus,1,1
2024-07-03 02:00:00+00:00,bearish,61618.3,62075.8,74.56361947292078,356.16048880283194,BALANCE,NORMAL_VOL,bearish,0.15100356405927584,other,other,other,10.517730398988082,0.02358487329191543,plus,plus,0,0
2024-07-03 04:00:00+00:00,bearish,60983.5,61228.5,40.25129954195664,370.82817656978887,BALANCE,NORMAL_VOL,bearish,0.10422996027109076,other,edge,other,8.781964817571286,0.8408206811148909,plus,plus,0,0
2024-07-03 09:00:00+00:00,bearish,60678.9,60832.9,25.41207997874626,366.18437046901374,IMBALANCE,NORMAL_VOL,bearish,0.10500802120387752,trend_aligned,other,other,10.059413500587137,0.2700825266608977,plus,plus,0,0
2024-07-03 20:00:00+00:00,bearish,59872.6,60230.5,60.05446683412809,439.55753116021253,IMBALANCE,NORMAL_VOL,bearish,0.029242517462271706,trend_aligned,other,other,6.474465339015454,2.0568411093165113,minus,minus,1,1
2024-07-03 22:00:00+00:00,bullish,59872.6,60118.1,40.70560808872662,465.2899120718161,BALANCE,NORMAL_VOL,bearish,0.43630875377317624,other,middle,other,0.40598344193382235,7.653507861675611,minus,minus,1,1
2024-07-04 02:00:00+00:00,bearish,59092.6,60207.9,189.18235835918748,617.8786723938756,IMBALANCE,HIGH_VOL,bearish,0.20265816436196776,trend_aligned,other,high_vol_regular,5.830756361992382,0.2987641558897018,plus,plus,0,0
2024-07-04 08:00:00+00:00,bearish,58484.5,58515.3,5.340352081784182,635.1274132986157,IMBALANCE,HIGH_VOL,bearish,0.020427322758173695,trend_aligned,other,high_vol_regular,6.840517208091777,1.7727151693114542,plus,plus,1,1
2024-07-04 09:00:00+00:00,bearish,57857.7,58086.4,39.61826493826937,656.9183123487144,IMBALANCE,NORMAL_VOL,bearish,0.1961891891891896,trend_aligned,other,other,6.692460717499749,1.6350586972674162,plus,plus,1,1
2024-07-04 13:00:00+00:00,bearish,57485.0,57658.8,30.2776379261391,638.0766118021562,IMBALANCE,NORMAL_VOL,bearish,0.1345737295195775,trend_aligned,other,other,6.38261914740539,2.190802756508866,minus,minus,1,1
2024-07-04 16:00:00+00:00,bullish,57525.7,57735.7,36.0277516624234,668.655982554423,BALANCE,NORMAL_VOL,bearish,0.4102400000000004,other,middle,other,0.7651169111589585,7.416220193014408,minus,minus,1,1
2024-07-04 23:00:00+00:00,bearish,58103.9,58274.8,29.958331799481023,662.7738962578065,IMBALANCE,HIGH_VOL,bearish,0.12389565799941427,trend_aligned,other,high_vol_regular,5.607342143351994,0.7355449614907158,plus,plus,0,1
2024-07-05 00:00:00+00:00,bearish,57533.4,57978.3,77.55816426501941,679.4114750965349,IMBALANCE,NORMAL_VOL,bearish,0.31240035774001723,trend_aligned,other,other,5.937344522223209,0.09302168467351431,plus,plus,0,1
2024-07-05 03:00:00+00:00,bearish,55961.6,56780.1,148.23977716038874,782.868116176052,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,2.407940700418148,2.2805884709174937,plus,plus,1,1
2024-07-05 05:00:00+00:00,bearish,54772.5,54918.3,26.61948919062565,880.6725083354735,IMBALANCE,NORMAL_VOL,bearish,0.2636687688511108,trend_aligned,other,other,1.0337554441442878,2.529998357972191,plus,plus,1,1
2024-07-05 16:00:00+00:00,bullish,55862.3,56110.6,44.00531679220126,838.6859140984936,BALANCE,NORMAL_VOL,bearish,0.5658532126862261,other,middle,other,1.985129321969844,0.7669140368136205,plus,plus,1,1
2024-07-06 17:00:00+00:00,bullish,57420.0,57719.4,51.681013873090045,482.3980213046936,BALANCE,NORMAL_VOL,neutral,0.9245896932867609,other,edge,other,1.1187856835322927,2.854903915806349,plus,plus,1,1
2024-07-07 22:00:00+00:00,bearish,56769.8,57017.9,44.01589610758233,425.36428154951415,BALANCE,NORMAL_VOL,bearish,0.08397283231895622,other,edge,other,4.99078106009916,4.311598504037803,plus,plus,1,1
2024-07-08 00:00:00+00:00,bearish,55999.0,56364.8,66.42587740085654,492.0763448054486,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,1.6781948750787807,6.363037022716335,plus,plus,1,1
2024-07-08 01:00:00+00:00,bearish,55090.7,55688.0,108.73839432004422,517.4708916050594,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,0.6897006301030595,6.3191960225189,minus,minus,1,1
2024-07-08 09:00:00+00:00,bullish,55841.2,57333.4,259.51936221055894,673.6685864643704,BALANCE,NORMAL_VOL,neutral,0.8961160505381373,other,edge,other,0.5956935028040338,3.8722304296401457,minus,minus,1,1
2024-07-10 05:00:00+00:00,bullish,58190.0,58800.0,103.47489037598704,567.679581886381,BALANCE,NORMAL_VOL,bullish,0.8136979897148209,other,other,other,0.6100272249518983,3.3848319744298663,minus,minus,1,1
2024-07-11 15:00:00+00:00,bearish,58089.9,58211.0,21.103884787775876,591.2419973594208,BALANCE,NORMAL_VOL,neutral,0.12829090909091015,other,edge,other,1.492958896597807,1.475876212950309,plus,plus,1,1
2024-07-11 20:00:00+00:00,bearish,57569.0,57650.0,14.080002224988005,541.58712222878,BALANCE,NORMAL_VOL,neutral,0.18123636363636417,other,other,other,1.898678823396438,1.7939865261226988,plus,plus,1,1
2024-07-12 14:00:00+00:00,bullish,57461.8,57656.8,33.73708259010829,449.2978728176113,BALANCE,NORMAL_VOL,neutral,0.87907480048695,other,edge,other,2.448486998393992,1.5406260342590075,plus,plus,1,1
2024-07-12 20:00:00+00:00,bearish,57622.9,58034.4,71.5547641735816,485.7805484424148,BALANCE,NORMAL_VOL,neutral,0.5041752087604391,other,middle,other,0.06937288886526756,2.967595150983877,minus,minus,1,1
2024-07-13 10:00:00+00:00,bullish,58191.1,58320.0,22.067987892567324,380.36033763492713,BALANCE,NORMAL_VOL,bullish,0.7268314456285233,other,other,other,5.2234678630108435,0.4098744915660358,plus,plus,0,0
2024-07-13 23:00:00+00:00,bullish,58677.7,59100.0,71.36580254841702,392.74854073119894,BALANCE,NORMAL_VOL,bullish,0.7829054273643148,other,other,other,5.699320984955575,0.025461584100051695,plus,plus,0,0
2024-07-14 05:00:00+00:00,bullish,59553.4,59770.4,36.027719760789225,429.5730566582346,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,6.3286092036328485,1.846950100111202,minus,minus,1,1
2024-07-14 13:00:00+00:00,bearish,59754.0,59880.8,21.250494392417348,386.6661055447581,BALANCE,NORMAL_VOL,bullish,0.6602417510617441,other,middle,other,0.5979319021879842,9.232772019079285,minus,minus,1,1
2024-07-14 22:00:00+00:00,bullish,60380.0,60725.9,56.86189414712114,453.63634860890613,IMBALANCE,NORMAL_VOL,bullish,0.7309117865085236,trend_aligned,other,other,8.69661351454266,0.4607214581479346,plus,plus,0,0
2024-07-15 03:00:00+00:00,bullish,61788.7,62294.0,80.6965487173677,538.5063663652917,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,4.305984376101239,0.6523599755582113,plus,plus,0,0
2024-07-15 23:00:00+00:00,bullish,63757.0,64185.6,66.26407299870418,570.6043040698345,IMBALANCE,NORMAL_VOL,bullish,0.9617238220416622,trend_aligned,other,other,1.2397382826495906,4.084441675916212,minus,minus,1,1
2024-07-16 06:00:00+00:00,bearish,63861.0,64439.4,91.98444025305287,599.3532577410497,BALANCE,HIGH_VOL,bullish,0.22557661231085516,other,other,high_vol_regular,0.8846202021130413,5.372123965981872,minus,minus,1,1
2024-07-16 07:00:00+00:00,bearish,63303.6,63444.0,22.327605125807697,601.6280250452602,BALANCE,NORMAL_VOL,bullish,0.22616424269134797,other,other,other,0.8839348864441543,5.349152409843097,minus,minus,1,1
2024-07-16 16:00:00+00:00,bullish,63879.0,64169.5,45.05999727003115,703.9524722778971,BALANCE,NORMAL_VOL,bullish,0.8032438987418509,other,other,other,2.316065450731699,0.918527919800731,plus,plus,1,1
2024-07-17 00:00:00+00:00,bullish,64585.5,64885.3,45.791476187058166,653.311020337436,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,0.9632471830568059,2.522075931229444,minus,minus,1,1
2024-07-17 17:00:00+00:00,bearish,64393.6,64591.6,30.81462667612894,586.6045274409626,BALANCE,NORMAL_VOL,bullish,0.18981115502854506,other,other,other,1.6760866205536555,1.5659613198134688,minus,minus,1,1
2024-07-18 15:00:00+00:00,bearish,63965.6,64468.6,79.2124736811438,492.49148300061404,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,0.5963554906788732,4.81206291235913,minus,minus,1,1
2024-07-19 04:00:00+00:00,bullish,63919.0,64111.0,29.948058835457253,432.44403388853567,BALANCE,NORMAL_VOL,bearish,0.4779920739762212,other,middle,other,7.519585761791706,1.7102791160037918,minus,minus,1,1
2024-07-19 08:00:00+00:00,bearish,63946.8,64111.0,25.743173434047947,435.524366198732,BALANCE,NORMAL_VOL,bearish,0.3051519154557464,other,middle,other,0.3917117232475413,8.217450681891195,minus,minus,1,1
2024-07-19 14:00:00+00:00,bullish,64416.0,64968.0,84.01736967794864,520.1000422585583,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,3.195731330423009,0.9011727781536909,plus,plus,0,0
2024-07-19 17:00:00+00:00,bullish,65800.0,66205.3,60.75450712100428,541.2394288782988,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.73232020797734,1.0198813511129485,plus,plus,0,1
2024-07-20 18:00:00+00:00,bullish,67000.0,67180.0,26.694705994889446,363.6432127155062,IMBALANCE,NORMAL_VOL,bullish,0.85257787325457,trend_aligned,other,other,0.7994099431395802,4.617438030704118,minus,minus,1,1
2024-07-22 20:00:00+00:00,bullish,67646.1,67785.0,20.396475770924255,516.7862114251378,BALANCE,NORMAL_VOL,bullish,0.8127635208994853,other,other,other,0.08514159052088774,5.192669503700051,minus,minus,1,1
2024-07-23 05:00:00+00:00,bearish,66932.6,67401.0,70.54227491306376,482.020236526826,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,2.040163307428411,1.9461838506188889,minus,minus,0,1
2024-07-23 06:00:00+00:00,bearish,66742.1,66908.3,24.99394701343343,475.5259339177674,BALANCE,NORMAL_VOL,neutral,0.1083376222336593,other,edge,other,2.2703283312129527,1.7704607466174154,minus,minus,1,1
