ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2025-02-19 03:00:00+00:00,FVG,bullish,9.950654370500605,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95672.1,0.6288002708536365,3,Wednesday
2025-02-19 05:00:00+00:00,FVG,bearish,23.622766467430502,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95247.1,0.6049201564656357,5,Wednesday
2025-02-19 07:00:00+00:00,FVG,bullish,23.97522385937354,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,95640.4,0.5696782713300563,7,Wednesday
2025-02-19 10:00:00+00:00,FVG,bullish,7.321784646061815,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,96288.0,0.5384052616872615,10,Wednesday
2025-02-19 11:00:00+00:00,FVG,bullish,18.248402357041474,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,96392.0,0.5167778860467517,11,Wednesday
2025-02-19 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,55.392285407130906,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95717.3,0.5384067002380681,14,Wednesday
2025-02-19 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,75.52674230145897,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,95635.0,0.5666327982367577,18,Wednesday
2025-02-20 06:00:00+00:00,FVG,bearish,6.018499401247358,high[i] < low[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bullish,96868.0,0.4711100675874508,6,Thursday
2025-02-20 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,60.638890608555386,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,96918.0,0.4583645579872359,14,Thursday
2025-02-20 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,65.04261819613879,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,97505.3,0.5092411922181933,16,Thursday
2025-02-20 17:00:00+00:00,FVG,bullish,22.49901445533623,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,97915.4,0.5054861484321481,17,Thursday
2025-02-20 19:00:00+00:00,FVG,bullish,21.9477482972445,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,98370.0,0.48812658852949214,19,Thursday
2025-02-21 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,54.85106861346011,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,98740.1,0.4651868843357384,14,Friday
2025-02-21 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,129.34142856405913,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,96929.5,0.7064228606308756,17,Friday
2025-02-21 18:00:00+00:00,FVG,bearish,49.75124378109512,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,96500.1,0.7117696478358688,18,Friday
2025-02-21 20:00:00+00:00,FVG,bearish,88.61011234890888,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,95034.3,0.7946925226502177,20,Friday
2025-02-21 23:00:00+00:00,FVG,bullish,17.851216972388436,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,96127.9,0.746592957044375,23,Friday
2025-02-22 10:00:00+00:00,FVG,bullish,8.046628970560933,low[i] > high[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,96437.9,0.4797852625309394,10,Saturday
2025-02-23 13:00:00+00:00,FVG,bearish,9.09918107370367,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95942.7,0.2802476839761932,13,Sunday
2025-02-23 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,42.11835215087185,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95540.3,0.3004419175561778,14,Sunday
2025-02-24 00:00:00+00:00,FVG,bullish,23.05555786550054,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,96202.4,0.3170682791655649,0,Monday
2025-02-24 04:00:00+00:00,FVG,bearish,17.04797156431874,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95260.6,0.3788793087256315,4,Monday
2025-02-24 05:00:00+00:00,ORDER_BLOCK_PROXY,bullish,43.98964900252595,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95681.6,0.389528180368352,5,Monday
2025-02-24 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,39.12604873000093,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95460.7,0.3900958228780766,8,Monday
2025-02-24 15:00:00+00:00,FVG,bearish,38.697334666724025,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94295.9,0.5635913283890711,15,Monday
2025-02-24 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,52.48507256539385,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94122.0,0.6250954050641413,18,Monday
2025-02-24 23:00:00+00:00,FVG,bearish,81.16746526506601,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,91514.5,0.8363733639913798,23,Monday
2025-02-25 00:00:00+00:00,FVG,bearish,17.130336486419107,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,91825.4,0.8745586521865398,0,Tuesday
2025-02-25 06:00:00+00:00,ORDER_BLOCK_PROXY,bearish,86.5686527006805,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,91245.5,0.8597058132972514,6,Tuesday
2025-02-25 07:00:00+00:00,FVG,bearish,30.86388634023766,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,89262.9,1.0776159350107435,7,Tuesday
2025-02-25 08:00:00+00:00,FVG,bearish,136.96836635009518,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,89363.7,1.0801162670784956,8,Tuesday
2025-02-25 09:00:00+00:00,ORDER_BLOCK_PROXY,bearish,124.22451726341261,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,88267.6,1.1227395999148309,9,Tuesday
2025-02-25 10:00:00+00:00,FVG,bearish,10.389669311344795,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,88164.5,1.2100107419513282,10,Tuesday
2025-02-25 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,114.62458570102335,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,89186.8,1.249440097128389,11,Tuesday
2025-02-25 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,63.28550785521868,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,88788.1,1.1932866535101225,13,Tuesday
2025-02-25 15:00:00+00:00,FVG,bearish,108.83313132332485,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,87206.9,1.3645692639659979,15,Tuesday
2025-02-25 19:00:00+00:00,ORDER_BLOCK_PROXY,bullish,100.29085143145052,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,87914.3,1.3784943087374468,19,Tuesday
2025-02-26 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,62.1859962505655,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,88653.4,1.2110838200771907,1,Wednesday
2025-02-26 06:00:00+00:00,ORDER_BLOCK_PROXY,bullish,55.45629652298457,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,88880.8,1.0327280286172453,6,Wednesday
2025-02-26 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,72.36273420222564,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,89079.0,0.9946424137691511,9,Wednesday
2025-02-26 10:00:00+00:00,FVG,bullish,9.638889106822429,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,89221.9,0.9568701105973244,10,Wednesday
2025-02-26 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,73.61409054984757,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,88570.0,0.9554258949089054,11,Wednesday
2025-02-26 12:00:00+00:00,FVG,bearish,23.959044368601344,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,87900.0,0.9819331461539598,12,Wednesday
2025-02-26 13:00:00+00:00,FVG,bearish,49.82214572575985,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,87150.0,1.0053725154578557,13,Wednesday
2025-02-26 17:00:00+00:00,FVG,bearish,12.800837111964402,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,86010.0,1.2542305245516259,17,Wednesday
2025-02-26 19:00:00+00:00,FVG,bearish,71.81028724114897,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,83832.0,1.4749649988399918,19,Wednesday
2025-02-27 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,109.07084321506564,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,85174.0,1.439842107291748,3,Thursday
2025-02-27 05:00:00+00:00,ORDER_BLOCK_PROXY,bullish,83.60469519121612,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,85832.5,1.357898771055215,5,Thursday
2025-02-27 06:00:00+00:00,FVG,bullish,37.42894358053737,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,86216.7,1.3412333618708583,6,Thursday
2025-02-27 07:00:00+00:00,FVG,bullish,19.065754819495105,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,86227.9,1.2871184443246553,7,Thursday
2025-02-27 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,121.08897185681889,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,84450.3,1.2671676086007375,16,Thursday
2025-02-27 20:00:00+00:00,FVG,bearish,40.71180378802963,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,83489.3,1.2463996917791886,20,Thursday
2025-02-27 21:00:00+00:00,ORDER_BLOCK_PROXY,bullish,105.55831424308361,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,84379.9,1.2467453667699668,21,Thursday
2025-02-28 02:00:00+00:00,FVG,bearish,166.5800029713267,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,80772.0,1.617915978767273,2,Friday
2025-02-28 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,167.38501542343033,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,80299.9,1.7140083847644652,9,Friday
2025-02-28 10:00:00+00:00,FVG,bullish,10.916593722646356,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,79970.0,1.68054192165341,10,Friday
2025-02-28 14:00:00+00:00,FVG,bullish,29.211757823924774,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,82056.0,1.5550956747277735,14,Friday
2025-02-28 15:00:00+00:00,FVG,bullish,27.1596379191429,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,83948.1,1.618903396359526,15,Friday
2025-02-28 16:00:00+00:00,FVG,bullish,112.69085746344227,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,84310.3,1.61862974774907,16,Friday
2025-03-01 03:00:00+00:00,FVG,bullish,7.164692955970067,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,85279.3,1.2898597309465485,3,Saturday
2025-03-01 05:00:00+00:00,FVG,bullish,7.633400393476997,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,85545.1,1.263799804413313,5,Saturday
2025-03-01 07:00:00+00:00,FVG,bearish,59.487198860075665,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,84707.3,1.1938257296909482,7,Saturday
2025-03-01 09:00:00+00:00,FVG,bullish,5.495992847007348,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,85334.9,1.0990390816556033,9,Saturday
2025-03-01 11:00:00+00:00,FVG,bearish,17.247167634432003,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,84593.6,1.055651091605122,11,Saturday
2025-03-01 22:00:00+00:00,FVG,bullish,6.79723555848876,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,86064.4,0.7842981373039555,22,Saturday
2025-03-02 15:00:00+00:00,ORDER_BLOCK_PROXY,bullish,264.75538991258867,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,87390.1,0.8690013311194165,15,Sunday
2025-03-02 16:00:00+00:00,FVG,bullish,149.67301191022034,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,91165.4,1.1423800445176457,16,Sunday
2025-03-02 17:00:00+00:00,FVG,bullish,208.13505756599093,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,94039.9,1.3602599521480445,17,Sunday
2025-03-02 18:00:00+00:00,FVG,bullish,39.072607773121064,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,92750.4,1.4392261599503997,18,Sunday
2025-03-02 21:00:00+00:00,FVG,bullish,12.541766097123043,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,94245.1,1.319533991605741,21,Sunday
2025-03-03 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,101.98261406570941,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,93270.8,1.282439304138191,0,Monday
2025-03-03 01:00:00+00:00,FVG,bearish,45.4657335622026,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,93037.1,1.252813446025726,1,Monday
2025-03-03 06:00:00+00:00,ORDER_BLOCK_PROXY,bearish,183.69554657284544,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,91608.1,1.2152655525725373,6,Monday
2025-03-03 07:00:00+00:00,FVG,bearish,27.448601572823737,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,92318.0,1.2257911221972375,7,Monday
2025-03-03 11:00:00+00:00,FVG,bullish,35.53398058252522,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,92700.0,1.1583163796075358,11,Monday
2025-03-03 12:00:00+00:00,FVG,bullish,5.248147016944945,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,92985.2,1.1203987831742817,12,Monday
2025-03-03 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,480.89055632876284,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,89238.6,1.4308919292654465,14,Monday
2025-03-03 15:00:00+00:00,FVG,bearish,172.72621223315284,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,90009.5,1.490168341553088,15,Monday
2025-03-03 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,363.0714684290169,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,87095.8,1.6964497823799463,18,Monday
2025-03-03 19:00:00+00:00,FVG,bearish,254.1378342996069,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,85552.0,1.7867558096919294,19,Monday
2025-03-03 20:00:00+00:00,FVG,bearish,37.09080680350774,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,86032.1,1.7520677326917433,20,Monday
2025-03-03 22:00:00+00:00,ORDER_BLOCK_PROXY,bullish,146.50094175877413,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,86593.3,1.7615833135217163,22,Monday
2025-03-04 02:00:00+00:00,FVG,bearish,173.01132942849716,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,83878.9,1.9260354132667161,2,Tuesday
2025-03-04 05:00:00+00:00,ORDER_BLOCK_PROXY,bullish,102.02894421293755,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,84231.0,1.7633200736941925,5,Tuesday
2025-03-04 18:00:00+00:00,FVG,bullish,153.81350703330304,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,86708.9,1.7179701797330007,18,Tuesday
2025-03-04 19:00:00+00:00,FVG,bullish,108.39865570695012,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,88165.3,1.7353142001662625,19,Tuesday
2025-03-05 00:00:00+00:00,FVG,bearish,14.85584414387104,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,86767.2,1.6701204534275034,0,Wednesday
2025-03-05 07:00:00+00:00,FVG,bullish,10.98500809030968,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,87573.9,1.3128815870219441,7,Wednesday
2025-03-05 10:00:00+00:00,FVG,bullish,47.8414068488868,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,89880.3,1.3156384098224347,10,Wednesday
2025-03-05 11:00:00+00:00,FVG,bullish,82.9494216820228,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,89777.6,1.2683721254066587,11,Wednesday
2025-03-06 02:00:00+00:00,FVG,bullish,17.60808926080956,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,91776.0,1.2353210766841174,2,Thursday
2025-03-06 05:00:00+00:00,FVG,bullish,8.84497562238426,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,92708.0,1.1430150228608715,5,Thursday
2025-03-06 07:00:00+00:00,FVG,bearish,11.827670835920635,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,91311.3,1.1303522869610731,7,Thursday
2025-03-06 08:00:00+00:00,FVG,bearish,21.620031782544185,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,91119.2,1.0897195088137703,8,Thursday
2025-03-06 09:00:00+00:00,FVG,bearish,8.653379778649851,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,90716.0,1.0613475086120803,9,Thursday
2025-03-06 13:00:00+00:00,FVG,bearish,56.69038072795159,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,89539.0,1.1065923523678043,13,Thursday
2025-03-06 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,167.78692628463966,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,89279.9,1.2630698849359596,16,Thursday
2025-03-06 17:00:00+00:00,FVG,bearish,30.863012925438188,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,88585.0,1.2917438370420833,17,Thursday
2025-03-06 18:00:00+00:00,FVG,bearish,25.448632574475347,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,88374.1,1.2696016637201957,18,Thursday
2025-03-06 22:00:00+00:00,FVG,bullish,10.712782221435717,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,90266.0,1.26652839710079,22,Thursday
2025-03-07 01:00:00+00:00,FVG,bearish,101.88187280353668,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,88210.0,1.8943040101719464,1,Friday
2025-03-07 10:00:00+00:00,FVG,bullish,28.328961234052723,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,89202.0,1.405514013049918,10,Friday
2025-03-07 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,224.67653341988645,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,88424.9,1.5894071015741356,15,Friday
2025-03-08 02:00:00+00:00,FVG,bearish,21.211037634210218,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,86134.4,1.5835642207701057,2,Saturday
2025-03-08 17:00:00+00:00,FVG,bearish,5.040745052386835,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,85900.0,0.9052543735954822,17,Saturday
2025-03-08 20:00:00+00:00,FVG,bullish,11.166550904050329,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,86239.7,0.8080383031992634,20,Saturday
2025-03-09 10:00:00+00:00,FVG,bearish,16.152479405588757,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,84816.7,0.596052596801339,10,Sunday
2025-03-09 11:00:00+00:00,FVG,bearish,30.83888594083379,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,84990.1,0.5918233718083143,11,Sunday
2025-03-09 14:00:00+00:00,FVG,bearish,43.105253647253946,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,83562.9,0.7193991317752524,14,Sunday
2025-03-09 21:00:00+00:00,ORDER_BLOCK_PROXY,bearish,149.38798956251833,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,81820.5,0.9740000559952982,21,Sunday
2025-03-09 22:00:00+00:00,FVG,bearish,64.8412832797143,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,80319.2,1.1031886616688005,22,Sunday
2025-03-09 23:00:00+00:00,FVG,bearish,55.39802302178245,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,80688.8,1.1162675080113917,23,Sunday
2025-03-10 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,139.70104945562673,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,82461.8,1.231896497686686,9,Monday
2025-03-10 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,155.69749653460215,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,83540.2,1.2811022840321715,11,Monday
2025-03-10 14:00:00+00:00,FVG,bearish,135.4529360247684,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,79813.7,1.530325816396282,14,Monday
2025-03-10 15:00:00+00:00,FVG,bearish,36.34559309683737,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,80009.7,1.5566974584308455,15,Monday
2025-03-10 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,130.20803658587465,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,78981.3,1.5811985660960142,16,Monday
2025-03-10 17:00:00+00:00,FVG,bearish,29.609604631443517,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,78420.5,1.582445677933328,17,Monday
2025-03-11 03:00:00+00:00,FVG,bullish,18.12884184252513,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,79486.6,1.6615649946638835,3,Tuesday
2025-03-11 09:00:00+00:00,FVG,bullish,60.07130934820674,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,81419.9,1.378433248859362,9,Tuesday
2025-03-11 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,234.75724049099668,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,83226.4,1.556006597883768,18,Tuesday
2025-03-11 19:00:00+00:00,FVG,bullish,133.31310701528204,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,83060.1,1.515521168867463,19,Tuesday
2025-03-12 03:00:00+00:00,FVG,bearish,17.150193305091086,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,82098.2,1.212269529240216,3,Wednesday
2025-03-12 05:00:00+00:00,FVG,bearish,6.43075045759574,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,81950.0,1.1323112474545378,5,Wednesday
2025-03-12 07:00:00+00:00,ORDER_BLOCK_PROXY,bullish,124.13398072155158,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,82402.9,1.1325903675957911,7,Wednesday
2025-03-12 12:00:00+00:00,FVG,bullish,9.330967266632888,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,84021.3,1.1097481052935565,12,Wednesday
2025-03-12 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,165.9409146290558,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,82649.9,1.2095099071340327,13,Wednesday
2025-03-12 15:00:00+00:00,FVG,bearish,40.12824389354176,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,81688.1,1.2894505801574838,15,Wednesday
2025-03-12 23:00:00+00:00,FVG,bullish,10.042957555352837,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,83640.7,1.0589433060164282,23,Wednesday
2025-03-13 04:00:00+00:00,FVG,bearish,6.846304076793912,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,83256.6,0.9738448715345246,4,Thursday
