ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2025-04-22 08:00:00+00:00,bullish,13.144,13.249,78.8110785859044,0.10500000000000043,0.15796491584557532,bullish,BALANCE,13.323,True,1.0,tp,0.6647045607433952,tp
2025-04-22 14:00:00+00:00,bullish,13.506,13.555,35.47126103952475,0.04899999999999949,0.16443283749326196,bullish,BALANCE,13.814,True,1.0,tp,0.2979940062276635,tp
2025-04-22 15:00:00+00:00,bullish,13.699,13.729,21.662213878257898,0.02999999999999936,0.1774733491008862,bullish,BALANCE,13.849,True,1.0,tp,0.1690394650914355,tp
2025-04-22 22:00:00+00:00,bullish,13.858,13.934,54.35948787640279,0.07599999999999874,0.17843299530299175,bullish,IMBALANCE,13.981,True,1.0,tp,0.42593019228840323,tp
2025-04-23 05:00:00+00:00,bullish,14.418,14.493,51.6991797063494,0.07500000000000107,0.2013359557626573,bullish,IMBALANCE,14.507,True,1.0,tp,0.3725117042105195,tp
2025-04-23 08:00:00+00:00,bullish,14.65,14.689,26.23612512613502,0.0389999999999997,0.20341366428956204,bullish,IMBALANCE,14.865,True,1.0,tp,0.19172753283910565,tp
2025-04-23 09:00:00+00:00,bullish,14.756,14.831,50.56975254534374,0.07499999999999929,0.19866983112602193,bullish,IMBALANCE,14.831,True,-1.0,both_sl_first,0.377510765348286,tp
2025-04-24 15:00:00+00:00,bullish,14.609,14.818,140.58926409255997,0.20899999999999963,0.21532065907193457,bullish,BALANCE,14.866,True,1.0,tp,0.9706453663146938,tp
2025-04-25 15:00:00+00:00,bullish,15.034,15.102,44.772188569923365,0.06799999999999962,0.23576490864219174,bullish,BALANCE,15.188,True,-1.0,sl,-1.0,sl
2025-04-27 02:00:00+00:00,bearish,14.747,14.81,42.96235679214445,0.06300000000000061,0.17575642961055224,bearish,BALANCE,14.664,True,-1.0,sl,0.35845061338352574,tp
2025-04-29 07:00:00+00:00,bullish,14.92,15.098,117.42199353519415,0.17800000000000082,0.18104398991048293,bullish,BALANCE,15.159,True,-1.0,sl,-1.0,sl
2025-04-30 13:00:00+00:00,bearish,14.302,14.586,204.96535796766793,0.2840000000000007,0.1738559601796469,bearish,BALANCE,13.856,True,-1.0,sl,-1.0,sl
2025-04-30 14:00:00+00:00,bearish,14.161,14.216,39.120847855466046,0.054999999999999716,0.18629482016681492,bearish,BALANCE,14.059,True,-1.0,sl,0.29523096751026606,tp
2025-05-04 23:00:00+00:00,bearish,13.922,14.097,126.3720392836503,0.17499999999999893,0.12344552747135128,bearish,BALANCE,13.848,True,-1.0,sl,-1.0,sl
2025-05-05 11:00:00+00:00,bearish,13.826,13.939,82.31351981351948,0.11299999999999955,0.1496412703889771,bearish,BALANCE,13.728,True,1.0,tp,0.755139272115688,tp
2025-05-08 01:00:00+00:00,bullish,13.908,13.961,37.70631758679626,0.053000000000000824,0.15272152309768425,bullish,BALANCE,14.056,True,1.0,tp,0.34703687420731716,tp
2025-05-08 03:00:00+00:00,bullish,14.107,14.238,90.43838453572677,0.13100000000000023,0.1659690683852483,bullish,BALANCE,14.485,True,1.0,tp,0.7893037014338263,tp
2025-05-08 04:00:00+00:00,bullish,14.294,14.475,124.89649461771954,0.18099999999999916,0.1616855635005877,bullish,BALANCE,14.492,True,1.0,tp,1.1194567782134865,tp
2025-05-08 08:00:00+00:00,bullish,14.572,14.665,63.029481531684155,0.09299999999999997,0.15373772332206073,bullish,IMBALANCE,14.755,True,1.0,tp,0.6049263511283861,tp
2025-05-08 16:00:00+00:00,bullish,15.015,15.164,97.62809592451784,0.14899999999999913,0.1795957845227461,bullish,IMBALANCE,15.262,True,1.0,tp,0.8296408537424658,tp
2025-05-08 20:00:00+00:00,bullish,15.404,15.469,41.05608893380463,0.0649999999999995,0.2066951322822301,bullish,IMBALANCE,15.832,True,1.0,tp,0.3144728145375287,tp
2025-05-08 21:00:00+00:00,bullish,15.599,15.673,46.98711029271689,0.07399999999999984,0.21457405140492797,bullish,IMBALANCE,15.749,True,-1.0,sl,0.34486928645604437,tp
2025-05-09 08:00:00+00:00,bullish,15.855,16.015,98.55251000923938,0.16000000000000014,0.26032303960340525,bullish,IMBALANCE,16.235,True,-1.0,sl,-1.0,both_sl_first
2025-05-09 18:00:00+00:00,bullish,15.968,15.988,12.507035207303842,0.019999999999999574,0.29524012505328795,bullish,BALANCE,15.991,True,-1.0,both_sl_first,0.06774146974903815,tp
2025-05-10 07:00:00+00:00,bullish,16.112,16.196,51.37928925316728,0.08400000000000318,0.23264679034704455,bullish,BALANCE,16.349,True,-1.0,sl,0.3610623635713983,tp
2025-05-10 13:00:00+00:00,bullish,16.289,16.317,17.05237515225255,0.027999999999998693,0.2436295837443674,bullish,BALANCE,16.42,True,-1.0,sl,0.11492857135682681,tp
2025-05-10 17:00:00+00:00,bullish,16.489,16.665,105.43973160795494,0.17599999999999838,0.2612627431622993,bullish,BALANCE,16.692,True,1.0,tp,0.6736513513932828,tp
2025-05-10 22:00:00+00:00,bullish,16.914,17.103,108.7769784172662,0.18900000000000006,0.2595391906961378,bullish,IMBALANCE,17.375,True,-1.0,sl,-1.0,sl
2025-05-10 23:00:00+00:00,bullish,17.187,17.24,30.579275328869876,0.05299999999999727,0.25707210564641375,bullish,IMBALANCE,17.332,True,-1.0,sl,-1.0,both_sl_first
2025-05-12 07:00:00+00:00,bullish,17.228,17.3,41.14050625678485,0.07199999999999918,0.3064260595359974,bullish,BALANCE,17.501,True,-1.0,sl,0.23496696106403098,tp
2025-05-13 19:00:00+00:00,bullish,17.185,17.328,81.19003009141014,0.14300000000000068,0.2867375540210168,bullish,BALANCE,17.613,True,-1.0,sl,-1.0,sl
2025-05-15 06:00:00+00:00,bearish,16.634,16.659,15.119443604474496,0.02499999999999858,0.2397230834531286,bearish,BALANCE,16.535,True,1.0,tp,0.10428699497721362,tp
2025-05-15 19:00:00+00:00,bearish,16.263,16.468,126.79366650173075,0.2049999999999983,0.30023015898339306,bearish,BALANCE,16.168,True,1.0,tp,0.6828094842108715,tp
2025-05-18 19:00:00+00:00,bearish,15.598,15.833,154.9110085695448,0.23499999999999943,0.2457123394184157,bearish,BALANCE,15.17,True,-1.0,sl,0.9564029244775736,tp
2025-05-18 20:00:00+00:00,bearish,15.297,15.441,94.26551453260025,0.14400000000000013,0.2590900294599574,bearish,BALANCE,15.276,True,-1.0,sl,-1.0,sl
2025-05-20 02:00:00+00:00,bullish,15.988,16.075,53.75015445446667,0.08699999999999974,0.2618766607777671,bullish,BALANCE,16.186,True,-1.0,sl,0.3322174635250494,tp
2025-05-21 11:00:00+00:00,bullish,15.759,15.849,56.71792286362482,0.08999999999999986,0.24666052671380773,bullish,BALANCE,15.868,True,-1.0,sl,-1.0,sl
2025-05-22 15:00:00+00:00,bullish,16.57,16.77,119.06179307060323,0.1999999999999993,0.23979582877745226,bullish,IMBALANCE,16.798,True,-1.0,sl,-1.0,sl
2025-05-23 03:00:00+00:00,bullish,16.863,16.971,63.07674337110183,0.10800000000000054,0.22012870904655518,bullish,IMBALANCE,17.122,True,-1.0,sl,-1.0,sl
2025-05-28 04:00:00+00:00,bullish,15.873,15.941,42.52126063031602,0.06800000000000139,0.1710162161978813,bullish,BALANCE,15.992,True,-1.0,sl,-1.0,sl
2025-05-29 14:00:00+00:00,bearish,15.545,15.603,37.499191827762225,0.05799999999999983,0.20220880179376827,bearish,BALANCE,15.467,True,1.0,tp,0.28683222236366257,tp
2025-05-30 01:00:00+00:00,bearish,14.662,14.962,206.739714699193,0.29999999999999893,0.24806743936359846,bearish,IMBALANCE,14.511,True,1.0,tp,1.2093485576729859,tp
2025-05-30 07:00:00+00:00,bearish,14.62,14.635,10.352681344468609,0.015000000000000568,0.22339538995858058,bearish,IMBALANCE,14.489,True,1.0,tp,0.06714552168145309,tp
2025-05-30 17:00:00+00:00,bearish,14.112,14.225,80.30130756111394,0.11299999999999955,0.22333877151288103,bearish,IMBALANCE,14.072,True,-1.0,sl,-1.0,sl
2025-05-30 23:00:00+00:00,bearish,13.973,14.136,117.45208243262609,0.16299999999999848,0.21333963904114658,bearish,IMBALANCE,13.878,True,1.0,tp,0.7640399165040344,tp
2025-06-05 17:00:00+00:00,bearish,13.589,13.627,28.031867807613054,0.038000000000000256,0.17329933726683575,bearish,BALANCE,13.556,True,-1.0,both_sl_first,0.21927377564918404,tp
2025-06-05 20:00:00+00:00,bearish,13.234,13.437,160.30956329463746,0.2029999999999994,0.2262484125274193,bearish,BALANCE,12.663,True,-1.0,sl,-1.0,sl
2025-06-05 21:00:00+00:00,bearish,12.974,13.071,74.90925940227008,0.09699999999999953,0.23394495448974648,bearish,IMBALANCE,12.949,True,1.0,tp,0.414627450340036,tp
2025-06-07 06:00:00+00:00,bullish,13.815,13.894,56.239766498185105,0.07900000000000063,0.14889501310782838,bullish,BALANCE,14.047,True,-1.0,sl,-1.0,sl
2025-06-09 22:00:00+00:00,bullish,14.063,14.288,156.60889538525763,0.22499999999999964,0.1287406619988177,bullish,BALANCE,14.367,True,1.0,tp,1.74769957297615,tp
2025-06-10 01:00:00+00:00,bullish,14.403,14.456,36.30634333470273,0.05299999999999905,0.13362435656392216,bullish,IMBALANCE,14.598,True,-1.0,sl,-1.0,sl
2025-06-10 12:00:00+00:00,bullish,14.601,15.038,285.82641114526746,0.4369999999999994,0.1938627891769311,bullish,IMBALANCE,15.289,True,0.0,time,-1.0,sl
2025-06-12 11:00:00+00:00,bearish,14.243,14.381,97.78218663643443,0.1379999999999999,0.19007159847419688,bearish,BALANCE,14.113,True,-1.0,sl,-1.0,sl
2025-06-12 20:00:00+00:00,bearish,14.179,14.257,55.96613331419919,0.0779999999999994,0.2191947334773882,bearish,BALANCE,13.937,True,1.0,tp,0.35584796569962074,tp
2025-06-13 01:00:00+00:00,bearish,13.21,13.933,557.182490752157,0.722999999999999,0.262448187840297,bearish,IMBALANCE,12.976,True,0.0,time,-1.0,sl
2025-06-13 02:00:00+00:00,bearish,12.978,13.124,112.92443344419583,0.1460000000000008,0.25970188870884725,bearish,IMBALANCE,12.929,True,-1.0,sl,-1.0,sl
2025-06-13 18:00:00+00:00,bearish,13.277,13.365,66.99147381242462,0.08800000000000097,0.2280827689140153,bearish,IMBALANCE,13.136,True,-1.0,sl,-1.0,sl
2025-06-16 06:00:00+00:00,bullish,13.477,13.59,82.86887650337309,0.11299999999999955,0.1256774662861616,bullish,BALANCE,13.636,True,1.0,tp,0.8991269743034461,tp
2025-06-16 19:00:00+00:00,bullish,13.924,13.97,32.73555365784312,0.04600000000000115,0.11981102860946571,bullish,IMBALANCE,14.052,True,-1.0,sl,0.3839379440597428,tp
2025-06-18 11:00:00+00:00,bearish,12.855,12.93,58.365758754863265,0.07499999999999929,0.15844394923530378,bearish,BALANCE,12.85,True,1.0,tp,0.47335351310019047,tp
2025-06-20 15:00:00+00:00,bearish,12.967,13.062,73.67196587824651,0.09499999999999886,0.13515623483887387,bearish,BALANCE,12.895,True,1.0,tp,0.7028902522569734,tp
2025-06-20 17:00:00+00:00,bearish,12.795,12.824,23.13337587747281,0.028999999999999915,0.1666092024886208,bearish,BALANCE,12.536,True,0.0,time,0.17406001329356693,tp
2025-06-20 18:00:00+00:00,bearish,12.639,12.695,44.48681283762388,0.05600000000000094,0.1642799737394335,bearish,BALANCE,12.588,True,-1.0,sl,0.34088147645326206,tp
2025-06-21 14:00:00+00:00,bearish,12.576,12.587,8.825417201539821,0.010999999999999233,0.11936749776652425,bearish,BALANCE,12.464,True,1.0,tp,0.09215238826162415,tp
2025-06-21 22:00:00+00:00,bearish,11.972,12.159,156.80026832131574,0.18700000000000117,0.17249266846782524,bearish,IMBALANCE,11.926,True,-1.0,sl,1.084104047209879,tp
2025-06-22 14:00:00+00:00,bearish,11.606,11.794,162.11089074760767,0.1880000000000006,0.21584076337149072,bearish,IMBALANCE,11.597,True,1.0,tp,0.8710124865358623,tp
2025-06-23 16:00:00+00:00,bearish,11.773,11.862,77.27706868108051,0.08900000000000041,0.1962140329733332,bearish,BALANCE,11.517,True,-1.0,sl,-1.0,sl
2025-06-23 23:00:00+00:00,bullish,12.49,12.805,245.7481666406612,0.3149999999999995,0.2320812175797302,bullish,BALANCE,12.818,True,1.0,tp,1.3572834686278918,tp
2025-06-24 06:00:00+00:00,bullish,13.026,13.125,74.60437076111545,0.0990000000000002,0.20732683515275613,bullish,IMBALANCE,13.27,True,-1.0,sl,-1.0,sl
2025-06-24 15:00:00+00:00,bullish,13.192,13.212,14.984640743237861,0.019999999999999574,0.19941093807386615,bullish,IMBALANCE,13.347,True,1.0,tp,0.10029540101050602,tp
2025-06-24 17:00:00+00:00,bullish,13.41,13.452,31.08808290155427,0.041999999999999815,0.21724718640042556,bullish,IMBALANCE,13.51,True,-1.0,sl,-1.0,sl
2025-06-27 18:00:00+00:00,bearish,12.903,12.978,58.75440658049298,0.07499999999999929,0.16398342097990706,bearish,BALANCE,12.765,True,-1.0,sl,-1.0,sl
2025-06-29 23:00:00+00:00,bullish,13.408,13.698,211.66338223487404,0.2900000000000009,0.11234183724734499,bullish,BALANCE,13.701,True,-1.0,sl,-1.0,sl
2025-06-30 20:00:00+00:00,bullish,13.423,13.535,82.6812343127123,0.1120000000000001,0.14043872379182099,bullish,BALANCE,13.546,True,-1.0,sl,-1.0,sl
2025-07-01 19:00:00+00:00,bearish,12.897,12.922,19.516003122560775,0.025000000000000355,0.12019874454763489,bearish,BALANCE,12.81,True,-1.0,sl,0.20798886123218133,tp
2025-07-02 16:00:00+00:00,bullish,13.231,13.359,93.73169302870541,0.1280000000000001,0.13236654803349196,bullish,BALANCE,13.656,True,0.0,time,0.9670116951876184,tp
2025-07-02 17:00:00+00:00,bullish,13.372,13.551,131.4147272593791,0.17900000000000027,0.13734036603109967,bullish,BALANCE,13.621,True,1.0,tp,1.3033313160055817,tp
2025-07-03 06:00:00+00:00,bullish,13.553,13.718,119.65192168237792,0.16499999999999915,0.13133687463118493,bullish,IMBALANCE,13.79,True,1.0,tp,1.256311302239727,tp
2025-07-06 22:00:00+00:00,bullish,13.459,13.566,78.79234167894042,0.1070000000000011,0.10227815610624455,bullish,BALANCE,13.58,True,-1.0,sl,-1.0,sl
2025-07-07 03:00:00+00:00,bullish,13.482,13.539,42.075736325385975,0.057000000000000384,0.11114330601675618,bullish,BALANCE,13.547,True,1.0,tp,0.5128513991783411,tp
2025-07-08 17:00:00+00:00,bullish,13.521,13.585,46.42054108943211,0.06400000000000006,0.13226929589801423,bullish,BALANCE,13.787,True,1.0,tp,0.48386134941964837,tp
2025-07-08 18:00:00+00:00,bullish,13.601,13.761,114.96730617230608,0.15999999999999837,0.13525006047672758,bullish,BALANCE,13.917,True,0.0,time,-1.0,sl
2025-07-09 06:00:00+00:00,bullish,13.938,14.023,60.20682816262861,0.08499999999999908,0.13139560114170692,bullish,IMBALANCE,14.118,True,-1.0,sl,0.6469014126913495,tp
2025-07-10 17:00:00+00:00,bullish,14.356,14.488,89.82647158897562,0.13199999999999967,0.1447223626502148,bullish,IMBALANCE,14.695,True,1.0,tp,-1.0,sl
2025-07-10 21:00:00+00:00,bullish,14.662,14.758,63.29113924050522,0.09599999999999831,0.1677883017402329,bullish,IMBALANCE,15.168,True,1.0,tp,0.5721495420379431,tp
2025-07-10 22:00:00+00:00,bullish,14.79,15.145,231.96549921589153,0.3550000000000004,0.16837485161593055,bullish,IMBALANCE,15.304,True,1.0,tp,-1.0,sl
2025-07-11 02:00:00+00:00,bullish,15.268,15.301,21.443888491779504,0.032999999999999474,0.17497230677328698,bullish,IMBALANCE,15.389,True,1.0,tp,0.18860127415910438,tp
2025-07-11 10:00:00+00:00,bullish,15.348,15.426,50.270688321732024,0.0779999999999994,0.18246588503852323,bullish,IMBALANCE,15.516,True,1.0,tp,0.4274771691351054,tp
2025-07-13 15:00:00+00:00,bullish,15.626,15.657,19.75025484199833,0.031000000000000583,0.17683681956741173,bullish,BALANCE,15.696,True,-1.0,sl,0.17530285873628956,tp
2025-07-14 04:00:00+00:00,bullish,15.956,16.113,96.5559655596556,0.15700000000000003,0.20632804375224567,bullish,IMBALANCE,16.26,True,-1.0,sl,-1.0,sl
2025-07-15 22:00:00+00:00,bullish,15.754,15.765,6.921721620941989,0.011000000000001009,0.27232142116273744,bullish,BALANCE,15.892,True,1.0000000000000129,tp,0.040393443721885726,tp
2025-07-16 00:00:00+00:00,bullish,15.908,15.97,38.243276585246214,0.062000000000001165,0.27109857232909507,bullish,BALANCE,16.212,True,-1.0,sl,-1.0,sl
2025-07-17 22:00:00+00:00,bullish,17.091,17.164,41.315297979512366,0.0730000000000004,0.30742654402075775,bullish,IMBALANCE,17.669,True,1.0,tp,0.23745509755029992,tp
2025-07-17 23:00:00+00:00,bullish,17.498,17.66,90.0150025004162,0.16199999999999903,0.3186817908764179,bullish,IMBALANCE,17.997,True,1.0,tp,0.5083440743648294,tp
2025-07-18 00:00:00+00:00,bullish,17.772,17.862,48.93165878323268,0.08999999999999986,0.34149023438524534,bullish,IMBALANCE,18.393,True,1.0,tp,0.2635507283598293,tp
2025-07-18 01:00:00+00:00,bullish,18.125,18.316,102.58338256619525,0.19099999999999895,0.3493837890720136,bullish,IMBALANCE,18.619,True,1.0,tp,0.5466767662784444,tp
2025-07-19 16:00:00+00:00,bullish,17.784,17.853,38.20386468080539,0.06900000000000261,0.26554580137343564,bullish,BALANCE,18.061,True,1.0,tp,0.25984218030609546,tp
2025-07-20 09:00:00+00:00,bullish,18.967,19.066,50.808314087759925,0.0990000000000002,0.2783947837424311,bullish,IMBALANCE,19.485,True,-1.0,sl,0.3556101111851082,tp
2025-07-20 10:00:00+00:00,bullish,19.109,19.307,102.46325812461023,0.19799999999999685,0.2791522991894004,bullish,IMBALANCE,19.324,True,1.0,tp,0.7092902353838607,tp
2025-07-21 11:00:00+00:00,bullish,19.88,20.047,83.25024925224407,0.1670000000000016,0.3040292817815434,bullish,BALANCE,20.06,True,-1.0,sl,-1.0,sl
2025-07-23 13:00:00+00:00,bearish,18.602,18.794,106.33584404076217,0.19200000000000017,0.3314044268357711,bearish,BALANCE,18.056,True,1.0,tp,-1.0,sl
2025-07-23 14:00:00+00:00,bearish,18.36,18.442,44.803846574145304,0.08200000000000074,0.33301839634750163,bearish,BALANCE,18.302,True,-1.0,both_sl_first,0.24623264329948463,tp
2025-07-23 17:00:00+00:00,bearish,18.05,18.15,55.64830272676565,0.09999999999999787,0.35216341719222355,bearish,BALANCE,17.97,True,-1.0,sl,0.28395908012618587,tp
2025-07-24 05:00:00+00:00,bearish,17.971,18.204,133.3562271062274,0.23300000000000054,0.34414516690380487,bearish,IMBALANCE,17.472,True,-1.0,sl,0.6770398727265264,tp
2025-07-24 06:00:00+00:00,bearish,17.765,17.902,78.84892086330962,0.13700000000000045,0.3616347978392475,bearish,IMBALANCE,17.375,True,-1.0,sl,-1.0,both_sl_first
2025-07-25 15:00:00+00:00,bearish,17.728,18.014,162.45384833853893,0.2859999999999978,0.3476955641743061,bearish,BALANCE,17.605,True,-1.0,sl,-1.0,sl
2025-07-27 11:00:00+00:00,bullish,18.696,18.709,6.934812760054478,0.012999999999998124,0.2119472728247065,bullish,BALANCE,18.746,True,-1.0,both_sl_first,0.061336009785556415,tp
2025-07-29 11:00:00+00:00,bearish,18.157,18.301,79.4088452630409,0.14399999999999835,0.2354328190110037,bearish,BALANCE,18.134,True,-1.0,sl,0.6116394502895063,tp
2025-07-29 14:00:00+00:00,bearish,18.062,18.088,14.64788732394355,0.0259999999999998,0.2562991630346848,bearish,BALANCE,17.75,True,1.0,tp,0.1014439520291413,tp
2025-07-29 15:00:00+00:00,bearish,17.807,17.991,104.05474184244814,0.18400000000000105,0.25270636567506444,bearish,BALANCE,17.683,True,1.0,tp,0.7281177880441411,tp
2025-07-30 19:00:00+00:00,bearish,17.488,17.598,63.0155820348301,0.10999999999999943,0.27697325724118194,bearish,BALANCE,17.456,True,-1.0,sl,0.3971502559332444,tp
2025-07-31 14:00:00+00:00,bearish,17.659,17.799,80.62194068528683,0.14000000000000057,0.21203495056113128,bearish,BALANCE,17.365,True,-1.0,sl,-1.0,sl
2025-08-01 23:00:00+00:00,bearish,16.129,16.235,66.00249066002372,0.1059999999999981,0.3068436484048394,bearish,IMBALANCE,16.06,True,-1.0,sl,0.34545280813551354,tp
2025-08-04 01:00:00+00:00,bullish,16.392,16.447,33.414337788578194,0.054999999999999716,0.15244447996220328,bullish,BALANCE,16.46,True,-1.0,both_sl_first,0.3607870879525227,tp
2025-08-05 10:00:00+00:00,bullish,16.59,16.762,101.85349677266571,0.1720000000000006,0.17697019630583238,bullish,BALANCE,16.887,True,-1.0,sl,-1.0,sl
2025-08-07 11:00:00+00:00,bullish,16.887,17.29,232.4106113033441,0.4029999999999987,0.15453139887846248,bullish,BALANCE,17.34,True,1.0,tp,2.6078842418100248,tp
2025-08-07 13:00:00+00:00,bullish,17.41,17.531,67.66580919360175,0.12099999999999866,0.1957694204615313,bullish,IMBALANCE,17.882,True,1.0,tp,-1.0,sl
2025-08-07 20:00:00+00:00,bullish,17.99,18.165,94.69184567934673,0.1750000000000007,0.24103073470464045,bullish,IMBALANCE,18.481,True,1.0,tp,-1.0,sl
2025-08-08 03:00:00+00:00,bullish,18.525,18.734,108.87117778819774,0.20900000000000318,0.2991659832608979,bullish,IMBALANCE,19.197,True,1.0,tp,-1.0,sl
2025-08-08 04:00:00+00:00,bullish,18.78,18.927,77.6668251703907,0.14699999999999847,0.2970826987422623,bullish,IMBALANCE,18.927,True,-1.0,sl,0.49481171613945213,tp
2025-08-08 07:00:00+00:00,bullish,18.937,19.03,48.12917248874397,0.09299999999999997,0.30691971178453004,bullish,IMBALANCE,19.323,True,1.0,tp,0.303010841041352,tp
2025-08-08 18:00:00+00:00,bullish,19.353,19.443,45.99816007359699,0.08999999999999986,0.31552709596874723,bullish,BALANCE,19.566,True,1.0,tp,0.28523699279669584,tp
2025-08-09 02:00:00+00:00,bullish,19.963,20.312,169.36814520042714,0.3490000000000002,0.298552141790393,bullish,IMBALANCE,20.606,True,1.0,tp,1.168975033664394,tp
2025-08-09 03:00:00+00:00,bullish,20.374,20.5,60.38531582478733,0.12600000000000122,0.30851270309107914,bullish,IMBALANCE,20.866,True,1.0,tp,0.40841105969890495,tp
2025-08-09 04:00:00+00:00,bullish,20.685,20.708,10.95290251916743,0.022999999999999687,0.31390465287028785,bullish,IMBALANCE,20.999,True,1.0,tp,0.07327065651844204,tp
2025-08-10 05:00:00+00:00,bullish,21.516,21.838,147.04539227326822,0.32200000000000273,0.4141080904311757,bullish,BALANCE,21.898,True,1.0,tp,0.7775747623397855,tp
2025-08-10 15:00:00+00:00,bullish,21.636,21.993,158.78663879375497,0.3569999999999993,0.509384542993434,bullish,BALANCE,22.483,True,-1.0,sl,-1.0,sl
2025-08-11 14:00:00+00:00,bullish,21.435,21.625,87.71119933524203,0.19000000000000128,0.3800427435201988,bullish,BALANCE,21.662,True,1.0,tp,0.4999437648515518,tp
2025-08-12 13:00:00+00:00,bullish,21.307,22.024,316.7520763385767,0.7170000000000023,0.42115523155807894,bullish,BALANCE,22.636,True,1.0,tp,1.7024601531065784,tp
2025-08-12 15:00:00+00:00,bullish,22.888,23.244,148.29008205939854,0.3559999999999981,0.47706241904752733,bullish,BALANCE,24.007,True,0.0,time,-1.0,sl
2025-08-12 16:00:00+00:00,bullish,23.349,23.538,79.96615189337848,0.18900000000000006,0.489629389115561,bullish,BALANCE,23.635,True,-1.0,sl,0.38600624104978537,tp
2025-08-13 03:00:00+00:00,bullish,23.63,23.862,94.60506463320121,0.23199999999999932,0.46150445922458505,bullish,IMBALANCE,24.523,True,-1.0,sl,-1.0,sl
2025-08-15 16:00:00+00:00,bearish,21.768,21.868,46.074456321414424,0.09999999999999787,0.4188022398254899,bearish,BALANCE,21.704,True,-1.0,both_sl_first,0.2387761823854309,tp
2025-08-17 03:00:00+00:00,bullish,22.634,22.802,71.86858316221735,0.16799999999999926,0.32934276169019083,bullish,BALANCE,23.376,True,1.0,tp,0.5101068538376875,tp
2025-08-17 04:00:00+00:00,bullish,22.849,23.355,209.02181097157973,0.5060000000000002,0.37010399299803426,bullish,BALANCE,24.208,True,1.0,tp,1.3671833040793215,tp
2025-08-17 05:00:00+00:00,bullish,23.408,24.138,299.2293818658798,0.7300000000000004,0.3693822792124603,bullish,BALANCE,24.396,True,1.0,tp,1.9762723906420077,tp
2025-08-17 15:00:00+00:00,bullish,25.028,25.421,149.48649676683175,0.3930000000000007,0.44177793036252655,bullish,IMBALANCE,26.29,True,-1.0,sl,-1.0,sl
2025-08-17 16:00:00+00:00,bullish,25.639,25.704,25.084902747762147,0.06500000000000128,0.45550807819377465,bullish,IMBALANCE,25.912,True,1.0,tp,0.14269779859392584,tp
2025-08-18 13:00:00+00:00,bullish,24.933,25.033,39.926535175278055,0.10000000000000142,0.6094112650819822,bullish,BALANCE,25.046,True,-1.0,both_sl_first,0.16409279862351894,tp
2025-08-18 22:00:00+00:00,bullish,25.584,25.791,78.98653031632797,0.20700000000000074,0.6467861670565299,bullish,BALANCE,26.207,True,-1.0,sl,0.32004395044816863,tp
2025-08-20 15:00:00+00:00,bullish,25.344,25.36,6.167604656540837,0.015999999999998238,0.6241468740713724,bullish,BALANCE,25.942,True,1.0,tp,0.025634991801895386,tp
2025-08-22 17:00:00+00:00,bullish,26.706,26.999,108.39005622965348,0.29299999999999926,0.6148186622013229,bullish,BALANCE,27.032,True,-1.0,sl,0.4765632828237999,tp
2025-08-25 02:00:00+00:00,bullish,25.936,26.0,24.48167699487417,0.06400000000000006,0.4392008359578736,bullish,BALANCE,26.142,True,-1.0,sl,0.1457192126249476,tp
2025-08-25 08:00:00+00:00,bearish,25.167,25.525,142.77737895828227,0.357999999999997,0.48212810215782104,bearish,BALANCE,25.074,True,1.0,tp,0.7425412424576104,tp
2025-08-25 11:00:00+00:00,bearish,24.634,24.834,81.35372600065054,0.1999999999999993,0.4621561371868559,bearish,BALANCE,24.584,True,1.0,tp,0.4327541796099456,tp
2025-08-25 20:00:00+00:00,bearish,23.836,24.124,124.28793371310213,0.28800000000000026,0.45170834595773973,bearish,IMBALANCE,23.172,True,-1.0,sl,0.6375795412621044,tp
2025-08-25 21:00:00+00:00,bearish,23.361,23.628,115.4345006485082,0.26699999999999946,0.4399434641036154,bearish,IMBALANCE,23.13,True,-1.0,sl,-1.0,sl
2025-08-28 10:00:00+00:00,bearish,23.84,23.913,30.670980210915676,0.0730000000000004,0.33473697617972636,bearish,BALANCE,23.801,True,-1.0,sl,0.21808167365652872,tp
2025-08-28 14:00:00+00:00,bullish,24.031,25.18,450.41160329282667,1.149000000000001,0.46841037007156305,bullish,BALANCE,25.51,True,-1.0,sl,-1.0,sl
2025-08-28 22:00:00+00:00,bullish,24.791,24.862,28.14110186286086,0.07099999999999795,0.49530350190464684,bullish,BALANCE,25.23,True,-1.0,sl,0.1433464526840079,tp
2025-08-28 23:00:00+00:00,bullish,24.941,25.046,41.714671645941934,0.10500000000000043,0.4796389660543149,bullish,BALANCE,25.171,True,-1.0,sl,-1.0,sl
2025-08-30 02:00:00+00:00,bearish,23.115,23.253,60.130718954249105,0.13800000000000168,0.34220720104764163,bearish,IMBALANCE,22.95,True,-1.0,sl,-1.0,sl
2025-09-01 00:00:00+00:00,bearish,23.245,23.423,76.89317033133062,0.17799999999999727,0.2134608724394615,bearish,BALANCE,23.149,True,1.0,tp,0.833876475654704,tp
2025-09-01 21:00:00+00:00,bearish,22.476,22.691,96.6205284918209,0.21499999999999986,0.3019126738744124,bearish,BALANCE,22.252,True,-1.0,sl,-1.0,sl
