stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S2,BNBUSDT,-1,2025-08-11T08:00:00+00:00,2025-08-12T16:00:00+00:00,2025,811.81,820.96355946,784.34932163,9.15355946,3.0,-1.026606,-1.026606,0.0,SL,385,32.0,2.1642,True,False,9159.77,1.378,126.22,-129.58,8900.94
S2,BNBUSDT,-1,2025-08-11T12:00:00+00:00,2025-08-11T15:45:00+00:00,2025,796.22,806.17506512,766.35480464,9.95506512,3.0,-1.023994,-1.023994,0.0,SL,46,3.75,0.4239,True,False,9159.77,1.378,126.22,-129.25,9030.52
S2,BNBUSDT,-1,2025-08-14T11:00:00+00:00,2025-08-14T13:00:00+00:00,2025,859.31,871.28537016,823.38388952,11.97537016,3.0,2.978473,2.978473,0.0,TP,25,2.0,3.1256,True,False,8900.94,1.378,122.65,365.32,9266.27
S2,BNBUSDT,-1,2025-08-14T13:00:00+00:00,2025-08-14T14:25:00+00:00,2025,834.66,849.35797223,790.56608331,14.69797223,3.0,-1.017036,-1.017036,0.0,SL,18,1.42,0.9566,True,False,9266.27,1.378,127.69,-129.86,9136.4
S2,BNBUSDT,-1,2025-08-14T17:00:00+00:00,2025-08-15T04:40:00+00:00,2025,834.96,852.34078144,782.81765567,17.38078144,3.0,-1.014412,-1.014412,0.0,SL,141,11.67,0.5846,True,False,9136.4,1.378,125.9,-127.71,9008.69
S2,BNBUSDT,-1,2025-08-19T04:00:00+00:00,2025-08-20T18:55:00+00:00,2025,842.0,852.84378388,809.46864837,10.84378388,3.0,-1.023294,-1.023294,0.0,SL,468,38.92,2.1607,True,False,9008.69,1.378,124.14,-127.03,8754.61
S2,BNBUSDT,-1,2025-08-19T15:00:00+00:00,2025-08-20T16:45:00+00:00,2025,830.54,841.19605181,798.57184456,10.65605181,3.0,-1.023382,-1.023382,0.0,SL,310,25.75,1.1233,True,False,9008.69,1.378,124.14,-127.04,8881.64
S1,BNBUSDT,1,2025-08-20T20:00:00+00:00,2025-08-21T09:00:00+00:00,2025,869.11,852.72802058,1065.693753,16.38197942,12.0,-1.015916,-1.015916,0.0,SL,157,13.0,0.9004,True,False,8754.61,0.4981,43.61,-44.3,8710.31
S2,BNBUSDT,-1,2025-08-25T07:00:00+00:00,2025-08-26T00:45:00+00:00,2025,863.53,874.6035282,830.30941539,11.0735282,3.0,2.976606,2.976606,0.0,TP,214,17.75,3.065,True,False,8710.31,1.378,120.03,357.28,8924.49
S4,BNBUSDT,1,2025-08-25T10:00:00+00:00,2025-08-25T20:40:00+00:00,2025,860.99,845.96286615,1154.0191101,15.02713385,19.5,-1.017189,-1.017189,0.0,SL,129,10.67,0.714,True,False,8710.31,1.6151,140.68,-143.1,8567.21
S2,BNBUSDT,-1,2025-08-25T20:00:00+00:00,2025-08-26T23:05:00+00:00,2025,853.88,866.09683307,817.22950079,12.21683307,3.0,-1.020968,-1.020968,0.0,SL,326,27.08,1.9882,True,False,8710.31,1.378,120.03,-122.54,8337.79
S2,BNBUSDT,-1,2025-08-25T21:00:00+00:00,2025-08-26T14:50:00+00:00,2025,837.9,851.35813071,797.52560787,13.45813071,3.0,-1.018678,-1.018678,0.0,SL,215,17.83,0.6175,True,False,8567.21,1.378,118.06,-120.26,8804.23
S3,BNBUSDT,-1,2025-08-25T21:00:00+00:00,2025-08-26T19:30:00+00:00,2025,837.9,858.84581307,761.63725932,17.94417428,4.25,-1.181285,-1.181285,0.0,SL,271,22.5,0.4631,True,False,8567.21,3.3981,291.12,-343.9,8460.33
S2,BNBUSDT,-1,2025-09-01T10:00:00+00:00,2025-09-07T02:55:00+00:00,2025,858.19,865.81652102,835.31043693,7.62652102,3.0,-1.033758,-1.033758,0.0,SL,1644,136.92,2.3851,True,False,8337.79,1.378,114.89,-118.77,8099.75
S2,BNBUSDT,-1,2025-09-02T13:00:00+00:00,2025-09-02T13:35:00+00:00,2025,841.36,847.99782291,821.44653127,6.63782291,3.0,-1.038026,-1.038026,0.0,SL,8,0.58,0.0979,True,False,8337.79,1.378,114.89,-119.26,8218.52
S2,BNBUSDT,-1,2025-09-07T13:00:00+00:00,2025-09-07T14:25:00+00:00,2025,869.96,874.78487156,855.48538531,4.82487156,3.0,-1.054092,-1.054092,0.0,SL,18,1.42,0.0021,True,False,8099.75,1.378,111.61,-117.65,7982.1
S2,BNBUSDT,-1,2025-09-08T02:00:00+00:00,2025-09-08T03:00:00+00:00,2025,878.17,883.63580929,861.77257212,5.46580929,3.0,-1.0482,-1.0482,0.0,SL,13,1.0,0.0732,True,False,7982.1,1.378,109.99,-115.29,7866.8
S2,BNBUSDT,-1,2025-09-08T05:00:00+00:00,2025-09-09T07:25:00+00:00,2025,878.48,884.11145518,861.58563445,5.63145518,3.0,-1.046799,-1.046799,0.0,SL,318,26.42,1.5041,True,False,7866.8,1.378,108.4,-113.48,7753.32
S2,BNBUSDT,-1,2025-09-10T16:00:00+00:00,2025-09-11T12:45:00+00:00,2025,895.5,903.10763336,872.67709992,7.60763336,3.0,-1.035313,-1.035313,0.0,SL,250,20.75,0.9425,True,False,7753.32,1.378,106.84,-110.61,7642.71
S2,BNBUSDT,-1,2025-09-13T17:00:00+00:00,2025-09-13T21:20:00+00:00,2025,925.36,934.18256402,898.89230793,8.82256402,3.0,-1.031466,-1.031466,0.0,SL,53,4.33,0.3684,True,False,7642.71,1.378,105.32,-108.63,7534.08
S1,BNBUSDT,1,2025-09-16T18:00:00+00:00,2025-09-26T04:35:00+00:00,2025,952.42,939.29656081,1109.9012703,13.12343919,12.0,-1.021772,-1.021772,0.0,SL,2720,226.58,9.9859,True,False,7534.08,0.4981,37.53,-38.34,7685.92
S1,BNBUSDT,1,2025-09-17T23:00:00+00:00,2025-09-19T15:10:00+00:00,2025,991.89,974.22069916,1203.92161007,17.66930084,12.0,-1.016841,-1.016841,0.0,SL,483,40.17,0.8484,True,False,7534.08,0.4981,37.53,-38.16,7455.99
S5,BNBUSDT,-1,2025-09-18T01:00:00+00:00,2025-09-18T08:10:00+00:00,2025,983.25,1001.70036654,890.9981673,18.45036654,5.0,-1.015987,-1.015987,0.0,SL,87,7.17,0.0081,True,False,7534.08,0.5216,39.3,-39.93,7494.15
S1,BNBUSDT,1,2025-09-20T17:00:00+00:00,2025-09-22T06:00:00+00:00,2025,1025.29,1011.56787017,1189.95555793,13.72212983,12.0,-1.022415,-1.022415,0.0,SL,445,37.0,4.2399,True,False,7455.99,0.4981,37.14,-37.97,7418.02
S2,BNBUSDT,-1,2025-09-22T01:00:00+00:00,2025-09-22T19:35:00+00:00,2025,1029.73,1045.66522114,981.92433657,15.93522114,3.0,2.980614,2.980614,0.0,TP,224,18.58,3.1961,True,False,7455.99,1.378,102.74,306.24,7724.26
S1,BNBUSDT,1,2025-09-29T14:00:00+00:00,2025-09-30T15:10:00+00:00,2025,1012.16,999.17634191,1167.96389712,12.98365809,12.0,-1.023387,-1.023387,0.0,SL,303,25.17,1.8362,True,False,7685.92,0.4981,38.28,-39.18,7646.74
S2,BNBUSDT,-1,2025-09-30T10:00:00+00:00,2025-10-01T08:35:00+00:00,2025,1008.23,1019.01319134,975.88042598,10.78319134,3.0,-1.02805,-1.02805,0.0,SL,272,22.58,1.4189,True,False,7685.92,1.378,105.91,-108.88,7537.86
S2,BNBUSDT,-1,2025-10-02T15:00:00+00:00,2025-10-02T16:00:00+00:00,2025,1045.82,1058.04115877,1009.15652368,12.22115877,3.0,-1.025672,-1.025672,0.0,SL,13,1.0,0.387,True,False,7537.86,1.378,103.87,-106.54,7431.32
S1,BNBUSDT,1,2025-10-03T16:00:00+00:00,2025-10-03T17:00:00+00:00,2025,1165.3,1135.83567739,1518.87187128,29.46432261,12.0,-1.011865,-1.011865,0.0,SL,13,1.0,0.0916,True,False,7431.32,0.4981,37.02,-37.45,7393.86
S2,BNBUSDT,-1,2025-10-07T07:00:00+00:00,2025-10-07T08:50:00+00:00,2025,1242.52,1262.83747624,1181.56757128,20.31747624,3.0,-1.018347,-1.018347,0.0,SL,23,1.83,0.4823,True,False,7393.86,1.378,101.89,-103.76,7290.11
S1,BNBUSDT,1,2025-10-07T12:00:00+00:00,2025-10-07T15:10:00+00:00,2025,1313.14,1277.51405146,1740.65138247,35.62594854,12.0,-1.011058,-1.011058,0.0,SL,39,3.17,1.0344,True,False,7290.11,0.4981,36.31,-36.71,7253.39
S5,BNBUSDT,-1,2025-10-07T15:00:00+00:00,2025-10-10T21:15:00+00:00,2025,1294.46,1337.56694203,1078.92528983,43.10694203,5.0,4.990991,4.990991,0.0,TP,940,78.25,10.0761,True,False,7290.11,0.5216,38.03,189.78,7443.18
S2,BNBUSDT,-1,2025-10-13T15:00:00+00:00,2025-10-14T00:15:00+00:00,2025,1259.37,1304.77133997,1123.16598008,45.40133997,3.0,-1.008322,-1.008322,0.0,SL,112,9.25,0.0361,True,False,7443.18,1.378,102.57,-103.42,7339.76
S5,BNBUSDT,-1,2025-10-17T08:00:00+00:00,2025-10-18T06:30:00+00:00,2025,1062.68,1100.08475566,875.65622168,37.40475566,5.0,-1.008523,-1.008523,0.0,SL,271,22.5,1.1143,True,False,7339.76,0.5216,38.28,-38.61,7301.15
S5,BNBUSDT,-1,2025-10-21T05:00:00+00:00,2025-10-21T14:10:00+00:00,2025,1063.05,1084.91265607,953.73671964,21.86265607,5.0,-1.014587,-1.014587,0.0,SL,111,9.17,0.048,True,False,7301.15,0.5216,38.08,-38.64,7262.51
S2,BNBUSDT,-1,2025-10-21T17:00:00+00:00,2025-10-23T07:00:00+00:00,2025,1091.25,1110.58408027,1033.24775918,19.33408027,3.0,-1.016933,-1.016933,0.0,SL,457,38.0,2.0063,True,False,7262.51,1.378,100.08,-101.77,7160.74
S2,BNBUSDT,-1,2025-10-23T10:00:00+00:00,2025-10-23T15:05:00+00:00,2025,1099.33,1115.73921944,1050.10234167,16.40921944,3.0,-1.020098,-1.020098,0.0,SL,62,5.08,1.3889,True,False,7160.74,1.378,98.67,-100.66,7060.08
S1,BNBUSDT,1,2025-10-27T02:00:00+00:00,2025-10-27T14:50:00+00:00,2025,1150.69,1135.47134961,1333.31380472,15.21865039,12.0,-1.022683,-1.022683,0.0,SL,155,12.83,2.0968,True,False,7060.08,0.4981,35.17,-35.96,6988.34
S1,BNBUSDT,1,2025-10-27T12:00:00+00:00,2025-10-27T13:35:00+00:00,2025,1179.69,1159.09415881,1426.84009422,20.59584119,12.0,-1.017183,-1.017183,0.0,SL,20,1.58,0.1413,True,False,7060.08,0.4981,35.17,-35.77,7024.31
S2,BNBUSDT,-1,2025-10-28T06:00:00+00:00,2025-10-28T12:40:00+00:00,2025,1122.33,1139.08168029,1072.07495912,16.75168029,3.0,-1.020099,-1.020099,0.0,SL,81,6.67,0.0,True,False,6988.34,1.378,96.3,-98.23,6890.11
S2,BNBUSDT,-1,2025-10-30T14:00:00+00:00,2025-10-31T04:50:00+00:00,2025,1080.6,1099.25930773,1024.6220768,18.65930773,3.0,-1.017374,-1.017374,0.0,SL,179,14.83,1.9894,True,False,6890.11,1.378,94.95,-96.6,6696.92
S3,BNBUSDT,-1,2025-10-30T14:00:00+00:00,2025-11-03T15:30:00+00:00,2025,1080.6,1106.57593077,974.86392284,24.87907698,4.25,4.23697,4.23697,0.0,TP,1171,97.5,4.8402,True,False,6890.11,3.3981,234.13,992.01,7688.94
S2,BNBUSDT,-1,2025-10-30T16:00:00+00:00,2025-10-31T04:25:00+00:00,2025,1077.13,1095.78228575,1021.17314275,18.65228575,3.0,-1.017324,-1.017324,0.0,SL,150,12.42,1.8041,True,False,6890.11,1.378,94.95,-96.59,6793.52
S5,BNBUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-03T15:30:00+00:00,2025,1043.7,1058.60754822,969.16225889,14.90754822,5.0,4.978997,4.978997,0.0,TP,139,11.5,5.6025,True,False,6696.92,0.5216,34.93,173.92,7862.86
S1,BNBUSDT,1,2025-11-03T17:00:00+00:00,2025-11-04T05:25:00+00:00,2025,996.82,968.00131144,1342.64426272,28.81868856,12.0,-1.010377,-1.010377,0.0,SL,150,12.42,0.474,True,False,7862.86,0.4981,39.16,-39.57,7823.29
S5,BNBUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-07T18:30:00+00:00,2025,947.62,978.15725622,794.9337189,30.53725622,5.0,-1.009309,-1.009309,0.0,SL,1015,84.5,2.1881,True,False,7823.29,0.5216,40.81,-41.19,7563.92
S2,BNBUSDT,-1,2025-11-04T16:00:00+00:00,2025-11-07T03:05:00+00:00,2025,949.88,973.05749864,880.34750408,23.17749864,3.0,-1.012295,-1.012295,0.0,SL,710,59.08,2.9805,True,False,7823.29,1.378,107.8,-109.13,7605.11
S2,BNBUSDT,-1,2025-11-04T17:00:00+00:00,2025-11-05T02:55:00+00:00,2025,930.2,954.35553445,857.73339665,24.15553445,3.0,-1.011553,-1.011553,0.0,SL,120,9.92,2.0451,True,False,7823.29,1.378,107.8,-109.05,7714.24
S2,BNBUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T03:40:00+00:00,2025,949.11,962.64235828,908.51292517,13.53235828,3.0,-1.021041,-1.021041,0.0,SL,141,11.67,0.8284,True,False,7563.92,1.378,104.23,-106.42,7457.5
S3,BNBUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:50:00+00:00,2025,949.11,970.75323583,872.42663644,18.04314437,4.25,-1.215308,-1.215308,0.0,SL,167,13.83,0.6213,True,False,7563.92,3.3981,257.03,-312.37,7145.13
S2,BNBUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-13T20:15:00+00:00,2025,946.2,959.13499113,907.39502661,12.93499113,3.0,2.978055,2.978055,0.0,TP,40,3.25,3.0723,False,True,,,,,
S2,BNBUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-14T12:40:00+00:00,2025,931.0,944.75213462,889.74359614,13.75213462,3.0,2.97969,2.97969,0.0,TP,225,18.67,3.1355,False,True,,,,,
S3,BNBUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T06:10:00+00:00,2025,931.0,948.03521346,853.07123715,18.33617949,4.25,-0.944281,-0.944281,0.0,SL,723,60.17,2.3516,False,True,,,,,
S4,BNBUSDT,1,2025-11-17T17:00:00+00:00,2025-11-17T19:45:00+00:00,2025,920.96,896.820469,1391.68085443,24.139531,19.5,-1.011445,-1.011445,0.0,SL,34,2.75,0.0414,True,False,7145.13,1.6151,115.4,-116.72,7028.4
S2,BNBUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T16:05:00+00:00,2025,910.55,928.84967337,855.65097988,18.29967337,3.0,-1.014927,-1.014927,0.0,SL,266,22.08,1.429,True,False,7145.13,1.378,98.46,-99.93,6813.66
S4,BNBUSDT,1,2025-11-18T01:00:00+00:00,2025-11-18T03:00:00+00:00,2025,914.53,890.47699015,1383.56369212,24.05300985,19.5,-1.011406,-1.011406,0.0,SL,25,2.0,0.1754,True,False,7028.4,1.6151,113.52,-114.81,6913.59
S5,BNBUSDT,-1,2025-11-21T10:00:00+00:00,2025-11-22T00:10:00+00:00,2025,812.5,839.6500715,676.74964252,27.1500715,5.0,-1.008978,-1.008978,0.0,SL,171,14.17,0.7996,True,False,6813.66,0.5216,35.54,-35.86,6777.81
S2,BNBUSDT,-1,2025-11-28T17:00:00+00:00,2025-11-30T14:00:00+00:00,2025,884.6,896.58379012,848.64862964,11.98379012,3.0,-1.022145,-1.022145,0.0,SL,541,45.0,1.3643,True,False,6777.81,1.378,93.4,-95.47,6682.34
S1,BNBUSDT,1,2025-11-30T17:00:00+00:00,2025-11-30T21:20:00+00:00,2025,899.11,888.73617259,1023.59592888,10.37382741,12.0,-1.026001,-1.026001,0.0,SL,53,4.33,0.001,True,False,6682.34,0.4981,33.28,-34.15,6648.19
S2,BNBUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:20:00+00:00,2025,875.3,883.93604271,849.39187188,8.63604271,3.0,2.969594,2.969594,0.0,TP,5,0.33,3.1577,True,False,6648.19,1.378,91.61,272.05,6920.24
S5,BNBUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:15:00+00:00,2025,834.5,851.30938621,750.45306897,16.80938621,5.0,-1.014893,-1.014893,0.0,SL,448,37.25,1.9513,True,False,6920.24,0.5216,36.1,-36.63,6846.96
S5,BNBUSDT,-1,2025-12-01T10:00:00+00:00,2025-12-02T10:45:00+00:00,2025,823.63,839.76647004,742.94764981,16.13647004,5.0,-1.015312,-1.015312,0.0,SL,298,24.75,1.359,True,False,6920.24,0.5216,36.1,-36.65,6883.59
S2,BNBUSDT,-1,2025-12-08T16:00:00+00:00,2025-12-09T15:50:00+00:00,2025,896.57,906.23533827,867.57398519,9.66533827,3.0,-1.027828,-1.027828,0.0,SL,287,23.83,1.5302,True,False,6846.96,1.378,94.35,-96.98,6749.98
S2,BNBUSDT,-1,2025-12-10T01:00:00+00:00,2025-12-10T19:00:00+00:00,2025,891.33,902.98312274,856.37063179,11.65312274,3.0,-1.022947,-1.022947,0.0,SL,217,18.0,0.6058,True,False,6749.98,1.378,93.01,-95.15,6654.83
S2,BNBUSDT,-1,2025-12-15T15:00:00+00:00,2025-12-15T17:30:00+00:00,2025,871.64,880.21515454,845.91453639,8.57515454,3.0,2.969506,2.969506,0.0,TP,31,2.5,3.0565,True,False,6654.83,1.378,91.7,272.31,6927.15
S1,BNBUSDT,1,2025-12-15T19:00:00+00:00,2025-12-17T19:00:00+00:00,2025,851.19,836.02324661,1033.1910407,15.16675339,12.0,-1.016837,-1.016837,0.0,SL,577,48.0,1.7967,True,False,6927.15,0.4981,34.5,-35.09,7074.24
S2,BNBUSDT,-1,2025-12-16T14:00:00+00:00,2025-12-16T14:50:00+00:00,2025,861.71,871.64890654,831.89328039,9.93890654,3.0,-1.02601,-1.02601,0.0,SL,11,0.83,0.3169,True,False,6927.15,1.378,95.46,-97.94,6829.21
S2,BNBUSDT,-1,2025-12-16T17:00:00+00:00,2025-12-17T18:55:00+00:00,2025,870.91,882.06287998,837.45136006,11.15287998,3.0,2.976573,2.976573,0.0,TP,312,25.92,3.0674,True,False,6829.21,1.378,94.11,280.11,7109.32
S2,BNBUSDT,-1,2025-12-16T18:00:00+00:00,2025-12-17T19:05:00+00:00,2025,867.19,878.17838855,834.22483434,10.98838855,3.0,2.976324,2.976324,0.0,TP,302,25.08,3.0287,True,False,6829.21,1.378,94.11,280.09,7354.33
S2,BNBUSDT,-1,2025-12-17T16:00:00+00:00,2025-12-18T17:20:00+00:00,2025,853.77,865.2735518,819.25934459,11.5035518,3.0,2.977735,2.977735,0.0,TP,305,25.33,3.0139,True,False,6829.21,1.378,94.11,280.22,7634.55
S2,BNBUSDT,-1,2025-12-18T20:00:00+00:00,2025-12-19T03:25:00+00:00,2025,820.52,834.15540923,779.61377232,13.63540923,3.0,-1.018053,-1.018053,0.0,SL,90,7.42,0.0242,True,False,7634.55,1.378,105.2,-107.1,7527.45
S4,BNBUSDT,1,2025-12-18T22:00:00+00:00,2026-01-30T01:40:00+00:00,2026,830.28,812.32003973,1180.49922524,17.95996027,19.5,0.986131,-1.013869,2.0,BE,12141,1011.67,7.196,True,False,7634.55,1.6151,123.31,121.6,7020.84
S4,BNBUSDT,1,2025-12-18T23:00:00+00:00,2026-01-30T01:40:00+00:00,2026,831.7,814.48289404,1167.4335663,17.21710596,19.5,0.985508,-1.014492,2.0,BE,12129,1010.67,7.424,True,False,7634.55,1.6151,123.31,121.52,7142.36
S1,BNBUSDT,1,2025-12-22T11:00:00+00:00,2025-12-22T20:15:00+00:00,2025,866.25,856.05791072,988.55507138,10.19208928,12.0,-1.025498,-1.025498,0.0,SL,112,9.25,0.466,True,False,7527.45,0.4981,37.49,-38.45,7489.0
S2,BNBUSDT,-1,2025-12-26T15:00:00+00:00,2025-12-26T20:45:00+00:00,2025,830.21,836.86408972,810.24773084,6.65408972,3.0,-1.03743,-1.03743,0.0,SL,70,5.75,1.3526,True,False,7489.0,1.378,103.2,-107.06,7381.94
S1,BNBUSDT,1,2026-01-02T17:00:00+00:00,2026-01-03T02:00:00+00:00,2026,886.52,876.71202866,1004.21565607,9.80797134,12.0,-1.027116,-1.027116,0.0,SL,109,9.0,0.471,True,False,7381.94,0.4981,36.77,-37.77,7344.17
S2,BNBUSDT,-1,2026-01-04T19:00:00+00:00,2026-01-05T01:05:00+00:00,2026,895.07,901.28508272,876.42475183,6.21508272,3.0,-1.043205,-1.043205,0.0,SL,74,6.08,0.7031,True,False,7344.17,1.378,101.2,-105.58,7238.6
S2,BNBUSDT,-1,2026-01-06T17:00:00+00:00,2026-01-06T23:10:00+00:00,2026,908.03,916.54969372,882.47091884,8.51969372,3.0,-1.031974,-1.031974,0.0,SL,75,6.17,1.9214,True,False,7238.6,1.378,99.75,-102.94,6718.35
S2,BNBUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T20:05:00+00:00,2026,893.93,903.65828703,864.74513892,9.72828703,3.0,-1.027567,-1.027567,0.0,SL,26,2.08,0.2333,True,False,7238.6,1.378,99.75,-102.5,7136.1
S3,BNBUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T21:15:00+00:00,2026,893.93,910.2628287,838.80304019,12.97104937,4.25,-1.279851,-1.279851,0.0,SL,40,3.25,0.175,True,False,7238.6,3.3981,245.97,-314.81,6821.29
S2,BNBUSDT,-1,2026-01-07T10:00:00+00:00,2026-01-08T06:25:00+00:00,2026,910.18,919.38674431,882.55976708,9.20674431,3.0,2.970342,2.970342,0.0,TP,246,20.42,3.0489,True,False,6718.35,1.378,92.58,274.99,6993.34
S2,BNBUSDT,-1,2026-01-12T04:00:00+00:00,2026-01-13T07:00:00+00:00,2026,905.28,912.32858496,884.13424511,7.04858496,3.0,-1.03853,-1.03853,0.0,SL,325,27.0,1.6003,True,False,6993.34,1.378,96.37,-100.08,6893.26
S1,BNBUSDT,1,2026-01-13T19:00:00+00:00,2026-01-15T19:00:00+00:00,2026,939.5,928.12338644,1076.01936268,11.37661356,12.0,-1.024775,-1.024775,0.0,SL,577,48.0,1.3343,True,False,6893.26,0.4981,34.34,-35.19,6858.07
S5,BNBUSDT,-1,2026-01-19T00:00:00+00:00,2026-01-20T17:50:00+00:00,2026,932.51,941.29135273,888.60323637,8.78135273,5.0,4.968142,4.968142,0.0,TP,503,41.83,5.1552,True,False,6858.07,0.5216,35.77,177.72,7035.79
S5,BNBUSDT,-1,2026-01-21T00:00:00+00:00,2026-01-22T10:35:00+00:00,2026,884.19,896.7475137,821.40243152,12.5575137,5.0,-1.021123,-1.021123,0.0,SL,416,34.58,1.5648,True,False,7035.79,0.5216,36.7,-37.47,6899.25
S2,BNBUSDT,-1,2026-01-21T17:00:00+00:00,2026-01-21T19:25:00+00:00,2026,868.0,879.92646813,832.2205956,11.92646813,3.0,-1.021834,-1.021834,0.0,SL,30,2.42,0.1887,True,False,7035.79,1.378,96.95,-99.07,6936.72
S5,BNBUSDT,-1,2026-01-29T15:00:00+00:00,2026-01-31T14:15:00+00:00,2026,877.76,888.49245487,824.09772566,10.73245487,5.0,4.975464,4.975464,0.0,TP,568,47.25,5.2952,True,False,6899.25,0.5216,35.99,179.05,7204.45
S4,BNBUSDT,1,2026-01-30T19:00:00+00:00,2026-01-31T13:15:00+00:00,2026,850.35,831.97293224,1208.70282123,18.37706776,19.5,-1.013882,-1.013882,0.0,SL,220,18.25,0.6388,True,False,7142.36,1.6151,115.36,-116.96,7025.4
S5,BNBUSDT,-1,2026-02-02T06:00:00+00:00,2026-02-02T09:35:00+00:00,2026,738.09,765.86983502,599.19082489,27.77983502,5.0,-1.007971,-1.007971,0.0,SL,44,3.58,0.3315,True,False,7204.45,0.5216,37.58,-37.88,7166.58
S2,BNBUSDT,-1,2026-02-15T13:00:00+00:00,2026-02-16T12:45:00+00:00,2026,619.38,627.44262891,595.19211328,8.06262891,3.0,-1.023046,-1.023046,0.0,SL,286,23.75,1.3097,True,False,7166.58,1.378,98.76,-101.03,7065.54
S2,BNBUSDT,-1,2026-02-16T14:00:00+00:00,2026-02-16T21:55:00+00:00,2026,616.2,625.10499465,589.48501605,8.90499465,3.0,-1.020759,-1.020759,0.0,SL,96,7.92,1.315,True,False,7065.54,1.378,97.36,-99.38,6966.16
S4,BNBUSDT,1,2026-02-16T17:00:00+00:00,2026-02-19T13:40:00+00:00,2026,613.05,600.38014662,860.11214084,12.66985338,19.5,-1.014516,-1.014516,0.0,SL,825,68.67,1.4846,True,False,7065.54,1.6151,114.12,-115.77,6655.64
S2,BNBUSDT,-1,2026-02-17T15:00:00+00:00,2026-02-17T16:35:00+00:00,2026,611.92,620.26981544,586.87055367,8.34981544,3.0,-1.021986,-1.021986,0.0,SL,20,1.58,0.3138,True,False,6966.16,1.378,95.99,-98.1,6868.06
S2,BNBUSDT,-1,2026-02-18T19:00:00+00:00,2026-02-20T16:00:00+00:00,2026,610.76,618.69570871,586.95287387,7.93570871,3.0,-1.023089,-1.023089,0.0,SL,541,45.0,1.8599,True,False,6868.06,1.378,94.64,-96.83,6558.81
S2,BNBUSDT,-1,2026-02-18T20:00:00+00:00,2026-02-19T06:20:00+00:00,2026,603.23,611.77422951,577.59731146,8.54422951,3.0,-1.02118,-1.02118,0.0,SL,125,10.33,0.144,True,False,6868.06,1.378,94.64,-96.65,6771.41
S1,BNBUSDT,1,2026-02-20T19:00:00+00:00,2026-02-22T14:40:00+00:00,2026,627.23,617.34344801,745.86862383,9.88655199,12.0,-1.019033,-1.019033,0.0,SL,525,43.67,0.7657,True,False,6558.81,0.4981,32.67,-33.29,6525.52
S5,BNBUSDT,-1,2026-02-23T01:00:00+00:00,2026-02-25T13:00:00+00:00,2026,606.22,612.87622757,572.93886216,6.65622757,5.0,-1.027323,-1.027323,0.0,SL,721,60.0,4.3809,True,False,6525.52,0.5216,34.04,-34.97,6455.89
S5,BNBUSDT,-1,2026-02-23T02:00:00+00:00,2026-02-23T05:15:00+00:00,2026,586.32,595.83649703,538.73751486,9.51649703,5.0,-1.018483,-1.018483,0.0,SL,40,3.25,0.1828,True,False,6525.52,0.5216,34.04,-34.67,6490.85
S5,BNBUSDT,-1,2026-02-26T17:00:00+00:00,2026-02-26T20:00:00+00:00,2026,614.73,625.81116404,559.32417978,11.08116404,5.0,-1.016643,-1.016643,0.0,SL,37,3.0,0.0379,True,False,6455.89,0.5216,33.67,-34.23,6421.65
S5,BNBUSDT,-1,2026-02-28T07:00:00+00:00,2026-02-28T13:45:00+00:00,2026,592.66,602.91695096,541.37524519,10.25695096,5.0,-1.017334,-1.017334,0.0,SL,82,6.75,0.3919,True,False,6421.65,0.5216,33.5,-34.08,6387.58
S5,BNBUSDT,-1,2026-02-28T09:00:00+00:00,2026-02-28T13:45:00+00:00,2026,591.42,602.67043221,535.16783896,11.25043221,5.0,-1.015771,-1.015771,0.0,SL,58,4.75,0.2471,True,False,6421.65,0.5216,33.5,-34.02,6353.55
S2,BNBUSDT,-1,2026-03-02T20:00:00+00:00,2026-03-04T08:45:00+00:00,2026,636.48,646.50068689,606.41793933,10.02068689,3.0,-1.019055,-1.019055,0.0,SL,442,36.75,1.5448,True,False,6353.55,1.378,87.55,-89.22,6264.33
S2,BNBUSDT,-1,2026-03-09T07:00:00+00:00,2026-03-09T12:35:00+00:00,2026,623.78,631.39284741,600.94145777,7.61284741,3.0,-1.024581,-1.024581,0.0,SL,68,5.58,0.7028,True,False,6264.33,1.378,86.32,-88.44,6175.89
