symbol,tp_r,entry_ts_utc,exit_ts_utc,entry_idx_4h,side,entry_price,stop_init,risk,tp_price,mfe1,lock1,mfe2,lock2,mfe3,lock3,rsi_l,rsi_h,sl_n,entry_tp_r,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars
BTCUSDT,12.0,2023-04-10T20:00:00+00:00,2023-04-11T00:00:00+00:00,2770,-1,29164.9,29300.0,135.09999999999854,27543.70000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.064762916358254,-1.064762916358254,SL,1
BTCUSDT,12.0,2023-04-16T08:00:00+00:00,2023-04-16T14:05:00+00:00,2803,-1,30330.8,30397.4,66.60000000000218,29531.599999999973,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1366252252252207,0.6633747747747902,BE,26
BTCUSDT,12.0,2023-04-20T12:00:00+00:00,2023-04-20T16:00:00+00:00,2828,1,28601.5,28520.2,81.29999999999927,29577.09999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.105540590405905,-1.105540590405905,SL,1
BTCUSDT,12.0,2023-04-23T04:00:00+00:00,2023-04-23T08:05:00+00:00,2844,1,27545.2,27390.3,154.90000000000146,29404.00000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0533477081988374,0.7466522918011672,BE,2
BTCUSDT,12.0,2023-04-23T16:00:00+00:00,2023-04-23T23:35:00+00:00,2847,1,27460.2,27279.7,180.5,29626.2,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0456402216066483,0.7543597783933599,BE,44
BTCUSDT,12.0,2023-04-26T12:00:00+00:00,2023-04-26T16:00:00+00:00,2864,-1,28940.7,29146.4,205.70000000000073,26472.299999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0422081186193484,-1.0422081186193484,SL,1
BTCUSDT,12.0,2023-04-27T20:00:00+00:00,2023-04-28T00:45:00+00:00,2872,-1,29659.9,29898.0,238.09999999999854,26802.70000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0373707265854686,0.7626292734145346,BE,10
BTCUSDT,12.0,2023-04-30T16:00:00+00:00,2023-04-30T21:00:00+00:00,2889,-1,29644.4,29950.0,305.59999999999854,25977.20000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.970898821989529,0.7708988219895311,BE,13
BTCUSDT,12.0,2023-05-05T20:00:00+00:00,2023-05-06T00:35:00+00:00,2920,-1,29548.7,29693.0,144.29999999999927,27817.10000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.061431808731809,-1.061431808731809,SL,8
BTCUSDT,12.0,2023-05-08T20:00:00+00:00,2023-05-09T12:20:00+00:00,2938,1,27329.0,27260.9,68.09999999999854,28146.199999999983,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.879607929515416,5.379607929515416,BE,149
BTCUSDT,12.0,2023-05-09T16:00:00+00:00,2023-05-10T01:25:00+00:00,2943,1,27385.8,27316.8,69.0,28213.8,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.880931304347826,5.380931304347826,BE,66
BTCUSDT,12.0,2023-05-11T20:00:00+00:00,2023-05-12T00:10:00+00:00,2956,1,26831.5,26688.8,142.70000000000073,28543.90000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0564081990189205,0.7435918009810745,BE,3
BTCUSDT,12.0,2023-05-12T04:00:00+00:00,2023-05-12T08:00:00+00:00,2958,1,26574.7,26515.0,59.70000000000073,27291.10000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.133541206030149,-1.133541206030149,SL,1
BTCUSDT,12.0,2023-05-25T08:00:00+00:00,2023-05-25T13:35:00+00:00,3037,1,26118.9,25850.0,268.90000000000146,29345.70000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.029139717367051,0.7708602826329546,BE,20
BTCUSDT,12.0,2023-05-30T20:00:00+00:00,2023-05-31T02:25:00+00:00,3070,-1,27836.4,28038.6,202.1999999999971,25410.000000000036,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.958699703264095,0.758699703264098,BE,30
BTCUSDT,12.0,2023-06-05T16:00:00+00:00,2023-06-05T20:00:00+00:00,3105,1,25991.9,25971.0,20.900000000001455,26242.70000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.3730894736841845,-1.3730894736841845,SL,1
BTCUSDT,12.0,2023-06-15T00:00:00+00:00,2023-06-15T11:15:00+00:00,3161,1,25115.9,24796.8,319.1000000000022,28945.100000000028,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0236125665935443,-1.0236125665935443,SL,88
BTCUSDT,12.0,2023-06-17T08:00:00+00:00,2023-06-18T23:05:00+00:00,3175,-1,26587.7,26900.0,312.2999999999993,22840.10000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0255405379442843,0.774459462055718,BE,422
BTCUSDT,12.0,2023-06-20T00:00:00+00:00,2023-06-20T15:50:00+00:00,3191,-1,26828.6,27077.0,248.40000000000146,23847.79999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0324016908212559,-1.0324016908212559,SL,143
BTCUSDT,12.0,2023-06-26T08:00:00+00:00,2023-06-26T13:55:00+00:00,3229,-1,30395.5,30580.0,184.5,28181.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0494235772357723,-1.0494235772357723,SL,24
BTCUSDT,12.0,2023-06-26T16:00:00+00:00,2023-06-26T20:55:00+00:00,3231,-1,30400.7,30667.3,266.59999999999854,27201.50000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.034209339834959,0.7657906601650412,BE,12
BTCUSDT,12.0,2023-06-27T12:00:00+00:00,2023-06-27T16:40:00+00:00,3236,-1,30720.1,30800.0,79.90000000000146,29761.29999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1153445556946162,0.684655444305393,BE,9
BTCUSDT,12.0,2023-06-30T12:00:00+00:00,2023-06-30T17:15:00+00:00,3254,-1,30897.7,31300.0,402.2999999999993,26070.10000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0230407904548844,0.7769592095451173,BE,16
BTCUSDT,12.0,2023-07-13T20:00:00+00:00,2023-07-14T01:20:00+00:00,3334,-1,31600.5,31850.0,249.5,28606.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.962003406813627,0.7620034068136214,BE,17
BTCUSDT,12.0,2023-07-24T16:00:00+00:00,2023-07-25T18:45:00+00:00,3399,1,29085.9,28830.0,255.90000000000146,32156.70000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0340983587338801,0.7659016412661198,BE,274
BTCUSDT,12.0,2023-08-08T16:00:00+00:00,2023-08-08T20:00:00+00:00,3489,-1,29517.5,29666.0,148.5,27735.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.059631313131313,-1.059631313131313,SL,1
BTCUSDT,12.0,2023-08-17T00:00:00+00:00,2023-08-17T04:00:00+00:00,3539,1,28714.4,28705.1,9.30000000000291,28826.000000000036,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.9262709677416456,-1.9262709677416456,SL,1
BTCUSDT,12.0,2023-08-23T12:00:00+00:00,2023-08-23T16:20:00+00:00,3578,1,25928.1,25887.4,40.69999999999709,26416.499999999964,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.80888378378377,11.80888378378377,TP,5
BTCUSDT,12.0,2023-08-29T16:00:00+00:00,2023-08-29T20:00:00+00:00,3615,-1,27411.4,27690.0,278.59999999999854,24068.20000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.029516941852118,-1.029516941852118,SL,1
BTCUSDT,12.0,2023-09-11T16:00:00+00:00,2023-09-11T20:00:00+00:00,3693,1,25102.4,24915.0,187.40000000000146,27351.20000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0401852721451437,-1.0401852721451437,SL,1
BTCUSDT,12.0,2023-09-14T12:00:00+00:00,2023-09-14T16:00:00+00:00,3710,-1,26431.6,26536.7,105.10000000000218,25170.399999999972,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0754470028544227,-1.0754470028544227,SL,1
BTCUSDT,12.0,2023-09-18T08:00:00+00:00,2023-09-18T12:00:00+00:00,3733,-1,26701.8,26796.0,94.20000000000073,25571.39999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0850375796178338,-1.0850375796178338,SL,1
BTCUSDT,12.0,2023-09-19T12:00:00+00:00,2023-09-19T16:15:00+00:00,3740,-1,27224.4,27470.0,245.59999999999854,24277.20000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0332545602605865,-1.0332545602605865,SL,4
BTCUSDT,12.0,2023-09-20T16:00:00+00:00,2023-09-20T21:15:00+00:00,3747,-1,27168.7,27228.8,60.099999999998545,26447.50000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.135617470881867,0.6643825291181211,BE,16
BTCUSDT,12.0,2023-09-25T04:00:00+00:00,2023-09-25T17:20:00+00:00,3774,1,26148.5,25965.0,183.5,28350.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.957250408719347,0.7572504087193421,BE,113
BTCUSDT,12.0,2023-09-28T16:00:00+00:00,2023-09-28T20:00:00+00:00,3795,-1,27012.3,27075.0,62.70000000000073,26259.89999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.129245454545453,-1.129245454545453,SL,1
BTCUSDT,12.0,2023-09-29T08:00:00+00:00,2023-09-29T14:15:00+00:00,3799,-1,27167.9,27231.5,63.599999999998545,26404.70000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.128150471698116,5.371849528301884,BE,28
BTCUSDT,12.0,2023-10-01T08:00:00+00:00,2023-10-01T12:00:00+00:00,3811,-1,27092.1,27148.0,55.900000000001455,26421.29999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1453958855098352,-1.1453958855098352,SL,1
BTCUSDT,12.0,2023-10-02T00:00:00+00:00,2023-10-02T07:40:00+00:00,3815,-1,27981.4,28365.2,383.7999999999993,23375.80000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0218718603439292,-1.0218718603439292,SL,45
BTCUSDT,12.0,2023-10-06T16:00:00+00:00,2023-10-06T21:35:00+00:00,3843,-1,27926.6,28035.6,109.0,26618.6,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0768622018348624,-1.0768622018348624,SL,20
BTCUSDT,12.0,2023-10-08T04:00:00+00:00,2023-10-08T10:00:00+00:00,3852,-1,28050.0,28082.0,32.0,27666.0,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.73703125,5.23703125,BE,25
BTCUSDT,12.0,2023-10-11T04:00:00+00:00,2023-10-11T08:00:00+00:00,3870,1,27000.7,27000.0,0.7000000000007276,27009.10000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,0.428271428583459,0.428271428583459,TP,1
BTCUSDT,12.0,2023-10-11T16:00:00+00:00,2023-10-11T20:15:00+00:00,3873,1,26769.2,26700.0,69.20000000000073,27599.60000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.116051445086704,-1.116051445086704,SL,4
BTCUSDT,12.0,2023-10-12T16:00:00+00:00,2023-10-12T20:20:00+00:00,3879,1,26665.4,26606.2,59.20000000000073,27375.80000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.864871283783785,0.6648712837837855,BE,5
BTCUSDT,12.0,2023-10-16T08:00:00+00:00,2023-10-16T13:25:00+00:00,3901,-1,27837.2,28168.6,331.3999999999978,23860.400000000027,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0251996378998192,-1.0251996378998192,SL,18
BTCUSDT,12.0,2023-10-30T12:00:00+00:00,2023-10-30T16:20:00+00:00,3986,-1,34627.8,34700.0,72.19999999999709,33761.40000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1438828254847704,0.6561171745151895,BE,5
BTCUSDT,12.0,2023-10-31T12:00:00+00:00,2023-10-31T16:40:00+00:00,3992,-1,34504.1,34620.7,116.59999999999854,33104.900000000016,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0887755574614075,0.7112244425385924,BE,9
BTCUSDT,12.0,2023-11-01T00:00:00+00:00,2023-11-01T12:50:00+00:00,3995,-1,34651.4,34744.7,93.29999999999563,33531.800000000054,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1114192926045068,0.6885807073955245,BE,107
BTCUSDT,12.0,2023-11-02T00:00:00+00:00,2023-11-02T06:15:00+00:00,4001,-1,35437.5,35734.0,296.5,31879.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0358558178752109,0.7641441821247794,BE,28
BTCUSDT,12.0,2023-11-08T20:00:00+00:00,2023-11-09T00:35:00+00:00,4042,-1,35630.8,35791.9,161.09999999999854,33697.60000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0663515828677845,-1.0663515828677845,SL,8
BTCUSDT,12.0,2023-11-14T20:00:00+00:00,2023-11-16T19:10:00+00:00,4078,1,35306.0,34446.3,859.6999999999971,45622.399999999965,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.987679655693846,0.7876796556938432,BE,519
BTCUSDT,12.0,2023-12-10T16:00:00+00:00,2023-12-10T20:05:00+00:00,4233,-1,43945.3,44075.5,130.1999999999971,42382.90000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1012564516129055,0.6987435483870833,BE,2
BTCUSDT,12.0,2023-12-11T20:00:00+00:00,2023-12-12T15:25:00+00:00,4240,1,40799.3,40228.3,571.0,47651.3,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.978564290718039,0.7785642907180437,BE,186
BTCUSDT,12.0,2023-12-20T16:00:00+00:00,2023-12-20T20:40:00+00:00,4293,-1,44078.9,44384.6,305.6999999999971,40410.50000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.043257016683023,0.7567429833169771,BE,9
BTCUSDT,12.0,2024-01-01T20:00:00+00:00,2024-01-02T00:00:00+00:00,4366,-1,43556.2,43593.2,37.0,43112.2,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.3531583783783783,-1.3531583783783783,SL,1
BTCUSDT,12.0,2024-01-08T16:00:00+00:00,2024-01-08T20:00:00+00:00,4407,-1,44969.7,45440.0,470.3000000000029,39326.09999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0286857537741865,-1.0286857537741865,SL,1
BTCUSDT,12.0,2024-01-10T20:00:00+00:00,2024-01-11T03:15:00+00:00,4420,-1,46498.8,46768.0,269.1999999999971,43268.40000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0518188707280838,0.748181129271927,BE,40
BTCUSDT,12.0,2024-01-11T12:00:00+00:00,2024-01-11T16:15:00+00:00,4424,-1,47068.5,47171.0,102.5,45838.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.862238536585366,11.862238536585366,TP,4
BTCUSDT,12.0,2024-01-13T00:00:00+00:00,2024-01-18T18:10:00+00:00,4433,1,42789.0,41370.0,1419.0,59817.0,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0090463002114165,-1.0090463002114165,SL,1611
BTCUSDT,12.0,2024-01-18T20:00:00+00:00,2024-01-19T00:20:00+00:00,4468,1,41014.2,40805.2,209.0,43522.2,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.058872057416268,0.7411279425837182,BE,5
BTCUSDT,12.0,2024-01-22T20:00:00+00:00,2024-01-23T08:50:00+00:00,4492,1,39812.6,39402.0,410.59999999999854,44739.79999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0290886020457868,-1.0290886020457868,SL,107
BTCUSDT,12.0,2024-01-26T20:00:00+00:00,2024-01-27T19:35:00+00:00,4516,-1,42046.1,42187.1,141.0,40354.1,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0894597872340426,0.7105402127659781,BE,236
BTCUSDT,12.0,2024-01-28T00:00:00+00:00,2024-01-28T04:00:00+00:00,4523,-1,42102.2,42187.1,84.90000000000146,41083.39999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.1487710247349798,-1.1487710247349798,SL,1
BTCUSDT,12.0,2024-01-29T04:00:00+00:00,2024-01-29T09:20:00+00:00,4530,-1,42306.5,42493.0,186.5,40068.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0680533512064343,0.7319466487935501,BE,17
BTCUSDT,12.0,2024-01-29T16:00:00+00:00,2024-01-29T20:00:00+00:00,4533,-1,42623.1,42636.0,12.900000000001455,42468.29999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.9912348837208182,-1.9912348837208182,SL,1
BTCUSDT,12.0,2024-01-31T16:00:00+00:00,2024-01-31T21:15:00+00:00,4545,-1,43341.9,43460.0,118.09999999999854,41924.70000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.88990203217612,5.389902032176152,BE,16
BTCUSDT,12.0,2024-02-08T00:00:00+00:00,2024-02-08T04:00:00+00:00,4589,-1,44326.3,44388.0,61.69999999999709,43585.90000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.2155249594813715,-1.2155249594813715,SL,1
BTCUSDT,12.0,2024-02-19T00:00:00+00:00,2024-02-19T06:15:00+00:00,4655,-1,52175.9,52450.0,274.09999999999854,48886.70000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0571060561838748,-1.0571060561838748,SL,28
BTCUSDT,12.0,2024-02-26T16:00:00+00:00,2024-02-26T20:00:00+00:00,4701,-1,52872.2,52885.5,13.30000000000291,52712.59999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-2.1926060150373328,-2.1926060150373328,SL,1
BTCUSDT,12.0,2024-03-06T08:00:00+00:00,2024-03-06T12:00:00+00:00,4753,-1,66759.3,66846.6,87.30000000000291,65711.69999999997,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.229413402061848,-1.229413402061848,SL,1
BTCUSDT,12.0,2024-03-07T16:00:00+00:00,2024-03-08T14:10:00+00:00,4761,-1,67317.2,67994.0,676.8000000000029,59195.59999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.029839184397163,-1.029839184397163,SL,219
BTCUSDT,12.0,2024-03-11T08:00:00+00:00,2024-03-11T12:00:00+00:00,4783,-1,71223.9,71537.7,313.8000000000029,67458.29999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0680916826003817,-1.0680916826003817,SL,1
BTCUSDT,12.0,2024-03-19T12:00:00+00:00,2024-03-19T20:20:00+00:00,4832,1,63137.1,62545.0,592.0999999999985,70242.29999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0319897483533187,0.7680102516466837,BE,53
BTCUSDT,12.0,2024-03-20T00:00:00+00:00,2024-03-20T04:15:00+00:00,4835,1,61974.1,61582.8,391.29999999999563,66669.69999999995,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0475140046000517,0.752485995399941,BE,4
BTCUSDT,12.0,2024-03-25T16:00:00+00:00,2024-03-25T20:00:00+00:00,4869,-1,69844.5,70108.1,263.6000000000058,66681.29999999993,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0794891881638828,-1.0794891881638828,SL,1
BTCUSDT,12.0,2024-03-27T00:00:00+00:00,2024-03-27T13:10:00+00:00,4877,-1,70044.2,71200.0,1155.800000000003,56174.59999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.018180706004499,-1.018180706004499,SL,111
BTCUSDT,12.0,2024-03-28T16:00:00+00:00,2024-03-28T23:10:00+00:00,4887,-1,71335.2,71636.2,301.0,67723.2,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.928901794019934,0.7289017940199433,BE,39
BTCUSDT,12.0,2024-04-01T00:00:00+00:00,2024-04-01T05:45:00+00:00,4907,-1,71363.0,71495.5,132.5,69773.0,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.838423396226416,11.838423396226416,TP,22
BTCUSDT,12.0,2024-04-02T16:00:00+00:00,2024-04-03T00:25:00+00:00,4917,1,64928.2,64650.0,278.1999999999971,68266.59999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0700160316319203,0.7299839683680799,BE,54
BTCUSDT,12.0,2024-04-08T08:00:00+00:00,2024-04-08T12:00:00+00:00,4951,-1,70745.4,70917.0,171.60000000000582,68686.19999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.123680769230765,-1.123680769230765,SL,1
BTCUSDT,12.0,2024-04-13T20:00:00+00:00,2024-04-14T00:20:00+00:00,4984,1,64779.1,63530.0,1249.0999999999985,79768.29999999999,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0155581858938436,-1.0155581858938436,SL,5
BTCUSDT,12.0,2024-04-14T12:00:00+00:00,2024-04-15T13:55:00+00:00,4988,1,64150.2,62139.3,2010.8999999999942,88280.99999999993,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0095703714754587,0.7904296285245441,BE,264
BTCUSDT,12.0,2024-04-16T16:00:00+00:00,2024-04-17T10:05:00+00:00,5001,1,61749.2,61521.0,228.1999999999971,64487.59999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0811777388255925,5.418822261174407,BE,170
BTCUSDT,12.0,2024-04-17T16:00:00+00:00,2024-04-18T14:50:00+00:00,5007,1,60274.0,59713.2,560.8000000000029,67003.60000000003,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.032243580599144,5.467756419400856,BE,227
BTCUSDT,12.0,2024-04-23T00:00:00+00:00,2024-04-23T04:35:00+00:00,5039,-1,66777.9,67222.0,444.1000000000058,61448.699999999924,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.954889957216844,0.7548899572168306,BE,8
BTCUSDT,12.0,2024-04-30T16:00:00+00:00,2024-04-30T20:00:00+00:00,5085,1,60764.9,60517.6,247.3000000000029,63732.50000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0737139911039215,-1.0737139911039215,SL,1
BTCUSDT,12.0,2024-05-01T08:00:00+00:00,2024-05-01T12:50:00+00:00,5089,1,57482.0,57030.0,452.0,62906.0,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0381517699115044,0.7618482300884925,BE,11
BTCUSDT,12.0,2024-05-02T04:00:00+00:00,2024-05-02T11:30:00+00:00,5094,1,57407.7,56600.0,807.6999999999971,67100.09999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.978677343072922,0.7786773430729212,BE,43
BTCUSDT,12.0,2024-05-04T12:00:00+00:00,2024-05-05T01:20:00+00:00,5108,-1,63850.0,64547.9,697.9000000000015,55475.19999999998,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0274466255910588,0.7725533744089391,BE,113
BTCUSDT,12.0,2024-05-05T16:00:00+00:00,2024-05-05T23:25:00+00:00,5115,-1,64398.1,64644.3,246.20000000000437,61443.699999999946,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0784704711616557,0.7215295288383561,BE,42
BTCUSDT,12.0,2024-05-15T16:00:00+00:00,2024-05-15T20:00:00+00:00,5175,-1,64685.4,65055.0,369.59999999999854,60250.20000000002,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0525043831168834,-1.0525043831168834,SL,1
BTCUSDT,12.0,2024-05-20T12:00:00+00:00,2024-05-20T16:00:00+00:00,5204,-1,66974.0,67341.4,367.3999999999942,62565.20000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0546875340228643,-1.0546875340228643,SL,1
BTCUSDT,12.0,2024-05-23T12:00:00+00:00,2024-05-23T16:00:00+00:00,5222,-1,70019.4,70100.0,80.60000000000582,69052.19999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.739381885856098,11.739381885856098,TP,1
BTCUSDT,12.0,2024-05-27T16:00:00+00:00,2024-05-27T20:05:00+00:00,5247,-1,70421.4,70584.9,163.5,68459.4,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.870786422018348,5.370786422018349,BE,2
BTCUSDT,12.0,2024-06-03T16:00:00+00:00,2024-06-03T22:30:00+00:00,5289,-1,69650.0,70372.9,722.8999999999942,60975.20000000007,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0289044127818512,0.7710955872181449,BE,31
BTCUSDT,12.0,2024-06-04T16:00:00+00:00,2024-06-04T20:45:00+00:00,5295,-1,70492.1,70560.3,68.19999999999709,69673.70000000004,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.3100825513196614,0.4899174486803387,BE,10
BTCUSDT,12.0,2024-06-07T08:00:00+00:00,2024-06-07T12:00:00+00:00,5311,-1,71147.9,71476.0,328.1000000000058,67210.69999999992,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0650544651021019,-1.0650544651021019,SL,1
BTCUSDT,12.0,2024-06-11T08:00:00+00:00,2024-06-11T12:00:00+00:00,5335,1,67582.1,67300.0,282.1000000000058,70967.30000000008,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0718703651187507,-1.0718703651187507,SL,1
BTCUSDT,12.0,2024-06-24T00:00:00+00:00,2024-06-24T04:00:00+00:00,5411,1,63194.9,63137.9,57.0,63878.9,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.3326047368421052,-1.3326047368421052,SL,1
BTCUSDT,12.0,2024-06-25T08:00:00+00:00,2024-07-01T11:50:00+00:00,5419,1,60660.9,58218.0,2442.9000000000015,89975.70000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0074494535183594,0.79255054648164,BE,1727
BTCUSDT,12.0,2024-07-04T04:00:00+00:00,2024-07-04T08:40:00+00:00,5472,1,59092.4,57611.0,1481.4000000000015,76869.20000000001,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0119668691778048,-1.0119668691778048,SL,9
BTCUSDT,12.0,2024-07-08T04:00:00+00:00,2024-07-08T14:25:00+00:00,5496,1,55136.6,54243.1,893.5,65858.6,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.981487431449365,0.7814874314493597,BE,78
BTCUSDT,12.0,2024-07-14T08:00:00+00:00,2024-07-14T12:30:00+00:00,5533,-1,60031.2,60299.0,267.8000000000029,56817.59999999996,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.0672492905153093,0.7327507094847017,BE,7
BTCUSDT,12.0,2024-07-19T16:00:00+00:00,2024-07-19T20:00:00+00:00,5565,-1,65791.5,65870.0,78.5,64849.5,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,-1.251432484076433,-1.251432484076433,SL,1
BTCUSDT,12.0,2024-07-22T20:00:00+00:00,2024-07-23T00:00:00+00:00,5584,-1,68193.6,68228.6,35.0,67773.6,1.0,0.8,6.5,5.5,,,35,60,2,5.0,3.0,11.415483428571429,11.415483428571429,TP,1
