ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2022-03-31 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,144.0258571699181,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3378.56,0.8604754138368188,13,Thursday
2022-03-31 14:00:00+00:00,FVG,bearish,54.5437326498838,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3378.94,0.9040701180218568,14,Thursday
2022-03-31 17:00:00+00:00,FVG,bearish,126.85849208348435,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3295.01,1.0809190585637045,17,Thursday
2022-04-01 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,132.30511254226647,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3256.11,1.0744804390411653,1,Friday
2022-04-01 02:00:00+00:00,FVG,bearish,31.654792244110958,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3225.42,1.1215625635191313,2,Friday
2022-04-01 08:00:00+00:00,FVG,bullish,35.39110218875773,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,3277.66,0.9325764867009041,8,Friday
2022-04-01 13:00:00+00:00,FVG,bullish,9.140740519468718,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3347.65,0.9602599771998692,13,Friday
2022-04-01 14:00:00+00:00,FVG,bullish,102.49963455635125,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3420.5,1.0354373016633085,14,Friday
2022-04-01 15:00:00+00:00,FVG,bullish,139.2401375211234,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3432.2,1.0522878448311268,15,Friday
2022-04-01 17:00:00+00:00,ORDER_BLOCK_PROXY,bullish,173.39990659755682,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3468.86,1.1154740003890702,17,Friday
2022-04-02 01:00:00+00:00,FVG,bullish,32.802047399245936,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3481.49,1.153030927148365,1,Saturday
2022-04-02 15:00:00+00:00,FVG,bearish,23.786333407515144,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3459.97,0.9865151553332425,15,Saturday
2022-04-03 05:00:00+00:00,FVG,bullish,24.22463893204463,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3475.8,0.9228510488545064,5,Sunday
2022-04-03 17:00:00+00:00,FVG,bearish,9.136264957411987,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3491.58,0.8332872978725923,17,Sunday
2022-04-03 22:00:00+00:00,FVG,bullish,33.12566307758228,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3544.08,0.9026046645478218,22,Sunday
2022-04-04 01:00:00+00:00,FVG,bearish,44.564200570466944,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3484.86,0.9512165441329588,1,Monday
2022-04-04 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,94.29829015438806,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3446.51,0.9059984217147345,14,Monday
2022-04-04 20:00:00+00:00,FVG,bullish,28.562388294551717,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3508.11,1.0106237675071608,20,Monday
2022-04-05 14:00:00+00:00,FVG,bearish,72.6227356109334,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3450.71,0.8587709119376047,14,Tuesday
2022-04-06 00:00:00+00:00,FVG,bearish,85.00093341443004,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,3321.14,1.2570283121564587,0,Wednesday
2022-04-06 01:00:00+00:00,FVG,bearish,111.11742894679249,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3341.51,1.2296402163833313,1,Wednesday
2022-04-06 05:00:00+00:00,FVG,bullish,12.864659621309364,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,3365.81,1.0811866610340322,5,Wednesday
2022-04-06 11:00:00+00:00,FVG,bearish,7.869773411062204,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,3303.78,1.0758703236148708,11,Wednesday
2022-04-06 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,161.21393291876586,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,3251.58,1.18542396368457,13,Wednesday
2022-04-06 14:00:00+00:00,FVG,bearish,42.20057250267281,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,3255.88,1.2029776254014086,14,Wednesday
2022-04-06 23:00:00+00:00,FVG,bearish,31.609395032177048,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,3166.78,1.4470635873432636,23,Wednesday
2022-04-07 05:00:00+00:00,FVG,bullish,5.689007159444303,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,3216.73,1.3089269480679864,5,Thursday
2022-04-07 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,86.9990706148098,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3249.46,1.138630352025524,11,Thursday
2022-04-07 17:00:00+00:00,FVG,bullish,29.100701457207105,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3223.29,1.1612719796953017,17,Thursday
2022-04-08 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,91.7012946608715,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3246.41,1.070366006925334,1,Friday
2022-04-08 08:00:00+00:00,FVG,bullish,32.705067765750755,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3290.01,0.9781460935352851,8,Friday
2022-04-08 13:00:00+00:00,FVG,bearish,43.80295181675334,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3225.81,0.9855682923840308,13,Friday
2022-04-08 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,197.41620599846235,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3290.51,1.0724635541151304,14,Friday
2022-04-08 15:00:00+00:00,FVG,bullish,95.34495848667834,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3279.67,1.0792761955333467,15,Friday
2022-04-08 17:00:00+00:00,FVG,bearish,6.195462209222357,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3244.31,1.101841455477908,17,Friday
2022-04-08 21:00:00+00:00,ORDER_BLOCK_PROXY,bearish,85.51306285753363,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3221.73,1.1686787572674529,21,Friday
2022-04-08 23:00:00+00:00,FVG,bearish,47.724096438397424,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3191.26,1.1691567362780266,23,Friday
2022-04-09 01:00:00+00:00,FVG,bullish,9.138977740061533,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3216.99,1.1058220926797875,1,Saturday
2022-04-09 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,89.38400308610032,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3188.49,1.1257554960204939,2,Saturday
2022-04-10 17:00:00+00:00,FVG,bullish,52.262270404136665,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3294.92,0.6076820066380714,17,Sunday
2022-04-10 18:00:00+00:00,FVG,bullish,24.304847889371214,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3287.41,0.605370766588176,18,Sunday
2022-04-10 22:00:00+00:00,FVG,bearish,16.084059393028078,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3220.58,0.7213117880546899,22,Sunday
2022-04-10 23:00:00+00:00,FVG,bearish,120.9596780241483,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3200.24,0.7684367899829666,23,Sunday
2022-04-11 03:00:00+00:00,FVG,bearish,27.22348782032458,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3173.73,0.8455409900550399,3,Monday
2022-04-11 09:00:00+00:00,FVG,bearish,12.959173730878678,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3078.9,0.9853014069628889,9,Monday
2022-04-11 10:00:00+00:00,FVG,bearish,167.40712333397173,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3076.93,1.0041172422018634,10,Monday
2022-04-11 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,107.49572914273222,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,3002.91,1.2464258826310486,19,Monday
2022-04-12 05:00:00+00:00,FVG,bullish,24.792183170482776,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3017.08,1.2168284264243197,5,Tuesday
2022-04-12 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,78.70880702851244,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3039.05,1.036573804797183,11,Tuesday
2022-04-12 13:00:00+00:00,FVG,bullish,19.67574374311349,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3049.44,1.0989500782683697,13,Tuesday
2022-04-12 19:00:00+00:00,FVG,bearish,64.3528366407277,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2971.12,1.1648500349070758,19,Tuesday
2022-04-12 20:00:00+00:00,FVG,bearish,6.128600133959752,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2986.0,1.1448622156796102,20,Tuesday
2022-04-13 03:00:00+00:00,FVG,bullish,33.73566726393154,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3047.22,1.024834847085864,3,Wednesday
2022-04-13 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,234.84427638140338,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3078.21,1.0289241203146418,13,Wednesday
2022-04-13 14:00:00+00:00,FVG,bullish,100.48549537786299,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3071.09,1.0457938552556385,14,Wednesday
2022-04-13 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,79.27253517497336,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3104.48,1.0297772840084651,18,Wednesday
2022-04-14 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,132.53843121797368,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3044.4,0.8846575117364058,13,Thursday
2022-04-14 14:00:00+00:00,FVG,bearish,37.380412269455725,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3041.7,0.8892176666594829,14,Thursday
2022-04-14 16:00:00+00:00,FVG,bearish,15.257048092868686,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3015.0,0.9155293949615989,16,Thursday
2022-04-14 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,130.611532991655,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2981.36,0.9454565288478093,18,Thursday
2022-04-14 19:00:00+00:00,FVG,bearish,21.7789966296,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2993.71,0.9375538712594594,19,Thursday
2022-04-14 21:00:00+00:00,FVG,bullish,26.579086037363112,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3017.41,0.896532131299823,21,Thursday
2022-04-15 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,99.60789482355273,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3034.9,0.8588048565090461,14,Friday
2022-04-16 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,97.05486401708319,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3015.82,0.5470823619688946,15,Saturday
2022-04-16 16:00:00+00:00,FVG,bearish,21.027504372464968,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3024.61,0.5388351148778425,16,Saturday
2022-04-16 21:00:00+00:00,FVG,bullish,11.775086017167832,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3048.81,0.5198575609877084,21,Saturday
2022-04-16 22:00:00+00:00,FVG,bullish,20.229749824337972,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3059.85,0.5771597136342851,22,Saturday
2022-04-16 23:00:00+00:00,FVG,bullish,8.338810787478645,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3057.99,0.5680268959799988,23,Saturday
2022-04-17 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,85.52058303187238,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3029.68,0.5741361078878406,2,Sunday
2022-04-17 03:00:00+00:00,FVG,bearish,60.290716881400726,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3027.0,0.5690413158594843,3,Sunday
2022-04-17 18:00:00+00:00,FVG,bearish,10.824582362531764,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3030.14,0.5988905556434083,18,Sunday
2022-04-18 00:00:00+00:00,FVG,bearish,149.01504202130496,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2988.96,0.7724540329670725,0,Monday
2022-04-18 05:00:00+00:00,FVG,bearish,214.96850812610515,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2913.45,0.9256262464333063,5,Monday
2022-04-18 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,78.8259464993531,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2891.18,0.9377719268151704,7,Monday
2022-04-18 08:00:00+00:00,FVG,bearish,12.17281243840101,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2891.69,0.9180858823486635,8,Monday
2022-04-18 18:00:00+00:00,FVG,bullish,132.5841801684593,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3013.18,1.0824719891659642,18,Monday
2022-04-18 22:00:00+00:00,FVG,bullish,32.76323990588715,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3064.41,1.0703602365972156,22,Monday
2022-04-19 03:00:00+00:00,FVG,bearish,8.89222621823589,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3036.36,0.9727502649490285,3,Tuesday
2022-04-19 14:00:00+00:00,FVG,bullish,68.73768811278356,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3111.83,0.869996593471966,14,Tuesday
2022-04-19 15:00:00+00:00,FVG,bullish,44.058246932001786,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3109.52,0.8606670458332174,15,Tuesday
2022-04-19 17:00:00+00:00,FVG,bearish,14.073024438534558,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3091.02,0.8680959407704973,17,Tuesday
2022-04-20 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,80.47000988399314,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3075.68,0.8174944179063871,0,Wednesday
2022-04-20 01:00:00+00:00,FVG,bearish,13.807901620320834,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3085.19,0.8115630296087838,1,Wednesday
2022-04-20 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,168.66646464516265,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3101.98,0.9369563284956476,13,Wednesday
2022-04-20 14:00:00+00:00,FVG,bearish,83.92890576075096,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3097.86,0.9192165212268668,14,Wednesday
2022-04-20 16:00:00+00:00,FVG,bearish,26.944640126736314,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3080.39,0.9688560698809086,16,Wednesday
2022-04-21 08:00:00+00:00,FVG,bullish,38.754436915133155,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3099.0,0.7971673168585612,8,Thursday
2022-04-21 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,127.03408044212404,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3126.72,0.8457650803294209,10,Thursday
2022-04-21 11:00:00+00:00,FVG,bullish,71.45125436646555,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3149.0,0.8570321121348932,11,Thursday
2022-04-21 16:00:00+00:00,FVG,bearish,110.20644213836908,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3077.86,0.9346520804663909,16,Thursday
2022-04-21 17:00:00+00:00,FVG,bearish,45.69175688068903,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3064.01,0.9411911486906684,17,Thursday
2022-04-21 18:00:00+00:00,FVG,bearish,15.30987781539767,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3056.85,0.9176497792895129,18,Thursday
2022-04-21 20:00:00+00:00,FVG,bearish,68.52147006061959,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2999.06,1.010068011789567,20,Thursday
2022-04-21 21:00:00+00:00,FVG,bearish,12.031408308004478,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3000.48,0.9815407970126938,21,Thursday
2022-04-21 23:00:00+00:00,FVG,bearish,24.38525346240405,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2981.31,1.068212457958129,23,Thursday
2022-04-23 21:00:00+00:00,FVG,bullish,12.849222301663133,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2965.16,0.5642728349087436,21,Saturday
2022-04-23 23:00:00+00:00,FVG,bearish,17.950503023601033,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2930.28,0.6085542139068826,23,Saturday
2022-04-24 00:00:00+00:00,FVG,bearish,27.36822014546465,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2934.06,0.6025790967623547,0,Sunday
2022-04-24 04:00:00+00:00,FVG,bullish,29.25959328148086,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2949.46,0.6029183852065597,4,Sunday
2022-04-24 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,97.52906040564218,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2949.89,0.7197045906068202,18,Sunday
2022-04-24 19:00:00+00:00,FVG,bullish,23.017098899167344,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2958.67,0.7087074808277027,19,Sunday
2022-04-24 21:00:00+00:00,FVG,bearish,15.355503691096123,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2943.57,0.696311105133798,21,Sunday
2022-04-24 23:00:00+00:00,FVG,bearish,13.977533170948595,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2918.97,0.7055015860637999,23,Sunday
2022-04-25 01:00:00+00:00,FVG,bearish,171.91937044397883,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2862.97,0.8655848469005997,1,Monday
2022-04-25 06:00:00+00:00,FVG,bearish,26.884580735319464,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2819.46,0.8745625058015273,6,Monday
2022-04-25 07:00:00+00:00,FVG,bearish,70.4957118963736,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2810.1,0.8944603403512137,7,Monday
2022-04-25 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,130.6544964940799,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2859.45,0.9083206807600581,11,Monday
2022-04-25 12:00:00+00:00,FVG,bullish,80.71629587107775,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2856.92,0.8869158898841982,12,Monday
2022-04-25 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,187.92437849085485,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2921.92,1.1040304495276705,16,Monday
2022-04-25 17:00:00+00:00,FVG,bullish,100.15855875558697,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2926.36,1.0765825233906035,17,Monday
2022-04-25 19:00:00+00:00,FVG,bullish,39.41963144139143,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3011.19,1.1853627764395205,19,Monday
2022-04-25 20:00:00+00:00,FVG,bullish,25.97705748966241,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2998.8,1.195063334958506,20,Monday
2022-04-26 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,81.58672578261442,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2977.2,0.8646409823829624,12,Tuesday
2022-04-26 14:00:00+00:00,FVG,bearish,91.51175765448089,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2894.71,1.0001307512367275,14,Tuesday
2022-04-26 15:00:00+00:00,FVG,bearish,108.84282340593064,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2858.25,1.0857080463785795,15,Tuesday
2022-04-26 16:00:00+00:00,FVG,bearish,22.221836426451244,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2880.05,1.1301372571979267,16,Tuesday
2022-04-27 02:00:00+00:00,FVG,bullish,12.024613431598478,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2835.85,1.1908996844106687,2,Wednesday
2022-04-27 07:00:00+00:00,FVG,bullish,25.870936236972927,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2887.41,1.0440134616843817,7,Wednesday
2022-04-27 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,132.74839100685514,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2903.99,1.161904691364756,13,Wednesday
2022-04-27 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,220.4593607241649,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,2841.34,1.3291785581247968,14,Wednesday
2022-04-27 21:00:00+00:00,FVG,bullish,6.063819097218613,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2885.97,1.253823702094157,21,Wednesday
2022-04-28 08:00:00+00:00,FVG,bullish,30.860299112766278,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2929.33,1.1357467495890046,8,Thursday
2022-04-28 13:00:00+00:00,FVG,bearish,27.771389545133903,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2869.86,1.0906717857868156,13,Thursday
2022-04-28 14:00:00+00:00,FVG,bearish,66.18053215401036,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2878.49,1.094769909249443,14,Thursday
2022-04-28 18:00:00+00:00,FVG,bullish,65.68732025437815,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2962.52,1.2392348734582506,18,Thursday
2022-04-29 09:00:00+00:00,FVG,bearish,28.96557472701559,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2879.28,0.977313693117093,9,Friday
2022-04-29 10:00:00+00:00,FVG,bearish,51.346760155751596,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2860.94,1.0076976951166003,10,Friday
2022-04-29 11:00:00+00:00,FVG,bearish,22.380102821793603,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2841.81,1.0318000140320405,11,Friday
2022-04-29 17:00:00+00:00,FVG,bearish,35.08908729385193,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2821.39,1.1544767870285753,17,Friday
2022-04-30 18:00:00+00:00,FVG,bearish,10.38522004132634,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2792.43,0.8635447871349148,18,Saturday
2022-05-01 00:00:00+00:00,FVG,bearish,119.15821196848756,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2734.18,0.9759093588907649,0,Sunday
