ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2025-08-29 06:00:00+00:00,FVG,bearish,7.9332229580572875,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.8992,0.788002402597401,6,Friday
2025-08-29 08:00:00+00:00,FVG,bearish,45.247281655559924,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.851,0.8563830800294835,8,Friday
2025-08-29 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,130.96450265089047,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.8481,0.9484392917483551,13,Friday
2025-08-29 14:00:00+00:00,FVG,bearish,49.25933801119861,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.8218,1.0030641360826014,14,Friday
2025-08-29 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,98.39480015800657,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.7847,1.037351567857223,20,Friday
2025-08-30 02:00:00+00:00,FVG,bearish,32.23264809111059,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.7922,1.1026584710240053,2,Saturday
2025-08-30 04:00:00+00:00,FVG,bullish,28.460635383684963,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.8109,1.0415257806383018,4,Saturday
2025-08-30 09:00:00+00:00,FVG,bearish,38.18155866400204,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.8024,0.9149722940171731,9,Saturday
2025-08-30 13:00:00+00:00,FVG,bearish,22.934136028093384,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7906,0.8708745448556218,13,Saturday
2025-08-31 00:00:00+00:00,FVG,bullish,27.079303675049275,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8435,0.6661381125579431,0,Sunday
2025-08-31 01:00:00+00:00,FVG,bullish,63.95470748584603,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8614,0.6968149557100075,1,Sunday
2025-08-31 06:00:00+00:00,FVG,bearish,14.880425155004364,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.8225,0.6539888053728464,6,Sunday
2025-08-31 11:00:00+00:00,FVG,bearish,9.565648692695985,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.8226,0.6219374455588049,11,Sunday
2025-08-31 23:00:00+00:00,FVG,bearish,9.371057848259916,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.7745,0.6331506811135476,23,Sunday
2025-09-01 00:00:00+00:00,FVG,bearish,76.78099308246833,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.7611,0.6952921284411491,0,Monday
2025-09-01 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,114.18533157663471,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.7324,0.767904038904213,2,Monday
2025-09-01 03:00:00+00:00,FVG,bearish,30.284233954828156,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.7407,0.7643217568693179,3,Monday
2025-09-01 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,83.52036498767409,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.7179,0.8092407559321686,4,Monday
2025-09-01 08:00:00+00:00,FVG,bullish,189.7949789313421,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8241,0.9434434112351784,8,Monday
2025-09-01 09:00:00+00:00,FVG,bullish,48.79786286731984,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8075,0.9601048464495724,9,Monday
2025-09-01 11:00:00+00:00,FVG,bearish,30.699219878648414,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7688,1.0157250511398375,11,Monday
2025-09-01 17:00:00+00:00,FVG,bearish,11.740534194306177,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7256,0.9872650103347897,17,Monday
2025-09-01 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,105.28226538391851,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7545,0.9947764348777473,18,Monday
2025-09-01 19:00:00+00:00,FVG,bullish,14.428973378544129,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7722,0.97553907593556,19,Monday
2025-09-02 00:00:00+00:00,FVG,bullish,21.746221593998865,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7591,1.062371978413638,0,Tuesday
2025-09-02 03:00:00+00:00,FVG,bullish,22.527354644925882,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.7966,1.0234972934692022,3,Tuesday
2025-09-02 04:00:00+00:00,FVG,bullish,5.71041079267577,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8019,0.9847925362358104,4,Tuesday
2025-09-02 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,210.09443638807383,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8273,1.001067142082285,13,Tuesday
2025-09-02 14:00:00+00:00,FVG,bullish,25.37981599633436,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8369,1.0180660655876932,14,Tuesday
2025-09-02 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,169.5644380713402,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.7895,1.0999403651205915,15,Tuesday
2025-09-02 16:00:00+00:00,FVG,bearish,15.030060120240416,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.7944,1.0806737820168537,16,Tuesday
2025-09-02 21:00:00+00:00,FVG,bullish,15.825010550006072,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8436,1.0166516668948964,21,Tuesday
2025-09-03 04:00:00+00:00,FVG,bearish,7.053678493335063,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8354,0.8823873345085766,4,Wednesday
2025-09-03 06:00:00+00:00,FVG,bearish,10.651517841292788,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8165,0.8319318323815001,6,Wednesday
2025-09-03 07:00:00+00:00,FVG,bearish,6.384790011350034,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8192,0.800905223283517,7,Wednesday
2025-09-03 09:00:00+00:00,FVG,bullish,37.61116383704148,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8449,0.7670495374936434,9,Wednesday
2025-09-03 10:00:00+00:00,FVG,bullish,10.539258738802438,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8465,0.7675674382023949,10,Wednesday
2025-09-04 06:00:00+00:00,FVG,bearish,17.41788710365465,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8132,0.6761589039941975,6,Thursday
2025-09-04 09:00:00+00:00,FVG,bullish,36.601675230519255,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8414,0.6718906368593639,9,Thursday
2025-09-04 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,69.38053097344998,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.825,0.652889672603206,13,Thursday
2025-09-04 23:00:00+00:00,ORDER_BLOCK_PROXY,bearish,89.14187520137524,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7933,0.764913048893053,23,Thursday
2025-09-05 00:00:00+00:00,FVG,bearish,11.509549329209408,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7803,0.7708883176314103,0,Friday
2025-09-05 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,82.39700374531799,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.8035,0.7873553533500968,1,Friday
2025-09-05 02:00:00+00:00,FVG,bullish,7.83057483538068,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.8095,0.7598088000030746,2,Friday
2025-09-05 08:00:00+00:00,FVG,bullish,64.72719597565764,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8427,0.6908767967717192,8,Friday
2025-09-05 13:00:00+00:00,FVG,bullish,55.20258306426346,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8803,0.7135570565871328,13,Friday
2025-09-05 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,259.6708698439844,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8074,0.8886809114468636,14,Friday
2025-09-05 15:00:00+00:00,FVG,bearish,130.8072370525715,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8133,0.8897399667992094,15,Friday
2025-09-05 19:00:00+00:00,FVG,bullish,48.1877226063266,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8638,0.8518523261841872,19,Friday
2025-09-05 20:00:00+00:00,FVG,bullish,24.219024219025446,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.849,0.8435027576703997,20,Friday
2025-09-05 22:00:00+00:00,FVG,bearish,67.42849031159105,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8178,0.8345824707397675,22,Friday
2025-09-06 05:00:00+00:00,FVG,bearish,6.399317406142639,high[i] < low[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,2.8128,0.6314681939501858,5,Saturday
2025-09-06 10:00:00+00:00,FVG,bearish,13.187439854582667,high[i] < low[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,2.8057,0.50525934093467,10,Saturday
2025-09-06 16:00:00+00:00,FVG,bearish,12.145893616261457,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.7993,0.44802323739812977,16,Saturday
2025-09-07 01:00:00+00:00,FVG,bullish,9.219204311751499,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8202,0.3662663323925245,1,Sunday
2025-09-07 08:00:00+00:00,FVG,bullish,14.8352230581752,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.8311,0.3264308348790892,8,Sunday
2025-09-07 14:00:00+00:00,FVG,bullish,35.36877145532164,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8839,0.5027191031274512,14,Sunday
2025-09-07 15:00:00+00:00,FVG,bullish,76.57548894484418,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8991,0.5375385237689614,15,Sunday
2025-09-07 18:00:00+00:00,FVG,bearish,35.00052500787592,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8571,0.6159551987114165,18,Sunday
2025-09-07 21:00:00+00:00,ORDER_BLOCK_PROXY,bearish,72.43080583645391,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.8579,0.61997611185711,21,Sunday
2025-09-08 07:00:00+00:00,ORDER_BLOCK_PROXY,bullish,116.87865245788865,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2.909,0.6786857822776828,7,Monday
2025-09-08 08:00:00+00:00,FVG,bullish,30.60101774171411,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2.9084,0.6725804130988841,8,Monday
2025-09-08 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,80.4911323328788,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2.932,0.6977131006367742,9,Monday
2025-09-08 10:00:00+00:00,FVG,bullish,15.934363981557324,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.9496,0.7161753783532697,10,Monday
2025-09-08 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,91.82364458848191,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.9622,0.7779325994304522,12,Monday
2025-09-08 13:00:00+00:00,FVG,bullish,39.983872051610255,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2.9762,0.7952877422414844,13,Monday
2025-09-09 01:00:00+00:00,FVG,bearish,6.423476114811227,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2.9579,0.7230888308655886,1,Tuesday
2025-09-09 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,73.90253039539574,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.9363,0.7340316016421358,2,Tuesday
2025-09-09 07:00:00+00:00,FVG,bullish,83.7942569469748,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,3.0193,0.7642760826039031,7,Tuesday
2025-09-09 08:00:00+00:00,FVG,bullish,50.93940195819026,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,3.0232,0.7654737669328041,8,Tuesday
2025-09-09 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,152.40407310000643,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.9658,0.8688593066926532,14,Tuesday
2025-09-09 15:00:00+00:00,FVG,bearish,84.19337316675696,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.9456,0.8967180616429816,15,Tuesday
2025-09-10 07:00:00+00:00,ORDER_BLOCK_PROXY,bullish,92.96237876296217,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.9797,0.6306083009139509,7,Wednesday
2025-09-10 08:00:00+00:00,FVG,bullish,29.98450239202254,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.9682,0.6313905061517056,8,Wednesday
2025-09-10 13:00:00+00:00,FVG,bullish,61.76529189081547,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0114,0.6573959399300469,13,Wednesday
2025-09-10 20:00:00+00:00,FVG,bearish,5.381045268042725,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.9734,0.674935289967839,20,Wednesday
2025-09-11 01:00:00+00:00,FVG,bullish,8.015764336529106,low[i] > high[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bullish,2.9941,0.58334934904021,1,Thursday
2025-09-11 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,70.47638043948116,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0081,0.5761594414934418,3,Thursday
2025-09-11 04:00:00+00:00,FVG,bullish,12.964563526360589,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0082,0.5663303116109653,4,Thursday
2025-09-11 09:00:00+00:00,FVG,bullish,22.79785898367774,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0266,0.5655108958037338,9,Thursday
2025-09-11 18:00:00+00:00,FVG,bullish,10.256410256409861,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0225,0.7620053622458551,18,Thursday
2025-09-11 19:00:00+00:00,FVG,bullish,24.135422865833043,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0246,0.7389665621911108,19,Thursday
2025-09-12 00:00:00+00:00,FVG,bullish,15.39418951229946,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0531,0.7391940634378008,0,Friday
2025-09-12 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,56.3380281690137,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.053,0.7383923054645558,4,Friday
2025-09-12 18:00:00+00:00,FVG,bullish,56.85694791903594,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0779,0.7319880454725031,18,Friday
2025-09-12 20:00:00+00:00,FVG,bullish,9.288619839210476,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,3.1221,0.8087907780412207,20,Friday
2025-09-13 09:00:00+00:00,FVG,bullish,53.788808153251274,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,3.1791,0.7593242233774128,9,Saturday
2025-09-13 10:00:00+00:00,FVG,bullish,45.2131023144049,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,3.1628,0.7678905513425885,10,Saturday
2025-09-13 14:00:00+00:00,FVG,bearish,23.837523440232285,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.1463,0.870331133765214,14,Saturday
2025-09-13 17:00:00+00:00,FVG,bearish,8.033160888146098,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.1121,0.9207472344409844,17,Saturday
2025-09-14 03:00:00+00:00,ORDER_BLOCK_PROXY,bearish,88.5585003232065,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.094,0.7640536907442964,3,Sunday
2025-09-14 07:00:00+00:00,FVG,bearish,16.86723539524432,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.0829,0.7412984200062042,7,Sunday
2025-09-14 12:00:00+00:00,FVG,bearish,45.916693998032905,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.049,0.7303699749370091,12,Sunday
2025-09-14 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,56.99789140748581,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0352,0.7703187628285271,18,Sunday
2025-09-14 23:00:00+00:00,ORDER_BLOCK_PROXY,bearish,75.33205577215261,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0266,0.7367136166853874,23,Sunday
2025-09-15 06:00:00+00:00,ORDER_BLOCK_PROXY,bearish,101.18988760341458,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0339,0.7563304714175939,6,Monday
2025-09-15 09:00:00+00:00,FVG,bearish,92.0760803817464,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.9758,0.920584986243592,9,Monday
2025-09-15 12:00:00+00:00,FVG,bullish,15.729058599110298,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.9881,0.8501239237964019,12,Monday
2025-09-15 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,108.24947033898215,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0208,0.9206009490638328,13,Monday
2025-09-15 14:00:00+00:00,FVG,bullish,13.980892779867451,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0041,0.9218916887424414,14,Monday
2025-09-16 07:00:00+00:00,ORDER_BLOCK_PROXY,bullish,79.50236178564386,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0062,0.7789993244459167,7,Tuesday
2025-09-16 09:00:00+00:00,FVG,bullish,23.44859473562497,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.0279,0.811195495811123,9,Tuesday
2025-09-17 00:00:00+00:00,FVG,bearish,11.20411256837827,high[i] < low[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bullish,3.0346,0.6335453804773722,0,Wednesday
2025-09-17 04:00:00+00:00,FVG,bearish,39.20526280815864,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.0098,0.6116188116322065,4,Wednesday
2025-09-17 13:00:00+00:00,FVG,bullish,11.914611947708249,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0215,0.5546383646884481,13,Wednesday
2025-09-17 23:00:00+00:00,FVG,bullish,98.60525462212053,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.083,0.9711017330682832,23,Wednesday
2025-09-18 06:00:00+00:00,FVG,bearish,26.71183790474945,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.0698,0.8650225881134518,6,Thursday
2025-09-18 07:00:00+00:00,ORDER_BLOCK_PROXY,bullish,68.58621805241128,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.091,0.8765263768747693,7,Thursday
2025-09-18 08:00:00+00:00,FVG,bullish,24.7947190468532,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,3.1055,0.8515182602746011,8,Thursday
2025-09-18 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,78.76777855730647,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,3.1358,0.8223340759582984,11,Thursday
2025-09-18 22:00:00+00:00,FVG,bearish,24.413267797271708,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.0721,0.7152285709335682,22,Thursday
2025-09-18 23:00:00+00:00,FVG,bearish,13.996940203770036,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.0721,0.707852190589619,23,Thursday
2025-09-19 04:00:00+00:00,FVG,bearish,37.40402913576886,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.0478,0.71731853854039,4,Friday
2025-09-19 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,85.80265389604,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0069,0.6591323900195835,14,Friday
2025-09-19 15:00:00+00:00,FVG,bearish,41.548944656806306,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,3.0085,0.6694196772513232,15,Friday
2025-09-19 18:00:00+00:00,FVG,bearish,8.009076953881666,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.9966,0.6336112135208884,18,Friday
2025-09-20 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,78.09357822764403,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.9836,0.5290014204206342,8,Saturday
2025-09-20 09:00:00+00:00,FVG,bearish,33.24937027707815,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.9775,0.5267667576723288,9,Saturday
2025-09-21 04:00:00+00:00,FVG,bullish,6.65402402102746,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.0057,0.45247157874556176,4,Sunday
2025-09-21 05:00:00+00:00,FVG,bullish,7.655693505974665,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,3.0043,0.45078054110684185,5,Sunday
2025-09-21 09:00:00+00:00,FVG,bearish,7.725120075235847,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.9773,0.48744580643111296,9,Sunday
2025-09-21 10:00:00+00:00,FVG,bearish,31.010887518117354,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.9667,0.4843414566771064,10,Sunday
2025-09-21 22:00:00+00:00,ORDER_BLOCK_PROXY,bullish,53.522445975781146,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.9894,0.5175048676242434,22,Sunday
2025-09-22 01:00:00+00:00,FVG,bearish,111.10730084702165,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.9161,0.7160961650291618,1,Monday
2025-09-22 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,65.93027269589348,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.897,0.7839810727585189,2,Monday
2025-09-22 03:00:00+00:00,FVG,bearish,13.78074829463241,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.9026,0.7632445586016127,3,Monday
2025-09-22 06:00:00+00:00,FVG,bearish,154.4894054283895,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.8222,1.2323561366980038,6,Monday
2025-09-22 07:00:00+00:00,FVG,bearish,55.26634814233704,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.8046,1.2123812246426382,7,Monday
2025-09-22 13:00:00+00:00,FVG,bullish,39.221179436894715,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.8556,1.0894937109997271,13,Monday
2025-09-22 14:00:00+00:00,FVG,bullish,12.94023012625403,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.8593,1.061325127895955,14,Monday
2025-09-22 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,82.26529675528678,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.8323,1.043984894004385,18,Monday
