Date,open,high,low,close,volume,atr,atr_pct,atr_roc,eff_ratio,trend_sep,breakout,structure_regime,vol_regime,combined_regime
2025-09-03 12:00:00+00:00,2.8554,2.8853,2.8408,2.8706,129878193.9,0.048123002358821394,1.6764091952491254,-0.011057114791007794,0.1029023746701842,0.7223967584036913,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-03 16:00:00+00:00,2.8706,2.8729,2.8418,2.8631,53833940.8,0.04690707361890557,1.6383316551606848,-0.0227137504353655,0.09658955401860266,0.66470751068614,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-03 20:00:00+00:00,2.8632,2.8661,2.8375,2.843,39872545.5,0.04559942550326946,1.603919293115352,-0.021004515133999258,0.05097142857142838,0.6375786250049846,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-04 00:00:00+00:00,2.8429,2.856,2.8317,2.843,50176377.8,0.044078037967321626,1.550405837753135,-0.03336418209564396,0.10635226179018258,0.6155831897880177,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-04 04:00:00+00:00,2.843,2.8601,2.8128,2.8234,71388483.4,0.044308178112512926,1.5693199019803403,0.012199427895999149,0.11900705767826608,0.596829119871183,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-04 08:00:00+00:00,2.8234,2.8546,2.8225,2.8398,56249560.3,0.04343616539019059,1.5295501581164375,-0.025342024792852635,0.25184243964421765,0.571590348380873,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-04 12:00:00+00:00,2.8398,2.8468,2.8023,2.809,109418250.2,0.04351215357660556,1.549026471221273,0.012733360198412536,0.04301075268817199,0.5758178245141463,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-04 16:00:00+00:00,2.809,2.8222,2.7823,2.7831,67748384.8,0.043254142606848005,1.5541713415561065,0.0033213572720789397,0.03826598876103813,0.6152043195298269,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-04 20:00:00+00:00,2.7831,2.8245,2.7831,2.7933,55773394.1,0.043121703849215993,1.5437548365451614,-0.006702288693932301,0.08559276980329607,0.6328856657530063,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-05 00:00:00+00:00,2.7933,2.8129,2.7765,2.8059,60418968.9,0.04264158214570057,1.5197113990413262,-0.015574647563626809,0.08922425205189205,0.6349495908809388,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-05 04:00:00+00:00,2.8058,2.849,2.8022,2.8432,63521509.2,0.04293861199243625,1.5102212996776958,-0.006244672093409953,0.2137862137862136,0.5751667256670426,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-05 08:00:00+00:00,2.8432,2.8532,2.8271,2.843,70462220.8,0.041735853992976524,1.4680215966576335,-0.027942728015469154,0.12831858407079594,0.5402629063093906,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-05 12:00:00+00:00,2.843,2.8843,2.7982,2.8133,275232368.4,0.044904721564906776,1.5961583039457854,0.08728530123800038,0.05290322580645098,0.49572317875845534,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-05 16:00:00+00:00,2.8134,2.8643,2.8023,2.8638,81008163.9,0.04612581288169917,1.6106506348802,0.009079507276056997,0.15222915222915237,0.41403430284869996,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-05 20:00:00+00:00,2.8638,2.8645,2.8125,2.8132,63619576.7,0.04654539767586351,1.6545356773732232,0.027246779371422836,0.049884234897916824,0.41060667483634045,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-06 00:00:00+00:00,2.8131,2.8275,2.8107,2.8255,29061770.8,0.044420726413301824,1.5721368399682119,-0.049801789427611154,0.00311111111111176,0.41340440976509046,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-06 04:00:00+00:00,2.8256,2.8256,2.812,2.8189,22426688.0,0.04221924595520886,1.4977205986451756,-0.047334455520132046,0.09834515366430246,0.42669057451311054,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-06 08:00:00+00:00,2.8189,2.8193,2.7995,2.8046,35516936.0,0.040617871244122514,1.4482589761150433,-0.033024599230907836,0.08471322294216452,0.4541071748764803,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-06 12:00:00+00:00,2.8047,2.8165,2.7986,2.8009,33418993.8,0.03899516615525662,1.3922370007946239,-0.03868229111253185,0.045784338253690306,0.48614547919637857,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-06 16:00:00+00:00,2.8009,2.8061,2.791,2.793,37348368.4,0.037288368572738276,1.3350651118058816,-0.041064767676847524,0.16769851951547837,0.530314635144417,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-06 20:00:00+00:00,2.7929,2.8112,2.7929,2.8083,25829368.1,0.0359320565318284,1.2794949446935298,-0.04162356324118499,0.16769851951547837,0.5441933078402902,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-07 00:00:00+00:00,2.8084,2.8247,2.8078,2.8212,28643149.5,0.034572623922412095,1.2254581001847473,-0.04223294881538242,0.11117007163703939,0.5370294254118333,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-07 04:00:00+00:00,2.8212,2.8336,2.8175,2.8295,32472721.2,0.03325315078509696,1.175230633860999,-0.040986685971699965,0.036976170912079206,0.5164563271778241,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-07 08:00:00+00:00,2.8296,2.8359,2.8244,2.8304,31018321.3,0.0316993543004472,1.1199602282520915,-0.04702941194387267,0.03442622950819669,0.4999652926095312,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-07 12:00:00+00:00,2.8305,2.9278,2.8273,2.8991,210947342.5,0.03661368613612953,1.2629328459221665,0.12765865614104044,0.1823656950132502,0.2946617920223011,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-07 16:00:00+00:00,2.8991,2.8999,2.8489,2.8612,83344845.4,0.03764127998354886,1.3155766805378464,0.04168379560770741,0.0490151168117279,0.22510167352194713,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-07 20:00:00+00:00,2.8611,2.8908,2.8539,2.876,89968846.2,0.03758833141329538,1.3069656263315501,-0.0065454597468053155,0.15929624346172142,0.14896866264436315,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-08 00:00:00+00:00,2.876,2.899,2.861,2.8876,68437752.3,0.0376177363123457,1.3027336304316977,-0.003238031524770091,0.2571991139552063,0.06461624545571996,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-08 04:00:00+00:00,2.8876,2.9099,2.8729,2.909,65729430.2,0.03757361229003529,1.291633286010151,-0.008520808983697115,0.277125748502995,0.04076769861373104,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-08 08:00:00+00:00,2.9091,2.9539,2.9022,2.9349,129669077.4,0.03858263998360418,1.3146151481687343,0.01779286923579848,0.29944289693593434,0.1664370554833558,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-08 12:00:00+00:00,2.935,2.9951,2.9323,2.9845,156638412.0,0.04031245141334672,1.3507271373210494,0.027469628052452677,0.31888964116452423,0.33307108339446745,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-08 16:00:00+00:00,2.9846,2.9898,2.9605,2.9781,79085838.5,0.039525847740964785,1.3272169417066177,-0.017405584714215716,0.3006899621633661,0.4834260033239403,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-08 20:00:00+00:00,2.9782,2.984,2.9538,2.9687,54979797.9,0.038859715759467284,1.3089808926286683,-0.013740066529365103,0.362237762237764,0.6034052258618757,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-09 00:00:00+00:00,2.9687,2.9776,2.9327,2.9491,77533514.7,0.03929116463379102,1.3323103534566825,0.017822613729039594,0.21426777191660504,0.6626301601988356,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-09 04:00:00+00:00,2.9491,3.0271,2.9436,3.0193,131082933.0,0.04244893858852023,1.405919868463559,0.055249525619835094,0.4934163275077817,0.7566781537778926,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-09 08:00:00+00:00,3.0192,3.0363,2.9984,3.0035,97013123.3,0.04212401440362593,1.4024975662935222,-0.0024342085539887925,0.42260208926875686,0.8642186450602036,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-09 12:00:00+00:00,3.0035,3.0291,2.9356,2.9456,186256356.9,0.045793727660509806,1.5546485490395776,0.10848573744634393,0.2681481481481489,0.8024865077268257,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-09 16:00:00+00:00,2.9457,2.9713,2.9428,2.9634,53357691.0,0.0445584613990448,1.5036262873403794,-0.03281916143087027,0.33361344537815185,0.8507532406540891,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-09 20:00:00+00:00,2.9634,2.967,2.939,2.9456,41551735.5,0.043375714156255886,1.4725595517468728,-0.020661208077478843,0.2952458681901669,0.8709326612874325,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-10 00:00:00+00:00,2.9457,2.963,2.934,2.9615,51858028.7,0.04234887743080903,1.4299806662437626,-0.028914881882094012,0.33828548484240206,0.9070648073613155,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-10 04:00:00+00:00,2.9616,2.98,2.9442,2.9797,49800493.5,0.04188110047146553,1.4055475541653701,-0.01708632337147098,0.3421157684630747,0.9513133532165877,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-10 08:00:00+00:00,2.9798,2.986,2.9589,2.9697,53207174.7,0.040825307580646585,1.3747283422785663,-0.02192683683698249,0.2981329050391498,0.9889727266036134,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-10 12:00:00+00:00,2.9697,3.0235,2.9693,3.0015,147113951.5,0.04178064275345753,1.3919920957340508,0.012557938120974832,0.3297546012269954,1.0164807269793774,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-10 16:00:00+00:00,3.0016,3.0131,2.9656,2.9772,76273269.5,0.04218916827106773,1.4170753819383224,0.018019704480465526,0.2693577981651382,1.013758356388202,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-10 20:00:00+00:00,2.9772,2.9859,2.9707,2.9822,35188966.6,0.04026137053742004,1.3500560169478921,-0.04729414246033892,0.17265738624558616,1.07177504146167,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-11 00:00:00+00:00,2.9822,3.0094,2.9759,3.0081,44299826.8,0.03977841549903287,1.322376766032807,-0.02050229810290416,0.31301939058171807,1.1255498607133974,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-11 04:00:00+00:00,3.0081,3.0134,2.9901,3.0022,46725611.5,0.038601385820530514,1.285769962711695,-0.027682582045761572,0.2741094700260653,1.1834897014837495,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-11 08:00:00+00:00,3.0021,3.0344,2.9972,3.0064,86632799.6,0.03850128683334979,1.2806441868463871,-0.003986541927373688,0.26225165562913993,1.2088318759037757,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-11 12:00:00+00:00,3.0064,3.035,2.9421,2.9932,185909237.3,0.042386909202396246,1.4161068155284062,0.10577694419212458,0.18929856115107932,1.0940511056849833,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-11 16:00:00+00:00,2.9932,3.0338,2.9881,3.0246,66670891.9,0.0426235585450822,1.4092296020988626,-0.004856422802384075,0.19920053297801493,1.1217550634011975,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-11 20:00:00+00:00,3.0247,3.0484,3.01,3.0388,63587813.6,0.042321875791862064,1.3927167234389253,-0.011717663775543397,0.13087490961677523,1.173900761730194,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-12 00:00:00+00:00,3.0388,3.0712,3.0308,3.0358,102144781.2,0.042184598949586205,1.3895710833910733,-0.002258635941474685,0.1402187120291619,1.2078414012258312,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-12 04:00:00+00:00,3.0358,3.0726,3.0274,3.0659,82855655.8,0.04239998473890146,1.3829539364917793,-0.004762006764810978,0.2248958815363257,1.2630384248646924,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-12 08:00:00+00:00,3.066,3.0699,3.0358,3.0375,61427718.8,0.04180712868612279,1.3763663764978695,-0.004763397984621887,0.20045351473922918,1.292179929323347,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-12 12:00:00+00:00,3.0376,3.0642,3.0161,3.0263,113390482.6,0.042256619494256895,1.396312972747477,0.014492214130049419,0.018324607329843232,1.2684702494713436,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-12 16:00:00+00:00,3.0264,3.0926,3.0204,3.0886,104044983.1,0.04439543238752426,1.4373966323746767,0.029422959199727927,0.19859976662777165,1.2732220384957107,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-12 20:00:00+00:00,3.0885,3.1372,3.081,3.1046,130792243.7,0.045238615788415384,1.4571479671589056,0.013741047070354062,0.4112778065183642,1.3208239748547888,1,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-13 00:00:00+00:00,3.1046,3.1239,3.0888,3.1135,64862625.3,0.04451442894638571,1.4297231073192773,-0.018820916240304908,0.39740534815991474,1.411516659893162,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-13 04:00:00+00:00,3.1134,3.1214,3.0983,3.1161,44018216.9,0.04298482687878672,1.3794431141101609,-0.03516764396666372,0.470344827586205,1.521973376720897,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-13 08:00:00+00:00,3.116,3.1855,3.1093,3.1719,151975114.5,0.04535733924458767,1.4299738089027922,0.036631227685838486,0.5228628230616288,1.5555136157887524,1,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-13 12:00:00+00:00,3.1719,3.181,3.1156,3.133,121746204.1,0.046788957869974265,1.4934234877106372,0.044371217439660215,0.3623256913259272,1.551060438091622,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-13 16:00:00+00:00,3.133,3.1415,3.0882,3.11,96289673.3,0.04725403230783325,1.5194222607020338,0.017408841634901417,0.32171520293510525,1.5399240594205927,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-13 20:00:00+00:00,3.11,3.1269,3.1078,3.1181,44205322.2,0.04524303000013087,1.4509807254459726,-0.04504444684418307,0.28273520853540146,1.6161437946217063,0,IMBALANCE,LOW_VOL,IMBALANCE__LOW_VOL
2025-09-14 00:00:00+00:00,3.118,3.1259,3.0824,3.094,92530802.6,0.045118527857264404,1.4582588189161088,0.005015982185359036,0.28335759340126043,1.5914010320870424,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2025-09-14 04:00:00+00:00,3.094,3.1077,3.0736,3.0829,64643397.2,0.04433149015317409,1.437980153529926,-0.013906081090087619,0.24073631365048886,1.5737417581282456,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-14 08:00:00+00:00,3.0829,3.0943,3.053,3.0577,64104403.1,0.04411495514223309,1.4427496203758736,0.003316782108737426,0.11877394636015264,1.5034514273882196,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-14 12:00:00+00:00,3.0576,3.0654,3.0082,3.0295,139544649.2,0.04504960120350215,1.4870309029048405,0.030692284997746455,0.062059558990679276,1.365282001934146,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-14 16:00:00+00:00,3.0295,3.058,3.0266,3.0363,59722596.5,0.044074629688966256,1.4515900829617052,-0.02383327735415819,0.06757062146892645,1.3038643645799137,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-14 20:00:00+00:00,3.0363,3.056,3.0236,3.0266,50071244.8,0.04324072756832581,1.4286898687743939,-0.0157759511146478,0.07608200455580921,1.2303001306094974,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-15 00:00:00+00:00,3.0265,3.0515,3.0105,3.0468,51938230.5,0.04308067559915967,1.4139646711027856,-0.010306783853825663,0.051893408134642764,1.1704020986339367,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-15 04:00:00+00:00,3.0468,3.0655,3.0101,3.0213,84396993.5,0.04396062734207685,1.4550235773368034,0.029038141527252703,0.03985424732407206,1.0552742766462289,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-15 08:00:00+00:00,3.0212,3.0224,2.9518,2.9976,171997392.6,0.045863439674785664,1.5300053267542588,0.05153301333762439,0.08307959982601167,0.9023589897417187,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-15 12:00:00+00:00,2.9976,3.0419,2.9828,3.0263,161786612.2,0.046808908269443825,1.5467372127496883,0.01093583512609353,0.0863874345549738,0.8222283179398716,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-15 16:00:00+00:00,3.0262,3.0347,2.9843,2.9864,89081112.5,0.04706541482162639,1.5759916562291183,0.018913648186832832,0.10874654181740759,0.713680639945484,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-15 20:00:00+00:00,2.9864,3.0029,2.9785,2.9957,40103424.7,0.04544645662008164,1.5170563347491952,-0.03739570653625024,0.06538461538461572,0.6541225144393129,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-16 00:00:00+00:00,2.9957,2.998,2.9756,2.9776,46461851.1,0.04380028114721868,1.470992784363873,-0.0303637705009403,0.26191599811231736,0.5763717716373723,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-16 04:00:00+00:00,2.9777,3.0129,2.9623,3.0062,68902101.0,0.044285975350988785,1.4731546587382338,0.0014696702780194748,0.22548120989917425,0.5161186378611634,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-16 08:00:00+00:00,3.0062,3.0487,3.0022,3.0276,76029768.4,0.0444441199687753,1.4679653840921953,-0.003522559301738948,0.19135664958788146,0.4926211851528839,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-16 12:00:00+00:00,3.0277,3.0468,2.9982,3.0377,114940916.9,0.04474096854243421,1.472856718650104,0.0033320503405014357,0.17177914110429374,0.4814672670693141,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-16 16:00:00+00:00,3.0377,3.0577,3.0289,3.0506,70248826.4,0.04360232793226033,1.429303347940088,-0.02957067728212781,0.2933494558645695,0.5017361170405784,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-16 20:00:00+00:00,3.0507,3.0568,3.034,3.0364,32656883.7,0.042116447365670315,1.387052014414119,-0.02956078818877861,0.24845679012345612,0.5055347146954827,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-17 00:00:00+00:00,3.0364,3.0466,3.0143,3.0152,63679648.5,0.041415272553836736,1.3735497663119107,-0.009734492983604182,0.24496124031007638,0.47120626561823553,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-17 04:00:00+00:00,3.0153,3.0375,3.0043,3.0329,58735117.1,0.04082846737141982,1.346185742075895,-0.01992212070297994,0.21482602118002972,0.4626634200548667,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-17 08:00:00+00:00,3.0329,3.0329,3.0012,3.0073,50076104.8,0.040176433987747,1.335963621446048,-0.007593395406256365,0.21778447626224523,0.41918989317198535,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-17 12:00:00+00:00,3.0074,3.0365,3.0066,3.0214,58370841.2,0.03944240298862222,1.3054346656722784,-0.022851637038383554,0.15332834704562445,0.40028080725921084,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-17 16:00:00+00:00,3.0213,3.0675,2.9803,3.0307,228403172.0,0.042853659918006326,1.4139855451877892,0.08315305420482977,0.07009345794392538,0.35782886176431467,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-17 20:00:00+00:00,3.0306,3.1068,3.0045,3.083,137101489.0,0.047099827066720126,1.527727118609151,0.08044040747690673,0.13071096994869272,0.3781867816415768,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-18 00:00:00+00:00,3.0831,3.1112,3.07,3.1043,79959788.1,0.046678410847668717,1.5036694535859525,-0.0157473574502629,0.1604530438886255,0.45189163226780404,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-18 04:00:00+00:00,3.1043,3.1063,3.0545,3.091,89240161.5,0.04704423864426382,1.5219747215873118,0.012173731372746133,0.15067852129153006,0.49149185263245354,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-18 08:00:00+00:00,3.0911,3.1367,3.0893,3.1358,96365577.0,0.04706965016967352,1.501041207018098,-0.01375418019254726,0.1969026548672564,0.5801710911432199,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-18 12:00:00+00:00,3.1358,3.1388,3.1012,3.1121,102619092.0,0.046393246586125404,1.490737655799152,-0.0068642693956514345,0.20168813860506363,0.6362574861759648,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-18 16:00:00+00:00,3.1121,3.1223,3.0875,3.1064,81008402.5,0.04556515754425932,1.466815527435595,-0.016047175215905485,0.25173530772790353,0.6805472228751002,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-18 20:00:00+00:00,3.1063,3.1072,3.059,3.0721,71951050.4,0.04575336057681223,1.4893187258491662,0.015341532723554652,0.10461397898583788,0.6615497159154423,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-19 00:00:00+00:00,3.0721,3.0928,3.0434,3.0458,69289627.5,0.046013834821325636,1.510730672444863,0.014377007570013811,0.14002828854313915,0.6093264507550205,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-19 04:00:00+00:00,3.0457,3.0518,3.0219,3.0364,92847474.2,0.04486284661980238,1.4775012060269523,-0.02199562570880642,0.09592269620551526,0.5676643038884329,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-19 08:00:00+00:00,3.0364,3.0458,3.0209,3.0288,58898190.9,0.04343692900410219,1.4341299856082341,-0.02935443994346698,0.12373127114548105,0.5228671336009885,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-19 12:00:00+00:00,3.0289,3.045,2.9866,3.0085,135156485.9,0.044505719789523446,1.4793325507569701,0.031519154889969814,0.005672009864364905,0.42903560335110064,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-19 16:00:00+00:00,3.0085,3.0159,2.982,2.9851,67957726.4,0.04374816837598603,1.4655511834104729,-0.009315935987108115,0.10429447852760727,0.33299524632703,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-19 20:00:00+00:00,2.985,2.9993,2.9766,2.9885,50316052.0,0.042244727777701316,1.4135763017467395,-0.03546439199945439,0.12275449101796376,0.2549219073630333,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-20 00:00:00+00:00,2.9884,2.9997,2.978,2.9899,35194193.5,0.040777247222151196,1.3638331456621022,-0.035189579807733296,0.15592088363729822,0.18405043715033687,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-20 04:00:00+00:00,2.9899,3.0077,2.9858,3.0069,30706103.3,0.03942887242056897,1.311279803803551,-0.038533556707949224,0.07523590920683526,0.14182642481665114,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-20 08:00:00+00:00,3.0069,3.0073,2.9729,2.9875,42897822.6,0.03906966724767117,1.3077712886249766,-0.0026756418945806937,0.07097104791186341,0.07221430731033344,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-20 12:00:00+00:00,2.9875,2.9948,2.9635,2.9879,61344081.9,0.03851469101569468,1.2890220896179485,-0.014336756870340417,0.1206434316353898,0.011028834868184935,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-20 16:00:00+00:00,2.9879,2.9914,2.9691,2.9729,38950650.3,0.037356498800287914,1.256567620851287,-0.02517758929661218,0.09492273730684284,0.06693571527388432,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-20 20:00:00+00:00,2.973,2.984,2.9681,2.9735,29378595.9,0.03582389174312448,1.2047718763451987,-0.041220021626053316,0.13728862138148454,0.13958286257195038,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2025-09-21 00:00:00+00:00,2.9735,2.9972,2.9709,2.9961,29305679.5,0.03514361376147273,1.1729786643126974,-0.02638940421563407,0.0955273329652121,0.16756245170674466,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-21 04:00:00+00:00,2.9962,3.0123,2.9916,2.9956,39523020.5,0.03411192706422469,1.1387343792303608,-0.029194294938349907,0.2815721649484549,0.19544461737885674,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-21 08:00:00+00:00,2.9957,2.9994,2.9592,2.9737,57202704.1,0.03454678941678007,1.1617442720106288,0.020206549657190154,0.4199356913183281,0.2473600232752036,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-21 12:00:00+00:00,2.9738,2.9873,2.9682,2.9784,27975807.099999998,0.033443447315581486,1.122866213926319,-0.03346524620002955,0.37235449735449744,0.29552036138408,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-21 16:00:00+00:00,2.9784,2.984,2.9506,2.9802,47527223.1,0.033440343935897086,1.1220838848364905,-0.0006967251130417518,0.599845797995375,0.32620257113005424,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-21 20:00:00+00:00,2.9801,2.9919,2.9627,2.9686,39122375.3,0.03313746222619014,1.1162656547258016,-0.005185200669321266,0.5802668823291556,0.3744568910307444,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-22 00:00:00+00:00,2.9686,2.974,2.8752,2.9026,232176432.7,0.037827643495748006,1.303233083984979,0.16749366825686662,0.6625487646293893,0.4590241884772082,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-22 04:00:00+00:00,2.9025,2.9054,2.6704,2.8046,323254538.0,0.05191138324605175,1.8509371477591008,0.4202656228610864,0.7204416913547,0.5219790692475738,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2025-09-22 08:00:00+00:00,2.8045,2.8226,2.7883,2.8148,100237707.6,0.05065342729990519,1.7995391253341335,-0.02776864816138891,0.6503378378378392,0.688691987249909,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
