symbol,tp_r,entry_ts_utc,exit_ts_utc,entry_idx_4h,side,entry_price,stop_init,risk,tp_price,mfe1,lock1,mfe2,lock2,mfe3,lock3,rsi_l,rsi_h,sl_n,entry_tp_r,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars
LINKUSDT,8.0,2025-09-02T00:00:00+00:00,2025-09-02T12:45:00+00:00,8021,1,22.506,22.074,0.4319999999999986,25.96199999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0156291666666668,0.6843708333333325,BE,106
LINKUSDT,8.0,2025-09-06T20:00:00+00:00,2025-09-07T00:00:00+00:00,8050,1,21.892,21.855,0.036999999999999034,22.18799999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.822497297297293,7.822497297297293,TP,1
LINKUSDT,8.0,2025-09-12T20:00:00+00:00,2025-09-13T00:10:00+00:00,8086,-1,25.109,25.139,0.029999999999997584,24.86900000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.2510900000000202,0.44890999999994424,BE,3
LINKUSDT,8.0,2025-09-22T04:00:00+00:00,2025-09-22T08:00:00+00:00,8142,1,22.163,21.891,0.272000000000002,24.339000000000016,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0244444852941175,-1.0244444852941175,SL,1
LINKUSDT,8.0,2025-09-25T00:00:00+00:00,2025-09-25T04:00:00+00:00,8159,1,21.595,21.54,0.054999999999999716,22.034999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1177909090909097,-1.1177909090909097,SL,1
LINKUSDT,8.0,2025-09-28T12:00:00+00:00,2025-09-28T16:05:00+00:00,8180,1,20.557,20.492,0.06499999999999773,21.07699999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.905121538461535,7.905121538461535,TP,2
LINKUSDT,8.0,2025-10-10T20:00:00+00:00,2025-10-11T00:00:00+00:00,8254,1,20.479,20.384,0.09499999999999886,21.23899999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0646705263157903,-1.0646705263157903,SL,1
LINKUSDT,8.0,2025-10-15T20:00:00+00:00,2025-10-16T09:30:00+00:00,8284,1,18.032,17.834,0.1980000000000004,19.616000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.027321212121212,-1.027321212121212,SL,115
LINKUSDT,8.0,2025-10-16T16:00:00+00:00,2025-10-16T20:00:00+00:00,8289,1,17.652,17.483,0.16900000000000048,19.004000000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0313349112426033,-1.0313349112426033,SL,1
LINKUSDT,8.0,2025-10-30T16:00:00+00:00,2025-10-30T20:00:00+00:00,8373,1,16.891,16.839,0.0519999999999996,17.306999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0974480769230777,-1.0974480769230777,SL,1
LINKUSDT,8.0,2025-11-03T04:00:00+00:00,2025-11-03T08:00:00+00:00,8394,1,16.354,16.325,0.028999999999999915,16.586,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.169179310344828,-1.169179310344828,SL,1
LINKUSDT,8.0,2025-11-06T00:00:00+00:00,2025-11-06T12:45:00+00:00,8411,1,15.084,14.736,0.347999999999999,17.86799999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.013003448275862,-1.013003448275862,SL,106
LINKUSDT,8.0,2025-11-07T12:00:00+00:00,2025-11-07T18:40:00+00:00,8420,1,14.675,14.489,0.18599999999999994,16.163,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.9763306451612905,7.9763306451612905,TP,33
LINKUSDT,8.0,2025-11-13T20:00:00+00:00,2025-11-14T04:05:00+00:00,8458,1,14.272,14.186,0.0860000000000003,14.960000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0497860465116278,0.6502139534883702,BE,50
LINKUSDT,8.0,2025-11-14T12:00:00+00:00,2025-11-14T16:30:00+00:00,8462,1,14.18,13.901,0.2789999999999999,16.412,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.015247311827957,0.6847526881720417,BE,7
LINKUSDT,8.0,2025-11-15T00:00:00+00:00,2025-11-15T08:20:00+00:00,8465,1,13.801,13.571,0.23000000000000043,15.641000000000004,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.018001304347826,0.6819986956521709,BE,53
LINKUSDT,8.0,2025-11-17T20:00:00+00:00,2025-11-18T00:05:00+00:00,8482,1,13.21,13.083,0.12700000000000067,14.226000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0312047244094487,0.6687952755905527,BE,2
LINKUSDT,8.0,2025-11-19T16:00:00+00:00,2025-11-19T20:00:00+00:00,8493,1,13.009,12.972,0.03700000000000081,13.305000000000007,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1054783783783761,-1.1054783783783761,SL,1
LINKUSDT,8.0,2025-11-21T00:00:00+00:00,2025-11-21T04:30:00+00:00,8501,1,12.931,12.759,0.17199999999999882,14.30699999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.022554069767442,-1.022554069767442,SL,7
LINKUSDT,8.0,2025-12-01T04:00:00+00:00,2025-12-01T08:05:00+00:00,8562,1,12.134,12.094,0.040000000000000924,12.454000000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0910049999999978,0.6089949999999976,BE,2
LINKUSDT,8.0,2025-12-03T08:00:00+00:00,2025-12-03T12:00:00+00:00,8575,-1,14.377,14.415,0.03799999999999848,14.073000000000013,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1135026315789518,-1.1135026315789518,SL,1
LINKUSDT,8.0,2025-12-15T16:00:00+00:00,2025-12-15T20:00:00+00:00,8649,1,12.773,12.718,0.054999999999999716,13.212999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0696709090909096,-1.0696709090909096,SL,1
LINKUSDT,8.0,2025-12-17T04:00:00+00:00,2025-12-17T08:00:00+00:00,8658,1,12.819,12.753,0.06600000000000072,13.347000000000007,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0582681818181812,-1.0582681818181812,SL,1
LINKUSDT,8.0,2025-12-18T20:00:00+00:00,2025-12-19T00:00:00+00:00,8668,1,11.75,11.728,0.02200000000000024,11.926000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.839772727272729,7.839772727272729,TP,1
LINKUSDT,8.0,2026-01-02T16:00:00+00:00,2026-01-02T20:00:00+00:00,8757,-1,13.074,13.189,0.11500000000000021,12.153999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0341060869565217,-1.0341060869565217,SL,1
LINKUSDT,8.0,2026-01-04T04:00:00+00:00,2026-01-04T08:40:00+00:00,8766,-1,13.359,13.385,0.0259999999999998,13.151000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1541423076923087,0.5458576923077048,BE,9
LINKUSDT,8.0,2026-01-05T04:00:00+00:00,2026-01-05T09:35:00+00:00,8772,-1,13.662,13.874,0.21199999999999974,11.966000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0193330188679246,0.6806669811320788,BE,20
LINKUSDT,8.0,2026-01-06T12:00:00+00:00,2026-01-06T16:00:00+00:00,8780,-1,13.891,13.977,0.0860000000000003,13.202999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0484569767441858,-1.0484569767441858,SL,1
LINKUSDT,8.0,2026-01-14T00:00:00+00:00,2026-01-14T06:35:00+00:00,8825,-1,14.058,14.187,0.12899999999999956,13.026000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.032693023255814,0.6673069767441818,BE,32
LINKUSDT,8.0,2026-01-14T16:00:00+00:00,2026-01-14T20:10:00+00:00,8829,-1,14.237,14.279,0.041999999999999815,13.901000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1016928571428575,-1.1016928571428575,SL,3
LINKUSDT,8.0,2026-01-19T04:00:00+00:00,2026-01-20T16:40:00+00:00,8856,1,12.856,12.3,0.5559999999999992,17.303999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.006936690647482,-1.006936690647482,SL,393
LINKUSDT,8.0,2026-01-22T00:00:00+00:00,2026-01-25T16:00:00+00:00,8873,1,12.395,11.884,0.5109999999999992,16.482999999999993,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0072769080234834,-1.0072769080234834,SL,1009
LINKUSDT,8.0,2026-01-28T16:00:00+00:00,2026-01-28T21:00:00+00:00,8913,1,11.756,11.694,0.06199999999999939,12.251999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0568838709677424,0.6431161290322661,BE,13
LINKUSDT,8.0,2026-01-29T04:00:00+00:00,2026-01-29T08:05:00+00:00,8916,1,11.637,11.599,0.038000000000000256,11.941000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0918710526315782,-1.0918710526315782,SL,2
LINKUSDT,8.0,2026-02-07T12:00:00+00:00,2026-02-09T08:20:00+00:00,8972,1,8.649,8.575,0.07399999999999984,9.240999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0350635135135136,0.6649364864864888,BE,485
LINKUSDT,8.0,2026-02-11T08:00:00+00:00,2026-02-11T12:00:00+00:00,8995,1,8.315,8.272,0.04299999999999926,8.658999999999994,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0580116279069778,-1.0580116279069778,SL,1
LINKUSDT,8.0,2026-02-23T04:00:00+00:00,2026-02-23T08:25:00+00:00,9066,1,8.249,8.165,0.0840000000000014,8.921000000000012,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0294607142857137,0.6705392857142926,BE,6
LINKUSDT,8.0,2026-02-25T16:00:00+00:00,2026-02-25T20:00:00+00:00,9081,-1,9.279,9.332,0.053000000000000824,8.854999999999993,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.052522641509433,-1.052522641509433,SL,1
SOLUSDT,8.0,2022-01-05T00:00:00+00:00,2022-01-05T04:45:00+00:00,5,1,167.87,167.09,0.7800000000000011,174.11,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0645653846153844,0.6354346153846046,BE,10
SOLUSDT,8.0,2022-01-05T20:00:00+00:00,2022-01-06T00:00:00+00:00,10,1,158.69,157.47,1.2199999999999989,168.45,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.039022131147541,-1.039022131147541,SL,1
SOLUSDT,8.0,2022-01-08T16:00:00+00:00,2022-01-08T20:00:00+00:00,27,1,144.15,139.3,4.849999999999994,182.94999999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0089164948453608,-1.0089164948453608,SL,1
SOLUSDT,8.0,2022-01-09T08:00:00+00:00,2022-01-09T19:35:00+00:00,31,1,140.34,134.52,5.819999999999993,186.89999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0072340206185566,0.6927659793814414,BE,92
SOLUSDT,8.0,2022-01-10T16:00:00+00:00,2022-01-11T05:05:00+00:00,39,1,133.14,129.45,3.6899999999999977,162.65999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0108243902439025,0.6891756097560975,BE,110
SOLUSDT,8.0,2022-01-18T12:00:00+00:00,2022-01-18T18:00:00+00:00,86,1,137.59,135.81,1.7800000000000011,151.83,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0231893258426965,-1.0231893258426965,SL,25
SOLUSDT,8.0,2022-01-19T08:00:00+00:00,2022-01-19T13:30:00+00:00,91,1,134.42,134.0,0.4199999999999875,137.7799999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.903985714285711,5.403985714285677,BE,19
SOLUSDT,8.0,2022-01-21T00:00:00+00:00,2022-01-21T04:00:00+00:00,101,1,127.45,125.78,1.6700000000000017,140.81,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0228952095808383,-1.0228952095808383,SL,1
SOLUSDT,8.0,2022-01-26T00:00:00+00:00,2022-01-26T15:50:00+00:00,131,1,94.57,90.33,4.239999999999995,128.48999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0066912735849056,0.6933087264150927,BE,143
SOLUSDT,8.0,2022-01-27T00:00:00+00:00,2022-01-27T04:00:00+00:00,137,1,92.04,89.11,2.930000000000007,115.48000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0094238907849828,-1.0094238907849828,SL,1
SOLUSDT,8.0,2022-01-27T20:00:00+00:00,2022-01-28T01:15:00+00:00,142,1,89.84,88.13,1.710000000000008,103.52000000000007,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0157614035087719,0.6842385964912264,BE,16
SOLUSDT,8.0,2022-01-28T12:00:00+00:00,2022-01-29T08:00:00+00:00,146,1,88.56,87.47,1.0900000000000034,97.28000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.975625688073395,7.975625688073395,TP,193
SOLUSDT,8.0,2022-02-07T04:00:00+00:00,2022-02-07T08:30:00+00:00,204,-1,119.12,119.59,0.46999999999999886,115.36000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0760340425531916,5.423965957446808,BE,7
SOLUSDT,8.0,2022-02-07T16:00:00+00:00,2022-02-07T20:10:00+00:00,207,-1,121.23,121.73,0.5,117.23,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.927262,0.6272619999999887,BE,3
SOLUSDT,8.0,2022-02-11T20:00:00+00:00,2022-02-12T00:00:00+00:00,232,1,99.65,99.01,0.6400000000000006,104.77000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0467109374999999,-1.0467109374999999,SL,1
SOLUSDT,8.0,2022-02-14T20:00:00+00:00,2022-02-17T17:45:00+00:00,250,1,94.23,91.78,2.450000000000003,113.83000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0115383673469387,0.6884616326530618,BE,790
SOLUSDT,8.0,2022-02-18T16:00:00+00:00,2022-02-18T22:00:00+00:00,273,1,90.89,90.0,0.8900000000000006,98.01,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0306370786516854,-1.0306370786516854,SL,25
SOLUSDT,8.0,2022-02-19T12:00:00+00:00,2022-02-19T18:30:00+00:00,278,1,89.43,88.51,0.9200000000000017,96.79000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0291619565217391,0.6708380434782656,BE,31
SOLUSDT,8.0,2022-02-20T04:00:00+00:00,2022-02-20T08:00:00+00:00,282,1,88.38,87.57,0.8100000000000023,94.86000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0327333333333333,-1.0327333333333333,SL,1
SOLUSDT,8.0,2022-02-22T00:00:00+00:00,2022-02-22T04:00:00+00:00,293,1,82.89,82.61,0.28000000000000114,85.13000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.088810714285714,-1.088810714285714,SL,1
SOLUSDT,8.0,2022-02-24T04:00:00+00:00,2022-02-24T19:50:00+00:00,306,1,77.47,75.89,1.5799999999999983,90.10999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.985290506329114,7.985290506329114,TP,143
SOLUSDT,8.0,2022-03-02T04:00:00+00:00,2022-03-02T08:15:00+00:00,324,-1,104.24,105.19,0.9500000000000028,96.63999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.032917894736842,0.6670821052631625,BE,4
SOLUSDT,8.0,2022-03-06T20:00:00+00:00,2022-03-07T00:00:00+00:00,352,1,85.33,84.75,0.5799999999999983,89.96999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0441362068965518,-1.0441362068965518,SL,1
SOLUSDT,8.0,2022-03-07T20:00:00+00:00,2022-03-08T02:35:00+00:00,358,1,80.26,79.77,0.4900000000000091,84.18000000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.950861224489797,5.450861224489797,BE,32
SOLUSDT,8.0,2022-03-14T00:00:00+00:00,2022-03-14T17:25:00+00:00,395,1,78.68,77.54,1.1400000000000006,87.80000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.979294736842105,0.6792947368421065,BE,162
SOLUSDT,8.0,2022-03-17T20:00:00+00:00,2022-03-18T00:00:00+00:00,418,-1,90.82,90.83,0.010000000000005116,90.73999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,5.275400000001394,5.275400000001394,TP,1
SOLUSDT,8.0,2022-03-24T12:00:00+00:00,2022-03-24T16:20:00+00:00,458,-1,100.09,101.85,1.759999999999991,86.01000000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0170607954545456,-1.0170607954545456,SL,5
SOLUSDT,8.0,2022-03-28T00:00:00+00:00,2022-03-28T04:40:00+00:00,479,-1,106.94,107.44,0.5,102.94,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0641639999999999,0.6358359999999886,BE,9
SOLUSDT,8.0,2022-03-29T12:00:00+00:00,2022-03-29T16:00:00+00:00,488,-1,113.36,113.67,0.3100000000000023,110.87999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.8902967741935495,7.8902967741935495,TP,1
SOLUSDT,8.0,2022-03-29T20:00:00+00:00,2022-03-30T05:25:00+00:00,490,-1,113.91,115.67,1.7600000000000051,99.82999999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0194164772727272,0.6805835227272704,BE,66
SOLUSDT,8.0,2022-03-30T16:00:00+00:00,2022-03-30T20:30:00+00:00,495,-1,122.7,125.38,2.6799999999999926,101.26000000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0137350746268656,0.6862649253731327,BE,7
SOLUSDT,8.0,2022-04-07T00:00:00+00:00,2022-04-07T05:30:00+00:00,527,1,112.86,112.02,0.8400000000000034,119.58000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0403071428571427,0.6596928571428641,BE,19
SOLUSDT,8.0,2022-04-09T00:00:00+00:00,2022-04-09T13:00:00+00:00,539,1,109.82,108.01,1.809999999999988,124.2999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0182022099447514,0.6817977900552509,BE,109
SOLUSDT,8.0,2022-04-11T12:00:00+00:00,2022-04-11T16:00:00+00:00,554,1,103.94,103.3,0.6400000000000006,109.06,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.048721875,-1.048721875,SL,1
SOLUSDT,8.0,2022-04-12T20:00:00+00:00,2022-04-13T11:55:00+00:00,562,1,100.96,100.27,0.6899999999999977,106.47999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0438956521739131,0.6561043478260951,BE,144
SOLUSDT,8.0,2022-04-13T12:00:00+00:00,2022-04-13T16:00:00+00:00,566,1,101.01,100.92,0.09000000000000341,101.73000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.663300000000013,7.663300000000013,TP,1
SOLUSDT,8.0,2022-04-14T20:00:00+00:00,2022-04-15T00:40:00+00:00,574,1,99.52,98.71,0.8100000000000023,106.00000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0368592592592591,0.6631407407407479,BE,9
SOLUSDT,8.0,2022-04-18T08:00:00+00:00,2022-04-18T16:10:00+00:00,595,1,96.38,94.9,1.4799999999999898,108.21999999999991,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.980463513513514,0.6804635135135095,BE,51
SOLUSDT,8.0,2022-04-25T08:00:00+00:00,2022-04-26T02:35:00+00:00,637,1,95.08,94.1,0.980000000000004,102.92000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0291061224489795,5.470893877551028,BE,176
SOLUSDT,8.0,2022-04-27T00:00:00+00:00,2022-04-28T14:00:00+00:00,647,1,95.66,94.5,1.1599999999999966,104.93999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.024739655172414,0.6752603448275861,BE,409
SOLUSDT,8.0,2022-04-29T20:00:00+00:00,2022-04-30T13:30:00+00:00,664,1,92.87,92.26,0.6099999999999994,97.75,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0456737704918033,0.654326229508185,BE,163
SOLUSDT,8.0,2022-05-01T20:00:00+00:00,2022-05-02T08:25:00+00:00,676,1,87.93,87.01,0.9200000000000017,95.29000000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0286728260869564,0.6713271739130482,BE,102
SOLUSDT,8.0,2022-05-02T12:00:00+00:00,2022-05-02T16:05:00+00:00,680,1,86.74,86.21,0.5300000000000011,90.98,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.049098113207547,0.6509018867924422,BE,2
SOLUSDT,8.0,2022-05-03T16:00:00+00:00,2022-05-03T20:00:00+00:00,687,1,87.16,86.66,0.5,91.16,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.052296,-1.052296,SL,1
SOLUSDT,8.0,2022-05-05T20:00:00+00:00,2022-05-06T07:40:00+00:00,700,1,83.68,81.05,2.6300000000000097,104.72000000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0095452471482889,-1.0095452471482889,SL,93
SOLUSDT,8.0,2022-05-10T16:00:00+00:00,2022-05-10T21:50:00+00:00,729,1,69.42,64.03,5.390000000000001,112.54,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0038638218923934,-1.0038638218923934,SL,23
SOLUSDT,8.0,2022-05-26T08:00:00+00:00,2022-05-26T12:00:00+00:00,823,1,46.38,45.55,0.8300000000000054,53.020000000000046,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0167638554216867,-1.0167638554216867,SL,1
SOLUSDT,8.0,2022-05-29T04:00:00+00:00,2022-05-29T09:20:00+00:00,840,1,42.33,42.12,0.21000000000000085,44.010000000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.939528571428571,0.6395285714285616,BE,17
SOLUSDT,8.0,2022-06-01T20:00:00+00:00,2022-06-02T00:00:00+00:00,862,1,41.29,40.74,0.5499999999999972,45.689999999999976,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0225218181818183,-1.0225218181818183,SL,1
SOLUSDT,8.0,2022-06-03T08:00:00+00:00,2022-06-03T12:00:00+00:00,871,1,40.3,40.2,0.09999999999999432,41.09999999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.120900000000007,-1.120900000000007,SL,1
SOLUSDT,8.0,2022-06-11T12:00:00+00:00,2022-06-11T16:00:00+00:00,920,1,35.44,35.07,0.36999999999999744,38.39999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0287351351351353,-1.0287351351351353,SL,1
SOLUSDT,8.0,2022-06-14T12:00:00+00:00,2022-06-15T18:50:00+00:00,938,1,29.06,25.81,3.25,55.06,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0026824615384615,0.697317538461538,BE,323
SOLUSDT,8.0,2022-07-19T12:00:00+00:00,2022-07-19T16:00:00+00:00,1148,-1,45.54,46.2,0.6600000000000037,40.25999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0207,-1.0207,SL,1
SOLUSDT,8.0,2022-07-26T00:00:00+00:00,2022-07-26T04:00:00+00:00,1187,1,36.63,36.53,0.10000000000000142,37.430000000000014,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.1098899999999985,-1.1098899999999985,SL,1
SOLUSDT,8.0,2022-07-27T04:00:00+00:00,2022-07-27T09:10:00+00:00,1194,1,35.77,34.64,1.1300000000000026,44.810000000000024,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.990503539823009,0.6905035398230107,BE,15
SOLUSDT,8.0,2022-07-30T16:00:00+00:00,2022-07-30T20:00:00+00:00,1215,-1,46.27,46.29,0.01999999999999602,46.110000000000035,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.305949999999862,7.305949999999862,TP,1
SOLUSDT,8.0,2022-08-03T08:00:00+00:00,2022-08-03T22:30:00+00:00,1237,1,38.32,37.39,0.9299999999999997,45.76,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.9876387096774195,0.6876387096774232,BE,127
SOLUSDT,8.0,2022-08-13T04:00:00+00:00,2022-08-13T08:45:00+00:00,1296,-1,47.4,47.78,0.38000000000000256,44.35999999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0374210526315788,0.6625789473684119,BE,10
SOLUSDT,8.0,2022-08-14T08:00:00+00:00,2022-08-14T16:20:00+00:00,1303,-1,47.71,48.05,0.3399999999999963,44.99000000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.95790294117647,5.457902941176481,BE,53
SOLUSDT,8.0,2022-08-17T16:00:00+00:00,2022-08-17T20:00:00+00:00,1323,1,41.07,40.72,0.3500000000000014,43.87000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.035202857142857,-1.035202857142857,SL,1
SOLUSDT,8.0,2022-08-19T00:00:00+00:00,2022-08-19T04:00:00+00:00,1331,1,39.48,39.25,0.22999999999999687,41.31999999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0514956521739138,-1.0514956521739138,SL,1
SOLUSDT,8.0,2022-08-24T04:00:00+00:00,2022-08-26T00:05:00+00:00,1362,1,34.58,34.27,0.30999999999999517,37.05999999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0334645161290328,0.666535483870974,BE,482
SOLUSDT,8.0,2022-08-26T12:00:00+00:00,2022-08-26T16:00:00+00:00,1376,1,34.22,33.75,0.46999999999999886,37.97999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0218425531914894,-1.0218425531914894,SL,1
SOLUSDT,8.0,2022-08-29T20:00:00+00:00,2022-08-30T12:30:00+00:00,1396,1,31.51,30.3,1.2100000000000009,41.19000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.007812396694215,0.6921876033057828,BE,151
SOLUSDT,8.0,2022-09-09T04:00:00+00:00,2022-09-09T08:00:00+00:00,1458,-1,34.72,34.83,0.10999999999999943,33.84,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0946909090909096,-1.0946909090909096,SL,1
SOLUSDT,8.0,2022-09-12T12:00:00+00:00,2022-09-12T16:25:00+00:00,1478,-1,37.7,38.15,0.44999999999999574,34.10000000000004,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0251333333333337,0.6748666666666681,BE,6
SOLUSDT,8.0,2022-09-19T00:00:00+00:00,2022-09-19T05:50:00+00:00,1517,1,31.07,30.78,0.28999999999999915,33.38999999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0321413793103449,0.6678586206896551,BE,23
SOLUSDT,8.0,2022-09-22T00:00:00+00:00,2022-09-22T04:25:00+00:00,1535,1,30.62,29.98,0.6400000000000006,35.74000000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.014353125,0.685646875,BE,6
