stream,sym,exit_ts_utc,managed_r,cum_r
S5,DOGEUSDT,2022-06-13T02:55:00+00:00,4.990127,23.1578
S5,BTCUSDT,2022-06-13T04:20:00+00:00,-1.008766,22.1491
S5,DOGEUSDT,2022-06-13T07:35:00+00:00,4.991535,27.1406
S5,ETHUSDT,2022-06-13T07:40:00+00:00,4.991557,32.1322
S5,SOLUSDT,2022-06-13T07:40:00+00:00,4.992958,37.1251
S5,DOGEUSDT,2022-06-13T08:45:00+00:00,4.992108,42.1172
S5,SOLUSDT,2022-06-13T16:10:00+00:00,-1.003439,41.1138
S5,XRPUSDT,2022-06-13T20:05:00+00:00,-1.004975,40.1088
S5,SOLUSDT,2022-06-14T02:00:00+00:00,4.993615,45.1024
S5,SOLUSDT,2022-06-14T05:20:00+00:00,-1.004152,44.0983
S5,DOGEUSDT,2022-06-14T05:25:00+00:00,-1.003533,43.0947
S5,BTCUSDT,2022-06-18T17:40:00+00:00,4.993456,48.0882
S5,DOGEUSDT,2022-06-26T14:00:00+00:00,-1.007927,47.0803
S5,BTCUSDT,2022-06-29T20:05:00+00:00,-1.015067,46.0652
S5,SOLUSDT,2022-06-30T16:30:00+00:00,-1.005819,45.0594
S5,BTCUSDT,2022-06-30T23:50:00+00:00,-1.014458,44.0449
S5,ETHUSDT,2022-07-01T00:25:00+00:00,-1.009153,43.0358
S5,DOGEUSDT,2022-07-12T05:50:00+00:00,-1.011578,42.0242
S5,DOGEUSDT,2022-07-13T12:35:00+00:00,4.989606,47.0138
S5,XRPUSDT,2022-07-13T12:40:00+00:00,4.989185,52.003
S5,ETHUSDT,2022-07-16T16:05:00+00:00,-1.003955,50.999
S5,BTCUSDT,2022-07-19T00:10:00+00:00,-1.010194,49.9888
S5,ETHUSDT,2022-07-27T12:40:00+00:00,-1.006845,48.982
S5,BTCUSDT,2022-07-27T15:55:00+00:00,-1.011721,47.9703
S5,LINKUSDT,2022-07-27T18:00:00+00:00,-1.008806,46.9615
S5,LINKUSDT,2022-07-27T18:00:00+00:00,-1.008666,45.9528
S5,BTCUSDT,2022-08-05T02:30:00+00:00,-1.015339,44.9375
S5,ETHUSDT,2022-08-05T23:10:00+00:00,-1.010834,43.9266
S5,ETHUSDT,2022-08-10T12:30:00+00:00,-1.014104,42.9125
S5,BTCUSDT,2022-08-10T12:30:00+00:00,-1.021669,41.8908
S5,ETHUSDT,2022-08-10T12:30:00+00:00,-1.013218,40.8776
S5,BTCUSDT,2022-08-10T12:30:00+00:00,-1.020062,39.8576
S5,BTCUSDT,2022-08-10T12:45:00+00:00,-1.022037,38.8355
S5,XRPUSDT,2022-08-10T13:20:00+00:00,-1.019707,37.8158
S5,LINKUSDT,2022-08-15T16:55:00+00:00,-1.008876,36.807
S5,XRPUSDT,2022-08-17T00:15:00+00:00,-1.014076,35.7929
S5,XRPUSDT,2022-08-19T06:35:00+00:00,4.99129,40.7842
S5,SOLUSDT,2022-08-19T06:35:00+00:00,4.991966,45.7761
S5,XRPUSDT,2022-08-24T19:40:00+00:00,-1.007695,44.7684
S5,LINKUSDT,2022-08-26T23:15:00+00:00,4.990001,49.7584
S5,ETHUSDT,2022-09-06T11:20:00+00:00,-1.012469,48.746
S5,LINKUSDT,2022-09-07T20:15:00+00:00,-1.008742,47.7372
S5,LINKUSDT,2022-09-07T20:20:00+00:00,-1.008908,46.7283
S5,BTCUSDT,2022-09-07T20:45:00+00:00,-1.014379,45.7139
S5,LINKUSDT,2022-09-15T21:30:00+00:00,-1.007569,44.7064
S5,DOGEUSDT,2022-09-17T15:55:00+00:00,-1.010513,43.6959
S5,ETHUSDT,2022-09-19T02:15:00+00:00,4.991993,48.6878
S5,BTCUSDT,2022-09-19T13:45:00+00:00,-1.014688,47.6732
S5,BTCUSDT,2022-09-21T22:15:00+00:00,4.98968,52.6628
S5,LINKUSDT,2022-09-24T05:50:00+00:00,-1.00718,51.6557
S5,LINKUSDT,2022-10-03T12:50:00+00:00,-1.012971,50.6427
S5,ETHUSDT,2022-10-11T15:35:00+00:00,-1.021039,49.6217
S5,SOLUSDT,2022-10-11T16:50:00+00:00,-1.018219,48.6034
S5,BTCUSDT,2022-10-12T22:10:00+00:00,-1.026393,47.577
S5,SOLUSDT,2022-10-13T16:45:00+00:00,-1.0131,46.5639
S5,BTCUSDT,2022-10-26T14:15:00+00:00,-1.009439,45.5545
S5,SOLUSDT,2022-10-29T03:05:00+00:00,-1.010018,44.5445
S5,SOLUSDT,2022-11-03T01:55:00+00:00,-1.008283,43.5362
S5,XRPUSDT,2022-11-04T23:35:00+00:00,-1.009371,42.5268
S5,ETHUSDT,2022-11-07T10:15:00+00:00,-1.015453,41.5114
S5,ETHUSDT,2022-11-07T16:00:00+00:00,-1.017028,40.4943
S5,BTCUSDT,2022-11-07T19:35:00+00:00,-1.026912,39.4674
S5,BTCUSDT,2022-11-08T16:05:00+00:00,-1.014772,38.4527
S5,XRPUSDT,2022-11-08T19:30:00+00:00,4.992918,43.4456
S5,SOLUSDT,2022-11-10T15:00:00+00:00,-1.000881,42.4447
S5,XRPUSDT,2022-11-21T20:05:00+00:00,-1.009461,41.4352
S5,LINKUSDT,2022-11-22T00:05:00+00:00,-1.010705,40.4245
S5,XRPUSDT,2022-11-22T13:50:00+00:00,-1.011589,39.4129
S5,SOLUSDT,2022-11-28T05:00:00+00:00,-1.008001,38.4049
S5,LINKUSDT,2022-11-28T05:05:00+00:00,-1.009941,37.395
S5,XRPUSDT,2022-11-28T08:30:00+00:00,-1.010451,36.3846
S5,BTCUSDT,2022-11-28T14:35:00+00:00,-1.030421,35.3541
S5,SOLUSDT,2022-11-28T14:35:00+00:00,-1.008368,34.3458
S5,ETHUSDT,2022-11-28T16:55:00+00:00,-1.017247,33.3285
S5,SOLUSDT,2022-12-06T03:35:00+00:00,-1.016202,32.3123
S5,XRPUSDT,2022-12-06T15:40:00+00:00,-1.016292,31.296
S5,BTCUSDT,2022-12-12T14:15:00+00:00,-1.0485,30.2475
S5,BTCUSDT,2022-12-14T14:30:00+00:00,-1.020926,29.2266
S5,SOLUSDT,2022-12-24T18:00:00+00:00,-1.012834,28.2138
S5,DOGEUSDT,2022-12-25T19:25:00+00:00,-1.016219,27.1975
S5,LINKUSDT,2022-12-30T07:20:00+00:00,4.986883,32.1844
S5,XRPUSDT,2022-12-30T18:50:00+00:00,-1.01347,31.171
S5,LINKUSDT,2023-01-04T03:05:00+00:00,-1.017822,30.1531
S5,ETHUSDT,2023-01-12T17:35:00+00:00,-1.004493,29.1486
S5,ETHUSDT,2023-02-02T18:15:00+00:00,-1.012983,28.1357
S5,SOLUSDT,2023-02-07T23:10:00+00:00,-1.013032,27.1226
S5,BTCUSDT,2023-02-09T21:30:00+00:00,4.983497,32.1061
S5,DOGEUSDT,2023-02-09T22:50:00+00:00,4.98551,37.0916
S5,BTCUSDT,2023-02-17T14:35:00+00:00,-1.01157,36.0801
S5,XRPUSDT,2023-02-17T17:15:00+00:00,-1.014254,35.0658
S5,SOLUSDT,2023-02-17T19:20:00+00:00,-1.008344,34.0575
S5,XRPUSDT,2023-03-03T01:30:00+00:00,4.985089,39.0426
S5,SOLUSDT,2023-03-03T05:00:00+00:00,-1.010612,38.0319
S5,XRPUSDT,2023-03-06T04:15:00+00:00,-1.021247,37.0107
S5,ETHUSDT,2023-03-09T22:10:00+00:00,-1.012438,35.9983
S5,ETHUSDT,2023-03-10T07:05:00+00:00,4.978825,40.9771
S5,SOLUSDT,2023-03-10T10:00:00+00:00,4.989718,45.9668
S5,LINKUSDT,2023-03-10T13:40:00+00:00,-1.009661,44.9571
S5,DOGEUSDT,2023-03-11T01:05:00+00:00,-1.008909,43.9482
S5,BTCUSDT,2023-03-11T01:40:00+00:00,-1.013504,42.9347
S5,BTCUSDT,2023-03-12T18:40:00+00:00,-1.018737,41.916
S5,XRPUSDT,2023-03-13T15:05:00+00:00,-1.009092,40.9069
S5,BTCUSDT,2023-03-22T21:05:00+00:00,-1.010639,39.8963
S5,XRPUSDT,2023-03-23T07:35:00+00:00,-1.004972,38.8913
S5,ETHUSDT,2023-03-23T14:45:00+00:00,-1.011332,37.88
S5,ETHUSDT,2023-03-28T11:50:00+00:00,-1.018283,36.8617
S5,SOLUSDT,2023-03-28T14:25:00+00:00,-1.013474,35.8482
S5,BTCUSDT,2023-03-28T18:55:00+00:00,-1.018486,34.8297
S5,LINKUSDT,2023-03-28T19:50:00+00:00,-1.015536,33.8142
S5,BTCUSDT,2023-03-28T19:50:00+00:00,-1.015678,32.7985
S5,DOGEUSDT,2023-04-03T17:40:00+00:00,-1.008657,31.7898
S5,SOLUSDT,2023-04-11T07:15:00+00:00,-1.011646,30.7782
S5,ETHUSDT,2023-04-14T00:30:00+00:00,-1.01571,29.7625
S5,XRPUSDT,2023-04-18T23:05:00+00:00,-1.015325,28.7472
S5,LINKUSDT,2023-04-27T00:15:00+00:00,-1.009975,27.7372
S5,BTCUSDT,2023-05-02T07:15:00+00:00,-1.017154,26.72
S5,BTCUSDT,2023-05-02T14:25:00+00:00,-1.017585,25.7024
S5,XRPUSDT,2023-05-05T18:10:00+00:00,-1.01809,24.6844
S5,XRPUSDT,2023-05-08T23:20:00+00:00,-1.013349,23.671
S5,DOGEUSDT,2023-05-09T01:05:00+00:00,-1.012995,22.658
S5,LINKUSDT,2023-05-10T12:45:00+00:00,-1.014396,21.6436
S5,XRPUSDT,2023-05-12T05:00:00+00:00,-1.014104,20.6295
S5,XRPUSDT,2023-05-18T10:10:00+00:00,-1.012316,19.6172
S5,SOLUSDT,2023-05-22T13:40:00+00:00,-1.023075,18.5941
S5,SOLUSDT,2023-05-28T18:10:00+00:00,-1.016693,17.5774
S5,SOLUSDT,2023-06-05T16:15:00+00:00,-1.010986,16.5664
S5,DOGEUSDT,2023-06-06T13:50:00+00:00,-1.011329,15.5551
S5,LINKUSDT,2023-06-06T14:15:00+00:00,-1.016622,14.5385
S5,ETHUSDT,2023-06-06T15:05:00+00:00,-1.024502,13.514
S5,BTCUSDT,2023-06-06T16:55:00+00:00,-1.023702,12.4903
S5,DOGEUSDT,2023-06-06T17:50:00+00:00,-1.018556,11.4717
S5,XRPUSDT,2023-06-06T19:15:00+00:00,-1.009931,10.4618
S5,DOGEUSDT,2023-06-10T04:20:00+00:00,4.988439,15.4502
S5,SOLUSDT,2023-06-10T04:20:00+00:00,4.989477,20.4397
S5,SOLUSDT,2023-06-10T04:20:00+00:00,4.991925,25.4316
S5,ETHUSDT,2023-06-10T07:05:00+00:00,4.981285,30.4129
S5,BTCUSDT,2023-06-15T18:50:00+00:00,-1.019587,29.3933
S5,ETHUSDT,2023-06-15T19:00:00+00:00,-1.015282,28.3781
S5,ETHUSDT,2023-06-20T17:45:00+00:00,-1.01997,27.3581
S5,SOLUSDT,2023-06-20T17:45:00+00:00,-1.010148,26.3479
S5,SOLUSDT,2023-06-21T01:00:00+00:00,-1.006293,25.3416
S5,ETHUSDT,2023-06-21T14:25:00+00:00,-1.019872,24.3218
S5,LINKUSDT,2023-06-21T16:35:00+00:00,-1.013911,23.3079
S5,ETHUSDT,2023-07-07T14:00:00+00:00,-1.01886,22.289
S5,ETHUSDT,2023-07-14T00:35:00+00:00,-1.016238,21.2728
S5,SOLUSDT,2023-07-26T18:15:00+00:00,-1.012398,20.2604
S5,BTCUSDT,2023-08-01T18:20:00+00:00,-1.033205,19.2272
S5,LINKUSDT,2023-08-08T21:20:00+00:00,-1.016389,18.2108
S5,LINKUSDT,2023-08-15T19:05:00+00:00,4.986834,23.1976
S5,ETHUSDT,2023-08-17T15:40:00+00:00,4.984405,28.182
S5,BTCUSDT,2023-08-17T20:50:00+00:00,4.982403,33.1644
S5,BTCUSDT,2023-08-17T20:50:00+00:00,4.961777,38.1262
S5,BTCUSDT,2023-08-17T21:40:00+00:00,4.963842,43.09
S5,BTCUSDT,2023-08-17T21:40:00+00:00,4.973352,48.0634
S5,DOGEUSDT,2023-08-19T16:45:00+00:00,-1.005633,47.0578
S5,SOLUSDT,2023-08-22T23:10:00+00:00,-1.0119,46.0459
S5,BTCUSDT,2023-08-22T23:40:00+00:00,-1.029902,45.0159
S5,ETHUSDT,2023-08-23T06:45:00+00:00,-1.021301,43.9946
S5,BTCUSDT,2023-09-01T17:25:00+00:00,4.982594,48.9772
S5,XRPUSDT,2023-09-03T05:30:00+00:00,-1.017164,47.9601
S5,LINKUSDT,2023-09-06T17:55:00+00:00,-1.013795,46.9463
S5,ETHUSDT,2023-09-06T17:55:00+00:00,-1.021153,45.9251
S5,XRPUSDT,2023-09-11T10:20:00+00:00,4.983359,50.9085
S5,BTCUSDT,2023-09-11T14:40:00+00:00,4.983184,55.8917
S5,SOLUSDT,2023-09-12T10:20:00+00:00,-1.013703,54.878
S5,BTCUSDT,2023-09-13T15:45:00+00:00,-1.016688,53.8613
S5,LINKUSDT,2023-09-18T10:35:00+00:00,-1.012515,52.8488
S5,ETHUSDT,2023-09-30T15:45:00+00:00,-1.022904,51.8259
S5,SOLUSDT,2023-10-01T10:05:00+00:00,-1.005633,50.8202
S5,SOLUSDT,2023-10-02T06:35:00+00:00,-1.007943,49.8123
S5,BTCUSDT,2023-10-11T09:45:00+00:00,-1.031742,48.7805
S5,SOLUSDT,2023-10-21T21:50:00+00:00,-1.008125,47.7724
S5,DOGEUSDT,2023-10-23T08:45:00+00:00,-1.020159,46.7523
S5,BTCUSDT,2023-11-22T06:30:00+00:00,-1.013957,45.7383
S5,BTCUSDT,2023-11-22T18:15:00+00:00,-1.015197,44.7231
S5,SOLUSDT,2023-11-29T08:20:00+00:00,-1.007063,43.716
S5,ETHUSDT,2023-12-19T19:30:00+00:00,-1.015758,42.7003
S5,LINKUSDT,2023-12-20T06:20:00+00:00,-1.011821,41.6885
S5,LINKUSDT,2023-12-28T00:00:00+00:00,-1.00935,40.6791
S5,BTCUSDT,2024-01-02T00:10:00+00:00,-1.016803,39.6623
S5,ETHUSDT,2024-01-04T14:50:00+00:00,-1.008856,38.6535
S5,XRPUSDT,2024-01-08T00:30:00+00:00,-1.017388,37.6361
S5,DOGEUSDT,2024-01-11T10:50:00+00:00,-1.00611,36.63
S5,BTCUSDT,2024-01-22T06:05:00+00:00,-1.030616,35.5993
S5,ETHUSDT,2024-01-23T08:50:00+00:00,4.971279,40.5706
S5,BTCUSDT,2024-01-23T23:25:00+00:00,-1.015506,39.5551
S5,SOLUSDT,2024-01-23T23:50:00+00:00,-1.007455,38.5477
S5,ETHUSDT,2024-01-26T16:05:00+00:00,-1.012685,37.535
S5,XRPUSDT,2024-02-03T10:25:00+00:00,-1.017748,36.5172
S5,XRPUSDT,2024-02-09T21:50:00+00:00,-1.017607,35.4996
S5,BTCUSDT,2024-02-13T20:35:00+00:00,-1.016667,34.483
S5,DOGEUSDT,2024-02-19T22:20:00+00:00,-1.007656,33.4753
S5,BTCUSDT,2024-02-21T23:45:00+00:00,-1.021745,32.4536
S5,DOGEUSDT,2024-02-26T14:40:00+00:00,-1.021454,31.4321
S5,XRPUSDT,2024-02-26T14:45:00+00:00,-1.02556,30.4065
S5,XRPUSDT,2024-02-28T16:25:00+00:00,-1.010956,29.3956
S5,XRPUSDT,2024-03-15T19:00:00+00:00,-1.005734,28.3898
S5,ETHUSDT,2024-03-19T19:25:00+00:00,-1.008146,27.3817
S5,ETHUSDT,2024-03-28T06:15:00+00:00,-1.012364,26.3693
S5,XRPUSDT,2024-03-28T14:55:00+00:00,-1.013202,25.3561
S5,ETHUSDT,2024-04-01T13:25:00+00:00,-1.019428,24.3367
S5,BTCUSDT,2024-04-01T19:15:00+00:00,-1.020229,23.3165
S5,XRPUSDT,2024-04-01T21:30:00+00:00,-1.014856,22.3016
S5,LINKUSDT,2024-04-01T22:25:00+00:00,-1.012726,21.2889
S5,ETHUSDT,2024-04-01T22:40:00+00:00,-1.015758,20.2731
S5,BTCUSDT,2024-04-10T19:50:00+00:00,-1.014885,19.2583
S5,XRPUSDT,2024-04-12T18:30:00+00:00,4.994026,24.2523
S5,BTCUSDT,2024-04-13T04:35:00+00:00,-1.012966,23.2393
S5,SOLUSDT,2024-04-13T04:45:00+00:00,-1.005295,22.234
S5,XRPUSDT,2024-04-13T20:05:00+00:00,4.993197,27.2272
S5,LINKUSDT,2024-04-22T03:00:00+00:00,-1.005144,26.2221
S5,XRPUSDT,2024-04-22T20:05:00+00:00,-1.01417,25.2079
S5,SOLUSDT,2024-04-25T16:50:00+00:00,-1.009114,24.1988
S5,BTCUSDT,2024-04-25T21:15:00+00:00,-1.019189,23.1796
S5,BTCUSDT,2024-04-30T19:15:00+00:00,4.979218,28.1588
S5,ETHUSDT,2024-04-30T19:15:00+00:00,4.983289,33.1421
S5,BTCUSDT,2024-04-30T22:25:00+00:00,-1.013391,32.1287
S5,DOGEUSDT,2024-05-01T07:05:00+00:00,4.990588,37.1193
S5,LINKUSDT,2024-05-02T11:00:00+00:00,-1.011022,36.1083
S5,BTCUSDT,2024-05-02T12:15:00+00:00,-1.008824,35.0995
S5,ETHUSDT,2024-05-03T15:50:00+00:00,-1.012123,34.0873
S5,BTCUSDT,2024-05-24T18:10:00+00:00,-1.018474,33.0689
S5,SOLUSDT,2024-06-03T01:20:00+00:00,-1.022102,32.0468
S5,DOGEUSDT,2024-06-07T18:00:00+00:00,4.984731,37.0315
S5,LINKUSDT,2024-06-09T20:15:00+00:00,-1.013673,36.0178
S5,SOLUSDT,2024-06-11T14:00:00+00:00,4.983363,41.0012
S5,ETHUSDT,2024-06-11T15:35:00+00:00,4.977899,45.9791
S5,DOGEUSDT,2024-06-12T12:30:00+00:00,-1.012903,44.9662
S5,SOLUSDT,2024-06-12T12:30:00+00:00,-1.012197,43.954
S5,BTCUSDT,2024-06-17T16:25:00+00:00,-1.029911,42.9241
S5,LINKUSDT,2024-06-17T17:40:00+00:00,-1.014547,41.9095
S5,ETHUSDT,2024-06-17T18:05:00+00:00,-1.020686,40.8888
S5,LINKUSDT,2024-06-18T21:10:00+00:00,-1.008431,39.8804
S5,BTCUSDT,2024-06-24T08:35:00+00:00,-1.030944,38.8495
S5,BTCUSDT,2024-06-29T01:10:00+00:00,-1.02202,37.8274
S5,ETHUSDT,2024-07-05T02:55:00+00:00,4.984468,42.8119
S5,DOGEUSDT,2024-07-05T12:20:00+00:00,-1.005118,41.8068
S5,SOLUSDT,2024-07-05T12:30:00+00:00,-1.00786,40.7989
S5,XRPUSDT,2024-07-06T16:35:00+00:00,-1.011875,39.7871
S5,DOGEUSDT,2024-07-06T16:40:00+00:00,-1.008786,38.7783
S5,ETHUSDT,2024-07-10T16:00:00+00:00,-1.012726,37.7655
S5,BTCUSDT,2024-07-11T12:30:00+00:00,-1.01593,36.7496
S5,XRPUSDT,2024-07-16T03:35:00+00:00,-1.007668,35.7419
S5,BTCUSDT,2024-07-24T14:30:00+00:00,-1.016723,34.7252
S5,DOGEUSDT,2024-08-01T22:25:00+00:00,-1.011192,33.714
S5,DOGEUSDT,2024-08-04T16:00:00+00:00,4.989005,38.703
S5,BTCUSDT,2024-08-04T16:40:00+00:00,4.983185,43.6862
S5,LINKUSDT,2024-08-06T00:25:00+00:00,-1.004511,42.6817
S5,SOLUSDT,2024-08-12T08:05:00+00:00,-1.011701,41.67
S5,LINKUSDT,2024-08-12T10:20:00+00:00,-1.01397,40.656
S5,BTCUSDT,2024-08-19T13:15:00+00:00,-1.024133,39.6319
S5,BTCUSDT,2024-08-23T19:10:00+00:00,-1.010127,38.6218
S5,ETHUSDT,2024-08-27T21:45:00+00:00,4.980676,43.6025
S5,LINKUSDT,2024-09-02T08:30:00+00:00,-1.011237,42.5912
S5,DOGEUSDT,2024-09-02T09:50:00+00:00,-1.011506,41.5797
S5,ETHUSDT,2024-09-04T01:00:00+00:00,4.983478,46.5632
S5,DOGEUSDT,2024-09-06T23:20:00+00:00,-1.009673,45.5535
S5,ETHUSDT,2024-09-07T04:10:00+00:00,-1.008949,44.5446
S5,LINKUSDT,2024-09-07T05:05:00+00:00,-1.010883,43.5337
S5,ETHUSDT,2024-09-07T06:50:00+00:00,-1.009794,42.5239
S5,DOGEUSDT,2024-09-07T07:25:00+00:00,-1.010286,41.5136
S5,BTCUSDT,2024-09-07T14:05:00+00:00,-1.012037,40.5016
S5,LINKUSDT,2024-09-11T16:35:00+00:00,-1.013564,39.488
S5,SOLUSDT,2024-09-11T17:00:00+00:00,-1.012654,38.4753
S5,BTCUSDT,2024-09-16T23:45:00+00:00,-1.022085,37.4533
S5,BTCUSDT,2024-09-17T12:40:00+00:00,-1.02719,36.4261
S5,LINKUSDT,2024-09-19T00:00:00+00:00,-1.020966,35.4051
S5,BTCUSDT,2024-10-01T17:20:00+00:00,4.967051,40.3722
S5,BTCUSDT,2024-10-02T19:35:00+00:00,4.972466,45.3446
S5,SOLUSDT,2024-10-07T01:55:00+00:00,-1.009301,44.3353
S5,DOGEUSDT,2024-10-14T22:30:00+00:00,-1.013943,43.3214
S5,XRPUSDT,2024-10-17T05:10:00+00:00,-1.006492,42.3149
S5,ETHUSDT,2024-10-24T00:45:00+00:00,-1.01708,41.2978
S5,BTCUSDT,2024-10-27T15:45:00+00:00,-1.019734,40.2781
S5,LINKUSDT,2024-10-30T03:55:00+00:00,-1.013673,39.2644
S5,LINKUSDT,2024-10-30T06:10:00+00:00,-1.014426,38.25
S5,BTCUSDT,2024-11-01T13:30:00+00:00,-1.019431,37.2305
S5,LINKUSDT,2024-11-04T15:40:00+00:00,4.987399,42.2179
S5,SOLUSDT,2024-11-18T03:50:00+00:00,-1.008085,41.2099
S5,DOGEUSDT,2024-11-23T04:00:00+00:00,-1.002795,40.2071
S5,SOLUSDT,2024-11-27T10:35:00+00:00,-1.008399,39.1987
S5,BTCUSDT,2024-11-27T15:40:00+00:00,-1.015694,38.183
S5,SOLUSDT,2024-12-01T15:25:00+00:00,-1.015547,37.1674
S5,ETHUSDT,2024-12-09T14:50:00+00:00,-1.017561,36.1499
S5,XRPUSDT,2024-12-10T19:50:00+00:00,-1.003281,35.1466
S5,XRPUSDT,2024-12-10T20:25:00+00:00,-1.0038,34.1428
S5,XRPUSDT,2024-12-10T21:05:00+00:00,-1.005931,33.1369
S5,DOGEUSDT,2024-12-10T21:30:00+00:00,-1.00431,32.1325
S5,SOLUSDT,2024-12-10T21:30:00+00:00,-1.006382,31.1262
S5,ETHUSDT,2024-12-11T08:35:00+00:00,-1.008294,30.1179
S5,LINKUSDT,2024-12-11T13:35:00+00:00,-1.004665,29.1132
S5,DOGEUSDT,2024-12-11T15:25:00+00:00,-1.004955,28.1082
S5,XRPUSDT,2024-12-12T04:20:00+00:00,-1.00696,27.1013
S5,BTCUSDT,2024-12-16T15:10:00+00:00,-1.020318,26.081
S5,DOGEUSDT,2024-12-19T17:50:00+00:00,4.993313,31.0743
S5,DOGEUSDT,2024-12-19T17:50:00+00:00,4.990459,36.0647
S5,DOGEUSDT,2024-12-20T10:05:00+00:00,4.99199,41.0567
S5,BTCUSDT,2024-12-20T11:25:00+00:00,4.983647,46.0404
S5,XRPUSDT,2024-12-20T12:25:00+00:00,-1.004071,45.0363
S5,DOGEUSDT,2024-12-20T12:45:00+00:00,-1.003349,44.033
S5,ETHUSDT,2024-12-20T13:30:00+00:00,-1.00595,43.027
S5,SOLUSDT,2024-12-20T13:30:00+00:00,-1.004741,42.0223
S5,BTCUSDT,2024-12-20T13:35:00+00:00,-1.010237,41.012
S5,LINKUSDT,2024-12-20T13:40:00+00:00,-1.004016,40.008
S5,LINKUSDT,2024-12-20T15:30:00+00:00,-1.004561,39.0035
S5,SOLUSDT,2024-12-20T16:35:00+00:00,-1.005596,37.9979
S5,DOGEUSDT,2024-12-20T16:35:00+00:00,-1.004237,36.9936
S5,ETHUSDT,2024-12-20T17:25:00+00:00,-1.00712,35.9865
S5,DOGEUSDT,2024-12-20T23:10:00+00:00,-1.004341,34.9822
S5,XRPUSDT,2024-12-30T17:45:00+00:00,-1.010263,33.9719
S5,ETHUSDT,2025-01-13T14:35:00+00:00,4.988741,38.9606
S5,XRPUSDT,2025-01-13T14:40:00+00:00,-1.008088,37.9525
S5,DOGEUSDT,2025-01-13T14:50:00+00:00,-1.010126,36.9424
S5,LINKUSDT,2025-01-13T14:50:00+00:00,-1.008781,35.9336
S5,BTCUSDT,2025-01-13T14:55:00+00:00,-1.019911,34.9137
S5,SOLUSDT,2025-01-13T15:20:00+00:00,-1.011749,33.902
S5,BTCUSDT,2025-01-13T20:45:00+00:00,-1.013979,32.888
S5,LINKUSDT,2025-01-13T22:00:00+00:00,-1.009566,31.8784
S5,ETHUSDT,2025-01-13T22:10:00+00:00,-1.012802,30.8656
S5,XRPUSDT,2025-01-15T21:50:00+00:00,-1.00604,29.8596
S5,BTCUSDT,2025-01-20T04:45:00+00:00,-1.010821,28.8488
S5,DOGEUSDT,2025-01-20T06:40:00+00:00,-1.004294,27.8445
S5,XRPUSDT,2025-01-27T07:25:00+00:00,4.985897,32.8304
S5,BTCUSDT,2025-01-27T12:55:00+00:00,-1.01941,31.811
S5,BTCUSDT,2025-01-27T14:45:00+00:00,-1.022827,30.7881
S5,ETHUSDT,2025-01-27T15:35:00+00:00,-1.014578,29.7736
S5,DOGEUSDT,2025-01-27T20:55:00+00:00,-1.011795,28.7618
S5,LINKUSDT,2025-01-28T05:45:00+00:00,-1.00855,27.7532
S5,ETHUSDT,2025-01-29T02:05:00+00:00,-1.012143,26.7411
S5,LINKUSDT,2025-01-30T14:55:00+00:00,-1.008811,25.7323
S5,SOLUSDT,2025-02-02T01:05:00+00:00,-1.01114,24.7211
S5,SOLUSDT,2025-02-02T06:10:00+00:00,-1.009133,23.712
S5,XRPUSDT,2025-02-02T06:20:00+00:00,-1.010121,22.7019
S5,BTCUSDT,2025-02-02T06:25:00+00:00,-1.02301,21.6789
S5,XRPUSDT,2025-02-02T14:10:00+00:00,-1.008441,20.6704
S5,DOGEUSDT,2025-02-02T22:35:00+00:00,4.989821,25.6602
S5,BTCUSDT,2025-02-03T01:40:00+00:00,4.980482,30.6407
S5,SOLUSDT,2025-02-03T01:45:00+00:00,4.988342,35.6291
S5,BTCUSDT,2025-02-03T02:05:00+00:00,4.978709,40.6078
S5,SOLUSDT,2025-02-18T07:05:00+00:00,4.985703,45.5935
S5,SOLUSDT,2025-02-18T12:35:00+00:00,-1.008342,44.5851
S5,BTCUSDT,2025-02-18T21:20:00+00:00,-1.024195,43.5609
S5,SOLUSDT,2025-02-18T22:25:00+00:00,-1.00713,42.5538
S5,LINKUSDT,2025-02-19T07:40:00+00:00,-1.008208,41.5456
S5,BTCUSDT,2025-02-22T12:45:00+00:00,-1.019016,40.5266
S5,SOLUSDT,2025-02-24T15:05:00+00:00,4.989464,45.516
S5,DOGEUSDT,2025-02-24T22:00:00+00:00,4.983769,50.4998
S5,SOLUSDT,2025-02-24T22:55:00+00:00,4.988218,55.488
S5,LINKUSDT,2025-02-25T00:10:00+00:00,4.987196,60.4752
S5,ETHUSDT,2025-02-25T07:05:00+00:00,4.986232,65.4615
S5,XRPUSDT,2025-02-25T07:30:00+00:00,4.988751,70.4502
S5,SOLUSDT,2025-02-25T10:20:00+00:00,4.989949,75.4402
S5,BTCUSDT,2025-02-25T22:05:00+00:00,-1.011376,74.4288
S5,BTCUSDT,2025-02-26T18:25:00+00:00,4.980392,79.4092
S5,BTCUSDT,2025-02-26T18:35:00+00:00,4.982065,84.3912
S5,DOGEUSDT,2025-02-28T01:50:00+00:00,4.988996,89.3802
S5,LINKUSDT,2025-02-28T04:00:00+00:00,4.989945,94.3702
S5,ETHUSDT,2025-02-28T04:00:00+00:00,4.990324,99.3605
S5,BTCUSDT,2025-03-04T20:20:00+00:00,-1.008395,98.3521
S5,LINKUSDT,2025-03-04T20:20:00+00:00,-1.004665,97.3474
