stream,sym,exit_ts_utc,managed_r,cum_r
S4,SOLUSDT,2023-06-28T07:30:00+00:00,0.985337,8.4991
S4,DOGEUSDT,2023-06-28T07:30:00+00:00,-1.014018,7.4851
S4,ETHUSDT,2023-07-06T22:50:00+00:00,-1.01929,6.4658
S4,XRPUSDT,2023-07-07T00:00:00+00:00,-1.012665,5.4532
S4,LINKUSDT,2023-07-10T08:20:00+00:00,-1.019639,4.4335
S4,XRPUSDT,2023-07-13T15:35:00+00:00,19.472201,23.9057
S4,XRPUSDT,2023-07-13T15:40:00+00:00,19.473241,43.379
S4,XRPUSDT,2023-07-13T15:40:00+00:00,19.472762,62.8517
S4,BTCUSDT,2023-07-17T17:20:00+00:00,-1.04098,61.8107
S4,ETHUSDT,2023-07-17T18:30:00+00:00,0.967512,62.7783
S4,LINKUSDT,2023-07-20T09:05:00+00:00,19.47918,82.2574
S4,ETHUSDT,2023-07-23T21:40:00+00:00,-1.044874,81.2126
S4,DOGEUSDT,2023-07-25T16:30:00+00:00,19.476051,100.6886
S4,BTCUSDT,2023-07-31T19:55:00+00:00,-1.053468,99.6351
S4,DOGEUSDT,2023-08-01T02:05:00+00:00,-1.012263,98.6229
S4,BTCUSDT,2023-08-01T02:05:00+00:00,-1.050623,97.5723
S4,DOGEUSDT,2023-08-04T20:45:00+00:00,-1.016135,96.5561
S4,BTCUSDT,2023-08-14T01:55:00+00:00,0.958542,97.5147
S4,LINKUSDT,2023-08-15T10:10:00+00:00,-1.020879,96.4938
S4,DOGEUSDT,2023-08-15T18:05:00+00:00,-1.024969,95.4688
S4,BTCUSDT,2023-08-15T19:05:00+00:00,-1.044537,94.4243
S4,ETHUSDT,2023-08-16T20:25:00+00:00,-1.033559,93.3907
S4,DOGEUSDT,2023-08-31T16:55:00+00:00,0.971516,94.3622
S4,BTCUSDT,2023-08-31T17:00:00+00:00,0.943048,95.3053
S4,ETHUSDT,2023-09-05T03:05:00+00:00,-1.037468,94.2678
S4,SOLUSDT,2023-09-06T07:55:00+00:00,0.983264,95.2511
S4,BTCUSDT,2023-09-06T17:05:00+00:00,-1.035743,94.2153
S4,LINKUSDT,2023-09-10T01:25:00+00:00,0.980615,95.196
S4,LINKUSDT,2023-09-10T04:20:00+00:00,0.985606,96.1816
S4,DOGEUSDT,2023-09-10T04:20:00+00:00,-1.022991,95.1586
S4,BTCUSDT,2023-09-11T10:20:00+00:00,-1.038482,94.1201
S4,BTCUSDT,2023-09-21T09:35:00+00:00,-1.022879,93.0972
S4,ETHUSDT,2023-09-24T23:25:00+00:00,-1.041728,92.0555
S4,SOLUSDT,2023-09-26T15:30:00+00:00,-1.020021,91.0355
S4,DOGEUSDT,2023-09-27T14:30:00+00:00,-1.031578,90.0039
S4,LINKUSDT,2023-09-30T11:10:00+00:00,19.480835,109.4847
S4,XRPUSDT,2023-10-03T15:55:00+00:00,-1.014771,108.4699
S4,DOGEUSDT,2023-10-04T00:15:00+00:00,-1.015887,107.4541
S4,XRPUSDT,2023-10-04T00:35:00+00:00,0.983711,108.4378
S4,DOGEUSDT,2023-10-12T16:25:00+00:00,-1.025466,107.4123
S4,SOLUSDT,2023-10-21T06:30:00+00:00,19.48998,126.9023
S4,SOLUSDT,2023-10-21T11:30:00+00:00,19.490886,146.3932
S4,XRPUSDT,2023-10-31T10:55:00+00:00,19.473142,165.8663
S4,DOGEUSDT,2023-11-01T10:35:00+00:00,-1.010915,164.8554
S4,BTCUSDT,2023-11-02T13:40:00+00:00,0.974338,165.8297
S4,DOGEUSDT,2023-11-14T18:50:00+00:00,-1.007093,164.8226
S4,SOLUSDT,2023-11-20T16:45:00+00:00,-1.00797,163.8147
S4,XRPUSDT,2023-11-27T03:05:00+00:00,-1.016845,162.7978
S4,LINKUSDT,2023-11-27T07:25:00+00:00,-1.011232,161.7866
S4,LINKUSDT,2023-11-27T07:30:00+00:00,-1.010126,160.7765
S4,LINKUSDT,2023-11-27T10:35:00+00:00,-1.011365,159.7651
S4,LINKUSDT,2023-12-04T11:10:00+00:00,-1.013159,158.7519
S4,LINKUSDT,2023-12-04T14:05:00+00:00,-1.008468,157.7435
S4,LINKUSDT,2023-12-05T04:50:00+00:00,-1.009896,156.7336
S4,LINKUSDT,2023-12-05T06:35:00+00:00,-1.009995,155.7236
S4,LINKUSDT,2023-12-07T10:55:00+00:00,-1.008004,154.7156
S4,DOGEUSDT,2023-12-11T18:20:00+00:00,-1.005161,153.7104
S4,ETHUSDT,2023-12-19T16:55:00+00:00,-1.0172,152.6932
S4,BTCUSDT,2023-12-26T05:10:00+00:00,-1.028808,151.6644
S4,BTCUSDT,2023-12-26T09:45:00+00:00,0.981551,152.646
S4,LINKUSDT,2023-12-26T17:30:00+00:00,-1.010461,151.6355
S4,LINKUSDT,2023-12-26T17:30:00+00:00,-1.010368,150.6251
S4,LINKUSDT,2023-12-26T17:35:00+00:00,0.991178,151.6163
S4,DOGEUSDT,2024-01-02T15:15:00+00:00,0.980647,152.597
S4,DOGEUSDT,2024-01-09T12:55:00+00:00,-1.011669,151.5853
S4,SOLUSDT,2024-01-12T15:25:00+00:00,-1.005371,150.5799
S4,SOLUSDT,2024-01-22T08:35:00+00:00,-1.007857,149.5721
S4,XRPUSDT,2024-01-22T09:45:00+00:00,-1.015275,148.5568
S4,BTCUSDT,2024-01-22T10:25:00+00:00,-1.016382,147.5404
S4,ETHUSDT,2024-01-29T13:20:00+00:00,-1.026654,146.5137
S4,ETHUSDT,2024-01-31T10:10:00+00:00,0.97764,147.4914
S4,ETHUSDT,2024-01-31T21:25:00+00:00,-1.019367,146.472
S4,BTCUSDT,2024-02-05T20:20:00+00:00,-1.031558,145.4405
S4,SOLUSDT,2024-02-16T08:00:00+00:00,0.987532,146.428
S4,LINKUSDT,2024-02-20T08:20:00+00:00,-1.01479,145.4132
S4,XRPUSDT,2024-02-21T09:25:00+00:00,-1.010785,144.4024
S4,XRPUSDT,2024-02-21T09:40:00+00:00,-1.010619,143.3918
S4,BTCUSDT,2024-02-21T09:40:00+00:00,-1.017928,142.3739
S4,SOLUSDT,2024-02-27T16:05:00+00:00,0.986741,143.3606
S4,DOGEUSDT,2024-02-27T19:20:00+00:00,19.477471,162.8381
S4,BTCUSDT,2024-02-28T14:55:00+00:00,19.467549,182.3056
S4,DOGEUSDT,2024-02-28T16:55:00+00:00,19.485627,201.7913
S4,XRPUSDT,2024-02-28T17:30:00+00:00,0.977301,202.7686
S4,SOLUSDT,2024-03-05T15:35:00+00:00,19.487845,222.2564
S4,SOLUSDT,2024-03-12T17:05:00+00:00,-1.008276,221.2481
S4,ETHUSDT,2024-03-14T18:50:00+00:00,-1.013293,220.2348
S4,ETHUSDT,2024-03-14T18:50:00+00:00,-1.013585,219.2213
S4,DOGEUSDT,2024-03-16T13:05:00+00:00,-1.004065,218.2172
S4,BTCUSDT,2024-03-27T16:10:00+00:00,-1.014044,217.2031
S4,SOLUSDT,2024-04-02T02:25:00+00:00,-1.009454,216.1937
S4,SOLUSDT,2024-04-02T02:25:00+00:00,-1.009713,215.184
S4,ETHUSDT,2024-04-02T02:30:00+00:00,-1.015568,214.1684
S4,BTCUSDT,2024-04-02T02:35:00+00:00,-1.014627,213.1538
S4,ETHUSDT,2024-04-05T12:00:00+00:00,-1.013197,212.1406
S4,LINKUSDT,2024-04-10T12:35:00+00:00,-1.012317,211.1283
S4,LINKUSDT,2024-04-10T12:35:00+00:00,-1.01301,210.1153
S4,SOLUSDT,2024-04-12T16:15:00+00:00,-1.00929,209.106
S4,SOLUSDT,2024-04-12T16:20:00+00:00,-1.009172,208.0968
S4,ETHUSDT,2024-04-12T17:25:00+00:00,0.987237,209.084
S4,SOLUSDT,2024-04-12T18:30:00+00:00,0.991345,210.0754
S4,SOLUSDT,2024-04-13T17:35:00+00:00,0.996003,211.0714
S4,ETHUSDT,2024-05-14T14:10:00+00:00,-1.02075,210.0506
S4,ETHUSDT,2024-05-20T06:50:00+00:00,-1.022735,209.0279
S4,ETHUSDT,2024-05-20T19:20:00+00:00,0.979955,210.0078
S4,XRPUSDT,2024-05-28T04:30:00+00:00,-1.019767,208.9881
S4,LINKUSDT,2024-05-29T12:55:00+00:00,19.487483,228.4756
S4,XRPUSDT,2024-06-02T18:00:00+00:00,-1.008412,227.4672
S4,LINKUSDT,2024-06-06T19:30:00+00:00,0.992741,228.4599
S4,LINKUSDT,2024-06-07T17:55:00+00:00,-1.01772,227.4422
S4,BTCUSDT,2024-06-14T16:05:00+00:00,-1.016509,226.4257
S4,ETHUSDT,2024-06-18T00:40:00+00:00,-1.015736,225.4099
S4,XRPUSDT,2024-06-21T16:25:00+00:00,-1.016071,224.3939
S4,LINKUSDT,2024-06-22T00:25:00+00:00,-1.010465,223.3834
S4,ETHUSDT,2024-06-23T20:30:00+00:00,-1.015023,222.3684
S4,DOGEUSDT,2024-06-23T23:30:00+00:00,-1.019411,221.349
S4,XRPUSDT,2024-06-24T05:20:00+00:00,-1.00746,220.3415
S4,XRPUSDT,2024-07-03T15:05:00+00:00,-1.021234,219.3203
S4,LINKUSDT,2024-07-03T17:40:00+00:00,-1.011507,218.3088
S4,ETHUSDT,2024-07-24T21:10:00+00:00,-1.012502,217.2963
S4,SOLUSDT,2024-07-30T17:35:00+00:00,0.991619,218.2879
S4,ETHUSDT,2024-07-31T20:50:00+00:00,-1.017006,217.2709
S4,XRPUSDT,2024-08-01T02:15:00+00:00,0.982987,218.2539
S4,LINKUSDT,2024-08-16T12:10:00+00:00,-1.012584,217.2413
S4,DOGEUSDT,2024-08-16T12:30:00+00:00,-1.012275,216.229
S4,LINKUSDT,2024-08-16T12:30:00+00:00,-1.011973,215.217
S4,XRPUSDT,2024-08-16T15:25:00+00:00,-1.016156,214.2009
S4,XRPUSDT,2024-08-27T21:35:00+00:00,0.97904,215.1799
S4,ETHUSDT,2024-09-01T05:25:00+00:00,-1.01256,214.1673
S4,LINKUSDT,2024-09-01T22:55:00+00:00,0.984819,215.1522
S4,XRPUSDT,2024-09-06T14:00:00+00:00,-1.019487,214.1327
S4,LINKUSDT,2024-09-22T21:55:00+00:00,0.987293,215.12
S4,BTCUSDT,2024-09-23T00:10:00+00:00,-1.02485,214.0951
S4,XRPUSDT,2024-09-23T00:15:00+00:00,-1.017214,213.0779
S4,SOLUSDT,2024-09-30T23:30:00+00:00,-1.016134,212.0618
S4,SOLUSDT,2024-09-30T23:30:00+00:00,-1.015454,211.0463
S4,ETHUSDT,2024-10-01T13:40:00+00:00,-1.019891,210.0264
S4,XRPUSDT,2024-10-01T15:10:00+00:00,0.976671,211.0031
S4,ETHUSDT,2024-10-02T19:05:00+00:00,0.986177,211.9893
S4,SOLUSDT,2024-10-03T15:20:00+00:00,0.988321,212.9776
S4,LINKUSDT,2024-10-08T07:20:00+00:00,-1.011973,211.9656
S4,BTCUSDT,2024-10-15T15:05:00+00:00,0.976112,212.9417
S4,DOGEUSDT,2024-10-15T15:05:00+00:00,-1.015161,211.9266
S4,XRPUSDT,2024-10-15T15:05:00+00:00,-1.025858,210.9007
S4,XRPUSDT,2024-10-18T00:50:00+00:00,0.983084,211.8838
S4,BTCUSDT,2024-10-25T18:00:00+00:00,-1.021873,210.8619
S4,BTCUSDT,2024-10-25T23:20:00+00:00,-1.02228,209.8397
S4,BTCUSDT,2024-11-04T16:40:00+00:00,-1.022855,208.8168
S4,ETHUSDT,2024-11-11T19:05:00+00:00,19.48461,228.3014
S4,ETHUSDT,2024-12-05T22:25:00+00:00,0.986891,229.2883
S4,ETHUSDT,2024-12-05T22:25:00+00:00,0.987116,230.2754
S4,SOLUSDT,2024-12-18T20:00:00+00:00,-1.012957,229.2625
S4,SOLUSDT,2025-01-08T17:10:00+00:00,0.989089,230.2515
S4,XRPUSDT,2025-01-13T11:35:00+00:00,0.992405,231.244
S4,ETHUSDT,2025-01-19T09:00:00+00:00,-1.011749,230.2322
S4,LINKUSDT,2025-01-27T07:25:00+00:00,-1.006547,229.2257
S4,DOGEUSDT,2025-02-17T05:00:00+00:00,0.990661,230.2163
S4,ETHUSDT,2025-02-17T18:00:00+00:00,0.98081,231.1971
S4,LINKUSDT,2025-02-18T06:00:00+00:00,-1.011384,230.1857
S4,BTCUSDT,2025-02-18T17:45:00+00:00,-1.020233,229.1655
S4,XRPUSDT,2025-02-24T04:30:00+00:00,0.990012,230.1555
S4,DOGEUSDT,2025-04-15T15:35:00+00:00,-1.008775,229.1467
S4,XRPUSDT,2025-05-04T23:25:00+00:00,-1.02203,228.1247
S4,XRPUSDT,2025-05-05T10:45:00+00:00,-1.019891,227.1048
S4,XRPUSDT,2025-05-05T11:40:00+00:00,-1.018094,226.0867
S4,ETHUSDT,2025-05-10T17:30:00+00:00,19.484694,245.5714
S4,DOGEUSDT,2025-05-10T23:00:00+00:00,19.487315,265.0587
S4,ETHUSDT,2025-05-19T04:40:00+00:00,-1.008878,264.0499
S4,LINKUSDT,2025-05-23T12:15:00+00:00,0.991156,265.041
S4,SOLUSDT,2025-05-23T23:35:00+00:00,-1.008843,264.0322
S4,SOLUSDT,2025-05-25T01:15:00+00:00,0.990066,265.0222
S4,LINKUSDT,2025-05-29T12:40:00+00:00,-1.011624,264.0106
S4,BTCUSDT,2025-05-30T00:55:00+00:00,0.976713,264.9873
S4,BTCUSDT,2025-05-31T01:30:00+00:00,-1.021419,263.9659
S4,XRPUSDT,2025-06-05T20:40:00+00:00,-1.010374,262.9555
S4,SOLUSDT,2025-06-21T21:30:00+00:00,0.991716,263.9473
S4,BTCUSDT,2025-07-01T10:45:00+00:00,-1.040707,262.9065
S4,BTCUSDT,2025-07-04T14:00:00+00:00,0.965063,263.8716
S4,BTCUSDT,2025-07-11T05:30:00+00:00,19.476561,283.3482
S4,BTCUSDT,2025-07-21T18:45:00+00:00,-1.032396,282.3158
S4,BTCUSDT,2025-07-22T01:15:00+00:00,-1.034838,281.2809
S4,XRPUSDT,2025-07-29T00:40:00+00:00,-1.012861,280.2681
S4,BTCUSDT,2025-07-30T18:55:00+00:00,-1.032591,279.2355
S4,SOLUSDT,2025-08-11T19:50:00+00:00,-1.01287,278.2226
S4,XRPUSDT,2025-08-19T03:20:00+00:00,-1.014858,277.2078
S4,BTCUSDT,2025-09-01T10:35:00+00:00,-1.030489,276.1773
S4,LINKUSDT,2025-09-21T17:15:00+00:00,-1.012798,275.1645
S4,BTCUSDT,2025-09-22T02:30:00+00:00,-1.036114,274.1284
S4,BTCUSDT,2025-09-25T17:30:00+00:00,0.975098,275.1035
S4,SOLUSDT,2025-10-10T15:20:00+00:00,-1.011167,274.0923
S4,ETHUSDT,2025-10-16T20:30:00+00:00,-1.009452,273.0828
S4,ETHUSDT,2025-10-21T21:20:00+00:00,-1.013537,272.0693
S4,DOGEUSDT,2025-10-28T14:45:00+00:00,-1.0152,271.0541
S4,SOLUSDT,2025-11-17T16:15:00+00:00,-1.009599,270.0445
S4,ETHUSDT,2025-11-17T18:25:00+00:00,-1.009226,269.0353
S4,XRPUSDT,2025-12-07T22:05:00+00:00,-1.016216,268.0191
S4,SOLUSDT,2025-12-10T15:35:00+00:00,0.988643,269.0077
S4,SOLUSDT,2025-12-11T00:35:00+00:00,0.985068,269.9928
S4,SOLUSDT,2025-12-11T00:35:00+00:00,0.985267,270.978
S4,ETHUSDT,2025-12-12T15:40:00+00:00,0.985446,271.9635
S4,XRPUSDT,2025-12-31T19:25:00+00:00,-1.02349,270.94
S4,SOLUSDT,2026-01-20T16:45:00+00:00,0.984858,271.9248
S4,BTCUSDT,2026-01-20T22:30:00+00:00,0.974987,272.8998
S4,BTCUSDT,2026-02-15T19:05:00+00:00,-1.019413,271.8804
S4,BTCUSDT,2026-02-17T14:40:00+00:00,-1.017243,270.8632
S4,XRPUSDT,2026-02-20T13:35:00+00:00,-1.013074,269.8501
S4,BTCUSDT,2026-03-23T00:40:00+00:00,-1.023119,268.827
S4,BTCUSDT,2026-03-23T07:05:00+00:00,-1.020731,267.8063
S5,ETHUSDT,2022-01-06T14:35:00+00:00,-1.008757,-1.0088
S5,ETHUSDT,2022-01-07T03:30:00+00:00,4.985785,3.977
S5,ETHUSDT,2022-01-07T04:15:00+00:00,4.987059,8.9641
S5,SOLUSDT,2022-01-20T23:50:00+00:00,4.991249,13.9553
S5,SOLUSDT,2022-01-21T02:20:00+00:00,-1.006759,12.9486
S5,XRPUSDT,2022-01-21T02:25:00+00:00,-1.010158,11.9384
S5,ETHUSDT,2022-01-22T09:45:00+00:00,4.991491,16.9299
S5,LINKUSDT,2022-01-22T10:05:00+00:00,4.994191,21.9241
S5,LINKUSDT,2022-01-22T12:50:00+00:00,-1.003203,20.9209
S5,DOGEUSDT,2022-01-22T13:15:00+00:00,-1.003957,19.9169
S5,XRPUSDT,2022-01-22T13:15:00+00:00,-1.00436,18.9126
S5,BTCUSDT,2022-01-31T15:00:00+00:00,-1.014845,17.8977
S5,XRPUSDT,2022-01-31T15:15:00+00:00,-1.013145,16.8846
S5,DOGEUSDT,2022-02-07T00:40:00+00:00,-1.00717,15.8774
S5,XRPUSDT,2022-02-09T01:45:00+00:00,-1.004934,14.8725
S5,SOLUSDT,2022-02-10T15:00:00+00:00,-1.008776,13.8637
S5,LINKUSDT,2022-02-15T08:35:00+00:00,-1.008222,12.8555
S5,LINKUSDT,2022-02-23T08:25:00+00:00,-1.006116,11.8494
S5,DOGEUSDT,2022-02-23T11:45:00+00:00,-1.009203,10.8402
S5,LINKUSDT,2022-02-24T19:35:00+00:00,-1.005675,9.8345
S5,XRPUSDT,2022-02-25T22:45:00+00:00,-1.00668,8.8278
S5,XRPUSDT,2022-03-05T08:30:00+00:00,-1.010719,7.8171
S5,DOGEUSDT,2022-03-08T00:40:00+00:00,-1.011252,6.8058
S5,DOGEUSDT,2022-03-14T04:10:00+00:00,-1.014432,5.7914
S5,ETHUSDT,2022-03-14T04:10:00+00:00,-1.016574,4.7748
S5,XRPUSDT,2022-03-22T03:15:00+00:00,-1.007453,3.7674
S5,DOGEUSDT,2022-03-23T16:50:00+00:00,-1.010928,2.7565
S5,DOGEUSDT,2022-03-27T21:30:00+00:00,-1.010062,1.7464
S5,SOLUSDT,2022-03-28T14:45:00+00:00,-1.00971,0.7367
S5,ETHUSDT,2022-03-28T18:45:00+00:00,-1.01671,-0.28
S5,BTCUSDT,2022-04-01T14:10:00+00:00,-1.017577,-1.2976
S5,BTCUSDT,2022-04-01T15:05:00+00:00,-1.018151,-2.3158
S5,XRPUSDT,2022-04-03T04:00:00+00:00,-1.008597,-3.3244
S5,BTCUSDT,2022-04-11T17:15:00+00:00,4.982671,1.6583
S5,XRPUSDT,2022-04-12T23:05:00+00:00,-1.014055,0.6443
S5,ETHUSDT,2022-04-14T01:50:00+00:00,-1.015224,-0.371
S5,LINKUSDT,2022-04-15T03:25:00+00:00,-1.011967,-1.3829
S5,SOLUSDT,2022-04-18T12:35:00+00:00,-1.009746,-2.3927
S5,XRPUSDT,2022-04-18T12:35:00+00:00,-1.011808,-3.4045
S5,LINKUSDT,2022-04-18T17:10:00+00:00,-1.011191,-4.4157
S5,ETHUSDT,2022-04-25T00:20:00+00:00,4.987346,0.5717
S5,BTCUSDT,2022-04-25T07:00:00+00:00,4.986045,5.5577
S5,DOGEUSDT,2022-04-25T11:15:00+00:00,-1.012965,4.5448
S5,ETHUSDT,2022-04-25T12:20:00+00:00,-1.017152,3.5276
S5,LINKUSDT,2022-04-25T13:35:00+00:00,-1.01183,2.5158
S5,XRPUSDT,2022-04-25T13:35:00+00:00,-1.01326,1.5025
S5,SOLUSDT,2022-04-25T14:30:00+00:00,-1.012597,0.4899
S5,ETHUSDT,2022-04-25T16:15:00+00:00,-1.017465,-0.5275
S5,BTCUSDT,2022-04-25T22:45:00+00:00,-1.015759,-1.5433
S5,LINKUSDT,2022-04-26T20:10:00+00:00,4.988765,3.4455
S5,ETHUSDT,2022-04-28T07:45:00+00:00,-1.013816,2.4316
S5,SOLUSDT,2022-05-01T03:45:00+00:00,-1.009808,1.4218
S5,BTCUSDT,2022-05-07T21:20:00+00:00,4.980665,6.4025
S5,ETHUSDT,2022-05-09T10:25:00+00:00,4.987718,11.3902
S5,SOLUSDT,2022-05-09T16:40:00+00:00,4.992306,16.3825
S5,LINKUSDT,2022-05-10T05:00:00+00:00,-1.003809,15.3787
S5,ETHUSDT,2022-05-10T05:45:00+00:00,-1.007822,14.3709
S5,SOLUSDT,2022-05-11T13:20:00+00:00,-1.00192,13.369
S5,BTCUSDT,2022-05-11T21:25:00+00:00,4.989251,18.3582
S5,XRPUSDT,2022-05-11T22:15:00+00:00,-1.002209,17.356
S5,BTCUSDT,2022-05-12T07:15:00+00:00,4.990568,22.3466
S5,DOGEUSDT,2022-05-13T03:05:00+00:00,-1.002041,21.3445
S5,DOGEUSDT,2022-05-19T13:10:00+00:00,-1.010319,20.3342
S5,ETHUSDT,2022-05-24T15:45:00+00:00,-1.013992,19.3202
S5,BTCUSDT,2022-05-24T23:05:00+00:00,-1.014289,18.3059
S5,BTCUSDT,2022-05-28T13:15:00+00:00,-1.01231,17.2936
S5,ETHUSDT,2022-06-06T03:05:00+00:00,-1.00983,16.2838
S5,ETHUSDT,2022-06-07T18:30:00+00:00,-1.010304,15.2735
S5,BTCUSDT,2022-06-07T19:35:00+00:00,-1.014588,14.2589
S5,DOGEUSDT,2022-06-07T19:35:00+00:00,-1.012455,13.2465
S5,ETHUSDT,2022-06-12T14:50:00+00:00,-1.006819,12.2396
S5,BTCUSDT,2022-06-12T15:15:00+00:00,-1.012449,11.2272
S5,ETHUSDT,2022-06-13T01:25:00+00:00,4.989634,16.2168
S5,DOGEUSDT,2022-06-13T02:55:00+00:00,4.990127,21.2069
S5,BTCUSDT,2022-06-13T04:20:00+00:00,-1.008855,20.1981
S5,DOGEUSDT,2022-06-13T07:35:00+00:00,4.991535,25.1896
S5,ETHUSDT,2022-06-13T07:40:00+00:00,4.991557,30.1812
S5,SOLUSDT,2022-06-13T07:40:00+00:00,4.992958,35.1741
S5,DOGEUSDT,2022-06-13T08:45:00+00:00,4.992108,40.1662
S5,SOLUSDT,2022-06-13T16:10:00+00:00,-1.003439,39.1628
S5,XRPUSDT,2022-06-13T20:05:00+00:00,-1.004975,38.1578
S5,SOLUSDT,2022-06-14T02:00:00+00:00,4.993615,43.1515
S5,BTCUSDT,2022-06-14T03:30:00+00:00,-1.004563,42.1469
S5,SOLUSDT,2022-06-14T05:20:00+00:00,-1.004152,41.1427
S5,DOGEUSDT,2022-06-14T05:25:00+00:00,-1.003533,40.1392
S5,BTCUSDT,2022-06-18T17:40:00+00:00,4.993393,45.1326
S5,DOGEUSDT,2022-06-26T14:00:00+00:00,-1.007927,44.1247
S5,SOLUSDT,2022-06-30T16:30:00+00:00,-1.005819,43.1188
S5,ETHUSDT,2022-07-01T00:25:00+00:00,-1.009153,42.1097
S5,DOGEUSDT,2022-07-12T05:50:00+00:00,-1.011578,41.0981
S5,DOGEUSDT,2022-07-13T12:35:00+00:00,4.989606,46.0877
S5,XRPUSDT,2022-07-13T12:40:00+00:00,4.989185,51.0769
S5,ETHUSDT,2022-07-16T16:05:00+00:00,-1.003955,50.073
S5,ETHUSDT,2022-07-27T12:40:00+00:00,-1.006845,49.0661
S5,BTCUSDT,2022-07-27T15:55:00+00:00,-1.011733,48.0544
S5,LINKUSDT,2022-07-27T18:00:00+00:00,-1.008806,47.0456
S5,LINKUSDT,2022-07-27T18:00:00+00:00,-1.008666,46.0369
S5,BTCUSDT,2022-08-05T02:30:00+00:00,-1.015186,45.0217
S5,ETHUSDT,2022-08-05T23:10:00+00:00,-1.010834,44.0109
S5,ETHUSDT,2022-08-10T12:30:00+00:00,-1.014104,42.9968
S5,BTCUSDT,2022-08-10T12:30:00+00:00,-1.021394,41.9754
S5,ETHUSDT,2022-08-10T12:30:00+00:00,-1.013218,40.9622
S5,BTCUSDT,2022-08-10T12:45:00+00:00,-1.021855,39.9403
S5,XRPUSDT,2022-08-10T13:20:00+00:00,-1.019707,38.9206
S5,LINKUSDT,2022-08-15T16:55:00+00:00,-1.008876,37.9117
S5,XRPUSDT,2022-08-17T00:15:00+00:00,-1.014076,36.8977
S5,XRPUSDT,2022-08-19T06:35:00+00:00,4.99129,41.8889
S5,SOLUSDT,2022-08-19T06:35:00+00:00,4.991966,46.8809
S5,XRPUSDT,2022-08-24T19:40:00+00:00,-1.007695,45.8732
S5,LINKUSDT,2022-08-26T23:15:00+00:00,4.990001,50.8632
S5,ETHUSDT,2022-09-06T11:20:00+00:00,-1.012469,49.8507
S5,LINKUSDT,2022-09-07T20:15:00+00:00,-1.008742,48.842
S5,LINKUSDT,2022-09-07T20:20:00+00:00,-1.008908,47.8331
S5,BTCUSDT,2022-09-07T20:45:00+00:00,-1.014343,46.8188
S5,LINKUSDT,2022-09-15T21:30:00+00:00,-1.007569,45.8112
S5,DOGEUSDT,2022-09-17T15:55:00+00:00,-1.010513,44.8007
S5,ETHUSDT,2022-09-19T02:15:00+00:00,4.991993,49.7927
S5,BTCUSDT,2022-09-19T13:50:00+00:00,-1.014737,48.7779
S5,BTCUSDT,2022-09-21T12:30:00+00:00,-1.011825,47.7661
S5,BTCUSDT,2022-09-21T22:15:00+00:00,4.989673,52.7558
S5,LINKUSDT,2022-09-24T05:50:00+00:00,-1.00718,51.7486
S5,LINKUSDT,2022-10-03T12:50:00+00:00,-1.012971,50.7356
S5,ETHUSDT,2022-10-11T15:35:00+00:00,-1.021039,49.7146
S5,SOLUSDT,2022-10-11T16:50:00+00:00,-1.018219,48.6964
S5,SOLUSDT,2022-10-13T16:45:00+00:00,-1.0131,47.6833
S5,SOLUSDT,2022-10-29T03:05:00+00:00,-1.010018,46.6732
S5,SOLUSDT,2022-11-03T01:55:00+00:00,-1.008283,45.665
S5,XRPUSDT,2022-11-04T23:35:00+00:00,-1.009371,44.6556
S5,ETHUSDT,2022-11-07T10:15:00+00:00,-1.015453,43.6401
S5,ETHUSDT,2022-11-07T16:00:00+00:00,-1.017028,42.6231
S5,BTCUSDT,2022-11-07T19:35:00+00:00,-1.026917,41.5962
S5,BTCUSDT,2022-11-08T16:05:00+00:00,-1.01462,40.5816
S5,XRPUSDT,2022-11-08T19:30:00+00:00,4.992918,45.5745
S5,SOLUSDT,2022-11-10T15:00:00+00:00,-1.000881,44.5736
S5,XRPUSDT,2022-11-21T20:05:00+00:00,-1.009461,43.5642
S5,LINKUSDT,2022-11-22T00:05:00+00:00,-1.010705,42.5534
S5,XRPUSDT,2022-11-22T13:50:00+00:00,-1.011589,41.5419
S5,SOLUSDT,2022-11-28T05:00:00+00:00,-1.008001,40.5339
S5,LINKUSDT,2022-11-28T05:05:00+00:00,-1.009941,39.5239
S5,XRPUSDT,2022-11-28T08:30:00+00:00,-1.010451,38.5135
S5,BTCUSDT,2022-11-28T14:35:00+00:00,-1.029548,37.4839
S5,SOLUSDT,2022-11-28T14:35:00+00:00,-1.008368,36.4756
S5,ETHUSDT,2022-11-28T16:55:00+00:00,-1.017247,35.4583
S5,SOLUSDT,2022-12-06T03:35:00+00:00,-1.016202,34.4421
S5,XRPUSDT,2022-12-06T15:40:00+00:00,-1.016292,33.4258
S5,BTCUSDT,2022-12-12T20:05:00+00:00,-1.045746,32.3801
S5,BTCUSDT,2022-12-14T14:30:00+00:00,-1.021623,31.3584
S5,SOLUSDT,2022-12-24T18:00:00+00:00,-1.012834,30.3456
S5,DOGEUSDT,2022-12-25T19:25:00+00:00,-1.016219,29.3294
S5,LINKUSDT,2022-12-30T07:20:00+00:00,4.986883,34.3163
S5,XRPUSDT,2022-12-30T18:50:00+00:00,-1.01347,33.3028
S5,LINKUSDT,2023-01-04T03:05:00+00:00,-1.017822,32.285
S5,ETHUSDT,2023-01-12T17:35:00+00:00,-1.004493,31.2805
