stream,sym,exit_ts_utc,managed_r,cum_r
S1,ETHUSDT,2024-11-23T04:45:00+00:00,0.748742,-268.0644
S1,SOLUSDT,2024-11-24T23:10:00+00:00,0.784533,-267.2799
S1,LINKUSDT,2024-11-25T00:15:00+00:00,-1.028003,-268.3079
S1,XRPUSDT,2024-11-25T08:15:00+00:00,-1.015852,-269.3238
S1,ETHUSDT,2024-11-25T14:50:00+00:00,0.781616,-268.5421
S1,ETHUSDT,2024-11-27T16:35:00+00:00,-1.051924,-269.5941
S1,XRPUSDT,2024-11-29T00:00:00+00:00,0.70742,-268.8866
S1,LINKUSDT,2024-11-29T15:10:00+00:00,0.783622,-268.103
S1,ETHUSDT,2024-11-29T15:10:00+00:00,-1.018408,-269.1214
S1,ETHUSDT,2024-11-29T17:05:00+00:00,0.768167,-268.3533
S1,ETHUSDT,2024-11-30T04:00:00+00:00,-1.263317,-269.6166
S1,LINKUSDT,2024-12-02T08:10:00+00:00,-1.024457,-270.641
S1,ETHUSDT,2024-12-04T16:15:00+00:00,0.766066,-269.875
S1,BTCUSDT,2024-12-05T01:05:00+00:00,0.731177,-269.1438
S1,ETHUSDT,2024-12-06T10:35:00+00:00,0.776621,-268.3672
S1,ETHUSDT,2024-12-06T17:40:00+00:00,-1.024118,-269.3913
S1,LINKUSDT,2024-12-06T20:05:00+00:00,-1.039985,-270.4313
S1,BTCUSDT,2024-12-06T20:25:00+00:00,-1.082906,-271.5142
S1,XRPUSDT,2024-12-08T00:00:00+00:00,0.727447,-270.7867
S1,LINKUSDT,2024-12-08T12:05:00+00:00,0.770389,-270.0164
S1,XRPUSDT,2024-12-09T00:15:00+00:00,0.78295,-269.2334
S1,ETHUSDT,2024-12-10T16:00:00+00:00,-1.078363,-270.3118
S1,LINKUSDT,2024-12-12T04:00:00+00:00,-1.069897,-271.3817
S1,SOLUSDT,2024-12-12T10:05:00+00:00,0.796099,-270.5856
S1,BTCUSDT,2024-12-12T16:00:00+00:00,-1.407644,-271.9932
S1,LINKUSDT,2024-12-13T00:05:00+00:00,-1.036112,-273.0293
S1,LINKUSDT,2024-12-14T00:00:00+00:00,0.730993,-272.2983
S1,BTCUSDT,2024-12-15T12:05:00+00:00,-1.111144,-273.4095
S1,LINKUSDT,2024-12-16T16:20:00+00:00,0.783717,-272.6258
S1,ETHUSDT,2024-12-16T23:20:00+00:00,0.777032,-271.8487
S1,XRPUSDT,2024-12-17T12:10:00+00:00,0.779935,-271.0688
S1,ETHUSDT,2024-12-19T00:00:00+00:00,0.695421,-270.3734
S1,BTCUSDT,2024-12-19T20:05:00+00:00,-1.031062,-271.4044
S1,ETHUSDT,2024-12-19T20:10:00+00:00,-1.015405,-272.4198
S1,LINKUSDT,2024-12-19T20:10:00+00:00,-1.016811,-273.4366
S1,SOLUSDT,2024-12-19T21:50:00+00:00,0.787865,-272.6488
S1,BTCUSDT,2024-12-20T08:45:00+00:00,-1.020774,-273.6696
S1,BTCUSDT,2024-12-20T12:00:00+00:00,-1.274305,-274.9439
S1,XRPUSDT,2024-12-20T12:00:00+00:00,0.722324,-274.2215
S1,XRPUSDT,2024-12-30T17:35:00+00:00,0.779493,-273.442
S1,XRPUSDT,2025-01-01T21:05:00+00:00,0.771972,-272.6701
S1,SOLUSDT,2025-01-02T08:40:00+00:00,-1.061752,-273.7318
S1,ETHUSDT,2025-01-03T16:00:00+00:00,-1.077094,-274.8089
S1,LINKUSDT,2025-01-03T16:00:00+00:00,-1.251293,-276.0602
S1,BTCUSDT,2025-01-03T23:15:00+00:00,0.726714,-275.3335
S1,LINKUSDT,2025-01-04T21:20:00+00:00,-1.023548,-276.357
S1,LINKUSDT,2025-01-06T04:00:00+00:00,-1.400917,-277.758
S1,BTCUSDT,2025-01-06T04:15:00+00:00,-1.108797,-278.8668
S1,SOLUSDT,2025-01-06T06:10:00+00:00,0.75281,-278.1139
S1,LINKUSDT,2025-01-06T16:00:00+00:00,-1.080357,-279.1943
S1,ETHUSDT,2025-01-08T00:15:00+00:00,0.760675,-278.4336
S1,SOLUSDT,2025-01-08T14:15:00+00:00,0.776719,-277.6569
S1,LINKUSDT,2025-01-08T16:40:00+00:00,-1.032284,-278.6892
S1,SOLUSDT,2025-01-09T13:35:00+00:00,-1.009807,-279.699
S1,BTCUSDT,2025-01-09T20:00:00+00:00,0.552181,-279.1468
S1,ETHUSDT,2025-01-09T20:00:00+00:00,0.725498,-278.4213
S1,LINKUSDT,2025-01-09T20:10:00+00:00,-1.048542,-279.4699
S1,SOLUSDT,2025-01-09T20:10:00+00:00,-1.068826,-280.5387
S1,XRPUSDT,2025-01-11T20:00:00+00:00,-1.261641,-281.8003
S1,XRPUSDT,2025-01-13T06:45:00+00:00,0.787799,-281.0125
S1,LINKUSDT,2025-01-13T08:05:00+00:00,-1.057303,-282.0698
S1,BTCUSDT,2025-01-13T12:00:00+00:00,-2.539449,-284.6093
S1,ETHUSDT,2025-01-13T12:00:00+00:00,-1.506654,-286.1159
S1,SOLUSDT,2025-01-13T12:00:00+00:00,-1.250471,-287.3664
S1,XRPUSDT,2025-01-15T01:20:00+00:00,-1.021025,-288.3874
S1,LINKUSDT,2025-01-15T16:05:00+00:00,-1.043186,-289.4306
S1,BTCUSDT,2025-01-15T19:55:00+00:00,-1.036951,-290.4676
S1,ETHUSDT,2025-01-15T20:00:00+00:00,-1.123813,-291.5914
S1,LINKUSDT,2025-01-16T12:00:00+00:00,5.230432,-286.3609
S1,ETHUSDT,2025-01-18T03:25:00+00:00,0.780146,-285.5808
S1,SOLUSDT,2025-01-19T15:10:00+00:00,8.994561,-276.5862
S1,LINKUSDT,2025-01-19T16:15:00+00:00,-1.014355,-277.6006
S1,XRPUSDT,2025-01-19T22:45:00+00:00,0.793474,-276.8071
S1,LINKUSDT,2025-01-20T08:05:00+00:00,-1.020235,-277.8274
S1,BTCUSDT,2025-01-20T16:10:00+00:00,0.788603,-277.0388
S1,SOLUSDT,2025-01-20T17:05:00+00:00,0.795188,-276.2436
S1,LINKUSDT,2025-01-20T17:35:00+00:00,0.792896,-275.4507
S1,LINKUSDT,2025-01-21T21:05:00+00:00,0.782633,-274.668
S1,ETHUSDT,2025-01-27T12:50:00+00:00,0.775422,-273.8926
S1,XRPUSDT,2025-01-27T15:15:00+00:00,0.79485,-273.0978
S1,ETHUSDT,2025-01-31T16:00:00+00:00,-1.646455,-274.7442
S1,ETHUSDT,2025-02-02T22:30:00+00:00,-1.013089,-275.7573
S1,LINKUSDT,2025-02-02T22:30:00+00:00,-1.008988,-276.7663
S1,XRPUSDT,2025-02-14T04:10:00+00:00,0.729932,-276.0364
S1,XRPUSDT,2025-02-14T19:00:00+00:00,-1.014056,-277.0504
S1,SOLUSDT,2025-02-17T08:10:00+00:00,0.7275,-276.3229
S1,SOLUSDT,2025-02-17T16:25:00+00:00,-1.047854,-277.3708
S1,BTCUSDT,2025-02-18T21:00:00+00:00,0.761898,-276.6089
S1,BTCUSDT,2025-02-20T20:20:00+00:00,-1.268038,-277.8769
S1,BTCUSDT,2025-02-21T12:50:00+00:00,-1.095926,-278.9728
S1,ETHUSDT,2025-02-23T08:00:00+00:00,0.625701,-278.3471
S1,SOLUSDT,2025-02-24T14:55:00+00:00,-1.012247,-279.3594
S1,LINKUSDT,2025-02-24T17:15:00+00:00,0.771392,-278.588
S1,XRPUSDT,2025-02-24T20:10:00+00:00,0.768128,-277.8199
S1,BTCUSDT,2025-02-25T00:00:00+00:00,0.672008,-277.1479
S1,ETHUSDT,2025-02-25T00:10:00+00:00,-1.016413,-278.1643
S1,ETHUSDT,2025-02-26T20:15:00+00:00,-1.021896,-279.1862
S1,XRPUSDT,2025-02-26T20:35:00+00:00,0.777691,-278.4085
S1,LINKUSDT,2025-02-28T01:30:00+00:00,-1.005814,-279.4143
S1,LINKUSDT,2025-02-28T04:00:00+00:00,-1.071762,-280.4861
S1,SOLUSDT,2025-02-28T04:00:00+00:00,-1.065995,-281.552
S1,XRPUSDT,2025-02-28T04:00:00+00:00,-1.1782,-282.7302
S1,ETHUSDT,2025-03-01T16:55:00+00:00,0.779092,-281.9512
S1,XRPUSDT,2025-03-02T16:00:00+00:00,-1.007155,-282.9583
S1,LINKUSDT,2025-03-02T21:15:00+00:00,-1.012462,-283.9708
S1,ETHUSDT,2025-03-03T00:05:00+00:00,0.777034,-283.1937
S1,BTCUSDT,2025-03-03T06:40:00+00:00,0.781354,-282.4124
S1,SOLUSDT,2025-03-03T13:40:00+00:00,0.793516,-281.6189
S1,LINKUSDT,2025-03-06T04:15:00+00:00,0.757318,-280.8616
S1,LINKUSDT,2025-03-06T12:15:00+00:00,0.770368,-280.0912
S1,BTCUSDT,2025-03-10T00:50:00+00:00,0.768035,-279.3231
S1,SOLUSDT,2025-03-10T16:45:00+00:00,-1.021256,-280.3444
S1,XRPUSDT,2025-03-11T00:20:00+00:00,-1.00741,-281.3518
S1,BTCUSDT,2025-03-11T00:25:00+00:00,-1.014589,-282.3664
S1,LINKUSDT,2025-03-11T00:25:00+00:00,-1.009654,-283.3761
S1,ETHUSDT,2025-03-11T00:35:00+00:00,-1.009202,-284.3853
S1,XRPUSDT,2025-03-15T04:00:00+00:00,-1.127558,-285.5128
S1,XRPUSDT,2025-03-16T03:50:00+00:00,0.785659,-284.7272
S1,ETHUSDT,2025-03-19T12:00:00+00:00,0.694245,-284.0329
S1,XRPUSDT,2025-03-19T16:25:00+00:00,0.777861,-283.2551
S1,BTCUSDT,2025-03-20T00:00:00+00:00,-1.144522,-284.3996
S1,LINKUSDT,2025-03-20T00:00:00+00:00,-1.195822,-285.5954
S1,BTCUSDT,2025-03-24T00:00:00+00:00,0.413574,-285.1818
S1,SOLUSDT,2025-03-24T04:00:00+00:00,-1.125555,-286.3074
S1,ETHUSDT,2025-03-24T08:15:00+00:00,-1.057725,-287.3651
S1,LINKUSDT,2025-03-24T08:15:00+00:00,-1.033622,-288.3987
S1,LINKUSDT,2025-03-25T08:05:00+00:00,-1.082882,-289.4816
S1,SOLUSDT,2025-03-25T13:15:00+00:00,-1.009957,-290.4916
S1,BTCUSDT,2025-03-25T20:05:00+00:00,-1.023493,-291.5151
S1,BTCUSDT,2025-03-26T12:20:00+00:00,0.732794,-290.7823
S1,ETHUSDT,2025-03-26T13:50:00+00:00,0.779223,-290.003
S1,SOLUSDT,2025-03-26T13:50:00+00:00,0.775381,-289.2277
S1,LINKUSDT,2025-03-27T05:30:00+00:00,0.769966,-288.4577
S1,XRPUSDT,2025-03-28T08:00:00+00:00,0.648636,-287.8091
S1,ETHUSDT,2025-03-28T11:20:00+00:00,0.753589,-287.0555
S1,ETHUSDT,2025-03-29T09:40:00+00:00,-1.030809,-288.0863
S1,BTCUSDT,2025-03-29T13:00:00+00:00,0.71552,-287.3708
S1,SOLUSDT,2025-03-29T13:00:00+00:00,0.762052,-286.6087
S1,LINKUSDT,2025-03-29T22:45:00+00:00,-1.019584,-287.6283
S1,SOLUSDT,2025-03-30T03:35:00+00:00,0.781042,-286.8472
S1,LINKUSDT,2025-03-31T00:35:00+00:00,-1.0178,-287.865
S1,XRPUSDT,2025-03-31T04:00:00+00:00,0.598748,-287.2663
S1,BTCUSDT,2025-03-31T04:55:00+00:00,0.709319,-286.557
S1,BTCUSDT,2025-04-02T20:10:00+00:00,-1.044966,-287.6019
S1,SOLUSDT,2025-04-04T01:05:00+00:00,0.782173,-286.8198
S1,ETHUSDT,2025-04-06T20:30:00+00:00,-1.020139,-287.8399
S1,LINKUSDT,2025-04-06T20:30:00+00:00,-1.024795,-288.8647
S1,SOLUSDT,2025-04-06T20:35:00+00:00,-1.017801,-289.8825
S1,XRPUSDT,2025-04-07T03:20:00+00:00,-1.009765,-290.8923
S1,BTCUSDT,2025-04-07T04:15:00+00:00,-1.018386,-291.9107
S1,ETHUSDT,2025-04-08T16:15:00+00:00,-1.033692,-292.9444
S1,BTCUSDT,2025-04-09T04:00:00+00:00,0.751209,-292.1931
S1,LINKUSDT,2025-04-09T04:10:00+00:00,0.78692,-291.4062
S1,ETHUSDT,2025-04-09T17:20:00+00:00,0.793822,-290.6124
S1,SOLUSDT,2025-04-12T17:05:00+00:00,0.769433,-289.843
S1,XRPUSDT,2025-04-12T17:55:00+00:00,0.781068,-289.0619
S1,BTCUSDT,2025-04-13T01:30:00+00:00,-1.039566,-290.1015
S1,XRPUSDT,2025-04-13T16:15:00+00:00,0.785927,-289.3155
S1,SOLUSDT,2025-04-15T18:15:00+00:00,0.791084,-288.5245
S1,SOLUSDT,2025-04-19T04:10:00+00:00,-1.096774,-289.6212
S1,LINKUSDT,2025-04-20T16:20:00+00:00,-1.038538,-290.6598
S1,BTCUSDT,2025-04-21T05:50:00+00:00,-1.057447,-291.7172
S1,SOLUSDT,2025-04-21T19:20:00+00:00,0.789448,-290.9278
S1,LINKUSDT,2025-04-22T13:00:00+00:00,-1.053049,-291.9808
S1,XRPUSDT,2025-04-27T20:00:00+00:00,-7.8502,-299.831
S1,ETHUSDT,2025-04-27T20:35:00+00:00,0.732576,-299.0984
S1,SOLUSDT,2025-04-28T03:20:00+00:00,0.792385,-298.3061
S1,XRPUSDT,2025-04-28T07:20:00+00:00,-1.018714,-299.3248
S1,BTCUSDT,2025-04-28T08:05:00+00:00,-1.243922,-300.5687
S1,ETHUSDT,2025-04-28T12:55:00+00:00,0.753501,-299.8152
S1,BTCUSDT,2025-04-29T06:15:00+00:00,0.753279,-299.0619
S1,ETHUSDT,2025-04-29T13:15:00+00:00,0.760613,-298.3013
S1,XRPUSDT,2025-04-29T23:50:00+00:00,0.789894,-297.5114
S1,BTCUSDT,2025-05-01T12:40:00+00:00,-1.130023,-298.6414
S1,ETHUSDT,2025-05-02T05:50:00+00:00,0.773172,-297.8683
S1,BTCUSDT,2025-05-02T14:35:00+00:00,-1.075234,-298.9435
S1,LINKUSDT,2025-05-06T13:25:00+00:00,-1.063243,-300.0067
S1,BTCUSDT,2025-05-08T04:00:00+00:00,-1.291751,-301.2985
S1,ETHUSDT,2025-05-08T04:00:00+00:00,-1.082155,-302.3806
S1,LINKUSDT,2025-05-08T08:00:00+00:00,-1.091737,-303.4724
S1,SOLUSDT,2025-05-12T07:00:00+00:00,-1.010296,-304.4827
S1,XRPUSDT,2025-05-12T11:10:00+00:00,-1.016756,-305.4994
S1,SOLUSDT,2025-05-13T04:20:00+00:00,0.792833,-304.7066
S1,ETHUSDT,2025-05-13T11:30:00+00:00,-1.014178,-305.7208
S1,XRPUSDT,2025-05-13T16:10:00+00:00,-1.022357,-306.7431
S1,BTCUSDT,2025-05-13T20:05:00+00:00,0.64634,-306.0968
S1,LINKUSDT,2025-05-13T20:05:00+00:00,0.772624,-305.3242
S1,SOLUSDT,2025-05-13T23:15:00+00:00,-1.023235,-306.3474
S1,ETHUSDT,2025-05-16T08:20:00+00:00,0.758678,-305.5887
S1,BTCUSDT,2025-05-18T16:20:00+00:00,0.625261,-304.9635
S1,BTCUSDT,2025-05-19T00:05:00+00:00,-1.1436,-306.1071
S1,BTCUSDT,2025-05-20T20:00:00+00:00,0.685632,-305.4214
S1,BTCUSDT,2025-05-21T16:30:00+00:00,-1.066236,-306.4877
S1,SOLUSDT,2025-05-22T08:00:00+00:00,-1.184614,-307.6723
S1,LINKUSDT,2025-05-22T16:15:00+00:00,-1.055993,-308.7283
S1,SOLUSDT,2025-05-23T00:10:00+00:00,-1.044531,-309.7728
S1,ETHUSDT,2025-05-23T01:35:00+00:00,-1.018534,-310.7913
S1,LINKUSDT,2025-05-23T04:00:00+00:00,0.639481,-310.1519
S1,ETHUSDT,2025-05-27T12:00:00+00:00,0.426483,-309.7254
S1,XRPUSDT,2025-05-28T20:00:00+00:00,5.107159,-304.6182
S1,ETHUSDT,2025-05-29T04:35:00+00:00,0.769128,-303.8491
S1,SOLUSDT,2025-05-30T16:20:00+00:00,-1.037474,-304.8866
S1,LINKUSDT,2025-05-30T16:25:00+00:00,-1.041871,-305.9284
S1,XRPUSDT,2025-05-31T00:00:00+00:00,-1.059397,-306.9878
S1,SOLUSDT,2025-06-01T09:05:00+00:00,-1.022302,-308.0101
S1,ETHUSDT,2025-06-04T16:15:00+00:00,0.737101,-307.273
S1,BTCUSDT,2025-06-05T20:10:00+00:00,-1.081935,-308.355
S1,LINKUSDT,2025-06-05T20:10:00+00:00,-1.034104,-309.3891
S1,SOLUSDT,2025-06-05T20:20:00+00:00,-1.021177,-310.4102
S1,ETHUSDT,2025-06-06T00:20:00+00:00,-1.03161,-311.4419
S1,XRPUSDT,2025-06-08T20:00:00+00:00,-1.041901,-312.4838
S1,BTCUSDT,2025-06-09T12:00:00+00:00,0.317726,-312.166
S1,XRPUSDT,2025-06-09T21:05:00+00:00,-1.037414,-313.2034
S1,ETHUSDT,2025-06-10T00:10:00+00:00,-1.057124,-314.2606
S1,SOLUSDT,2025-06-10T00:10:00+00:00,0.720775,-313.5398
S1,LINKUSDT,2025-06-10T11:15:00+00:00,-1.028557,-314.5683
S1,SOLUSDT,2025-06-10T20:55:00+00:00,-1.025419,-315.5938
S1,XRPUSDT,2025-06-11T17:00:00+00:00,0.745515,-314.8483
S1,XRPUSDT,2025-06-14T04:35:00+00:00,0.785148,-314.0631
S1,BTCUSDT,2025-06-16T21:35:00+00:00,0.686802,-313.3763
S1,LINKUSDT,2025-06-21T20:00:00+00:00,-1.304725,-314.681
S1,SOLUSDT,2025-06-22T13:20:00+00:00,-1.008353,-315.6894
S1,XRPUSDT,2025-06-22T13:20:00+00:00,-1.0083,-316.6977
S1,ETHUSDT,2025-06-22T13:25:00+00:00,-1.008439,-317.7061
S1,BTCUSDT,2025-06-22T16:00:00+00:00,-1.472212,-319.1783
S1,ETHUSDT,2025-06-23T16:15:00+00:00,-1.02577,-320.2041
S1,LINKUSDT,2025-06-24T16:15:00+00:00,-1.043055,-321.2472
S1,XRPUSDT,2025-06-24T20:00:00+00:00,-1.174174,-322.4213
S1,BTCUSDT,2025-06-25T08:30:00+00:00,0.64285,-321.7785
S1,BTCUSDT,2025-06-27T08:45:00+00:00,0.740669,-321.0378
S1,BTCUSDT,2025-06-29T12:00:00+00:00,-3.780726,-324.8185
S1,SOLUSDT,2025-06-29T22:15:00+00:00,-1.021935,-325.8405
S1,BTCUSDT,2025-06-30T00:20:00+00:00,-1.171739,-327.0122
S1,SOLUSDT,2025-06-30T18:30:00+00:00,0.778775,-326.2334
S1,LINKUSDT,2025-06-30T19:35:00+00:00,0.775532,-325.4579
S1,XRPUSDT,2025-06-30T20:00:00+00:00,0.708449,-324.7495
S1,BTCUSDT,2025-07-02T16:00:00+00:00,-1.550821,-326.3003
S1,ETHUSDT,2025-07-02T20:00:00+00:00,0.590029,-325.7102
S1,LINKUSDT,2025-07-02T20:00:00+00:00,-1.217389,-326.9276
S1,LINKUSDT,2025-07-03T08:00:00+00:00,-1.13877,-328.0664
S1,SOLUSDT,2025-07-03T08:05:00+00:00,0.670392,-327.396
S1,BTCUSDT,2025-07-03T09:15:00+00:00,-1.071944,-328.468
S1,XRPUSDT,2025-07-03T12:30:00+00:00,-1.044146,-329.5121
S1,BTCUSDT,2025-07-04T05:30:00+00:00,0.755521,-328.7566
S1,ETHUSDT,2025-07-04T08:25:00+00:00,0.784606,-327.972
S1,XRPUSDT,2025-07-07T16:05:00+00:00,-1.059443,-329.0314
S1,LINKUSDT,2025-07-08T20:00:00+00:00,-1.16692,-330.1983
S1,XRPUSDT,2025-07-08T20:00:00+00:00,0.167136,-330.0312
S1,XRPUSDT,2025-07-09T08:20:00+00:00,-1.11654,-331.1477
S1,LINKUSDT,2025-07-09T09:10:00+00:00,0.736669,-330.4111
S1,ETHUSDT,2025-07-09T12:10:00+00:00,-1.031173,-331.4422
S1,SOLUSDT,2025-07-09T20:00:00+00:00,0.717247,-330.725
S1,BTCUSDT,2025-07-09T20:05:00+00:00,0.694605,-330.0304
S1,LINKUSDT,2025-07-13T06:30:00+00:00,-1.026702,-331.0571
S1,SOLUSDT,2025-07-14T05:25:00+00:00,-1.041767,-332.0989
S1,ETHUSDT,2025-07-15T17:25:00+00:00,-1.033021,-333.1319
S1,LINKUSDT,2025-07-16T00:05:00+00:00,0.746317,-332.3856
S1,XRPUSDT,2025-07-16T02:50:00+00:00,0.767188,-331.6184
S1,LINKUSDT,2025-07-16T08:00:00+00:00,-1.061956,-332.6803
S1,SOLUSDT,2025-07-16T14:30:00+00:00,-1.054349,-333.7347
S1,SOLUSDT,2025-07-17T09:25:00+00:00,-1.025969,-334.7607
S1,BTCUSDT,2025-07-18T07:50:00+00:00,0.751179,-334.0095
S1,XRPUSDT,2025-07-22T14:00:00+00:00,0.781144,-333.2283
S1,ETHUSDT,2025-07-23T00:00:00+00:00,0.598961,-332.6294
S1,XRPUSDT,2025-07-23T00:30:00+00:00,0.763742,-331.8656
S1,LINKUSDT,2025-07-27T04:35:00+00:00,0.79107,-331.0746
S1,ETHUSDT,2025-07-27T16:30:00+00:00,-1.044299,-332.1189
S1,ETHUSDT,2025-07-29T08:00:00+00:00,-1.386368,-333.5052
S1,SOLUSDT,2025-08-01T08:05:00+00:00,-1.024306,-334.5295
S1,BTCUSDT,2025-08-01T20:00:00+00:00,0.47542,-334.0541
S1,ETHUSDT,2025-08-01T20:00:00+00:00,-1.295594,-335.3497
S1,XRPUSDT,2025-08-02T16:00:00+00:00,0.6965,-334.6532
S1,ETHUSDT,2025-08-02T17:45:00+00:00,-1.013476,-335.6667
S1,BTCUSDT,2025-08-02T17:50:00+00:00,-1.03181,-336.6985
S1,ETHUSDT,2025-08-07T12:15:00+00:00,-1.072731,-337.7712
S1,LINKUSDT,2025-08-07T19:25:00+00:00,-1.021061,-338.7923
S1,BTCUSDT,2025-08-07T20:00:00+00:00,0.358065,-338.4342
S1,XRPUSDT,2025-08-08T00:00:00+00:00,-1.065923,-339.5001
S1,SOLUSDT,2025-08-08T10:30:00+00:00,0.727244,-338.7729
S1,SOLUSDT,2025-08-08T20:15:00+00:00,0.755397,-338.0175
S1,XRPUSDT,2025-08-08T22:00:00+00:00,0.777246,-337.2403
S1,SOLUSDT,2025-08-09T09:35:00+00:00,-1.034719,-338.275
S1,BTCUSDT,2025-08-10T04:00:00+00:00,-2.7772,-341.0522
S1,SOLUSDT,2025-08-10T04:20:00+00:00,-1.053339,-342.1055
S1,BTCUSDT,2025-08-10T14:20:00+00:00,-1.080273,-343.1858
S1,SOLUSDT,2025-08-11T04:05:00+00:00,-1.086761,-344.2725
S1,LINKUSDT,2025-08-12T16:00:00+00:00,-1.080023,-345.3526
S1,SOLUSDT,2025-08-12T20:00:00+00:00,0.680862,-344.6717
S1,BTCUSDT,2025-08-13T12:10:00+00:00,0.589759,-344.0819
S1,ETHUSDT,2025-08-15T14:00:00+00:00,0.786683,-343.2953
S1,LINKUSDT,2025-08-17T08:50:00+00:00,-1.027186,-344.3225
S1,LINKUSDT,2025-08-18T22:20:00+00:00,-1.009046,-345.3315
S1,XRPUSDT,2025-08-19T20:00:00+00:00,0.637247,-344.6943
S1,BTCUSDT,2025-08-19T20:35:00+00:00,0.706752,-343.9875
S1,LINKUSDT,2025-08-20T21:05:00+00:00,-1.015053,-345.0026
S1,BTCUSDT,2025-08-21T20:15:00+00:00,0.638861,-344.3637
S1,ETHUSDT,2025-08-22T16:05:00+00:00,-1.026583,-345.3903
S1,SOLUSDT,2025-08-22T21:00:00+00:00,-1.077521,-346.4678
S1,BTCUSDT,2025-08-26T19:40:00+00:00,0.773963,-345.6938
S1,SOLUSDT,2025-08-27T16:10:00+00:00,0.723679,-344.9702
S1,SOLUSDT,2025-08-28T08:00:00+00:00,-1.193664,-346.1638
S1,SOLUSDT,2025-08-29T00:25:00+00:00,-1.025016,-347.1888
S1,XRPUSDT,2025-09-01T04:35:00+00:00,-1.051067,-348.2399
S1,LINKUSDT,2025-09-02T06:00:00+00:00,5.488168,-342.7517
S1,BTCUSDT,2025-09-03T16:25:00+00:00,0.688574,-342.0632
S1,BTCUSDT,2025-09-05T08:00:00+00:00,0.108776,-341.9544
S1,XRPUSDT,2025-09-08T12:30:00+00:00,-1.046587,-343.001
S1,SOLUSDT,2025-09-08T13:10:00+00:00,-1.041196,-344.0422
S1,SOLUSDT,2025-09-10T02:35:00+00:00,-1.027599,-345.0698
S1,BTCUSDT,2025-09-10T18:25:00+00:00,0.729839,-344.3399
S1,XRPUSDT,2025-09-10T19:20:00+00:00,0.758882,-343.581
S1,XRPUSDT,2025-09-11T20:30:00+00:00,0.711902,-342.8691
S1,LINKUSDT,2025-09-12T00:00:00+00:00,-1.215753,-344.0849
S1,ETHUSDT,2025-09-12T05:45:00+00:00,-1.038613,-345.1235
S1,LINKUSDT,2025-09-12T18:00:00+00:00,-1.021035,-346.1445
S1,XRPUSDT,2025-09-12T20:00:00+00:00,0.574012,-345.5705
S1,LINKUSDT,2025-09-14T14:10:00+00:00,0.790206,-344.7803
S1,BTCUSDT,2025-09-16T20:15:00+00:00,-1.480482,-346.2608
S1,BTCUSDT,2025-09-17T08:10:00+00:00,0.559176,-345.7016
S1,SOLUSDT,2025-09-18T01:40:00+00:00,-1.040565,-346.7422
S1,BTCUSDT,2025-09-18T04:35:00+00:00,0.694622,-346.0476
S1,XRPUSDT,2025-09-18T12:00:00+00:00,-2.045267,-348.0928
S1,XRPUSDT,2025-09-22T05:40:00+00:00,-1.031896,-349.1247
S1,ETHUSDT,2025-09-22T05:55:00+00:00,-1.026178,-350.1509
S1,SOLUSDT,2025-09-23T03:05:00+00:00,-1.006983,-351.1579
S1,BTCUSDT,2025-09-23T03:10:00+00:00,-1.03424,-352.1921
S1,BTCUSDT,2025-09-23T20:00:00+00:00,0.541839,-351.6503
S1,LINKUSDT,2025-09-24T00:10:00+00:00,0.634546,-351.0158
S1,BTCUSDT,2025-09-24T04:10:00+00:00,-1.147998,-352.1638
S1,LINKUSDT,2025-09-25T08:00:00+00:00,0.710193,-351.4536
S1,BTCUSDT,2025-09-26T11:15:00+00:00,-1.043939,-352.4975
S1,BTCUSDT,2025-09-28T15:10:00+00:00,0.718229,-351.7793
S1,BTCUSDT,2025-09-29T19:45:00+00:00,-1.07827,-352.8575
S1,BTCUSDT,2025-09-30T20:05:00+00:00,0.643484,-352.2141
S1,ETHUSDT,2025-10-01T14:30:00+00:00,-1.038912,-353.253
S1,SOLUSDT,2025-10-01T16:05:00+00:00,-1.161071,-354.414
S1,LINKUSDT,2025-10-01T16:15:00+00:00,-1.076336,-355.4904
S1,LINKUSDT,2025-10-02T22:15:00+00:00,0.765453,-354.7249
S1,XRPUSDT,2025-10-04T15:00:00+00:00,0.794776,-353.9301
S1,SOLUSDT,2025-10-05T04:35:00+00:00,-1.049455,-354.9796
S1,ETHUSDT,2025-10-06T05:00:00+00:00,0.719212,-354.2604
S1,SOLUSDT,2025-10-06T16:10:00+00:00,0.733958,-353.5264
S1,LINKUSDT,2025-10-06T20:05:00+00:00,-1.076418,-354.6028
S1,ETHUSDT,2025-10-10T16:30:00+00:00,0.762779,-353.8401
S1,SOLUSDT,2025-10-10T20:20:00+00:00,0.769531,-353.0705
S1,XRPUSDT,2025-10-17T08:00:00+00:00,-1.093258,-354.1638
S1,XRPUSDT,2025-10-25T04:25:00+00:00,-1.036623,-355.2004
S1,SOLUSDT,2025-10-26T16:00:00+00:00,0.654083,-354.5463
S1,ETHUSDT,2025-10-26T16:15:00+00:00,0.750223,-353.7961
S1,SOLUSDT,2025-10-28T08:35:00+00:00,-1.063865,-354.86
S1,XRPUSDT,2025-10-29T13:05:00+00:00,-1.071589,-355.9316
S1,ETHUSDT,2025-10-30T16:05:00+00:00,0.728387,-355.2032
S1,SOLUSDT,2025-10-30T20:00:00+00:00,0.6722,-354.531
S1,XRPUSDT,2025-10-30T20:00:00+00:00,-1.092891,-355.6239
