symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2024-11,2024-11-04T21:20:00+00:00,-1.029207451923077,-1.029207451923077,SL,17
ETHUSDT,2024-11,2024-11-05T20:00:00+00:00,13.897851485148518,0.5978514851485107,BE,1
ETHUSDT,2024-11,2024-11-07T15:40:00+00:00,-1.0301710359408032,0.6698289640591936,BE,141
ETHUSDT,2024-11,2024-11-07T20:15:00+00:00,-1.089627329192548,-1.089627329192548,SL,4
ETHUSDT,2024-12,2024-12-10T16:00:00+00:00,-1.07836281112738,-1.07836281112738,SL,1
ETHUSDT,2024-12,2024-12-19T00:00:00+00:00,-1.1045791346153884,0.5954208653846117,BE,1
ETHUSDT,2024-12,2024-12-19T17:20:00+00:00,-1.0262152394775035,-1.0262152394775035,SL,17
ETHUSDT,2024-12,2024-12-21T21:35:00+00:00,-1.0294856641310706,-1.0294856641310706,SL,20
ETHUSDT,2024-12,2024-12-22T16:15:00+00:00,-1.0354305903398928,0.6645694096601136,BE,4
ETHUSDT,2025-01,2025-01-08T05:05:00+00:00,-1.052163509316771,-1.052163509316771,SL,14
ETHUSDT,2025-01,2025-01-10T17:45:00+00:00,-1.0193614604058894,0.6806385395941126,BE,22
ETHUSDT,2025-01,2025-01-13T08:20:00+00:00,-1.045613396674584,-1.045613396674584,SL,5
ETHUSDT,2025-01,2025-01-27T12:55:00+00:00,-1.018809724208376,0.681190275791624,BE,60
ETHUSDT,2025-02,2025-02-02T22:30:00+00:00,-1.0130893642130108,-1.0130893642130108,SL,31
ETHUSDT,2025-02,2025-02-04T10:40:00+00:00,-1.0197060768108894,0.6802939231891104,BE,33
ETHUSDT,2025-02,2025-02-05T12:35:00+00:00,-1.009224007689698,0.6907759923103014,BE,104
ETHUSDT,2025-02,2025-02-09T03:40:00+00:00,-1.0131076692230743,0.6868923307769234,BE,333
ETHUSDT,2025-02,2025-02-25T00:10:00+00:00,-1.0164128484320558,-1.0164128484320558,SL,3
ETHUSDT,2025-02,2025-02-26T12:05:00+00:00,-1.1048387234042525,-1.1048387234042525,SL,2
ETHUSDT,2025-03,2025-03-02T16:30:00+00:00,-1.0113474630918038,0.6886525369081938,BE,7
ETHUSDT,2025-03,2025-03-03T20:00:00+00:00,-1.0467813609467456,0.653218639053251,BE,1
ETHUSDT,2025-03,2025-03-04T14:35:00+00:00,-1.0085849434170577,0.6914150565829427,BE,128
