symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
SOLUSDT,2024-07,2024-07-29T10:05:00+00:00,-1.0509342756183744,0.6490657243816357,BE,26
SOLUSDT,2024-08,2024-08-01T04:00:00+00:00,-1.5047999999999808,-1.5047999999999808,SL,1
SOLUSDT,2024-08,2024-08-24T12:00:00+00:00,-1.056261286407768,-1.056261286407768,SL,1
SOLUSDT,2024-08,2024-08-25T20:30:00+00:00,-1.0896622889305838,0.6103377110694215,BE,7
SOLUSDT,2024-08,2024-08-26T09:35:00+00:00,-1.0259808441558445,0.6740191558441603,BE,20
SOLUSDT,2024-08,2024-08-26T18:35:00+00:00,7.971576595744681,0.6715765957446844,BE,32
SOLUSDT,2024-08,2024-08-28T12:00:00+00:00,7.832652325581401,7.832652325581401,TP,1
SOLUSDT,2024-08,2024-08-28T20:25:00+00:00,-1.0317735294117651,0.6682264705882413,BE,6
SOLUSDT,2024-08,2024-08-29T15:45:00+00:00,-1.0124402305475504,0.6875597694524505,BE,142
SOLUSDT,2024-08,2024-08-30T02:20:00+00:00,-1.0251367005379557,-1.0251367005379557,SL,29
SOLUSDT,2024-09,2024-09-03T20:45:00+00:00,-1.080422933884296,0.6195770661157334,BE,10
SOLUSDT,2024-09,2024-09-04T04:05:00+00:00,-1.090429078014184,0.6095709219858025,BE,2
SOLUSDT,2024-09,2024-09-04T17:35:00+00:00,-1.0060538122936644,0.6939461877063354,BE,20
SOLUSDT,2024-09,2024-09-18T23:35:00+00:00,7.941903338391503,7.941903338391503,TP,44
SOLUSDT,2024-09,2024-09-19T20:00:00+00:00,-1.5227792682927235,-1.5227792682927235,SL,1
SOLUSDT,2024-09,2024-09-22T08:00:00+00:00,7.888804962779154,5.388804962779118,BE,49
SOLUSDT,2024-09,2024-09-26T22:45:00+00:00,-1.0402807692307696,0.659719230769228,BE,34
SOLUSDT,2024-09,2024-09-27T12:30:00+00:00,-1.0329516399162597,0.6670483600837364,BE,7
SOLUSDT,2024-09,2024-09-28T09:00:00+00:00,-1.0208017880505886,0.6791982119494063,BE,157
SOLUSDT,2024-10,2024-10-02T08:00:00+00:00,-1.014780515079634,0.685219484920365,BE,97
SOLUSDT,2024-10,2024-10-03T00:40:00+00:00,-1.0302351585014409,0.6697648414985531,BE,9
SOLUSDT,2024-10,2024-10-10T04:10:00+00:00,-1.063883027522936,0.6361169724770552,BE,3
SOLUSDT,2024-10,2024-10-14T08:00:00+00:00,-1.7621499999999712,-1.7621499999999712,SL,1
SOLUSDT,2024-10,2024-10-14T15:25:00+00:00,7.983227228721258,7.983227228721258,TP,1098
SOLUSDT,2024-10,2024-10-21T04:00:00+00:00,-1.0947660377358488,-1.0947660377358488,SL,1
SOLUSDT,2024-10,2024-10-22T12:05:00+00:00,-1.0265238095238094,-1.0265238095238094,SL,2
SOLUSDT,2024-10,2024-10-24T00:45:00+00:00,-1.0674142857142848,0.6325857142857263,BE,10
SOLUSDT,2024-10,2024-10-24T08:05:00+00:00,-1.060732558139534,0.6392674418604595,BE,2
SOLUSDT,2024-10,2024-10-29T08:30:00+00:00,-1.1160361702127661,0.5839638297872519,BE,7
SOLUSDT,2024-11,2024-11-01T10:35:00+00:00,-1.0283220338983055,0.6716779661016883,BE,32
