ts,open,high,low,close,bb_upper,bb_lower,bb_mid,bb_width,atr,atr_ma,atr_ratio,er,structure,vol,regime,structure_num,vol_num
2022-07-12 12:00:00+00:00,0.3116,0.3143,0.3098,0.3134,0.3504584858650888,0.30502151413491124,0.32774000000000003,13.863724821559032,0.00766963573106698,0.007567030320130923,1.0135595347970379,0.485804416403784,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-12 16:00:00+00:00,0.3135,0.3152,0.3075,0.3093,0.3493874320578543,0.30293256794214574,0.32616,14.242967904006786,0.007671804607419337,0.007564956725835858,1.0141240572095505,0.4922118380062288,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-12 20:00:00+00:00,0.3092,0.3128,0.3088,0.3114,0.3471966850080164,0.30191331499198365,0.32455500000000004,13.952448742442042,0.007409532849746527,0.007557316959704725,0.9804448972107196,0.5039246467817892,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-13 00:00:00+00:00,0.3114,0.314,0.3065,0.3116,0.3437866974033163,0.3018533025966837,0.32282,12.989714022251597,0.007415994789050347,0.007553794319725816,0.9817575744264545,0.567921440261865,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-13 04:00:00+00:00,0.3115,0.321,0.3114,0.3202,0.34010269044791014,0.3031173095520899,0.32161,11.50007179373162,0.007571995161261036,0.007552951868316829,1.0025213046867265,0.3569321533923299,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-13 08:00:00+00:00,0.3202,0.3212,0.3144,0.3172,0.3377832863986541,0.3034567136013459,0.32062,10.706310522521433,0.007516852649742389,0.007553026734865627,0.9952106504593379,0.31230283911671924,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-13 12:00:00+00:00,0.3172,0.3214,0.3004,0.3112,0.3342114979314863,0.30411850206851376,0.31916500000000003,9.428664127636969,0.00847993460333222,0.007577096253803797,1.119153607039793,0.44024205748865275,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-13 16:00:00+00:00,0.3113,0.3186,0.3101,0.3175,0.33064366579415516,0.3056863342058448,0.318165,7.844147404117479,0.008481367845951349,0.0075975893785320955,1.116323536767659,0.28735632183907983,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-13 20:00:00+00:00,0.3175,0.3257,0.3153,0.3235,0.3305296563838834,0.3057203436161166,0.318125,7.79860519222531,0.008618412999811965,0.007623904422922661,1.130446097133528,0.012820512820512261,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-14 00:00:00+00:00,0.3235,0.3249,0.319,0.3214,0.32948280788176443,0.3061171921182355,0.31779999999999997,7.352302002369074,0.00842424064268254,0.007640625535571043,1.1025590252346966,0.10673234811165834,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-14 04:00:00+00:00,0.3214,0.3232,0.3181,0.3184,0.32862790920048207,0.3062820907995179,0.317455,7.039050700402945,0.00818679488249093,0.007656437997315968,1.0692694024768283,0.11256117455138585,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-14 08:00:00+00:00,0.3183,0.3196,0.3127,0.3139,0.32755050983320605,0.3062194901667939,0.316885,6.731470301974582,0.008094880962313008,0.007670692426079113,1.0552999015827726,0.17325227963525763,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-14 12:00:00+00:00,0.314,0.3211,0.3121,0.3206,0.32649802479054835,0.3066919752094517,0.316595,6.255957795005183,0.008159532322147793,0.007689500109930605,1.0611264978864057,0.08123249299719924,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-14 16:00:00+00:00,0.3206,0.33,0.3184,0.3269,0.3269010762643772,0.3064589237356227,0.31667999999999996,6.455144792457521,0.008405280013422951,0.007714821530649848,1.0894976610968916,0.022222222222222674,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-14 20:00:00+00:00,0.3269,0.3337,0.3255,0.3336,0.3295493063799558,0.30486069362004425,0.317205,7.783172635964604,0.008390617155321311,0.0077446199927462865,1.0834123770023674,0.12946979038224424,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-15 00:00:00+00:00,0.3336,0.3489,0.3315,0.3445,0.3352675747830847,0.30125242521691536,0.31826000000000004,10.687849420652721,0.009034144501369787,0.007788432850407267,1.1599438134588758,0.2300981461286801,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-15 04:00:00+00:00,0.3445,0.3465,0.3354,0.3386,0.33852733336543334,0.30038266663456664,0.319455,11.940544593406488,0.009181705608414803,0.007834116218235319,1.1720154964056733,0.26884139482564756,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-15 08:00:00+00:00,0.3387,0.3437,0.3338,0.3348,0.34050045044542854,0.3005395495545715,0.32052,12.467521805458947,0.00923301235067089,0.007878536488361369,1.1719197295475412,0.2327868852459017,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-15 12:00:00+00:00,0.3349,0.3378,0.3288,0.3294,0.3412649943225384,0.30163500567746165,0.32145,12.328507900163856,0.009216368611337258,0.007927498167764127,1.162582244271479,0.19745222929936335,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-15 16:00:00+00:00,0.3294,0.3346,0.3272,0.3343,0.34261250858200365,0.30255749141799637,0.322585,12.416887692858403,0.009086627996241742,0.007976962584352406,1.1391087647905047,0.23092573753814877,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-15 20:00:00+00:00,0.3342,0.3381,0.331,0.3339,0.3437502979124499,0.30346970208755014,0.32361,12.447265481567236,0.00894472599651019,0.008022608114041518,1.1149399134746143,0.21155830753353963,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-16 00:00:00+00:00,0.3339,0.337,0.331,0.3356,0.34458489572714557,0.30526510427285447,0.324925,12.101189952847918,0.00873438842533089,0.008061850391609983,1.0834222915400193,0.27830687830687845,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-16 04:00:00+00:00,0.3357,0.3378,0.3319,0.3329,0.34492152213756166,0.30707847786243825,0.32599999999999996,11.60829578991516,0.008531932109235826,0.008097146792209268,1.0536961139749732,0.22607781282860118,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-16 08:00:00+00:00,0.3329,0.3419,0.3325,0.3389,0.345868542904056,0.30886145709594404,0.327365,11.304533413196879,0.008593936958576121,0.008118493449908608,1.0585630217725759,0.27056491575817637,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-16 12:00:00+00:00,0.339,0.3443,0.3388,0.3435,0.347991562116188,0.309068437883812,0.32853,11.847662080289771,0.00837294146153497,0.008134601060629423,1.029299580782036,0.2404540763673894,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-16 16:00:00+00:00,0.3434,0.356,0.3433,0.351,0.3512588782971491,0.30918112170285095,0.33022,12.742340437980173,0.008682017071425328,0.008142415270584463,1.0662704839914328,0.3333333333333333,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-16 20:00:00+00:00,0.351,0.354,0.3477,0.3503,0.35304688300087594,0.31130311699912405,0.332175,12.566799428539744,0.008511872994894944,0.008144099894114146,1.045158225655679,0.4068678459937569,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-17 00:00:00+00:00,0.3502,0.3542,0.347,0.3527,0.35548561716058863,0.31238438283941133,0.333935,12.90707302953488,0.00841816778097388,0.008142664187391705,1.0338345764042156,0.3817787418655101,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-17 04:00:00+00:00,0.3528,0.3613,0.3523,0.355,0.35834584025172406,0.3126741597482759,0.33551,13.612613783031255,0.008459727225190032,0.008142045316863727,1.0390174576489184,0.35593220338983056,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-17 08:00:00+00:00,0.355,0.3567,0.3482,0.3516,0.35991791256866584,0.31412208743133413,0.33702,13.588459182639523,0.008462603851962172,0.008145756365659175,1.0388972456429904,0.3363028953229404,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-17 12:00:00+00:00,0.3516,0.3531,0.3454,0.3486,0.36027103033442226,0.31678896966557774,0.33853,12.84437440369968,0.008408132148250591,0.008154630910969235,1.0310867824735461,0.3363028953229404,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-17 16:00:00+00:00,0.3487,0.3544,0.3385,0.3485,0.3592139863881526,0.3213060136118474,0.34026,11.14088425801011,0.00894326556623269,0.008176014417328577,1.0938417069419508,0.4051522248243559,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-17 20:00:00+00:00,0.3484,0.3513,0.341,0.3431,0.35807335222549774,0.32469664777450213,0.34138499999999994,9.776851487615335,0.009040175168644637,0.008204441958947963,1.101863504413631,0.26753864447086856,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-18 00:00:00+00:00,0.3432,0.3595,0.3427,0.3558,0.3592538972233232,0.32640610277667687,0.34283,9.58136523835321,0.009594448370884304,0.008248124676165966,1.1632278545217334,0.3193370165745859,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-18 04:00:00+00:00,0.3557,0.3676,0.3533,0.3641,0.3626275449788005,0.3260824550211994,0.34435499999999997,10.612620684352219,0.009930559201535424,0.008303544342154112,1.1959422136305748,0.3311617806731816,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-18 08:00:00+00:00,0.364,0.3699,0.3609,0.3641,0.3655343341474983,0.3251356658525017,0.345335,11.698399610522134,0.009864090687140037,0.00835429117485739,1.1807214377236999,0.241379310344828,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-18 12:00:00+00:00,0.3641,0.3685,0.3591,0.3668,0.36872539808561927,0.32476460191438067,0.34674499999999997,12.678134124857923,0.00983094135234432,0.008407698948081861,1.1692784688237627,0.36153846153846175,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-18 16:00:00+00:00,0.3669,0.368,0.3518,0.3558,0.36939569211859424,0.3261943078814057,0.34779499999999997,12.421508140481768,0.010285874112891153,0.008472006166076015,1.2141013487547152,0.246478873239437,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-18 20:00:00+00:00,0.3558,0.3671,0.3543,0.3649,0.37066095540752736,0.3284790445924726,0.34957,12.066799443617798,0.010465454533398926,0.008522434297070586,1.2279888783649777,0.39932508436445424,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-19 00:00:00+00:00,0.3648,0.3694,0.3545,0.3547,0.3705723822404215,0.33060761775957853,0.35059,11.399288194427383,0.010782207781013289,0.008579546132994114,1.2567340525798285,0.2165605095541404,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-19 04:00:00+00:00,0.3547,0.3599,0.3511,0.3533,0.37003402500816523,0.33308597499183473,0.35156,10.509742296145893,0.010640621510940909,0.008632578552065964,1.2326121849646392,0.2037815126050423,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-19 08:00:00+00:00,0.3533,0.3623,0.3525,0.3593,0.36997026922873255,0.3355197307712674,0.352745,9.766414394949653,0.010580577117302275,0.008687108655489823,1.2179630227850176,0.2381909547738694,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-19 12:00:00+00:00,0.3594,0.3662,0.3583,0.3637,0.36953167504744316,0.33903832495255676,0.35428499999999996,8.607011331240784,0.010389107323209256,0.008731886608669122,1.189789536764578,0.30434782608695715,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-19 16:00:00+00:00,0.3638,0.3732,0.3632,0.3694,0.370693265770735,0.340926734229265,0.35581,8.365850184500161,0.010361313942980021,0.008778466136621327,1.180310293589388,0.30227948463825616,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-19 20:00:00+00:00,0.3694,0.3765,0.3682,0.3726,0.3727284116546879,0.3418015883453121,0.357265,8.65654998652983,0.01021407723276716,0.00882271855543409,1.1577018090955769,0.2924623115577889,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-20 00:00:00+00:00,0.3725,0.3801,0.3675,0.3765,0.37582472157722946,0.3412552784227705,0.35853999999999997,9.641725652495952,0.010384500287569504,0.008875952944331654,1.169958916265012,0.26590198123044884,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-20 04:00:00+00:00,0.3765,0.3816,0.3726,0.373,0.37761510869538834,0.3417348913046117,0.359675,9.975732922993432,0.01028560740988597,0.008918099162593679,1.1533407761407504,0.2299898682877407,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-20 08:00:00+00:00,0.373,0.3776,0.3681,0.3732,0.3792607111933339,0.34213928880666605,0.36069999999999997,10.291494978283291,0.010229492594894115,0.00896423493669413,1.1411450801027971,0.21243523316062154,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-20 12:00:00+00:00,0.3732,0.3773,0.3708,0.3766,0.38137332539418356,0.34218667460581653,0.36178000000000005,10.831624409410974,0.009963100266687393,0.009001361012644548,1.1068437598149719,0.22131147540983623,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-20 16:00:00+00:00,0.3765,0.378,0.3633,0.3691,0.3819118403431705,0.3433981596568295,0.362655,10.619922705144278,0.010301450247638292,0.009049120940312795,1.1383923715447888,0.17207472959685308,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-20 20:00:00+00:00,0.3692,0.3705,0.3567,0.3631,0.38152536855515373,0.34523463144484623,0.36338,9.986993535777287,0.01055134665852127,0.009106755158861883,1.1586285646708794,0.13849092645654207,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-21 00:00:00+00:00,0.363,0.367,0.3517,0.3556,0.3809562978605669,0.34651370213943317,0.36373500000000003,9.469145317644363,0.010890536182912606,0.009171129790371747,1.1874803248718568,0.06333630686886758,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-21 04:00:00+00:00,0.3556,0.3593,0.3519,0.3554,0.3793097459872275,0.3493902540127726,0.36435000000000006,8.211744743915155,0.010641212169847421,0.009235763376773764,1.152174621169713,0.11506080449017753,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-21 08:00:00+00:00,0.3554,0.3592,0.3501,0.3526,0.3795745246921173,0.34880547530788275,0.36419,8.448625548267257,0.010531125586286891,0.009298065992718495,1.1326146313151606,0.03298969072164929,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-21 12:00:00+00:00,0.3526,0.3563,0.3483,0.3527,0.3797998145849192,0.3474401854150808,0.36362,8.899298490137607,0.010350330901552114,0.009353632707524318,1.106557337153727,0.128378378378378,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-21 16:00:00+00:00,0.3526,0.3653,0.3524,0.3652,0.37986844002991227,0.3474815599700878,0.363675,8.905445812834119,0.010532450122869822,0.009413944656986866,1.1188136861472646,0.010858835143139638,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-21 20:00:00+00:00,0.3653,0.3682,0.3623,0.3666,0.3798509537872306,0.3474790462127694,0.363665,8.901573584057079,0.010201560828379122,0.009448377181487803,1.079715662533777,0.0020000000000003366,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-22 00:00:00+00:00,0.3665,0.3692,0.3612,0.3631,0.3798143086640614,0.3482456913359385,0.36402999999999996,8.67198234434604,0.010044306483494896,0.009479635954238676,1.0595666892676123,0.0789189189189187,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-22 04:00:00+00:00,0.3632,0.3671,0.3596,0.3626,0.37970579162050994,0.34812420837949015,0.36391500000000004,8.678285654897374,0.009862570306102405,0.009504519100364484,1.0376716803824604,0.027413587604291138,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-22 08:00:00+00:00,0.3626,0.3695,0.3613,0.3691,0.37998651784034293,0.34928348215965704,0.364635,8.420210808256446,0.009743815284237945,0.009530910593195592,1.0223383368210748,0.17955112219451347,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-22 12:00:00+00:00,0.3691,0.3715,0.3591,0.3604,0.3795864242197317,0.35039357578026836,0.36499000000000004,7.998259798751567,0.009933542763935236,0.009565845550824478,1.0384385479733222,0.08114285714285717,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-22 16:00:00+00:00,0.3604,0.3627,0.3542,0.3553,0.3797966518585049,0.3497833481414951,0.36479,8.227556598867796,0.009831146852225577,0.009600570868622729,1.0240169034485682,0.04618937644341811,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-22 20:00:00+00:00,0.3552,0.3601,0.3538,0.3576,0.3798123970393661,0.3491576029606339,0.364485,8.41044050612019,0.009578922077066605,0.009628958663721106,0.9948035308487695,0.07218934911242675,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-23 00:00:00+00:00,0.3576,0.3603,0.3553,0.3582,0.37931147133043713,0.34853852866956275,0.36392499999999994,8.455847402864432,0.009251856214418989,0.009645890187741027,0.9591500664373294,0.14105793450881612,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-23 04:00:00+00:00,0.3582,0.3626,0.3581,0.3593,0.37823336301578114,0.3482866369842189,0.36326,8.243882076628923,0.008912437913389061,0.009656326602902382,0.9229635947390458,0.17205692108667517,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-23 08:00:00+00:00,0.3593,0.3619,0.3506,0.3514,0.3765299406195811,0.3474800593804189,0.362005,8.024718232942138,0.009082978062432698,0.00965730327412364,0.9405294422895651,0.30873308733087373,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-23 12:00:00+00:00,0.3513,0.3553,0.3498,0.3545,0.37503128667909713,0.3471287133209029,0.36108,7.7275322250454845,0.00882705105797322,0.009650210183114807,0.9147003941342244,0.228677379480841,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-23 16:00:00+00:00,0.3545,0.3559,0.3494,0.3535,0.37324299984797493,0.34694700015202506,0.360095,7.302517306807889,0.008660833125260848,0.009638766598606607,0.8985416377353581,0.24112607099143218,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-23 20:00:00+00:00,0.3536,0.3603,0.3532,0.3588,0.36995459999266694,0.34845540000733305,0.359205,5.98521735090934,0.008549345044885073,0.009625426127277563,0.8882043175893297,0.21291866028708126,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-24 00:00:00+00:00,0.3589,0.3639,0.3558,0.3565,0.3683651736451578,0.34878482635484215,0.358575,5.460600234348647,0.008517248970250425,0.009614038546757736,0.8859179135622256,0.16071428571428578,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-24 04:00:00+00:00,0.3564,0.3636,0.3559,0.3612,0.3681285439317206,0.3488314560682794,0.35848,5.383030535438852,0.008458874043803964,0.009604321507703613,0.8807362432649837,0.024643320363164165,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-24 08:00:00+00:00,0.3612,0.3666,0.3591,0.3632,0.368622868431068,0.349097131568932,0.35886,5.441045773319955,0.008390383040675109,0.009597441400010497,0.8742312342397769,0.1061452513966479,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-24 12:00:00+00:00,0.3631,0.3666,0.3585,0.3657,0.3694355914340235,0.3493144085659765,0.359375,5.598937841543508,0.008369641394912601,0.009594195585724032,0.8723651003494716,0.13937753721244964,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-24 16:00:00+00:00,0.3657,0.366,0.3603,0.3611,0.3693868660156669,0.3502131339843331,0.3598,5.328997229386817,0.008178952723847414,0.009585895901029458,0.853227784684064,0.11228533685600979,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-24 20:00:00+00:00,0.361,0.3652,0.3571,0.3584,0.3691344806482112,0.3510355193517888,0.360085,5.026302483142151,0.008173313243572603,0.00958190333667021,0.8529947502489517,0.07279693486590008,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-25 00:00:00+00:00,0.3584,0.36,0.3443,0.346,0.36973874109361754,0.3485112589063824,0.35912499999999997,5.910889575283018,0.008710933726174559,0.009582481669765197,0.9090477839012664,0.24552429667519213,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-25 04:00:00+00:00,0.3459,0.347,0.3418,0.3447,0.36978994897958073,0.3462700510204192,0.35802999999999996,6.569253403111902,0.008460152745733517,0.009581447264781965,0.8829723226500517,0.28040973111395573,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-25 08:00:00+00:00,0.3446,0.3485,0.3435,0.3464,0.3697416290294382,0.3446483709705619,0.35719500000000004,7.025086593842662,0.00821299897818112,0.00957734388872611,0.8575445419526997,0.2188728702490167,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-25 12:00:00+00:00,0.3464,0.347,0.3407,0.345,0.36966494756552765,0.34296505243447234,0.356315,7.493340199277411,0.008076356194025325,0.009569676468102818,0.8439528986110496,0.22797927461139872,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-25 16:00:00+00:00,0.3449,0.3493,0.3382,0.3425,0.3682750376223069,0.3416949623776931,0.354985,7.4876615193920335,0.008292330751594945,0.009566271006095473,0.8668300057892157,0.3633879781420757,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-25 20:00:00+00:00,0.3425,0.3473,0.3345,0.3358,0.36919267793427263,0.33831732206572734,0.353755,8.727892430791165,0.008614307126481018,0.009570394505660081,0.9000994808924943,0.34550561797752777,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-26 00:00:00+00:00,0.3358,0.3371,0.3291,0.3337,0.3703843054635783,0.3349656945364216,0.35267499999999996,10.042847076531283,0.008570428046018088,0.009562937755255789,0.8962128861821549,0.3167155425219938,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2022-07-26 04:00:00+00:00,0.3338,0.3362,0.3279,0.3288,0.3715937106665015,0.33087628933349855,0.351235,11.592643481715356,0.008551111757016795,0.009553156487023233,0.8951085192242386,0.40677966101694824,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2022-07-26 08:00:00+00:00,0.3289,0.3332,0.3274,0.3309,0.3717794591444499,0.32796054085555015,0.34987,12.524342838454203,0.008354603774372736,0.009528359595093001,0.876814491623014,0.3775933609958498,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
