symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
SOLUSDT,2024-06,2024-06-24T08:00:00+00:00,-1.1305206896551696,-1.1305206896551696,SL,1
SOLUSDT,2024-06,2024-06-28T06:05:00+00:00,-1.012478090678682,0.787521909321321,BE,122
SOLUSDT,2024-07,2024-07-03T00:00:00+00:00,-1.0451976331360942,-1.0451976331360942,SL,1
SOLUSDT,2024-07,2024-07-05T04:00:00+00:00,-1.051032356857523,-1.051032356857523,SL,1
SOLUSDT,2024-07,2024-07-14T21:20:00+00:00,-1.0416659999999995,-1.0416659999999995,SL,17
SOLUSDT,2024-07,2024-07-15T04:00:00+00:00,-1.0477064655172414,-1.0477064655172414,SL,1
SOLUSDT,2024-07,2024-07-18T12:05:00+00:00,-1.0464578947368417,-1.0464578947368417,SL,50
SOLUSDT,2024-07,2024-07-19T08:05:00+00:00,-1.2581723404255483,0.5418276595744519,BE,2
SOLUSDT,2024-07,2024-07-27T02:55:00+00:00,-1.0212204678362573,-1.0212204678362573,SL,84
SOLUSDT,2024-07,2024-07-29T00:20:00+00:00,-1.0124314105452907,-1.0124314105452907,SL,245
SOLUSDT,2024-08,2024-08-01T13:20:00+00:00,-1.0230568098720294,0.776943190127968,BE,17
SOLUSDT,2024-08,2024-08-02T02:15:00+00:00,-1.0332447852760733,0.7667552147239344,BE,76
SOLUSDT,2024-08,2024-08-02T12:30:00+00:00,-1.0206295396419438,0.7793704603580563,BE,7
SOLUSDT,2024-08,2024-08-02T20:00:00+00:00,-1.0116894776119403,-1.0116894776119403,SL,1
SOLUSDT,2024-08,2024-08-05T04:00:00+00:00,-1.0056902071046496,-1.0056902071046496,SL,1
SOLUSDT,2024-08,2024-08-24T04:55:00+00:00,-1.0596217898832696,-1.0596217898832696,SL,12
SOLUSDT,2024-08,2024-08-27T08:05:00+00:00,13.945357586206898,0.7453575862068903,BE,2
SOLUSDT,2024-08,2024-08-31T01:00:00+00:00,-1.0460077100115075,5.453992289988476,BE,61
SOLUSDT,2024-09,2024-09-01T08:00:00+00:00,-1.0322436246992779,-1.0322436246992779,SL,1
SOLUSDT,2024-09,2024-09-02T04:25:00+00:00,-1.0475009864364977,0.7524990135634883,BE,6
SOLUSDT,2024-09,2024-09-02T16:35:00+00:00,-1.0460052884615387,5.453994711538461,BE,56
SOLUSDT,2024-09,2024-09-14T18:20:00+00:00,13.9141636550308,5.414163655030829,BE,125
SOLUSDT,2024-09,2024-09-19T16:00:00+00:00,-1.1794424892703832,-1.1794424892703832,SL,1
SOLUSDT,2024-09,2024-09-24T02:55:00+00:00,-1.0333090225563906,0.7666909774436179,BE,228
SOLUSDT,2024-09,2024-09-25T14:55:00+00:00,-1.0336370044052858,0.7663629955947143,BE,132
SOLUSDT,2024-09,2024-09-29T19:55:00+00:00,-1.0210640750670241,-1.0210640750670241,SL,336
SOLUSDT,2024-09,2024-09-30T00:40:00+00:00,-1.1588704318936942,5.341129568106306,BE,9
SOLUSDT,2024-10,2024-10-03T00:45:00+00:00,-1.0302351585014409,0.7697648414985552,BE,10
SOLUSDT,2024-10,2024-10-03T16:20:00+00:00,-1.0245865188735772,-1.0245865188735772,SL,5
SOLUSDT,2024-10,2024-10-14T08:00:00+00:00,-1.7621499999999712,-1.7621499999999712,SL,1
SOLUSDT,2024-10,2024-10-18T01:25:00+00:00,-1.0095550308008214,0.7904449691991797,BE,594
SOLUSDT,2024-10,2024-10-23T16:00:00+00:00,-1.032010904425914,-1.032010904425914,SL,1
SOLUSDT,2024-10,2024-10-25T18:15:00+00:00,-1.013559375,0.786440625,BE,28
SOLUSDT,2024-10,2024-10-29T04:00:00+00:00,-1.0334124999999996,-1.0334124999999996,SL,1
SOLUSDT,2024-11,2024-11-03T20:50:00+00:00,-1.0167813664596272,5.4832186335403685,BE,1307
SOLUSDT,2024-11,2024-11-06T08:00:00+00:00,13.383633333333357,13.383633333333357,TP,1
SOLUSDT,2024-11,2024-11-13T04:55:00+00:00,-1.005195698051948,0.794804301948052,BE,60
SOLUSDT,2024-11,2024-11-17T12:05:00+00:00,-1.0254453571428572,0.7745546428571406,BE,2
