stream,sym,exit_ts_utc,managed_r,cum_r
S1,BTCUSDT,2023-10-02T18:35:00+00:00,-1.030128,-40.4996
S1,SOLUSDT,2023-10-02T18:35:00+00:00,-1.008463,-41.5081
S1,BTCUSDT,2023-10-02T18:35:00+00:00,-1.027458,-42.5355
S1,DOGEUSDT,2023-10-09T09:50:00+00:00,-1.005662,-43.5412
S1,ETHUSDT,2023-10-09T16:00:00+00:00,-1.022211,-44.5634
S1,ETHUSDT,2023-10-09T16:00:00+00:00,-1.026916,-45.5903
S1,ETHUSDT,2023-10-10T17:15:00+00:00,-1.020671,-46.611
S1,BTCUSDT,2023-10-11T15:25:00+00:00,-1.030586,-47.6416
S1,DOGEUSDT,2023-10-13T16:55:00+00:00,-1.026693,-48.6683
S1,SUIUSDT,2023-10-16T09:10:00+00:00,-1.019447,-49.6877
S1,BTCUSDT,2023-10-16T09:15:00+00:00,-1.029549,-50.7173
S1,BTCUSDT,2023-10-16T13:30:00+00:00,11.967563,-38.7497
S1,ETHUSDT,2023-10-16T13:45:00+00:00,-1.032842,-39.7825
S1,AVAXUSDT,2023-10-18T17:45:00+00:00,-1.016472,-40.799
S1,SOLUSDT,2023-10-20T08:55:00+00:00,11.981047,-28.818
S1,SOLUSDT,2023-10-20T09:00:00+00:00,11.982295,-16.8357
S1,ETHUSDT,2023-10-20T13:30:00+00:00,-1.023154,-17.8588
S1,SOLUSDT,2023-10-21T06:30:00+00:00,11.983697,-5.8751
S1,LINKUSDT,2023-10-21T13:50:00+00:00,11.986226,6.1111
S1,AVAXUSDT,2023-10-22T07:40:00+00:00,-1.012441,5.0986
S1,LINKUSDT,2023-10-23T09:15:00+00:00,-1.005511,4.0931
S1,BTCUSDT,2023-10-23T16:55:00+00:00,11.970595,16.0637
S1,BTCUSDT,2023-10-23T18:40:00+00:00,-1.017625,15.0461
S1,BTCUSDT,2023-10-23T22:30:00+00:00,11.99033,27.0364
S1,DOGEUSDT,2023-10-24T15:30:00+00:00,-1.010972,26.0255
S1,ETHUSDT,2023-10-26T07:40:00+00:00,11.972916,37.9984
S1,ETHUSDT,2023-10-27T17:05:00+00:00,-1.013413,36.985
S1,SOLUSDT,2023-10-30T09:05:00+00:00,11.989398,48.9744
S1,AVAXUSDT,2023-10-30T09:05:00+00:00,11.982475,60.9568
S1,SOLUSDT,2023-11-01T19:30:00+00:00,-1.005934,59.9509
S1,AVAXUSDT,2023-11-02T13:40:00+00:00,-1.008678,58.9422
S1,XRPUSDT,2023-11-05T10:30:00+00:00,11.98213,70.9244
S1,LINKUSDT,2023-11-05T13:50:00+00:00,-1.010176,69.9142
S1,LINKUSDT,2023-11-06T21:35:00+00:00,11.991845,81.906
S1,XRPUSDT,2023-11-07T00:30:00+00:00,-1.010171,80.8959
S1,AVAXUSDT,2023-11-07T15:15:00+00:00,-1.01019,79.8857
S1,BTCUSDT,2023-11-09T02:20:00+00:00,11.986635,91.8723
S1,BTCUSDT,2023-11-09T02:20:00+00:00,11.981406,103.8537
S1,ETHUSDT,2023-11-09T02:25:00+00:00,11.976522,115.8302
S1,LINKUSDT,2023-11-09T16:05:00+00:00,-1.008093,114.8221
S1,SOLUSDT,2023-11-09T16:10:00+00:00,-1.008617,113.8135
S1,SOLUSDT,2023-11-11T23:30:00+00:00,-1.005108,112.8084
S1,AVAXUSDT,2023-11-12T00:45:00+00:00,-1.006124,111.8023
S1,AVAXUSDT,2023-11-13T14:45:00+00:00,-1.004867,110.7974
S1,AVAXUSDT,2023-11-16T03:30:00+00:00,11.993316,122.7907
S1,DOGEUSDT,2023-11-16T12:20:00+00:00,-1.008603,121.7821
S1,DOGEUSDT,2023-11-16T13:15:00+00:00,-1.009699,120.7724
S1,BTCUSDT,2023-11-16T13:45:00+00:00,-1.018183,119.7543
S1,AVAXUSDT,2023-11-16T19:20:00+00:00,-1.005163,118.7491
S1,DOGEUSDT,2023-11-17T11:20:00+00:00,-1.006587,117.7425
S1,DOGEUSDT,2023-11-17T14:20:00+00:00,-1.006578,116.7359
S1,BTCUSDT,2023-11-20T14:10:00+00:00,-1.031583,115.7043
S1,ETHUSDT,2023-11-20T14:10:00+00:00,-1.022013,114.6823
S1,ETHUSDT,2023-11-27T19:40:00+00:00,-1.019241,113.6631
S1,BTCUSDT,2023-11-28T23:35:00+00:00,-1.025276,112.6378
S1,SOLUSDT,2023-11-29T15:05:00+00:00,-1.010739,111.6271
S1,AVAXUSDT,2023-12-01T20:20:00+00:00,-1.011719,110.6154
S1,SOLUSDT,2023-12-03T05:05:00+00:00,-1.012578,109.6028
S1,LINKUSDT,2023-12-04T11:10:00+00:00,-1.015317,108.5875
S1,DOGEUSDT,2023-12-04T11:10:00+00:00,-1.01479,107.5727
S1,AVAXUSDT,2023-12-06T05:35:00+00:00,-1.006159,106.5665
S1,DOGEUSDT,2023-12-06T06:50:00+00:00,11.985742,118.5523
S1,SOLUSDT,2023-12-06T10:55:00+00:00,-1.007712,117.5445
S1,DOGEUSDT,2023-12-06T21:35:00+00:00,-1.007842,116.5367
S1,AVAXUSDT,2023-12-07T00:10:00+00:00,-1.005851,115.5308
S1,SOLUSDT,2023-12-08T23:40:00+00:00,11.990087,127.5209
S1,SOLUSDT,2023-12-09T06:05:00+00:00,11.988862,139.5098
S1,ETHUSDT,2023-12-09T08:20:00+00:00,11.976142,151.4859
S1,AVAXUSDT,2023-12-10T20:20:00+00:00,11.992254,163.4782
S1,BTCUSDT,2023-12-11T02:10:00+00:00,-1.021373,162.4568
S1,BTCUSDT,2023-12-11T02:10:00+00:00,-1.020568,161.4362
S1,BTCUSDT,2023-12-11T02:10:00+00:00,-1.017415,160.4188
S1,AVAXUSDT,2023-12-12T14:00:00+00:00,-1.004373,159.4145
S1,DOGEUSDT,2023-12-17T03:10:00+00:00,-1.01328,158.4012
S1,SUIUSDT,2023-12-19T23:15:00+00:00,-1.00554,157.3956
S1,ETHUSDT,2023-12-20T19:35:00+00:00,-1.018098,156.3775
S1,AVAXUSDT,2023-12-20T20:05:00+00:00,-1.007046,155.3705
S1,ETHUSDT,2023-12-23T02:00:00+00:00,-1.013239,154.3573
S1,SOLUSDT,2023-12-24T01:25:00+00:00,11.991129,166.3484
S1,SUIUSDT,2023-12-26T06:00:00+00:00,-1.006094,165.3423
S1,AVAXUSDT,2023-12-26T17:35:00+00:00,-1.007678,164.3346
S1,BTCUSDT,2023-12-26T17:35:00+00:00,-1.023215,163.3114
S1,SUIUSDT,2023-12-29T01:25:00+00:00,-1.007294,162.3041
S1,ETHUSDT,2024-01-02T11:35:00+00:00,-1.019556,161.2846
S1,AVAXUSDT,2024-01-02T14:30:00+00:00,-1.010994,160.2736
S1,DOGEUSDT,2024-01-02T14:30:00+00:00,-1.021939,159.2516
S1,ETHUSDT,2024-01-02T14:50:00+00:00,-1.021489,158.2301
S1,BTCUSDT,2024-01-02T21:00:00+00:00,-1.01746,157.2127
S1,BTCUSDT,2024-01-03T11:55:00+00:00,-1.022955,156.1897
S1,SUIUSDT,2024-01-03T12:00:00+00:00,-1.009494,155.1802
S1,AVAXUSDT,2024-01-05T01:45:00+00:00,-1.007261,154.173
S1,AVAXUSDT,2024-01-06T05:10:00+00:00,-1.005012,153.1679
S1,DOGEUSDT,2024-01-06T06:20:00+00:00,-1.00634,152.1616
S1,XRPUSDT,2024-01-08T03:25:00+00:00,-1.005224,151.1564
S1,BTCUSDT,2024-01-09T12:55:00+00:00,-1.013761,150.1426
S1,LINKUSDT,2024-01-09T12:55:00+00:00,-1.008621,149.134
S1,AVAXUSDT,2024-01-09T12:55:00+00:00,-1.00696,148.127
S1,SOLUSDT,2024-01-09T12:55:00+00:00,-1.006615,147.1204
S1,ETHUSDT,2024-01-10T12:25:00+00:00,-1.010913,146.1095
S1,AVAXUSDT,2024-01-11T15:40:00+00:00,-1.0066,145.1029
S1,AVAXUSDT,2024-01-12T17:20:00+00:00,-1.006087,144.0968
S1,SOLUSDT,2024-01-17T16:05:00+00:00,-1.009764,143.0871
S1,DOGEUSDT,2024-01-22T00:25:00+00:00,-1.011053,142.076
S1,DOGEUSDT,2024-01-22T19:40:00+00:00,-1.015539,141.0605
S1,SUIUSDT,2024-01-27T00:15:00+00:00,11.994136,153.0546
S1,AVAXUSDT,2024-01-28T19:35:00+00:00,-1.010478,152.0441
S1,SUIUSDT,2024-01-30T02:20:00+00:00,11.994607,164.0387
S1,ETHUSDT,2024-01-31T00:15:00+00:00,-1.01923,163.0195
S1,BTCUSDT,2024-01-31T10:45:00+00:00,-1.020029,161.9995
S1,LINKUSDT,2024-01-31T10:55:00+00:00,-1.011902,160.9876
S1,LINKUSDT,2024-01-31T21:25:00+00:00,-1.012215,159.9754
S1,AVAXUSDT,2024-02-04T20:25:00+00:00,-1.011605,158.9638
S1,LINKUSDT,2024-02-05T22:30:00+00:00,-1.008967,157.9548
S1,BTCUSDT,2024-02-08T17:05:00+00:00,-1.026002,156.9288
S1,BTCUSDT,2024-02-12T17:15:00+00:00,11.981526,168.9103
S1,BTCUSDT,2024-02-13T14:10:00+00:00,-1.019822,167.8905
S1,DOGEUSDT,2024-02-20T07:55:00+00:00,-1.014633,166.8759
S1,ETHUSDT,2024-02-20T09:15:00+00:00,-1.0172,165.8587
S1,SOLUSDT,2024-02-20T15:25:00+00:00,-1.013855,164.8448
S1,AVAXUSDT,2024-02-20T15:25:00+00:00,-1.012624,163.8322
S1,SUIUSDT,2024-02-23T15:50:00+00:00,-1.008833,162.8233
S1,ETHUSDT,2024-02-25T20:10:00+00:00,11.981422,174.8048
S1,ETHUSDT,2024-02-26T16:00:00+00:00,11.991186,186.796
S1,BTCUSDT,2024-02-26T19:15:00+00:00,11.978133,198.7741
S1,BTCUSDT,2024-02-27T02:05:00+00:00,11.982891,210.757
S1,SOLUSDT,2024-02-27T15:50:00+00:00,-1.011227,209.7457
S1,DOGEUSDT,2024-02-27T16:05:00+00:00,-1.009207,208.7365
S1,SUIUSDT,2024-02-28T11:50:00+00:00,-1.009692,207.7269
S1,BTCUSDT,2024-02-28T13:20:00+00:00,11.974352,219.7012
S1,DOGEUSDT,2024-02-28T17:25:00+00:00,-1.005149,218.6961
S1,AVAXUSDT,2024-02-28T17:30:00+00:00,-1.013231,217.6828
S1,XRPUSDT,2024-02-28T17:30:00+00:00,-1.01309,216.6697
S1,ETHUSDT,2024-02-28T17:30:00+00:00,-1.01395,215.6558
S1,SOLUSDT,2024-02-28T17:30:00+00:00,-1.0089,214.6469
S1,ETHUSDT,2024-02-28T17:30:00+00:00,-1.012531,213.6344
S1,SOLUSDT,2024-02-28T17:30:00+00:00,-1.008098,212.6263
S1,AVAXUSDT,2024-02-29T16:40:00+00:00,-1.006979,211.6193
S1,SOLUSDT,2024-02-29T22:25:00+00:00,-1.005414,210.6139
S1,BTCUSDT,2024-03-04T00:40:00+00:00,11.979835,222.5937
S1,ETHUSDT,2024-03-04T14:00:00+00:00,-1.016724,221.577
S1,BTCUSDT,2024-03-04T16:05:00+00:00,11.981568,233.5585
S1,BTCUSDT,2024-03-05T16:10:00+00:00,-1.014342,232.5442
S1,LINKUSDT,2024-03-05T19:55:00+00:00,-1.008316,231.5359
S1,LINKUSDT,2024-03-05T19:55:00+00:00,-1.007842,230.528
S1,SOLUSDT,2024-03-05T19:55:00+00:00,-1.005347,229.5227
S1,SUIUSDT,2024-03-09T17:10:00+00:00,-1.009266,228.5134
S1,BTCUSDT,2024-03-11T19:10:00+00:00,11.983973,240.4974
S1,XRPUSDT,2024-03-12T17:05:00+00:00,-1.008373,239.489
S1,DOGEUSDT,2024-03-14T13:50:00+00:00,-1.006202,238.4828
S1,DOGEUSDT,2024-03-14T13:50:00+00:00,-1.005857,237.477
S1,AVAXUSDT,2024-03-18T10:50:00+00:00,11.990932,249.4679
S1,BTCUSDT,2024-03-19T23:00:00+00:00,-1.010082,248.4578
S1,ETHUSDT,2024-03-19T23:10:00+00:00,-1.007958,247.4499
S1,XRPUSDT,2024-03-25T19:05:00+00:00,-1.016699,246.4332
S1,ETHUSDT,2024-03-27T16:10:00+00:00,-1.014663,245.4185
S1,SUIUSDT,2024-03-28T12:20:00+00:00,-1.005565,244.4129
S1,LINKUSDT,2024-03-29T07:50:00+00:00,-1.015291,243.3976
S1,SUIUSDT,2024-03-30T00:00:00+00:00,-1.007619,242.39
S1,SOLUSDT,2024-03-30T08:40:00+00:00,-1.011362,241.3787
S1,ETHUSDT,2024-04-01T05:45:00+00:00,-1.022443,240.3562
S1,BTCUSDT,2024-04-01T16:00:00+00:00,-1.015745,239.3405
S1,BTCUSDT,2024-04-02T02:35:00+00:00,-1.016983,238.3235
S1,BTCUSDT,2024-04-02T02:35:00+00:00,-1.017796,237.3057
S1,LINKUSDT,2024-04-08T17:20:00+00:00,-1.016217,236.2895
S1,ETHUSDT,2024-04-09T14:40:00+00:00,-1.016465,235.273
S1,SUIUSDT,2024-04-10T02:40:00+00:00,-1.009385,234.2636
S1,SOLUSDT,2024-04-10T12:30:00+00:00,-1.008281,233.2553
S1,LINKUSDT,2024-04-12T17:20:00+00:00,-1.011953,232.2434
S1,LINKUSDT,2024-04-13T17:35:00+00:00,-1.004757,231.2386
S1,SUIUSDT,2024-04-18T00:20:00+00:00,-1.005284,230.2334
S1,XRPUSDT,2024-04-24T13:45:00+00:00,-1.014326,229.219
S1,ETHUSDT,2024-04-24T14:25:00+00:00,-1.019993,228.199
S1,SUIUSDT,2024-04-26T13:10:00+00:00,-1.008526,227.1905
S1,ETHUSDT,2024-04-29T03:05:00+00:00,-1.016951,226.1736
S1,XRPUSDT,2024-04-29T06:30:00+00:00,-1.019402,225.1542
S1,ETHUSDT,2024-04-30T08:35:00+00:00,-1.013327,224.1408
S1,DOGEUSDT,2024-05-04T17:20:00+00:00,-1.007563,223.1333
S1,SOLUSDT,2024-05-06T10:40:00+00:00,-1.012975,222.1203
S1,SOLUSDT,2024-05-06T12:50:00+00:00,-1.013055,221.1072
S1,XRPUSDT,2024-05-06T16:10:00+00:00,-1.012545,220.0947
S1,SUIUSDT,2024-05-16T00:25:00+00:00,-1.008313,219.0864
S1,ETHUSDT,2024-05-16T17:25:00+00:00,-1.017416,218.069
S1,SOLUSDT,2024-05-16T17:25:00+00:00,-1.010569,217.0584
S1,AVAXUSDT,2024-05-17T09:20:00+00:00,-1.011992,216.0464
S1,AVAXUSDT,2024-05-19T15:05:00+00:00,-1.011034,215.0354
S1,BTCUSDT,2024-05-20T21:15:00+00:00,-1.019554,214.0158
S1,ETHUSDT,2024-05-20T22:20:00+00:00,11.981804,225.9976
S1,SOLUSDT,2024-05-21T05:00:00+00:00,-1.009852,224.9878
S1,ETHUSDT,2024-05-21T11:10:00+00:00,11.982811,236.9706
S1,BTCUSDT,2024-05-21T15:50:00+00:00,-1.015179,235.9554
S1,DOGEUSDT,2024-05-21T19:25:00+00:00,-1.009616,234.9458
S1,XRPUSDT,2024-05-22T04:45:00+00:00,-1.017816,233.928
S1,XRPUSDT,2024-05-22T20:30:00+00:00,-1.018994,232.909
S1,DOGEUSDT,2024-05-23T13:40:00+00:00,-1.009599,231.8994
S1,BTCUSDT,2024-05-23T13:50:00+00:00,-1.022517,230.8769
S1,BTCUSDT,2024-05-23T18:05:00+00:00,-1.023075,229.8538
S1,AVAXUSDT,2024-05-23T18:10:00+00:00,-1.010365,228.8434
S1,DOGEUSDT,2024-05-23T20:00:00+00:00,-1.01249,227.8309
S1,ETHUSDT,2024-05-23T20:00:00+00:00,-1.008718,226.8222
S1,AVAXUSDT,2024-05-27T19:50:00+00:00,-1.017786,225.8044
S1,LINKUSDT,2024-05-28T04:30:00+00:00,-1.012983,224.7914
S1,LINKUSDT,2024-05-31T15:30:00+00:00,-1.013898,223.7775
S1,BTCUSDT,2024-06-03T14:45:00+00:00,-1.026632,222.7509
S1,SUIUSDT,2024-06-07T12:35:00+00:00,-1.013228,221.7377
S1,AVAXUSDT,2024-06-07T18:00:00+00:00,-1.011632,220.726
S1,BTCUSDT,2024-06-07T18:00:00+00:00,-1.021917,219.7041
S1,BTCUSDT,2024-06-07T18:10:00+00:00,-1.019664,218.6845
S1,SOLUSDT,2024-06-11T13:40:00+00:00,-1.010548,217.6739
S1,LINKUSDT,2024-06-11T15:05:00+00:00,-1.008064,216.6659
S1,ETHUSDT,2024-06-12T18:00:00+00:00,-1.017215,215.6486
S1,BTCUSDT,2024-06-12T18:00:00+00:00,-1.022054,214.6266
S1,BTCUSDT,2024-06-12T19:30:00+00:00,-1.023011,213.6036
S1,SOLUSDT,2024-06-12T19:40:00+00:00,-1.010684,212.5929
S1,AVAXUSDT,2024-06-12T19:45:00+00:00,-1.011627,211.5813
S1,DOGEUSDT,2024-06-13T03:00:00+00:00,-1.012346,210.5689
S1,AVAXUSDT,2024-06-13T03:15:00+00:00,-1.011941,209.557
S1,LINKUSDT,2024-06-13T03:15:00+00:00,-1.011556,208.5454
S1,DOGEUSDT,2024-06-13T15:35:00+00:00,-1.012426,207.533
S1,AVAXUSDT,2024-06-14T14:40:00+00:00,-1.010243,206.5227
S1,SUIUSDT,2024-06-14T16:05:00+00:00,-1.008577,205.5142
S1,LINKUSDT,2024-06-14T18:20:00+00:00,-1.009619,204.5046
S1,AVAXUSDT,2024-06-17T07:10:00+00:00,-1.003144,203.5014
S1,SUIUSDT,2024-06-17T10:05:00+00:00,-1.002784,202.4986
S1,ETHUSDT,2024-06-18T01:40:00+00:00,-1.011391,201.4872
S1,BTCUSDT,2024-06-23T23:35:00+00:00,-1.017263,200.47
S1,DOGEUSDT,2024-06-24T09:30:00+00:00,-1.00602,199.464
S1,BTCUSDT,2024-07-01T08:35:00+00:00,-1.027819,198.4361
S1,ETHUSDT,2024-07-01T08:40:00+00:00,-1.024251,197.4119
S1,DOGEUSDT,2024-07-01T10:40:00+00:00,-1.017899,196.394
S1,AVAXUSDT,2024-07-01T22:20:00+00:00,-1.012259,195.3817
S1,XRPUSDT,2024-07-01T22:20:00+00:00,-1.037217,194.3445
S1,AVAXUSDT,2024-07-02T00:05:00+00:00,-1.012412,193.3321
S1,BTCUSDT,2024-07-02T14:15:00+00:00,-1.031327,192.3008
S1,LINKUSDT,2024-07-03T13:05:00+00:00,-1.016459,191.2843
S1,ETHUSDT,2024-07-03T19:20:00+00:00,-1.021241,190.2631
S1,XRPUSDT,2024-07-05T00:35:00+00:00,-1.003591,189.2595
S1,BTCUSDT,2024-07-05T02:50:00+00:00,-1.011399,188.2481
S1,ETHUSDT,2024-07-05T02:50:00+00:00,-1.012139,187.2359
S1,LINKUSDT,2024-07-05T02:55:00+00:00,-1.003474,186.2325
S1,BTCUSDT,2024-07-16T08:15:00+00:00,-1.018569,185.2139
S1,AVAXUSDT,2024-07-16T19:45:00+00:00,-1.009252,184.2046
S1,XRPUSDT,2024-07-17T11:25:00+00:00,11.988693,196.1933
S1,XRPUSDT,2024-07-18T05:20:00+00:00,-1.008811,195.1845
S1,XRPUSDT,2024-07-18T16:00:00+00:00,-1.008304,194.1762
S1,SUIUSDT,2024-07-18T19:20:00+00:00,-1.011556,193.1647
S1,DOGEUSDT,2024-07-21T04:50:00+00:00,-1.011098,192.1536
S1,DOGEUSDT,2024-07-21T04:55:00+00:00,-1.010363,191.1432
S1,AVAXUSDT,2024-07-21T18:05:00+00:00,-1.011356,190.1318
S1,AVAXUSDT,2024-07-21T18:10:00+00:00,-1.011451,189.1204
S1,DOGEUSDT,2024-07-21T20:15:00+00:00,11.983924,201.1043
S1,DOGEUSDT,2024-07-21T20:30:00+00:00,11.985379,213.0897
S1,AVAXUSDT,2024-07-23T07:40:00+00:00,-1.008387,212.0813
S1,BTCUSDT,2024-07-23T19:35:00+00:00,-1.018613,211.0627
S1,SUIUSDT,2024-07-24T21:10:00+00:00,-1.011889,210.0508
S1,ETHUSDT,2024-07-25T01:05:00+00:00,-1.018059,209.0328
S1,BTCUSDT,2024-07-25T01:05:00+00:00,-1.019002,208.0138
S1,SUIUSDT,2024-07-25T18:50:00+00:00,-1.009867,207.0039
S1,SOLUSDT,2024-07-29T14:50:00+00:00,-1.012658,205.9912
S1,XRPUSDT,2024-07-31T20:00:00+00:00,-1.009526,204.9817
S1,SOLUSDT,2024-08-01T15:00:00+00:00,-1.010081,203.9716
S1,BTCUSDT,2024-08-01T15:20:00+00:00,-1.017814,202.9538
S1,BTCUSDT,2024-08-04T14:50:00+00:00,-1.021628,201.9322
S1,SUIUSDT,2024-08-04T17:10:00+00:00,-1.00428,200.9279
S1,AVAXUSDT,2024-08-05T00:40:00+00:00,-1.00862,199.9193
S1,LINKUSDT,2024-08-05T00:45:00+00:00,-1.009026,198.9103
S1,BTCUSDT,2024-08-05T01:10:00+00:00,-1.009617,197.9006
S1,BTCUSDT,2024-08-09T10:20:00+00:00,-1.010472,196.8902
S1,XRPUSDT,2024-08-09T13:15:00+00:00,-1.004114,195.886
S1,BTCUSDT,2024-08-12T07:15:00+00:00,-1.017586,194.8685
S1,BTCUSDT,2024-08-20T14:50:00+00:00,-1.019139,193.8493
S1,AVAXUSDT,2024-08-20T15:00:00+00:00,-1.015183,192.8341
S1,BTCUSDT,2024-08-22T02:45:00+00:00,-1.016536,191.8176
S1,AVAXUSDT,2024-08-24T10:25:00+00:00,11.985713,203.8033
S1,DOGEUSDT,2024-08-25T07:10:00+00:00,-1.010138,202.7932
S1,ETHUSDT,2024-08-26T18:05:00+00:00,-1.016897,201.7763
S1,AVAXUSDT,2024-08-27T10:35:00+00:00,-1.010289,200.766
S1,LINKUSDT,2024-08-27T11:00:00+00:00,-1.013028,199.753
S1,BTCUSDT,2024-08-27T14:05:00+00:00,-1.017508,198.7355
S1,SOLUSDT,2024-08-27T22:10:00+00:00,-1.015452,197.72
S1,SUIUSDT,2024-08-28T16:05:00+00:00,-1.006032,196.714
S1,LINKUSDT,2024-08-29T19:00:00+00:00,-1.012277,195.7017
S1,LINKUSDT,2024-08-30T15:00:00+00:00,-1.012829,194.6889
S1,LINKUSDT,2024-09-01T22:20:00+00:00,-1.013451,193.6754
S1,XRPUSDT,2024-09-03T14:10:00+00:00,-1.018408,192.657
S1,SUIUSDT,2024-09-06T14:00:00+00:00,-1.007696,191.6493
S1,LINKUSDT,2024-09-09T10:55:00+00:00,-1.01472,190.6346
S1,BTCUSDT,2024-09-11T05:30:00+00:00,-1.017093,189.6175
S1,SUIUSDT,2024-09-11T13:50:00+00:00,-1.007125,188.6104
S1,LINKUSDT,2024-09-15T12:05:00+00:00,-1.013787,187.5966
S1,SUIUSDT,2024-09-18T02:40:00+00:00,11.993803,199.5904
S1,BTCUSDT,2024-09-18T13:55:00+00:00,-1.019608,198.5708
S1,SUIUSDT,2024-09-19T00:05:00+00:00,11.990694,210.5615
S1,SUIUSDT,2024-09-20T07:05:00+00:00,11.991656,222.5531
S1,AVAXUSDT,2024-09-20T16:30:00+00:00,-1.010932,221.5422
S1,SUIUSDT,2024-09-24T22:25:00+00:00,11.993056,233.5353
S1,DOGEUSDT,2024-09-26T20:55:00+00:00,-1.01107,232.5242
S1,BTCUSDT,2024-09-28T12:40:00+00:00,-1.023087,231.5011
S1,BTCUSDT,2024-09-30T09:15:00+00:00,-1.035014,230.4661
S1,XRPUSDT,2024-10-01T14:50:00+00:00,-1.014219,229.4519
S1,ETHUSDT,2024-10-01T17:15:00+00:00,-1.01554,228.4363
S1,AVAXUSDT,2024-10-01T17:20:00+00:00,-1.010146,227.4262
S1,LINKUSDT,2024-10-01T17:20:00+00:00,-1.012434,226.4137
S1,SOLUSDT,2024-10-07T09:10:00+00:00,-1.01699,225.3968
S1,DOGEUSDT,2024-10-07T09:15:00+00:00,-1.014029,224.3827
S1,ETHUSDT,2024-10-07T09:25:00+00:00,-1.023199,223.3595
S1,BTCUSDT,2024-10-07T10:10:00+00:00,-1.031787,222.3277
S1,DOGEUSDT,2024-10-07T10:20:00+00:00,-1.014311,221.3134
S1,SUIUSDT,2024-10-07T23:00:00+00:00,-1.006094,220.3073
S1,AVAXUSDT,2024-10-12T07:00:00+00:00,-1.013071,219.2943
S1,AVAXUSDT,2024-10-12T21:45:00+00:00,-1.013944,218.2803
S1,BTCUSDT,2024-10-13T15:25:00+00:00,-1.022952,217.2574
S1,XRPUSDT,2024-10-15T03:55:00+00:00,-1.022341,216.235
S1,SUIUSDT,2024-10-15T12:10:00+00:00,-1.008417,215.2266
S1,BTCUSDT,2024-10-15T14:30:00+00:00,-1.020075,214.2065
S1,BTCUSDT,2024-10-16T11:30:00+00:00,11.982844,226.1894
S1,SOLUSDT,2024-10-17T17:25:00+00:00,-1.016454,225.1729
S1,AVAXUSDT,2024-10-21T09:30:00+00:00,-1.019471,224.1535
S1,SOLUSDT,2024-10-21T09:30:00+00:00,-1.015525,223.1379
S1,LINKUSDT,2024-10-21T12:40:00+00:00,-1.018354,222.1196
S1,SUIUSDT,2024-10-22T12:55:00+00:00,-1.007726,221.1118
S1,LINKUSDT,2024-10-23T00:15:00+00:00,-1.012918,220.0989
S1,ETHUSDT,2024-10-25T07:25:00+00:00,-1.015244,219.0837
S1,AVAXUSDT,2024-10-25T16:00:00+00:00,-1.013338,218.0703
S1,SOLUSDT,2024-10-25T23:20:00+00:00,-1.017777,217.0526
S1,ETHUSDT,2024-10-29T19:30:00+00:00,-1.018476,216.0341
S1,XRPUSDT,2024-10-29T20:20:00+00:00,-1.027552,215.0065
S1,BTCUSDT,2024-10-29T20:20:00+00:00,-1.022495,213.984
S1,ETHUSDT,2024-10-29T20:25:00+00:00,-1.019019,212.965
S1,DOGEUSDT,2024-10-30T15:10:00+00:00,-1.00851,211.9565
S1,LINKUSDT,2024-10-31T08:25:00+00:00,-1.013337,210.9432
S1,BTCUSDT,2024-10-31T13:45:00+00:00,-1.022985,209.9202
S1,BTCUSDT,2024-10-31T14:00:00+00:00,-1.024984,208.8952
S1,DOGEUSDT,2024-10-31T19:50:00+00:00,-1.007215,207.888
S1,SUIUSDT,2024-11-02T12:50:00+00:00,-1.007317,206.8807
S1,DOGEUSDT,2024-11-03T02:50:00+00:00,-1.008799,205.8719
S1,XRPUSDT,2024-11-03T13:50:00+00:00,-1.012797,204.8591
S1,DOGEUSDT,2024-11-03T14:00:00+00:00,-1.009643,203.8494
S1,AVAXUSDT,2024-11-04T21:40:00+00:00,-1.012497,202.8369
S1,DOGEUSDT,2024-11-06T02:30:00+00:00,11.988655,214.8256
S1,BTCUSDT,2024-11-06T03:05:00+00:00,11.977302,226.8029
S1,DOGEUSDT,2024-11-07T13:50:00+00:00,-1.004375,225.7985
S1,LINKUSDT,2024-11-08T12:05:00+00:00,11.990337,237.7889
S1,LINKUSDT,2024-11-10T04:10:00+00:00,11.988152,249.777
S1,AVAXUSDT,2024-11-10T04:50:00+00:00,11.988929,261.7659
S1,LINKUSDT,2024-11-10T05:15:00+00:00,11.988395,273.7543
S1,SUIUSDT,2024-11-10T09:25:00+00:00,11.992636,285.747
S1,AVAXUSDT,2024-11-10T13:50:00+00:00,11.988856,297.7358
S1,SOLUSDT,2024-11-10T19:45:00+00:00,-1.010196,296.7256
S1,AVAXUSDT,2024-11-10T20:05:00+00:00,-1.009771,295.7159
S1,XRPUSDT,2024-11-10T20:10:00+00:00,-1.011739,294.7041
S1,LINKUSDT,2024-11-10T21:00:00+00:00,-1.010524,293.6936
S1,XRPUSDT,2024-11-10T21:10:00+00:00,-1.016301,292.6773
S1,SOLUSDT,2024-11-11T14:30:00+00:00,11.988947,304.6662
S1,DOGEUSDT,2024-11-11T15:20:00+00:00,11.994749,316.661
S1,AVAXUSDT,2024-11-11T22:50:00+00:00,11.990099,328.6511
S1,ETHUSDT,2024-11-11T23:20:00+00:00,11.988653,340.6398
S1,DOGEUSDT,2024-11-11T23:20:00+00:00,11.992692,352.6324
