stream,sym,exit_ts_utc,managed_r,cum_r
S1,ETHUSDT,2024-01-02T14:50:00+00:00,-1.021489,145.1545
S1,BTCUSDT,2024-01-02T21:00:00+00:00,-1.01746,144.137
S1,BTCUSDT,2024-01-03T11:55:00+00:00,-1.022955,143.1141
S1,SUIUSDT,2024-01-03T12:00:00+00:00,-1.009494,142.1046
S1,BTCUSDT,2024-01-09T12:55:00+00:00,-1.013761,141.0908
S1,AVAXUSDT,2024-01-09T12:55:00+00:00,-1.00696,140.0839
S1,SOLUSDT,2024-01-09T12:55:00+00:00,-1.006615,139.0772
S1,ETHUSDT,2024-01-10T12:25:00+00:00,-1.010913,138.0663
S1,AVAXUSDT,2024-01-11T15:40:00+00:00,-1.0066,137.0597
S1,AVAXUSDT,2024-01-12T17:20:00+00:00,-1.006087,136.0536
S1,SOLUSDT,2024-01-17T16:05:00+00:00,-1.009764,135.0439
S1,DOGEUSDT,2024-01-22T00:25:00+00:00,-1.011053,134.0328
S1,SUIUSDT,2024-01-22T00:35:00+00:00,0.994607,135.0274
S1,DOGEUSDT,2024-01-22T01:10:00+00:00,0.984461,136.0119
S1,SUIUSDT,2024-01-27T00:15:00+00:00,11.994136,148.006
S1,AVAXUSDT,2024-01-28T19:35:00+00:00,-1.010478,146.9955
S1,ETHUSDT,2024-01-31T00:15:00+00:00,-1.01923,145.9763
S1,BTCUSDT,2024-01-31T10:45:00+00:00,-1.020029,144.9563
S1,LINKUSDT,2024-01-31T10:55:00+00:00,-1.011902,143.9444
S1,LINKUSDT,2024-01-31T21:25:00+00:00,-1.012215,142.9322
S1,AVAXUSDT,2024-02-04T20:25:00+00:00,-1.011605,141.9206
S1,LINKUSDT,2024-02-05T22:30:00+00:00,-1.008967,140.9116
S1,BTCUSDT,2024-02-08T17:05:00+00:00,-1.026002,139.8856
S1,LINKUSDT,2024-02-08T20:40:00+00:00,0.991684,140.8773
S1,AVAXUSDT,2024-02-12T02:35:00+00:00,0.987376,141.8647
S1,BTCUSDT,2024-02-12T17:15:00+00:00,11.981526,153.8462
S1,BTCUSDT,2024-02-13T14:10:00+00:00,-1.019822,152.8264
S1,SOLUSDT,2024-02-17T13:20:00+00:00,0.986145,153.8125
S1,SUIUSDT,2024-02-17T14:30:00+00:00,0.991167,154.8037
S1,DOGEUSDT,2024-02-20T07:55:00+00:00,-1.014633,153.789
S1,ETHUSDT,2024-02-20T09:15:00+00:00,-1.0172,152.7718
S1,LINKUSDT,2024-02-20T15:25:00+00:00,0.992158,153.764
S1,ETHUSDT,2024-02-25T20:10:00+00:00,11.981422,165.7454
S1,BTCUSDT,2024-02-26T19:15:00+00:00,11.978133,177.7236
S1,BTCUSDT,2024-02-27T02:05:00+00:00,11.982891,189.7064
S1,SOLUSDT,2024-02-27T15:50:00+00:00,-1.011227,188.6952
S1,DOGEUSDT,2024-02-27T16:05:00+00:00,-1.009207,187.686
S1,SUIUSDT,2024-02-28T11:50:00+00:00,-1.009692,186.6763
S1,BTCUSDT,2024-02-28T13:20:00+00:00,11.974352,198.6507
S1,DOGEUSDT,2024-02-28T17:25:00+00:00,-1.005149,197.6455
S1,AVAXUSDT,2024-02-28T17:30:00+00:00,-1.013231,196.6323
S1,XRPUSDT,2024-02-28T17:30:00+00:00,-1.01309,195.6192
S1,BTCUSDT,2024-02-28T17:30:00+00:00,0.983973,196.6032
S1,ETHUSDT,2024-02-28T17:30:00+00:00,-1.01395,195.5892
S1,SOLUSDT,2024-02-28T17:30:00+00:00,-1.0089,194.5803
S1,ETHUSDT,2024-02-28T17:30:00+00:00,-1.012531,193.5678
S1,SOLUSDT,2024-02-28T17:30:00+00:00,-1.008098,192.5597
S1,AVAXUSDT,2024-02-29T16:40:00+00:00,-1.006979,191.5527
S1,SOLUSDT,2024-02-29T22:25:00+00:00,-1.005414,190.5473
S1,BTCUSDT,2024-03-04T00:40:00+00:00,11.979835,202.5271
S1,ETHUSDT,2024-03-04T14:00:00+00:00,-1.016724,201.5104
S1,BTCUSDT,2024-03-04T16:05:00+00:00,11.981568,213.492
S1,BTCUSDT,2024-03-05T16:10:00+00:00,-1.014342,212.4776
S1,SOLUSDT,2024-03-05T19:55:00+00:00,-1.005347,211.4723
S1,SUIUSDT,2024-03-09T17:10:00+00:00,-1.009266,210.463
S1,AVAXUSDT,2024-03-12T08:25:00+00:00,0.990932,211.454
S1,XRPUSDT,2024-03-12T17:05:00+00:00,-1.008373,210.4456
S1,DOGEUSDT,2024-03-14T13:50:00+00:00,-1.006202,209.4394
S1,DOGEUSDT,2024-03-14T13:50:00+00:00,-1.005857,208.4335
S1,XRPUSDT,2024-03-25T19:05:00+00:00,-1.016699,207.4168
S1,LINKUSDT,2024-03-27T08:50:00+00:00,0.984709,208.4015
S1,BTCUSDT,2024-03-27T14:10:00+00:00,0.983017,209.3846
S1,ETHUSDT,2024-03-27T16:10:00+00:00,-1.014663,208.3699
S1,SUIUSDT,2024-03-28T12:20:00+00:00,-1.005565,207.3643
S1,SUIUSDT,2024-03-30T00:00:00+00:00,-1.007619,206.3567
S1,SOLUSDT,2024-03-30T08:40:00+00:00,-1.011362,205.3453
S1,ETHUSDT,2024-04-01T05:45:00+00:00,-1.022443,204.3229
S1,BTCUSDT,2024-04-01T16:00:00+00:00,-1.015745,203.3072
S1,BTCUSDT,2024-04-02T02:35:00+00:00,-1.017796,202.2894
S1,LINKUSDT,2024-04-08T17:20:00+00:00,-1.016217,201.2731
S1,ETHUSDT,2024-04-09T14:40:00+00:00,-1.016465,200.2567
S1,SUIUSDT,2024-04-18T00:20:00+00:00,-1.005284,199.2514
S1,XRPUSDT,2024-04-24T13:45:00+00:00,-1.014326,198.2371
S1,ETHUSDT,2024-04-24T14:25:00+00:00,-1.019993,197.2171
S1,ETHUSDT,2024-04-29T03:05:00+00:00,-1.016951,196.2001
S1,DOGEUSDT,2024-05-04T17:20:00+00:00,-1.007563,195.1926
S1,TAOUSDT,2024-05-05T01:25:00+00:00,-1.007166,194.1854
S1,SOLUSDT,2024-05-06T10:40:00+00:00,-1.012975,193.1724
S1,SOLUSDT,2024-05-06T12:50:00+00:00,-1.013055,192.1594
S1,XRPUSDT,2024-05-06T16:10:00+00:00,-1.012545,191.1468
S1,SUIUSDT,2024-05-16T00:25:00+00:00,-1.008313,190.1385
S1,ETHUSDT,2024-05-16T17:25:00+00:00,-1.017416,189.1211
S1,SOLUSDT,2024-05-16T17:25:00+00:00,-1.010569,188.1105
S1,AVAXUSDT,2024-05-17T09:20:00+00:00,-1.011992,187.0985
S1,AVAXUSDT,2024-05-19T15:05:00+00:00,-1.011034,186.0875
S1,ETHUSDT,2024-05-20T19:20:00+00:00,0.982811,187.0703
S1,BTCUSDT,2024-05-20T21:15:00+00:00,-1.019554,186.0508
S1,ETHUSDT,2024-05-20T22:20:00+00:00,11.981804,198.0326
S1,TAOUSDT,2024-05-21T01:25:00+00:00,-1.008342,197.0242
S1,SOLUSDT,2024-05-21T05:00:00+00:00,-1.009852,196.0144
S1,BTCUSDT,2024-05-21T15:50:00+00:00,-1.015179,194.9992
S1,BTCUSDT,2024-05-21T18:20:00+00:00,0.977483,195.9767
S1,DOGEUSDT,2024-05-21T19:25:00+00:00,-1.009616,194.967
S1,XRPUSDT,2024-05-22T04:45:00+00:00,-1.017816,193.9492
S1,XRPUSDT,2024-05-22T20:30:00+00:00,-1.018994,192.9302
S1,BTCUSDT,2024-05-22T21:05:00+00:00,0.976925,193.9072
S1,DOGEUSDT,2024-05-23T13:35:00+00:00,0.98751,194.8947
S1,DOGEUSDT,2024-05-23T13:40:00+00:00,-1.009599,193.8851
S1,AVAXUSDT,2024-05-23T18:10:00+00:00,-1.010365,192.8747
S1,LINKUSDT,2024-05-23T20:00:00+00:00,0.990381,193.8651
S1,ETHUSDT,2024-05-23T20:00:00+00:00,0.988609,194.8537
S1,ETHUSDT,2024-05-23T20:00:00+00:00,-1.008718,193.845
S1,SOLUSDT,2024-05-26T21:30:00+00:00,0.989452,194.8344
S1,AVAXUSDT,2024-05-27T19:50:00+00:00,-1.017786,193.8166
S1,LINKUSDT,2024-05-28T04:30:00+00:00,-1.012983,192.8037
S1,TAOUSDT,2024-05-29T08:00:00+00:00,0.991054,193.7947
S1,LINKUSDT,2024-05-31T15:30:00+00:00,-1.013898,192.7808
S1,AVAXUSDT,2024-06-03T00:35:00+00:00,0.988368,193.7692
S1,BTCUSDT,2024-06-03T14:45:00+00:00,-1.026632,192.7426
S1,SUIUSDT,2024-06-07T12:35:00+00:00,-1.013228,191.7293
S1,LINKUSDT,2024-06-07T18:00:00+00:00,0.991936,192.7213
S1,BTCUSDT,2024-06-07T18:00:00+00:00,-1.021917,191.6993
S1,BTCUSDT,2024-06-07T18:10:00+00:00,-1.019664,190.6797
S1,BTCUSDT,2024-06-12T18:00:00+00:00,-1.022054,189.6576
S1,TAOUSDT,2024-06-12T18:35:00+00:00,-1.006514,188.6511
S1,BTCUSDT,2024-06-12T19:30:00+00:00,-1.023011,187.6281
S1,AVAXUSDT,2024-06-12T19:45:00+00:00,-1.011627,186.6165
S1,BTCUSDT,2024-06-14T16:05:00+00:00,0.982737,187.5992
S1,BTCUSDT,2024-07-01T08:35:00+00:00,-1.027819,186.5714
S1,ETHUSDT,2024-07-01T08:40:00+00:00,-1.024251,185.5471
S1,DOGEUSDT,2024-07-01T10:40:00+00:00,-1.017899,184.5292
S1,AVAXUSDT,2024-07-01T22:20:00+00:00,-1.012259,183.517
S1,XRPUSDT,2024-07-01T22:20:00+00:00,-1.037217,182.4798
S1,AVAXUSDT,2024-07-02T00:05:00+00:00,-1.012412,181.4674
S1,BTCUSDT,2024-07-02T14:15:00+00:00,-1.031327,180.436
S1,LINKUSDT,2024-07-03T13:05:00+00:00,-1.016459,179.4196
S1,TAOUSDT,2024-07-16T05:50:00+00:00,-1.008062,178.4115
S1,BTCUSDT,2024-07-16T08:15:00+00:00,-1.018569,177.3929
S1,AVAXUSDT,2024-07-16T19:45:00+00:00,-1.009252,176.3837
S1,XRPUSDT,2024-07-17T11:25:00+00:00,11.988693,188.3724
S1,XRPUSDT,2024-07-18T05:20:00+00:00,-1.008811,187.3636
S1,SUIUSDT,2024-07-18T14:45:00+00:00,0.988444,188.352
S1,SUIUSDT,2024-07-18T15:10:00+00:00,0.988111,189.3401
S1,XRPUSDT,2024-07-18T16:00:00+00:00,-1.008304,188.3318
S1,DOGEUSDT,2024-07-21T04:50:00+00:00,-1.011098,187.3207
S1,DOGEUSDT,2024-07-21T04:55:00+00:00,-1.010363,186.3104
S1,AVAXUSDT,2024-07-21T18:05:00+00:00,-1.011356,185.299
S1,AVAXUSDT,2024-07-21T18:10:00+00:00,-1.011451,184.2876
S1,DOGEUSDT,2024-07-21T20:15:00+00:00,11.983924,196.2715
S1,DOGEUSDT,2024-07-21T20:30:00+00:00,11.985379,208.2569
S1,AVAXUSDT,2024-07-23T07:40:00+00:00,-1.008387,207.2485
S1,ETHUSDT,2024-07-23T17:00:00+00:00,0.981941,208.2304
S1,BTCUSDT,2024-07-23T19:35:00+00:00,-1.018613,207.2118
S1,BTCUSDT,2024-07-25T01:05:00+00:00,-1.019002,206.1928
S1,TAOUSDT,2024-07-27T02:45:00+00:00,-1.006545,205.1863
S1,SOLUSDT,2024-07-29T14:50:00+00:00,-1.012658,204.1736
S1,XRPUSDT,2024-07-31T20:00:00+00:00,-1.009526,203.1641
S1,SOLUSDT,2024-07-31T20:55:00+00:00,0.989919,204.154
S1,BTCUSDT,2024-08-03T00:55:00+00:00,0.978372,205.1324
S1,TAOUSDT,2024-08-09T00:55:00+00:00,-1.005507,204.1269
S1,BTCUSDT,2024-08-09T10:20:00+00:00,-1.010472,203.1164
S1,XRPUSDT,2024-08-09T13:15:00+00:00,-1.004114,202.1123
S1,SUIUSDT,2024-08-15T15:35:00+00:00,0.993968,203.1062
S1,SUIUSDT,2024-08-16T13:00:00+00:00,0.993803,204.1
S1,TAOUSDT,2024-08-18T21:15:00+00:00,-1.009397,203.0906
S1,BTCUSDT,2024-08-20T14:50:00+00:00,-1.019139,202.0715
S1,TAOUSDT,2024-08-20T15:00:00+00:00,-1.008844,201.0627
S1,AVAXUSDT,2024-08-20T15:00:00+00:00,-1.015183,200.0475
S1,BTCUSDT,2024-08-22T02:45:00+00:00,-1.016536,199.0309
S1,AVAXUSDT,2024-08-24T10:25:00+00:00,11.985713,211.0166
S1,TAOUSDT,2024-08-24T21:05:00+00:00,-1.007833,210.0088
S1,DOGEUSDT,2024-08-25T07:10:00+00:00,-1.010138,208.9987
S1,ETHUSDT,2024-08-26T18:05:00+00:00,-1.016897,207.9818
S1,AVAXUSDT,2024-08-27T10:35:00+00:00,-1.010289,206.9715
S1,LINKUSDT,2024-08-27T11:00:00+00:00,-1.013028,205.9585
S1,BTCUSDT,2024-08-27T14:05:00+00:00,-1.017508,204.941
S1,SOLUSDT,2024-08-27T21:25:00+00:00,0.984548,205.9255
S1,LINKUSDT,2024-08-27T21:35:00+00:00,0.987723,206.9132
S1,LINKUSDT,2024-08-27T21:45:00+00:00,0.987171,207.9004
S1,LINKUSDT,2024-08-27T22:10:00+00:00,0.986549,208.8869
S1,SUIUSDT,2024-09-06T14:00:00+00:00,-1.007696,207.8793
S1,LINKUSDT,2024-09-09T10:55:00+00:00,-1.01472,206.8645
S1,BTCUSDT,2024-09-11T05:30:00+00:00,-1.017093,205.8474
S1,SUIUSDT,2024-09-11T13:50:00+00:00,-1.007125,204.8403
S1,LINKUSDT,2024-09-15T12:05:00+00:00,-1.013787,203.8265
S1,TAOUSDT,2024-09-16T13:20:00+00:00,-1.00828,202.8182
S1,SUIUSDT,2024-09-16T17:05:00+00:00,0.991656,203.8099
S1,BTCUSDT,2024-09-18T13:55:00+00:00,-1.019608,202.7903
S1,SUIUSDT,2024-09-19T00:05:00+00:00,11.990694,214.781
S1,TAOUSDT,2024-09-20T14:15:00+00:00,-1.005687,213.7753
S1,AVAXUSDT,2024-09-20T16:30:00+00:00,-1.010932,212.7644
S1,TAOUSDT,2024-09-21T16:45:00+00:00,11.992871,224.7572
S1,AVAXUSDT,2024-09-22T13:35:00+00:00,0.989854,225.7471
S1,TAOUSDT,2024-09-23T12:10:00+00:00,-1.004984,224.7421
S1,SUIUSDT,2024-09-24T22:25:00+00:00,11.993056,236.7352
S1,ETHUSDT,2024-09-25T17:35:00+00:00,0.98446,237.7196
S1,DOGEUSDT,2024-09-26T20:55:00+00:00,-1.01107,236.7086
S1,BTCUSDT,2024-09-28T12:40:00+00:00,-1.023087,235.6855
S1,BTCUSDT,2024-09-30T09:15:00+00:00,-1.035014,234.6505
S1,XRPUSDT,2024-09-30T10:00:00+00:00,0.985781,235.6362
S1,TAOUSDT,2024-10-01T13:40:00+00:00,-1.006299,234.6299
S1,LINKUSDT,2024-10-01T15:00:00+00:00,0.987566,235.6175
S1,TAOUSDT,2024-10-07T04:10:00+00:00,-1.006006,234.6115
S1,SOLUSDT,2024-10-07T09:10:00+00:00,-1.01699,233.5945
S1,DOGEUSDT,2024-10-07T09:15:00+00:00,-1.014029,232.5805
S1,ETHUSDT,2024-10-07T09:25:00+00:00,-1.023199,231.5573
S1,BTCUSDT,2024-10-07T10:10:00+00:00,-1.031787,230.5255
S1,DOGEUSDT,2024-10-07T10:20:00+00:00,-1.014311,229.5112
S1,TAOUSDT,2024-10-07T22:55:00+00:00,-1.006937,228.5042
S1,SUIUSDT,2024-10-07T23:00:00+00:00,-1.006094,227.4982
S1,AVAXUSDT,2024-10-12T07:00:00+00:00,-1.013071,226.4851
S1,AVAXUSDT,2024-10-12T21:45:00+00:00,-1.013944,225.4711
S1,BTCUSDT,2024-10-13T15:25:00+00:00,-1.022952,224.4482
S1,XRPUSDT,2024-10-15T03:55:00+00:00,-1.022341,223.4258
S1,SUIUSDT,2024-10-15T12:10:00+00:00,0.992274,224.4181
S1,SUIUSDT,2024-10-15T12:10:00+00:00,-1.008417,223.4097
S1,BTCUSDT,2024-10-15T14:30:00+00:00,-1.020075,222.3896
S1,BTCUSDT,2024-10-15T14:40:00+00:00,0.977302,223.3669
S1,BTCUSDT,2024-10-16T11:30:00+00:00,11.982844,235.3498
S1,SOLUSDT,2024-10-17T17:25:00+00:00,-1.016454,234.3333
S1,AVAXUSDT,2024-10-21T09:30:00+00:00,-1.019471,233.3138
S1,SOLUSDT,2024-10-21T09:30:00+00:00,-1.015525,232.2983
S1,LINKUSDT,2024-10-21T12:40:00+00:00,-1.018354,231.28
S1,LINKUSDT,2024-10-23T00:15:00+00:00,-1.012918,230.267
S1,SOLUSDT,2024-10-25T18:00:00+00:00,0.982223,231.2493
S1,ETHUSDT,2024-10-29T19:30:00+00:00,-1.018476,230.2308
S1,XRPUSDT,2024-10-29T20:20:00+00:00,-1.027552,229.2032
S1,BTCUSDT,2024-10-29T20:20:00+00:00,-1.022495,228.1807
S1,ETHUSDT,2024-10-29T20:25:00+00:00,-1.019019,227.1617
S1,DOGEUSDT,2024-10-30T15:10:00+00:00,-1.00851,226.1532
S1,LINKUSDT,2024-10-31T08:25:00+00:00,-1.013337,225.1399
S1,BTCUSDT,2024-10-31T13:45:00+00:00,-1.022985,224.1169
S1,BTCUSDT,2024-10-31T14:00:00+00:00,-1.024984,223.0919
S1,DOGEUSDT,2024-10-31T19:50:00+00:00,-1.007215,222.0847
S1,DOGEUSDT,2024-10-31T20:45:00+00:00,0.991201,223.0759
S1,DOGEUSDT,2024-11-01T06:55:00+00:00,0.990357,224.0663
S1,SUIUSDT,2024-11-02T12:50:00+00:00,-1.007317,223.0589
S1,DOGEUSDT,2024-11-03T02:40:00+00:00,0.988655,224.0476
S1,DOGEUSDT,2024-11-07T13:50:00+00:00,-1.004375,223.0432
S1,LINKUSDT,2024-11-10T05:15:00+00:00,11.988395,235.0316
S1,SUIUSDT,2024-11-10T09:25:00+00:00,11.992636,247.0243
S1,AVAXUSDT,2024-11-10T13:50:00+00:00,11.988856,259.0131
S1,SOLUSDT,2024-11-10T19:45:00+00:00,-1.010196,258.0029
S1,AVAXUSDT,2024-11-10T20:05:00+00:00,-1.009771,256.9931
S1,XRPUSDT,2024-11-10T20:10:00+00:00,-1.011739,255.9814
S1,XRPUSDT,2024-11-10T20:40:00+00:00,0.983699,256.9651
S1,XRPUSDT,2024-11-10T20:55:00+00:00,0.982818,257.9479
S1,LINKUSDT,2024-11-10T21:00:00+00:00,-1.010524,256.9374
S1,LINKUSDT,2024-11-10T21:10:00+00:00,0.988985,257.9264
S1,SOLUSDT,2024-11-11T14:30:00+00:00,11.988947,269.9153
S1,DOGEUSDT,2024-11-11T15:20:00+00:00,11.994749,281.9101
S1,AVAXUSDT,2024-11-11T22:50:00+00:00,11.990099,293.9002
S1,ETHUSDT,2024-11-11T23:20:00+00:00,11.988653,305.8888
S1,DOGEUSDT,2024-11-11T23:20:00+00:00,11.992692,317.8815
S1,XRPUSDT,2024-11-12T09:55:00+00:00,-1.006503,316.875
S1,SUIUSDT,2024-11-12T10:00:00+00:00,0.993967,317.869
S1,AVAXUSDT,2024-11-12T10:45:00+00:00,-1.006755,316.8622
S1,BTCUSDT,2024-11-13T14:50:00+00:00,11.976932,328.8392
S1,SUIUSDT,2024-11-13T16:00:00+00:00,11.99352,340.8327
S1,TAOUSDT,2024-11-14T14:45:00+00:00,0.992542,341.8252
S1,SUIUSDT,2024-11-16T09:35:00+00:00,11.992848,353.8181
S1,XRPUSDT,2024-11-16T15:25:00+00:00,-1.004109,352.814
S1,SOLUSDT,2024-11-17T04:15:00+00:00,11.989809,364.8038
S1,LINKUSDT,2024-11-18T16:00:00+00:00,11.989646,376.7934
S1,BTCUSDT,2024-11-19T18:45:00+00:00,11.987333,388.7807
S1,LINKUSDT,2024-11-19T21:20:00+00:00,-1.007589,387.7732
S1,DOGEUSDT,2024-11-20T03:00:00+00:00,-1.006632,386.7665
S1,SOLUSDT,2024-11-21T14:55:00+00:00,11.990812,398.7573
S1,BTCUSDT,2024-11-21T15:35:00+00:00,-1.016286,397.7411
S1,SOLUSDT,2024-11-22T03:10:00+00:00,11.991176,409.7322
S1,AVAXUSDT,2024-11-22T13:20:00+00:00,-1.007827,408.7244
S1,XRPUSDT,2024-11-22T13:25:00+00:00,-1.005069,407.7193
S1,LINKUSDT,2024-11-24T08:50:00+00:00,-1.005865,406.7135
S1,AVAXUSDT,2024-11-24T12:30:00+00:00,0.99164,407.7051
S1,SOLUSDT,2024-11-24T12:35:00+00:00,-1.007839,406.6973
S1,DOGEUSDT,2024-11-24T12:35:00+00:00,-1.005943,405.6913
S1,SOLUSDT,2024-11-24T12:40:00+00:00,0.991475,406.6828
S1,AVAXUSDT,2024-11-25T17:40:00+00:00,0.993494,407.6763
S1,ETHUSDT,2024-11-25T22:20:00+00:00,-1.009741,406.6666
S1,DOGEUSDT,2024-11-26T10:45:00+00:00,0.99616,407.6627
S1,ETHUSDT,2024-12-02T03:00:00+00:00,11.988707,419.6514
S1,LINKUSDT,2024-12-02T03:50:00+00:00,-1.010162,418.6413
S1,XRPUSDT,2024-12-02T08:35:00+00:00,-1.005141,417.6361
S1,AVAXUSDT,2024-12-02T08:40:00+00:00,-1.007446,416.6287
S1,LINKUSDT,2024-12-02T11:00:00+00:00,-1.005468,415.6232
S1,XRPUSDT,2024-12-02T14:45:00+00:00,11.993036,427.6162
S1,LINKUSDT,2024-12-03T13:50:00+00:00,-1.004202,426.612
S1,SUIUSDT,2024-12-04T01:15:00+00:00,-1.005113,425.6069
S1,TAOUSDT,2024-12-04T16:50:00+00:00,-1.00584,424.6011
S1,BTCUSDT,2024-12-05T15:40:00+00:00,-1.01502,423.5861
S1,BTCUSDT,2024-12-05T19:50:00+00:00,-1.014525,422.5715
S1,AVAXUSDT,2024-12-09T20:25:00+00:00,0.989735,423.5613
S1,SUIUSDT,2024-12-09T21:00:00+00:00,0.992071,424.5533
S1,BTCUSDT,2024-12-15T23:20:00+00:00,11.984994,436.5383
S1,ETHUSDT,2024-12-17T00:10:00+00:00,-1.015322,435.523
S1,TAOUSDT,2025-01-02T06:20:00+00:00,-1.00859,434.5144
S1,DOGEUSDT,2025-01-02T14:00:00+00:00,-1.012638,433.5018
S1,AVAXUSDT,2025-01-02T15:30:00+00:00,-1.011966,432.4898
S1,AVAXUSDT,2025-01-02T17:50:00+00:00,-1.012138,431.4777
S1,SOLUSDT,2025-01-05T09:50:00+00:00,-1.013235,430.4645
S1,SUIUSDT,2025-01-06T23:15:00+00:00,0.989701,431.4542
S1,SUIUSDT,2025-01-06T23:15:00+00:00,-1.009323,430.4448
S1,TAOUSDT,2025-01-07T04:20:00+00:00,-1.008618,429.4362
S1,SOLUSDT,2025-01-07T09:45:00+00:00,-1.017777,428.4184
S1,LINKUSDT,2025-01-07T14:55:00+00:00,-1.01062,427.4078
S1,DOGEUSDT,2025-01-07T14:55:00+00:00,-1.009067,426.3987
S1,SOLUSDT,2025-01-07T15:00:00+00:00,0.986721,427.3855
S1,SOLUSDT,2025-01-07T15:00:00+00:00,-1.014302,426.3712
S1,LINKUSDT,2025-01-07T15:05:00+00:00,0.989682,427.3608
S1,TAOUSDT,2025-01-07T15:05:00+00:00,0.990647,428.3515
S1,SUIUSDT,2025-01-07T15:40:00+00:00,0.98948,429.341
S1,SUIUSDT,2025-01-07T15:40:00+00:00,-1.010013,428.331
S1,AVAXUSDT,2025-01-07T20:40:00+00:00,0.98826,429.3192
S1,TAOUSDT,2025-01-08T02:05:00+00:00,0.988932,430.3082
S1,SUIUSDT,2025-01-08T06:30:00+00:00,0.987936,431.2961
S1,XRPUSDT,2025-01-08T17:10:00+00:00,-1.009311,430.2868
S1,XRPUSDT,2025-01-12T01:00:00+00:00,-1.009463,429.2773
S1,XRPUSDT,2025-01-13T06:45:00+00:00,-1.010201,428.2671
S1,BTCUSDT,2025-01-14T16:40:00+00:00,-1.017922,427.2492
S1,SOLUSDT,2025-01-16T14:45:00+00:00,-1.010711,426.2385
S1,XRPUSDT,2025-01-16T23:20:00+00:00,-1.005999,425.2325
S1,BTCUSDT,2025-01-18T00:00:00+00:00,-1.018438,424.214
S1,DOGEUSDT,2025-01-18T03:35:00+00:00,-1.008195,423.2059
S1,SOLUSDT,2025-01-18T16:40:00+00:00,-1.00615,422.1997
S1,AVAXUSDT,2025-01-19T08:20:00+00:00,-1.01013,421.1896
S1,LINKUSDT,2025-01-19T09:05:00+00:00,0.990776,422.1803
S1,DOGEUSDT,2025-01-19T09:15:00+00:00,0.989609,423.17
S1,LINKUSDT,2025-01-19T22:10:00+00:00,0.991189,424.1611
S1,TAOUSDT,2025-01-27T02:15:00+00:00,-1.008768,423.1524
S1,SUIUSDT,2025-02-01T08:30:00+00:00,-1.006552,422.1458
S1,SUIUSDT,2025-02-01T13:55:00+00:00,-1.00637,421.1395
S1,DOGEUSDT,2025-02-11T13:45:00+00:00,-1.010963,420.1285
S1,TAOUSDT,2025-02-11T13:45:00+00:00,-1.006293,419.1222
S1,SOLUSDT,2025-02-14T21:10:00+00:00,-1.012334,418.1099
S1,ETHUSDT,2025-02-17T15:40:00+00:00,-1.016106,417.0938
S1,SUIUSDT,2025-02-21T15:30:00+00:00,-1.009235,416.0845
S1,AVAXUSDT,2025-02-21T15:35:00+00:00,-1.012983,415.0715
S1,SUIUSDT,2025-02-21T19:10:00+00:00,-1.008787,414.0628
S1,TAOUSDT,2025-02-22T07:50:00+00:00,-1.006215,413.0565
S1,SOLUSDT,2025-03-03T06:30:00+00:00,-1.005333,412.0512
S1,AVAXUSDT,2025-03-03T06:50:00+00:00,-1.007352,411.0439
S1,SOLUSDT,2025-03-03T06:50:00+00:00,-1.005203,410.0387
S1,BTCUSDT,2025-03-03T06:50:00+00:00,-1.011083,409.0276
S1,BTCUSDT,2025-03-03T14:40:00+00:00,-1.010772,408.0168
S1,AVAXUSDT,2025-03-20T01:30:00+00:00,-1.009402,407.0074
S1,ETHUSDT,2025-03-20T10:10:00+00:00,-1.016109,405.9913
S1,BTCUSDT,2025-03-20T10:20:00+00:00,-1.020756,404.9705
S1,BTCUSDT,2025-03-20T16:25:00+00:00,-1.019458,403.9511
S1,TAOUSDT,2025-03-20T21:10:00+00:00,-1.008227,402.9428
S1,BTCUSDT,2025-03-25T03:15:00+00:00,0.961305,403.9041
S1,TAOUSDT,2025-03-25T03:35:00+00:00,-1.010628,402.8935
S1,DOGEUSDT,2025-03-25T04:00:00+00:00,-1.010862,401.8827
S1,TAOUSDT,2025-03-25T04:30:00+00:00,-1.011678,400.871
S1,AVAXUSDT,2025-03-26T14:25:00+00:00,0.988156,401.8591
S1,DOGEUSDT,2025-03-26T17:25:00+00:00,-1.008841,400.8503
S1,SOLUSDT,2025-03-26T19:00:00+00:00,0.982679,401.833
S1,AVAXUSDT,2025-03-27T13:35:00+00:00,0.987883,402.8209
S1,LINKUSDT,2025-03-27T17:35:00+00:00,-1.011154,401.8097
S1,SOLUSDT,2025-03-28T04:35:00+00:00,-1.01365,400.7961
S1,BTCUSDT,2025-03-28T06:50:00+00:00,-1.03233,399.7637
S1,SUIUSDT,2025-03-29T09:15:00+00:00,0.986939,400.7507
S1,DOGEUSDT,2025-04-06T07:00:00+00:00,-1.008665,399.742
S1,AVAXUSDT,2025-04-10T03:15:00+00:00,-1.006119,398.7359
S1,SUIUSDT,2025-04-10T04:35:00+00:00,-1.00485,397.731
S1,SOLUSDT,2025-04-10T12:05:00+00:00,-1.006031,396.725
S1,DOGEUSDT,2025-04-10T15:15:00+00:00,-1.006133,395.7189
S1,LINKUSDT,2025-04-10T15:30:00+00:00,-1.006074,394.7128
S1,XRPUSDT,2025-04-10T15:30:00+00:00,-1.005455,393.7073
S1,ETHUSDT,2025-04-14T15:35:00+00:00,-1.010561,392.6968
