exit_ts,symbol,pnl_r,reason,withdrawal_usd,risk_usd_1r,pnl_usd,equity
2025-01-09 00:00:00+00:00,SOLUSDT,0.5339644781144813,BE,0.0,250.0,133.49,184833.12
2025-01-10 00:00:00+00:00,BTCUSDT,5.752181115107907,BE,0.0,250.0,1438.05,186271.17
2025-01-10 00:00:00+00:00,DOGEUSDT,4.897549999999975,BE,0.0,250.0,1224.39,187495.56
2025-01-10 00:00:00+00:00,LINKUSDT,2.7347908333333075,BE,0.0,250.0,683.7,188179.25
2025-01-10 00:00:00+00:00,SOLUSDT,-1.0688259259259256,SL,0.0,250.0,-267.21,187912.05
2025-01-12 00:00:00+00:00,XRPUSDT,-1.2616413793103536,SL,0.0,250.0,-315.41,187596.64
2025-01-12 22:10:00+00:00,XRPUSDT,0.5248959677419387,BE,0.0,250.0,131.22,187727.86
2025-01-13 12:00:00+00:00,LINKUSDT,-1.0573030000000012,SL,0.0,250.0,-264.33,187463.54
2025-01-13 16:00:00+00:00,BTCUSDT,6.460550847457374,TP,0.0,250.0,1615.14,189078.67
2025-01-13 16:00:00+00:00,SOLUSDT,7.749528571428581,TP,0.0,250.0,1937.38,191016.06
2025-01-14 00:00:00+00:00,SOLUSDT,0.5430796731358538,BE,0.0,250.0,135.77,191151.83
2025-01-15 01:20:00+00:00,XRPUSDT,-1.0210252631578947,SL,0.0,250.0,-255.26,190896.57
2025-01-15 08:00:00+00:00,DOGEUSDT,2.562340816326592,BE,0.0,250.0,640.59,191537.15
2025-01-15 20:00:00+00:00,BTCUSDT,-1.0369513133325032,SL,0.0,250.0,-259.24,191277.92
2025-01-15 20:00:00+00:00,DOGEUSDT,-1.0157631728045327,SL,0.0,250.0,-253.94,191023.98
2025-01-15 20:15:00+00:00,LINKUSDT,-1.0431860000000004,SL,0.0,250.0,-260.8,190763.18
2025-01-16 16:00:00+00:00,LINKUSDT,-1.269567999999977,SL,0.0,250.0,-317.39,190445.79
2025-01-17 08:00:00+00:00,DOGEUSDT,-1.023986929460581,SL,0.0,250.0,-256.0,190189.79
2025-01-19 08:15:00+00:00,DOGEUSDT,0.5416935860058307,BE,0.0,250.0,135.42,190325.21
2025-01-19 09:05:00+00:00,XRPUSDT,0.5558887517146799,BE,0.0,250.0,138.97,190464.19
2025-01-19 20:00:00+00:00,LINKUSDT,-1.0143553672316383,SL,0.0,250.0,-253.59,190210.6
2025-01-20 12:00:00+00:00,LINKUSDT,1.8489953846153797,BE,0.0,250.0,462.25,190672.85
2025-01-20 12:15:00+00:00,SOLUSDT,0.593840012254901,BE,0.0,250.0,148.46,190821.31
2025-01-20 12:20:00+00:00,BTCUSDT,0.583668779242877,BE,0.0,250.0,145.92,190967.22
2025-01-20 21:55:00+00:00,LINKUSDT,0.57165018315018,BE,0.0,250.0,142.91,191110.14
2025-01-22 00:00:00+00:00,LINKUSDT,-1.0173667391304348,SL,0.0,250.0,-254.34,190855.79
2025-01-27 13:05:00+00:00,XRPUSDT,0.6024292176039094,BE,0.0,250.0,150.61,191006.4
2025-02-03 00:05:00+00:00,LINKUSDT,-1.0089878787878788,SL,0.0,250.0,-252.25,190754.15
2025-02-07 00:00:00+00:00,DOGEUSDT,5.0750922480620835,BE,0.0,250.0,1268.77,192022.93
2025-02-14 08:00:00+00:00,XRPUSDT,-1.0700675675675655,SL,0.0,250.0,-267.52,191755.41
2025-02-14 16:10:00+00:00,XRPUSDT,0.5193914236706672,BE,0.0,250.0,129.85,191885.26
2025-02-15 00:25:00+00:00,DOGEUSDT,0.518387464114835,BE,0.0,250.0,129.6,192014.86
2025-02-17 12:05:00+00:00,SOLUSDT,4.634166666666668,BE,0.0,250.0,1158.54,193173.4
2025-02-17 20:00:00+00:00,SOLUSDT,-1.0478539823008852,SL,0.0,250.0,-261.96,192911.43
2025-02-19 00:00:00+00:00,BTCUSDT,2.0993536862004025,BE,0.0,250.0,524.84,193436.27
2025-02-21 00:00:00+00:00,BTCUSDT,0.7319621253406137,BE,0.0,250.0,182.99,193619.26
2025-02-21 16:00:00+00:00,BTCUSDT,2.5693353551734988,BE,0.0,250.0,642.33,194261.6
2025-02-24 16:00:00+00:00,SOLUSDT,-1.012246923076923,SL,0.0,250.0,-253.06,194008.53
2025-02-24 20:00:00+00:00,LINKUSDT,-1.028607647058824,SL,0.0,250.0,-257.15,193751.38
2025-02-25 00:00:00+00:00,XRPUSDT,-1.0318716814159297,SL,0.0,250.0,-257.97,193493.42
2025-02-25 04:00:00+00:00,BTCUSDT,2.7871592074592213,BE,0.0,250.0,696.79,194190.2
2025-02-26 15:10:00+00:00,LINKUSDT,0.6000157160963243,BE,0.0,250.0,150.0,194340.21
2025-02-27 00:00:00+00:00,XRPUSDT,0.95721365187715,BE,0.0,250.0,239.3,194579.51
2025-02-28 08:00:00+00:00,DOGEUSDT,-1.0693548780487816,SL,0.0,250.0,-267.34,194312.17
2025-02-28 08:00:00+00:00,LINKUSDT,-1.0717620689655174,SL,0.0,250.0,-267.94,194044.23
2025-02-28 08:00:00+00:00,SOLUSDT,2.7443500000000003,BE,0.0,250.0,686.09,194730.32
2025-02-28 08:00:00+00:00,XRPUSDT,-1.1781999999999964,SL,0.0,250.0,-294.55,194435.77
2025-03-02 20:00:00+00:00,XRPUSDT,-1.0071550964187328,SL,0.0,250.0,-251.79,194183.98
2025-03-03 00:00:00+00:00,DOGEUSDT,-1.0183482849604222,SL,0.0,250.0,-254.59,193929.39
2025-03-03 00:00:00+00:00,LINKUSDT,-1.0124617647058822,SL,0.0,250.0,-253.12,193676.28
2025-03-03 01:15:00+00:00,BTCUSDT,0.5508444208006334,BE,0.0,250.0,137.71,193813.99
2025-03-03 03:40:00+00:00,SOLUSDT,0.4960286432160799,BE,0.0,250.0,124.01,193938.0
2025-03-06 08:00:00+00:00,LINKUSDT,2.9573181818181813,BE,0.0,250.0,739.33,194677.33
2025-03-06 16:00:00+00:00,LINKUSDT,1.6087858757062135,BE,0.0,250.0,402.2,195079.52
2025-03-09 20:00:00+00:00,DOGEUSDT,-1.0412232558139531,SL,0.0,250.0,-260.31,194819.22
2025-03-10 04:00:00+00:00,BTCUSDT,1.9939162683216576,BE,0.0,250.0,498.48,195317.7
2025-03-10 20:00:00+00:00,DOGEUSDT,-1.0155701863354036,SL,0.0,250.0,-253.89,195063.8
2025-03-10 20:00:00+00:00,SOLUSDT,-1.0212563953488372,SL,0.0,250.0,-255.31,194808.49
2025-03-11 00:20:00+00:00,XRPUSDT,-1.0074096428571429,SL,0.0,250.0,-251.85,194556.64
2025-03-11 00:25:00+00:00,BTCUSDT,-1.014589336697022,SL,0.0,250.0,-253.65,194302.99
2025-03-11 00:25:00+00:00,LINKUSDT,-1.0096535175879398,SL,0.0,250.0,-252.41,194050.58
2025-03-15 08:00:00+00:00,XRPUSDT,5.819810526315758,BE,0.0,250.0,1454.95,195505.53
2025-03-15 18:40:00+00:00,XRPUSDT,0.6759938856015811,BE,0.0,250.0,169.0,195674.53
2025-03-19 20:00:00+00:00,XRPUSDT,1.9460687861271522,BE,0.0,250.0,486.52,196161.05
2025-03-20 04:00:00+00:00,BTCUSDT,5.409861598224332,BE,0.0,250.0,1352.47,197513.51
2025-03-20 04:00:00+00:00,LINKUSDT,7.804178260869563,TP,0.0,250.0,1951.04,199464.56
2025-03-24 04:00:00+00:00,BTCUSDT,-1.3864255988024625,SL,0.0,250.0,-346.61,199117.95
2025-03-24 08:00:00+00:00,SOLUSDT,-1.1255545454545515,SL,0.0,250.0,-281.39,198836.56
2025-03-24 12:00:00+00:00,LINKUSDT,-1.0336223880597017,SL,0.0,250.0,-258.41,198578.15
2025-03-24 16:00:00+00:00,DOGEUSDT,-1.2412545454545476,SL,0.0,250.0,-310.31,198267.84
2025-03-25 12:00:00+00:00,LINKUSDT,-1.0828818181818187,SL,0.0,250.0,-270.72,197997.12
2025-03-25 13:15:00+00:00,SOLUSDT,-1.0099571428571428,SL,0.0,250.0,-252.49,197744.63
2025-03-25 20:05:00+00:00,BTCUSDT,-1.0234929782082323,SL,0.0,250.0,-255.87,197488.76
2025-03-26 12:00:00+00:00,BTCUSDT,0.45834729214339126,BE,0.0,250.0,114.59,197603.34
2025-03-26 12:20:00+00:00,SOLUSDT,0.4810630681818291,BE,0.0,250.0,120.27,197723.61
2025-03-27 08:00:00+00:00,LINKUSDT,0.7215579617834414,BE,0.0,250.0,180.39,197904.0
2025-03-28 12:00:00+00:00,XRPUSDT,2.3486363636360745,BE,0.0,250.0,587.16,198491.16
2025-03-29 16:00:00+00:00,BTCUSDT,0.9155202670318401,BE,0.0,250.0,228.88,198720.04
2025-03-29 16:00:00+00:00,SOLUSDT,1.4570010101009863,BE,0.0,250.0,364.25,199084.29
2025-03-30 02:20:00+00:00,LINKUSDT,0.5236855769230828,BE,0.0,250.0,130.92,199215.21
2025-03-30 04:00:00+00:00,SOLUSDT,0.7323111675126928,BE,0.0,250.0,183.08,199398.29
2025-03-31 04:15:00+00:00,DOGEUSDT,-1.0235556603773586,SL,0.0,250.0,-255.89,199142.4
2025-03-31 07:15:00+00:00,LINKUSDT,-1.017799557522124,SL,0.0,250.0,-254.45,198887.95
2025-03-31 08:00:00+00:00,BTCUSDT,2.196040504450991,BE,0.0,250.0,549.01,199436.96
2025-03-31 08:00:00+00:00,XRPUSDT,-1.2012516129032047,SL,0.0,250.0,-300.31,199136.65
2025-04-02 20:10:00+00:00,BTCUSDT,-1.0449660328435608,SL,0.0,250.0,-261.24,198875.41
2025-04-03 20:00:00+00:00,SOLUSDT,0.706131770833333,BE,0.0,250.0,176.53,199051.94
2025-04-07 00:00:00+00:00,DOGEUSDT,-1.0238296875,SL,0.0,250.0,-255.96,198795.98
2025-04-07 00:00:00+00:00,LINKUSDT,-1.024795,SL,0.0,250.0,-256.2,198539.78
2025-04-07 00:00:00+00:00,SOLUSDT,-1.0178005494505495,SL,0.0,250.0,-254.45,198285.33
2025-04-07 04:00:00+00:00,XRPUSDT,-1.009764745762712,SL,0.0,250.0,-252.44,198032.89
2025-04-07 04:15:00+00:00,BTCUSDT,-1.0183856070674693,SL,0.0,250.0,-254.6,197778.29
2025-04-09 08:00:00+00:00,BTCUSDT,5.951209427828348,BE,0.0,250.0,1487.8,199266.1
2025-04-09 08:00:00+00:00,LINKUSDT,2.9583485714285582,BE,0.0,250.0,739.59,200005.68
2025-04-12 20:00:00+00:00,XRPUSDT,0.5030624633431028,BE,0.0,250.0,125.77,200131.45
2025-04-12 20:30:00+00:00,SOLUSDT,-1.0305671875,SL,0.0,250.0,-257.64,199873.81
2025-04-13 04:15:00+00:00,BTCUSDT,0.6689287173139289,BE,0.0,250.0,167.23,200041.04
2025-04-13 16:00:00+00:00,XRPUSDT,0.9859268656716418,BE,0.0,250.0,246.48,200287.52
2025-04-14 15:35:00+00:00,SOLUSDT,0.6773142212189588,BE,0.0,250.0,169.33,200456.85
2025-04-19 08:05:00+00:00,SOLUSDT,0.5543883720930538,BE,0.0,250.0,138.6,200595.45
2025-04-20 20:00:00+00:00,LINKUSDT,-1.0385382352941175,SL,0.0,250.0,-259.63,200335.81
2025-04-21 08:25:00+00:00,BTCUSDT,-1.0574472319859407,SL,0.0,250.0,-264.36,200071.45
2025-04-21 13:35:00+00:00,SOLUSDT,0.5096497474747471,BE,0.0,250.0,127.41,200198.86
2025-04-22 16:00:00+00:00,DOGEUSDT,-1.0565655172413786,SL,0.0,250.0,-264.14,199934.72
2025-04-22 16:00:00+00:00,LINKUSDT,-1.053048684210526,SL,0.0,250.0,-263.26,199671.46
2025-04-24 20:00:00+00:00,DOGEUSDT,-1.0227744680851065,SL,0.0,250.0,-255.69,199415.77
2025-04-26 11:20:00+00:00,SOLUSDT,0.5125194630872466,BE,0.0,250.0,128.13,199543.9
2025-04-27 05:25:00+00:00,DOGEUSDT,0.5404793038570084,BE,0.0,250.0,135.12,199679.02
2025-04-28 00:00:00+00:00,XRPUSDT,1.1498000000144568,TP,0.0,250.0,287.45,199966.47
2025-04-28 08:00:00+00:00,XRPUSDT,-1.0187135359116024,SL,0.0,250.0,-254.68,199711.79
2025-04-28 12:00:00+00:00,BTCUSDT,-1.2439216494845482,SL,0.0,250.0,-310.98,199400.81
2025-04-29 04:00:00+00:00,BTCUSDT,0.7633802886192158,BE,0.0,250.0,190.85,199591.65
2025-04-29 21:20:00+00:00,XRPUSDT,0.5904812041115941,BE,0.0,250.0,147.62,199739.27
2025-05-01 16:00:00+00:00,BTCUSDT,-1.130022542831378,SL,0.0,250.0,-282.51,199456.77
2025-05-02 16:00:00+00:00,BTCUSDT,-1.0752335231685213,SL,0.0,250.0,-268.81,199187.96
2025-05-06 16:00:00+00:00,LINKUSDT,1.5875507936507656,BE,0.0,250.0,396.89,199584.85
2025-05-08 08:00:00+00:00,BTCUSDT,-1.2917507360157183,SL,0.0,250.0,-322.94,199261.91
2025-05-08 12:00:00+00:00,LINKUSDT,-1.0917374999999998,SL,0.0,250.0,-272.93,198988.97
2025-05-12 07:00:00+00:00,SOLUSDT,-1.0102960238568588,SL,0.0,250.0,-252.57,198736.4
2025-05-12 12:00:00+00:00,XRPUSDT,-1.01675625,SL,0.0,250.0,-254.19,198482.21
2025-05-13 04:00:00+00:00,SOLUSDT,0.9928333333333333,BE,0.0,250.0,248.21,198730.42
2025-05-13 16:10:00+00:00,XRPUSDT,-1.0223570588235293,SL,0.0,250.0,-255.59,198474.83
2025-05-14 00:00:00+00:00,LINKUSDT,1.2627792746113835,BE,0.0,250.0,315.69,198790.53
2025-05-14 00:25:00+00:00,BTCUSDT,4.632159364303164,BE,0.0,250.0,1158.04,199948.56
2025-05-14 01:15:00+00:00,SOLUSDT,-1.0232353191489358,SL,0.0,250.0,-255.81,199692.76
2025-05-14 01:35:00+00:00,DOGEUSDT,-1.017226201923077,SL,0.0,250.0,-254.31,199438.45
2025-05-18 20:00:00+00:00,BTCUSDT,7.825260850358923,TP,0.0,250.0,1956.32,201394.76
2025-05-18 20:00:00+00:00,DOGEUSDT,7.920270786516854,TP,0.0,250.0,1980.07,203374.83
2025-05-19 04:00:00+00:00,BTCUSDT,7.856400134952769,TP,0.0,250.0,1964.1,205338.93
2025-05-21 00:00:00+00:00,BTCUSDT,0.6636076621525613,BE,0.0,250.0,165.9,205504.83
2025-05-21 20:00:00+00:00,BTCUSDT,0.9337637211187669,BE,0.0,250.0,233.44,205738.28
2025-05-22 08:15:00+00:00,DOGEUSDT,-1.0288167330677294,SL,0.0,250.0,-257.2,205481.07
2025-05-22 12:00:00+00:00,SOLUSDT,1.4705586206897583,BE,0.0,250.0,367.64,205848.71
2025-05-22 20:00:00+00:00,LINKUSDT,1.7551177777776747,BE,0.0,250.0,438.78,206287.49
2025-05-23 04:00:00+00:00,DOGEUSDT,-1.2945759999999997,SL,0.0,250.0,-323.64,205963.85
2025-05-23 04:00:00+00:00,SOLUSDT,-1.0445314049586785,SL,0.0,250.0,-261.13,205702.71
2025-05-23 08:00:00+00:00,LINKUSDT,7.83948125,TP,0.0,250.0,1959.87,207662.58
2025-05-29 00:00:00+00:00,XRPUSDT,7.60715882352942,TP,0.0,250.0,1901.79,209564.37
2025-05-30 16:25:00+00:00,DOGEUSDT,-1.0146198090692125,SL,0.0,250.0,-253.65,209310.72
2025-05-30 20:05:00+00:00,SOLUSDT,-1.0374744186046514,SL,0.0,250.0,-259.37,209051.35
2025-05-30 20:35:00+00:00,LINKUSDT,-1.0418705882352939,SL,0.0,250.0,-260.47,208790.88
2025-05-31 04:00:00+00:00,XRPUSDT,-1.0593972222222214,SL,0.0,250.0,-264.85,208526.03
2025-06-01 09:05:00+00:00,SOLUSDT,-1.0223024038461541,SL,0.0,250.0,-255.58,208270.46
2025-06-02 08:00:00+00:00,DOGEUSDT,0.6043123333333363,BE,0.0,250.0,151.08,208421.54
2025-06-06 00:00:00+00:00,BTCUSDT,-1.0819353887399463,SL,0.0,250.0,-270.48,208151.05
2025-06-06 00:00:00+00:00,LINKUSDT,-1.0341043103448277,SL,0.0,250.0,-258.53,207892.53
2025-06-06 00:20:00+00:00,DOGEUSDT,-1.0119361556064073,SL,0.0,250.0,-252.98,207639.54
2025-06-06 00:20:00+00:00,SOLUSDT,-1.021176811594203,SL,0.0,250.0,-255.29,207384.25
2025-06-08 20:00:00+00:00,XRPUSDT,-1.041900613496933,SL,0.0,250.0,-260.48,207123.77
2025-06-09 16:00:00+00:00,BTCUSDT,-1.4822737313432834,SL,0.0,250.0,-370.57,206753.2
2025-06-10 00:00:00+00:00,XRPUSDT,-1.0374135869565222,SL,0.0,250.0,-259.35,206493.85
2025-06-10 04:00:00+00:00,SOLUSDT,2.9207754098360637,BE,0.0,250.0,730.19,207224.04
2025-06-10 11:15:00+00:00,LINKUSDT,-1.028557236842105,SL,0.0,250.0,-257.14,206966.9
2025-06-11 00:10:00+00:00,SOLUSDT,-1.0254191709844558,SL,0.0,250.0,-256.35,206710.55
2025-06-11 12:00:00+00:00,DOGEUSDT,0.9232675174013876,BE,0.0,250.0,230.82,206941.37
2025-06-11 20:10:00+00:00,XRPUSDT,2.94551484375,BE,0.0,250.0,736.38,207677.75
2025-06-13 08:10:00+00:00,XRPUSDT,0.6611382284382274,BE,0.0,250.0,165.28,207843.03
2025-06-17 00:05:00+00:00,BTCUSDT,7.8868024322446155,TP,0.0,250.0,1971.7,209814.73
2025-06-21 20:00:00+00:00,DOGEUSDT,-1.0400324999999997,SL,0.0,250.0,-260.01,209554.72
2025-06-22 00:00:00+00:00,LINKUSDT,-1.3047249999999884,SL,0.0,250.0,-326.18,209228.54
2025-06-22 13:20:00+00:00,SOLUSDT,-1.0083530864197532,SL,0.0,250.0,-252.09,208976.45
2025-06-22 13:20:00+00:00,XRPUSDT,-1.0083004032258065,SL,0.0,250.0,-252.08,208724.38
2025-06-22 20:00:00+00:00,BTCUSDT,-1.4722119426751372,SL,0.0,250.0,-368.05,208356.32
2025-06-24 20:00:00+00:00,LINKUSDT,0.505332258064518,BE,0.0,250.0,126.33,208482.66
2025-06-25 00:00:00+00:00,XRPUSDT,5.088984210526286,BE,0.0,250.0,1272.25,209754.9
2025-06-25 12:00:00+00:00,BTCUSDT,-1.1571497050147537,SL,0.0,250.0,-289.29,209465.62
2025-06-27 08:00:00+00:00,BTCUSDT,0.9406693114874812,BE,0.0,250.0,235.17,209700.78
2025-06-29 02:10:00+00:00,SOLUSDT,0.4974825242718408,BE,0.0,250.0,124.37,209825.15
2025-06-29 16:00:00+00:00,BTCUSDT,5.219274358973667,TP,0.0,250.0,1304.82,211129.97
2025-06-30 04:00:00+00:00,BTCUSDT,-1.1717385835095164,SL,0.0,250.0,-292.93,210837.04
2025-06-30 04:00:00+00:00,DOGEUSDT,2.9180467741935496,BE,0.0,250.0,729.51,211566.55
2025-06-30 04:00:00+00:00,LINKUSDT,1.3683892857142916,BE,0.0,250.0,342.1,211908.65
2025-06-30 20:40:00+00:00,SOLUSDT,0.5886408071748966,BE,0.0,250.0,147.16,212055.81
2025-07-01 00:00:00+00:00,XRPUSDT,7.908448684210527,TP,0.0,250.0,1977.11,214032.92
2025-07-02 20:00:00+00:00,BTCUSDT,-1.5508212837836752,SL,0.0,250.0,-387.71,213645.21
2025-07-03 00:00:00+00:00,DOGEUSDT,1.2709421965317862,BE,0.0,250.0,317.74,213962.95
2025-07-03 00:00:00+00:00,LINKUSDT,7.782610526315791,TP,0.0,250.0,1945.65,215908.6
2025-07-03 12:00:00+00:00,DOGEUSDT,1.320654929577422,BE,0.0,250.0,330.16,216238.77
2025-07-03 12:00:00+00:00,LINKUSDT,2.694563333333419,BE,0.0,250.0,673.64,216912.41
2025-07-03 12:00:00+00:00,SOLUSDT,2.870391666666661,BE,0.0,250.0,717.6,217630.01
2025-07-03 12:30:00+00:00,BTCUSDT,-1.071943951701427,SL,0.0,250.0,-267.99,217362.02
2025-07-03 16:00:00+00:00,XRPUSDT,2.9558538461538464,BE,0.0,250.0,738.96,218100.98
2025-07-04 00:55:00+00:00,BTCUSDT,0.5302308295055529,BE,0.0,250.0,132.56,218233.54
2025-07-07 04:00:00+00:00,DOGEUSDT,-1.0155313253012048,SL,0.0,250.0,-253.88,217979.66
2025-07-07 20:00:00+00:00,XRPUSDT,5.0846245762711515,BE,0.0,250.0,1271.16,219250.81
2025-07-09 00:00:00+00:00,LINKUSDT,-1.1669199999999975,SL,0.0,250.0,-291.73,218959.08
2025-07-09 00:00:00+00:00,XRPUSDT,7.367136363636422,TP,0.0,250.0,1841.78,220800.87
2025-07-09 12:00:00+00:00,LINKUSDT,1.787414925373138,BE,0.0,250.0,446.85,221247.72
2025-07-09 12:00:00+00:00,XRPUSDT,-1.1165399999999956,SL,0.0,250.0,-279.13,220968.59
2025-07-10 00:00:00+00:00,BTCUSDT,1.641460251572327,BE,0.0,250.0,410.37,221378.95
2025-07-10 00:00:00+00:00,DOGEUSDT,-1.0680346153846152,SL,0.0,250.0,-267.01,221111.94
2025-07-10 00:20:00+00:00,SOLUSDT,0.7768964912280069,BE,0.0,250.0,194.22,221306.17
2025-07-13 08:00:00+00:00,LINKUSDT,-1.0267017647058823,SL,0.0,250.0,-256.68,221049.49
2025-07-14 03:40:00+00:00,DOGEUSDT,-1.0080803547066848,SL,0.0,250.0,-252.02,220797.47
2025-07-14 08:00:00+00:00,DOGEUSDT,-1.0286682242990655,SL,0.0,250.0,-257.17,220540.3
2025-07-14 08:10:00+00:00,SOLUSDT,0.46656583333331436,BE,0.0,250.0,116.64,220656.95
2025-07-16 04:00:00+00:00,LINKUSDT,2.1907611111111143,BE,0.0,250.0,547.69,221204.64
2025-07-16 04:00:00+00:00,XRPUSDT,0.7237419475655444,BE,0.0,250.0,180.94,221385.57
2025-07-16 12:00:00+00:00,LINKUSDT,-1.061955696202534,SL,0.0,250.0,-265.49,221120.08
2025-07-16 16:00:00+00:00,SOLUSDT,-1.0543489130434773,SL,0.0,250.0,-263.59,220856.5
2025-07-17 00:00:00+00:00,DOGEUSDT,-1.0309995049504952,SL,0.0,250.0,-257.75,220598.75
2025-07-17 12:00:00+00:00,SOLUSDT,-1.0259686567164181,SL,0.0,250.0,-256.49,220342.25
2025-07-18 08:00:00+00:00,BTCUSDT,1.2637554622986455,BE,0.0,250.0,315.94,220658.19
2025-07-22 18:35:00+00:00,XRPUSDT,-1.0188560714285715,SL,0.0,250.0,-254.71,220403.48
2025-07-22 20:00:00+00:00,LINKUSDT,0.5156855384615329,BE,0.0,250.0,128.92,220532.4
2025-07-23 04:00:00+00:00,DOGEUSDT,7.630345454545451,TP,0.0,250.0,1907.59,222439.99
2025-07-23 04:00:00+00:00,XRPUSDT,2.1134017006802863,BE,0.0,250.0,528.35,222968.34
2025-08-01 12:00:00+00:00,DOGEUSDT,0.8841014869888474,BE,0.0,250.0,221.03,223189.36
2025-08-01 13:40:00+00:00,SOLUSDT,-1.0243057416267942,SL,0.0,250.0,-256.08,222933.29
2025-08-02 00:00:00+00:00,BTCUSDT,-1.3245799426934188,SL,0.0,250.0,-331.14,222602.14
2025-08-02 06:40:00+00:00,DOGEUSDT,-1.010497386759582,SL,0.0,250.0,-252.62,222349.52
2025-08-02 17:50:00+00:00,BTCUSDT,-1.031810348685437,SL,0.0,250.0,-257.95,222091.56
2025-08-02 20:00:00+00:00,XRPUSDT,-1.1035000000000001,SL,0.0,250.0,-275.88,221815.69
2025-08-07 20:00:00+00:00,LINKUSDT,-1.0210614173228347,SL,0.0,250.0,-255.27,221560.42
2025-08-08 00:00:00+00:00,BTCUSDT,0.5580646173149149,BE,0.0,250.0,139.52,221699.94
2025-08-08 04:00:00+00:00,DOGEUSDT,-1.0865597402597411,SL,0.0,250.0,-271.64,221428.3
2025-08-08 04:00:00+00:00,XRPUSDT,-1.06592251655629,SL,0.0,250.0,-266.48,221161.82
2025-08-08 12:05:00+00:00,SOLUSDT,0.6258739726027117,BE,0.0,250.0,156.47,221318.29
2025-08-09 00:00:00+00:00,SOLUSDT,1.4137308333333132,BE,0.0,250.0,353.43,221671.72
2025-08-09 00:00:00+00:00,XRPUSDT,1.2408820454545464,BE,0.0,250.0,310.22,221981.94
2025-08-09 12:55:00+00:00,SOLUSDT,-1.0347192307692308,SL,0.0,250.0,-258.68,221723.26
2025-08-10 08:00:00+00:00,BTCUSDT,6.2228,TP,0.0,250.0,1555.7,223278.96
2025-08-10 08:00:00+00:00,SOLUSDT,5.946660576923077,BE,0.0,250.0,1486.67,224765.63
2025-08-10 16:00:00+00:00,BTCUSDT,-1.0802731734901596,SL,0.0,250.0,-270.07,224495.56
2025-08-11 08:05:00+00:00,SOLUSDT,4.694489062500104,BE,0.0,250.0,1173.62,225669.18
2025-08-11 11:15:00+00:00,DOGEUSDT,0.5922351635513984,BE,0.0,250.0,148.06,225817.24
2025-08-12 20:00:00+00:00,LINKUSDT,7.919976666666667,TP,0.0,250.0,1979.99,227797.23
2025-08-13 00:00:00+00:00,SOLUSDT,-1.1191375000000026,SL,0.0,250.0,-279.78,227517.45
2025-08-13 12:00:00+00:00,DOGEUSDT,-1.6677454545454609,SL,0.0,250.0,-416.94,227100.51
2025-08-13 16:00:00+00:00,BTCUSDT,-1.2102413953488371,SL,0.0,250.0,-302.56,226797.95
2025-08-14 02:45:00+00:00,DOGEUSDT,-1.0108690936106983,SL,0.0,250.0,-252.72,226545.23
2025-08-17 12:00:00+00:00,LINKUSDT,-1.0271858208955227,SL,0.0,250.0,-256.8,226288.44
2025-08-18 22:20:00+00:00,LINKUSDT,-1.0090463733650417,SL,0.0,250.0,-252.26,226036.18
2025-08-20 00:00:00+00:00,XRPUSDT,-1.1627528301886767,SL,0.0,250.0,-290.69,225745.49
2025-08-20 00:55:00+00:00,BTCUSDT,0.44028735568995203,BE,0.0,250.0,110.07,225855.56
2025-08-20 21:05:00+00:00,LINKUSDT,-1.0150533849129595,SL,0.0,250.0,-253.76,225601.8
2025-08-22 00:00:00+00:00,BTCUSDT,1.8733436781609074,BE,0.0,250.0,468.34,226070.13
2025-08-23 00:00:00+00:00,DOGEUSDT,-1.0688615384615376,SL,0.0,250.0,-267.22,225802.92
2025-08-23 00:00:00+00:00,LINKUSDT,0.7443364296081288,BE,0.0,250.0,186.08,225989.0
2025-08-23 00:00:00+00:00,SOLUSDT,-1.0775207792207782,SL,0.0,250.0,-269.38,225719.62
2025-08-26 12:40:00+00:00,BTCUSDT,0.7582206970127925,BE,0.0,250.0,189.56,225909.18
2025-08-27 20:00:00+00:00,SOLUSDT,4.972459756097621,BE,0.0,250.0,1243.11,227152.29
2025-08-28 12:00:00+00:00,SOLUSDT,1.5639121212120999,BE,0.0,250.0,390.98,227543.27
2025-08-29 04:00:00+00:00,SOLUSDT,-1.0250155642023346,SL,0.0,250.0,-256.25,227287.02
2025-09-01 08:00:00+00:00,XRPUSDT,4.750175155279418,BE,0.0,250.0,1187.54,228474.56
2025-09-03 20:20:00+00:00,BTCUSDT,0.4981769867549861,BE,0.0,250.0,124.54,228599.1
2025-09-05 12:00:00+00:00,BTCUSDT,7.3087755102040814,TP,0.0,250.0,1827.19,230426.3
2025-09-07 20:00:00+00:00,DOGEUSDT,0.954985906040269,BE,0.0,250.0,238.75,230665.04
2025-09-08 04:00:00+00:00,DOGEUSDT,-1.1345117647058869,SL,0.0,250.0,-283.63,230381.42
2025-09-08 16:00:00+00:00,XRPUSDT,-1.0465873015873017,SL,0.0,250.0,-261.65,230119.77
2025-09-08 17:20:00+00:00,SOLUSDT,-1.0411961538461538,SL,0.0,250.0,-260.3,229859.47
2025-09-10 06:40:00+00:00,SOLUSDT,-1.0275987288135595,SL,0.0,250.0,-256.9,229602.57
2025-09-10 20:00:00+00:00,BTCUSDT,0.5286880600082478,BE,0.0,250.0,132.17,229734.74
