symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2024-10,2024-10-01T20:05:00+00:00,-1.0173877354157097,-1.0173877354157097,SL,2
ETHUSDT,2024-10,2024-10-05T14:10:00+00:00,7.928679385530229,0.528679385530229,BE,75
ETHUSDT,2024-10,2024-10-10T08:50:00+00:00,-1.0362693877551021,0.5637306122448885,BE,59
ETHUSDT,2024-10,2024-10-15T13:55:00+00:00,7.980751193058568,7.980751193058568,TP,1320
ETHUSDT,2024-10,2024-10-18T01:25:00+00:00,-1.0448090289608174,0.5551909710391929,BE,66
ETHUSDT,2024-10,2024-10-18T14:30:00+00:00,-1.1067410497981116,0.4932589502018762,BE,31
ETHUSDT,2024-10,2024-10-18T20:25:00+00:00,-1.0669727272727267,0.533027272727281,BE,6
ETHUSDT,2024-10,2024-10-20T22:00:00+00:00,-1.0568028691392584,-1.0568028691392584,SL,25
ETHUSDT,2024-10,2024-10-23T20:00:00+00:00,-1.0723512820512806,-1.0723512820512806,SL,1
ETHUSDT,2024-10,2024-10-26T00:00:00+00:00,-1.0340176362803482,-1.0340176362803482,SL,1
ETHUSDT,2024-10,2024-10-27T16:15:00+00:00,7.8777762376237614,4.8777762376237614,BE,4
ETHUSDT,2024-10,2024-10-29T12:00:00+00:00,-1.0419436597110754,-1.0419436597110754,SL,1
ETHUSDT,2024-10,2024-10-30T06:10:00+00:00,-1.018608319623972,-1.018608319623972,SL,27
ETHUSDT,2024-11,2024-11-03T02:10:00+00:00,-1.035410531309298,-1.035410531309298,SL,75
ETHUSDT,2024-11,2024-11-03T14:50:00+00:00,-1.0259241707833453,-1.0259241707833453,SL,83
ETHUSDT,2024-11,2024-11-04T13:25:00+00:00,-1.0297807832054906,0.5702192167945132,BE,18
ETHUSDT,2024-11,2024-11-04T20:00:00+00:00,-1.065061101243338,-1.065061101243338,SL,1
ETHUSDT,2024-11,2024-11-06T00:30:00+00:00,7.897851485148517,7.897851485148517,TP,7
ETHUSDT,2024-11,2024-11-06T11:35:00+00:00,-1.013275772134523,-1.013275772134523,SL,44
ETHUSDT,2024-11,2024-11-13T20:00:00+00:00,7.948114099216709,7.948114099216709,TP,1
