exit_ts,symbol,pnl_r,reason,withdrawal_usd,risk_usd_1r,pnl_usd,equity
2025-09-10 20:05:00+00:00,XRPUSDT,0.958882191780822,BE,0.0,250.0,239.72,230333.89
2025-09-12 00:00:00+00:00,XRPUSDT,-1.0880980582524273,SL,0.0,250.0,-272.02,230061.86
2025-09-12 04:00:00+00:00,LINKUSDT,-1.2157529411764774,SL,0.0,250.0,-303.94,229757.93
2025-09-12 20:00:00+00:00,LINKUSDT,-1.0210352435530086,SL,0.0,250.0,-255.26,229502.67
2025-09-13 00:00:00+00:00,XRPUSDT,-1.2259878048780368,SL,0.0,250.0,-306.5,229196.17
2025-09-14 04:20:00+00:00,LINKUSDT,0.5217023622047255,BE,0.0,250.0,130.43,229326.6
2025-09-15 08:05:00+00:00,DOGEUSDT,2.6859548936170183,BE,0.0,250.0,671.49,229998.08
2025-09-17 00:05:00+00:00,BTCUSDT,0.8583384087792979,BE,0.0,250.0,214.58,230212.67
2025-09-17 12:10:00+00:00,BTCUSDT,5.759176490747078,BE,0.0,250.0,1439.79,231652.46
2025-09-18 04:00:00+00:00,SOLUSDT,-1.040564640883978,SL,0.0,250.0,-260.14,231392.32
2025-09-18 08:05:00+00:00,BTCUSDT,1.4771088164973487,BE,0.0,250.0,369.28,231761.6
2025-09-18 16:00:00+00:00,XRPUSDT,6.95473333333296,TP,0.0,250.0,1738.68,233500.28
2025-09-18 21:00:00+00:00,DOGEUSDT,4.515497560975559,BE,0.0,250.0,1128.87,234629.16
2025-09-22 08:00:00+00:00,DOGEUSDT,-1.0214344827586206,SL,0.0,250.0,-255.36,234373.8
2025-09-22 08:00:00+00:00,XRPUSDT,-1.0318956043956045,SL,0.0,250.0,-257.97,234115.82
2025-09-22 14:00:00+00:00,BTCUSDT,0.6208907439358553,BE,0.0,250.0,155.22,234271.05
2025-09-23 03:05:00+00:00,SOLUSDT,-1.0069827911857292,SL,0.0,250.0,-251.75,234019.3
2025-09-24 00:05:00+00:00,BTCUSDT,2.628500308404136,BE,0.0,250.0,657.13,234676.43
2025-09-24 03:25:00+00:00,DOGEUSDT,-1.0107780597014926,SL,0.0,250.0,-252.69,234423.73
2025-09-24 04:00:00+00:00,LINKUSDT,-1.16545384615384,SL,0.0,250.0,-291.36,234132.37
2025-09-24 09:40:00+00:00,BTCUSDT,4.963358638974736,BE,0.0,250.0,1240.84,235373.21
2025-09-24 14:50:00+00:00,XRPUSDT,0.5559315918869078,BE,0.0,250.0,138.98,235512.19
2025-09-25 12:00:00+00:00,DOGEUSDT,-1.0454188311688315,SL,0.0,250.0,-261.35,235250.84
2025-09-25 12:00:00+00:00,LINKUSDT,-1.089807142857147,SL,0.0,250.0,-272.45,234978.38
2025-09-26 01:20:00+00:00,BTCUSDT,0.4829901527331266,BE,0.0,250.0,120.75,235099.13
2025-09-27 22:15:00+00:00,BTCUSDT,0.44838865902296343,BE,0.0,250.0,112.1,235211.23
2025-09-29 20:00:00+00:00,BTCUSDT,-1.0782697247706423,SL,0.0,250.0,-269.57,234941.66
2025-10-01 00:05:00+00:00,BTCUSDT,1.3058296211776366,BE,0.0,250.0,326.46,235268.12
2025-10-01 20:00:00+00:00,DOGEUSDT,-1.080828571428572,SL,0.0,250.0,-270.21,234997.91
2025-10-01 20:00:00+00:00,LINKUSDT,-1.0763363636363628,SL,0.0,250.0,-269.08,234728.83
2025-10-01 20:05:00+00:00,SOLUSDT,0.5950268292683032,BE,0.0,250.0,148.76,234877.58
2025-10-03 00:05:00+00:00,LINKUSDT,1.2619356783919675,BE,0.0,250.0,315.48,235193.07
2025-10-05 08:00:00+00:00,DOGEUSDT,-1.0600488372093018,SL,0.0,250.0,-265.01,234928.06
2025-10-05 08:00:00+00:00,SOLUSDT,-1.0494549999999998,SL,0.0,250.0,-262.36,234665.69
2025-10-06 20:00:00+00:00,DOGEUSDT,-1.0540810810810797,SL,0.0,250.0,-263.52,234402.17
2025-10-06 20:15:00+00:00,SOLUSDT,0.8405000000000044,BE,0.0,250.0,210.13,234612.3
2025-10-07 00:05:00+00:00,LINKUSDT,0.6735815217391034,BE,0.0,250.0,168.4,234780.69
2025-10-11 00:00:00+00:00,SOLUSDT,-1.030469306930693,SL,0.0,250.0,-257.62,234523.07
2025-10-17 12:05:00+00:00,XRPUSDT,7.906741666666668,TP,0.0,250.0,1976.69,236499.76
2025-10-25 10:30:00+00:00,XRPUSDT,0.5787615384615367,BE,0.0,250.0,144.69,236644.45
2025-10-26 20:05:00+00:00,SOLUSDT,2.4882292682924922,BE,0.0,250.0,622.06,237266.51
2025-10-28 12:05:00+00:00,SOLUSDT,2.9361347368421047,BE,0.0,250.0,734.03,238000.54
2025-10-29 16:05:00+00:00,XRPUSDT,2.3788612612612954,BE,0.0,250.0,594.72,238595.26
2025-10-31 00:00:00+00:00,SOLUSDT,7.872199999999996,TP,0.0,250.0,1968.05,240563.31
2025-10-31 00:40:00+00:00,XRPUSDT,7.907109090909088,TP,0.0,250.0,1976.78,242540.08
2025-11-03 16:00:00+00:00,SOLUSDT,-1.0250285714285714,SL,0.0,250.0,-256.26,242283.83
2025-11-03 20:45:00+00:00,XRPUSDT,-1.0188675675675676,SL,0.0,250.0,-254.72,242029.11
2025-11-04 12:10:00+00:00,XRPUSDT,2.942497435897435,BE,0.0,250.0,735.62,242764.73
2025-11-04 17:05:00+00:00,BTCUSDT,-1.0030195561905613,SL,0.0,250.0,-250.75,242513.98
2025-11-06 20:05:00+00:00,SOLUSDT,2.9100980769230786,BE,0.0,250.0,727.52,243241.5
2025-11-07 03:00:00+00:00,BTCUSDT,0.4771746970387296,BE,0.0,250.0,119.29,243360.8
2025-11-07 16:05:00+00:00,BTCUSDT,0.8399374031007745,BE,0.0,250.0,209.98,243570.78
2025-11-07 16:05:00+00:00,SOLUSDT,0.8199390909090926,BE,0.0,250.0,204.98,243775.77
2025-11-10 08:00:00+00:00,XRPUSDT,-1.0458459627329186,SL,0.0,250.0,-261.46,243514.31
2025-11-14 00:05:00+00:00,SOLUSDT,2.9405625,BE,0.0,250.0,735.14,244249.45
2025-11-14 12:00:00+00:00,BTCUSDT,-1.0231373868149325,SL,0.0,250.0,-255.78,243993.66
2025-11-15 03:00:00+00:00,BTCUSDT,0.5725543720704824,BE,0.0,250.0,143.14,244136.8
2025-11-15 04:20:00+00:00,SOLUSDT,1.3086271293375322,BE,0.0,250.0,327.16,244463.96
2025-11-17 00:05:00+00:00,BTCUSDT,0.7666403342794023,BE,0.0,250.0,191.66,244655.62
2025-11-18 00:05:00+00:00,BTCUSDT,5.342482452830216,BE,0.0,250.0,1335.62,245991.24
2025-11-18 00:05:00+00:00,SOLUSDT,4.932592857142793,BE,0.0,250.0,1233.15,247224.39
2025-11-19 20:00:00+00:00,BTCUSDT,-1.3413962025316455,SL,0.0,250.0,-335.35,246889.04
2025-11-20 00:00:00+00:00,XRPUSDT,7.9185599999999985,TP,0.0,250.0,1979.64,248868.68
2025-11-21 00:20:00+00:00,BTCUSDT,0.574896681415939,BE,0.0,250.0,143.72,249012.4
2025-11-21 01:10:00+00:00,XRPUSDT,0.5616746913580335,BE,0.0,250.0,140.42,249152.82
2025-11-21 16:40:00+00:00,SOLUSDT,0.7151329192546596,BE,0.0,250.0,178.78,249331.6
2025-11-22 16:05:00+00:00,XRPUSDT,0.6168196506550309,BE,0.0,250.0,154.2,249485.81
2025-11-23 04:05:00+00:00,BTCUSDT,0.5084100157315139,BE,0.0,250.0,127.1,249612.91
2025-11-25 00:00:00+00:00,XRPUSDT,-1.1861499999999976,SL,0.0,250.0,-296.54,249316.37
2025-11-27 00:05:00+00:00,SOLUSDT,1.795753333333315,BE,0.0,250.0,448.94,249765.31
2025-12-01 08:05:00+00:00,SOLUSDT,0.890756818181806,BE,0.0,250.0,222.69,249988.0
2025-12-01 20:15:00+00:00,XRPUSDT,0.5999187500000047,BE,0.0,250.0,149.98,250137.98
2025-12-03 14:05:00+00:00,SOLUSDT,1.3294774058577477,BE,0.0,250.0,332.37,250470.35
2025-12-04 04:45:00+00:00,SOLUSDT,0.5398690140845135,BE,0.0,250.0,134.97,250605.32
2025-12-10 00:05:00+00:00,SOLUSDT,1.538076595744693,BE,0.0,250.0,384.52,250989.84
2025-12-15 20:00:00+00:00,XRPUSDT,-1.0450937500000004,SL,0.0,250.0,-261.27,250728.56
2025-12-18 05:10:00+00:00,XRPUSDT,-1.031238547486034,SL,0.0,250.0,-257.81,250470.75
2025-12-19 00:05:00+00:00,XRPUSDT,0.5628369230769246,BE,0.0,250.0,140.71,250611.46
2025-12-29 08:05:00+00:00,SOLUSDT,0.5127625000000013,BE,0.0,250.0,128.19,250739.65
2026-01-02 20:00:00+00:00,XRPUSDT,-1.0833782608695637,SL,0.0,250.0,-270.84,250468.81
2026-01-03 22:35:00+00:00,SOLUSDT,-1.014789433962264,SL,0.0,250.0,-253.7,250215.11
2026-01-07 04:05:00+00:00,SOLUSDT,0.6836879668049793,BE,0.0,250.0,170.92,250386.03
2026-01-12 08:05:00+00:00,SOLUSDT,0.7053680628272341,BE,0.0,250.0,176.34,250562.37
2026-01-14 09:00:00+00:00,XRPUSDT,4.566871910112256,BE,0.0,250.0,1141.72,251704.09
2026-01-14 20:05:00+00:00,SOLUSDT,0.8627666666667152,BE,0.0,250.0,215.69,251919.78
2026-01-19 16:55:00+00:00,XRPUSDT,0.5004819344524393,BE,0.0,250.0,125.12,252044.9
2026-01-20 08:10:00+00:00,SOLUSDT,-1.0099640198511166,SL,0.0,250.0,-252.49,251792.41
2026-01-26 00:05:00+00:00,SOLUSDT,1.3271712643678066,BE,0.0,250.0,331.79,252124.21
2026-01-26 00:05:00+00:00,XRPUSDT,2.647320000000053,BE,0.0,250.0,661.83,252786.04
2026-01-29 20:00:00+00:00,XRPUSDT,-1.0348387096774192,SL,0.0,250.0,-258.71,252527.33
2026-01-30 01:35:00+00:00,SOLUSDT,-1.022471337579618,SL,0.0,250.0,-255.62,252271.71
2026-01-30 11:55:00+00:00,XRPUSDT,0.5819808962264178,BE,0.0,250.0,145.5,252417.2
2026-01-31 20:00:00+00:00,SOLUSDT,-1.0757534883720943,SL,0.0,250.0,-268.94,252148.27
2026-02-01 23:05:00+00:00,XRPUSDT,-1.0062862770012706,SL,0.0,250.0,-251.57,251896.69
2026-02-03 20:00:00+00:00,SOLUSDT,-1.0138540540540542,SL,0.0,250.0,-253.46,251643.23
2026-02-04 00:30:00+00:00,BTCUSDT,0.5569071831196739,BE,0.0,250.0,139.23,251782.46
2026-02-04 06:50:00+00:00,XRPUSDT,0.49376763005780316,BE,0.0,250.0,123.44,251905.9
2026-02-05 04:00:00+00:00,XRPUSDT,-1.0256118644067795,SL,0.0,250.0,-256.4,251649.5
2026-02-05 20:15:00+00:00,LINKUSDT,-1.0005686999451453,SL,0.0,250.0,-250.14,251399.35
2026-02-06 00:10:00+00:00,DOGEUSDT,-1.0005302095726183,SL,0.0,250.0,-250.13,251149.22
2026-02-11 20:05:00+00:00,DOGEUSDT,1.7816920353982426,BE,0.0,250.0,445.42,251594.65
2026-02-11 21:15:00+00:00,SOLUSDT,0.4878087719298228,BE,0.0,250.0,121.95,251716.6
2026-02-13 00:05:00+00:00,SOLUSDT,1.6369089552239178,BE,0.0,250.0,409.23,252125.82
2026-02-14 16:00:00+00:00,DOGEUSDT,-1.0887117647058842,SL,0.0,250.0,-272.18,251853.65
2026-02-15 00:00:00+00:00,XRPUSDT,-1.179627999999988,SL,0.0,250.0,-294.91,251558.74
2026-02-15 00:10:00+00:00,LINKUSDT,4.712555000000076,BE,0.0,250.0,1178.14,252736.88
2026-02-15 12:05:00+00:00,SOLUSDT,5.759985714285985,BE,0.0,250.0,1440.0,254176.87
2026-02-15 12:15:00+00:00,LINKUSDT,4.810746341463397,BE,0.0,250.0,1202.69,255379.56
2026-02-23 08:05:00+00:00,BTCUSDT,1.5262842431574208,BE,0.0,250.0,381.57,255761.13
2026-02-23 08:05:00+00:00,DOGEUSDT,1.609027407407398,BE,0.0,250.0,402.26,256163.39
2026-02-23 08:05:00+00:00,LINKUSDT,0.9705392857142862,BE,0.0,250.0,242.63,256406.02
2026-02-23 08:05:00+00:00,SOLUSDT,2.9445857142857146,BE,0.0,250.0,736.15,257142.17
2026-02-23 08:05:00+00:00,XRPUSDT,2.7166292035397936,BE,0.0,250.0,679.16,257821.33
2026-02-24 08:00:00+00:00,BTCUSDT,-1.071534696174044,SL,0.0,250.0,-267.88,257553.44
2026-02-24 13:30:00+00:00,DOGEUSDT,-1.0441241935483874,SL,0.0,250.0,-261.03,257292.41
2026-02-24 14:35:00+00:00,SOLUSDT,-1.0198724137931034,SL,0.0,250.0,-254.97,257037.44
2026-02-25 20:00:00+00:00,DOGEUSDT,-1.0267236842105263,SL,0.0,250.0,-256.68,256780.76
2026-02-25 20:00:00+00:00,LINKUSDT,-1.052522641509433,SL,0.0,250.0,-263.13,256517.63
2026-02-25 20:00:00+00:00,SOLUSDT,-1.0505411764705876,SL,0.0,250.0,-262.64,256255.0
2026-02-26 00:05:00+00:00,BTCUSDT,2.4603657859722046,BE,0.0,250.0,615.09,256870.09
2026-02-26 00:05:00+00:00,XRPUSDT,2.95602,BE,0.0,250.0,739.0,257609.09
2026-02-27 08:05:00+00:00,SOLUSDT,0.46727538461537793,BE,0.0,250.0,116.82,257725.91
2026-02-27 09:45:00+00:00,LINKUSDT,0.5057806201550306,BE,0.0,250.0,126.45,257852.36
