symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
LINKUSDT,2023-01,2023-01-16T08:15:00+00:00,-1.0125462962962963,0.5874537037037036,BE,4
LINKUSDT,2023-01,2023-01-18T13:50:00+00:00,7.971921621621622,0.5719216216216167,BE,71
LINKUSDT,2023-01,2023-01-21T04:00:00+00:00,-1.067229032258065,-1.067229032258065,SL,1
LINKUSDT,2023-01,2023-01-22T13:00:00+00:00,-1.0206470588235292,0.5793529411764724,BE,157
LINKUSDT,2023-01,2023-01-22T20:10:00+00:00,-1.0104098522167488,0.5895901477832521,BE,3
LINKUSDT,2023-01,2023-01-27T12:05:00+00:00,-1.0485066666666667,0.5514933333333373,BE,2
LINKUSDT,2023-01,2023-01-28T00:15:00+00:00,-1.0435823529411763,0.5564176470588167,BE,4
LINKUSDT,2023-01,2023-01-29T17:05:00+00:00,-1.0482086956521746,0.5517913043478254,BE,14
LINKUSDT,2023-01,2023-01-30T00:05:00+00:00,7.973695294117647,0.5736952941176492,BE,2
LINKUSDT,2023-02,2023-02-01T20:35:00+00:00,7.95591304347826,7.95591304347826,TP,8
LINKUSDT,2023-02,2023-02-08T05:40:00+00:00,7.970724285714286,4.970724285714286,BE,309
LINKUSDT,2023-02,2023-02-09T19:25:00+00:00,-1.0078489583333334,0.5921510416666679,BE,42
LINKUSDT,2023-02,2023-02-28T01:40:00+00:00,-1.0308099999999998,0.569189999999995,BE,21
LINKUSDT,2023-03,2023-03-04T01:55:00+00:00,-1.0095453271028036,0.5904546728971954,BE,216
LINKUSDT,2023-03,2023-03-08T22:35:00+00:00,-1.0152545454545454,-1.0152545454545454,SL,32
LINKUSDT,2023-03,2023-03-14T21:30:00+00:00,7.961717857142857,4.961717857142857,BE,19
LINKUSDT,2023-03,2023-03-17T16:00:00+00:00,7.465624999999942,7.465624999999942,TP,1
LINKUSDT,2023-03,2023-03-18T00:00:00+00:00,-1.0167149606299213,-1.0167149606299213,SL,1
LINKUSDT,2023-03,2023-03-21T09:40:00+00:00,-1.0262285714285715,4.973771428571428,BE,165
LINKUSDT,2023-03,2023-03-22T08:05:00+00:00,-1.0520255813953487,-1.0520255813953487,SL,2
LINKUSDT,2023-03,2023-03-28T07:55:00+00:00,7.9756607142857145,0.5756607142857186,BE,96
LINKUSDT,2023-03,2023-03-31T12:05:00+00:00,-1.1126200000000024,0.4873799999999887,BE,2
LINKUSDT,2023-04,2023-04-01T06:35:00+00:00,-1.0239336842105262,0.5760663157894739,BE,128
LINKUSDT,2023-04,2023-04-11T12:15:00+00:00,7.814575000000007,0.41457499999999226,BE,4
LINKUSDT,2023-04,2023-04-14T08:00:00+00:00,-1.039874137931034,-1.039874137931034,SL,1
