symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2023-09,2023-09-11T12:00:00+00:00,-1.0148561224489796,-1.0148561224489796,SL,1
XRPUSDT,2023-09,2023-09-13T08:00:00+00:00,-1.0797666666666657,-1.0797666666666657,SL,1
XRPUSDT,2023-09,2023-09-19T18:15:00+00:00,-1.0221086956521739,-1.0221086956521739,SL,124
XRPUSDT,2023-09,2023-09-20T21:40:00+00:00,-1.0258749999999999,-1.0258749999999999,SL,21
XRPUSDT,2023-09,2023-09-24T23:30:00+00:00,-1.040076923076923,4.959923076923077,BE,1099
XRPUSDT,2023-09,2023-09-26T06:50:00+00:00,7.971384615384615,0.5713846153846196,BE,227
XRPUSDT,2023-09,2023-09-29T23:50:00+00:00,-1.009013559322034,0.590986440677966,BE,47
XRPUSDT,2023-10,2023-10-27T08:35:00+00:00,-1.0212923076923075,0.5787076923076924,BE,56
XRPUSDT,2023-10,2023-10-30T00:05:00+00:00,-1.0540774193548388,0.545922580645154,BE,2
XRPUSDT,2023-10,2023-10-30T16:00:00+00:00,-1.0352000000000006,-1.0352000000000006,SL,1
XRPUSDT,2023-11,2023-11-01T06:40:00+00:00,-1.008168918918919,0.5918310810810811,BE,177
XRPUSDT,2023-11,2023-11-03T20:05:00+00:00,-1.1079647058823507,0.49203529411764924,BE,2
XRPUSDT,2023-11,2023-11-05T04:00:00+00:00,-1.0738600000000016,-1.0738600000000016,SL,1
XRPUSDT,2023-11,2023-11-08T00:40:00+00:00,-1.0162826771653544,0.5837173228346456,BE,9
XRPUSDT,2023-11,2023-11-16T00:20:00+00:00,-1.0052886685552407,0.5947113314447586,BE,293
XRPUSDT,2023-11,2023-11-20T14:10:00+00:00,-1.0116690322580646,0.5883309677419354,BE,651
XRPUSDT,2023-11,2023-11-22T00:00:00+00:00,-1.0115948051948052,-1.0115948051948052,SL,1
XRPUSDT,2023-11,2023-11-27T20:05:00+00:00,-1.199266666666664,0.4007333333333113,BE,2
XRPUSDT,2023-12,2023-12-03T04:35:00+00:00,-1.0745559999999983,0.5254440000000106,BE,8
XRPUSDT,2023-12,2023-12-03T22:20:00+00:00,-1.0309196721311475,0.5690803278688524,BE,77
XRPUSDT,2023-12,2023-12-07T04:30:00+00:00,-1.0480375,0.5519624999999889,BE,7
XRPUSDT,2023-12,2023-12-07T16:50:00+00:00,-1.0304078125000002,0.5695921874999963,BE,59
XRPUSDT,2023-12,2023-12-12T04:55:00+00:00,-1.0165594594594594,0.5834405405405405,BE,60
XRPUSDT,2023-12,2023-12-18T12:00:00+00:00,-1.1289142857142795,-1.1289142857142795,SL,1
XRPUSDT,2023-12,2023-12-25T16:25:00+00:00,-1.0275485714285715,0.5724514285714255,BE,6
XRPUSDT,2024-03,2024-03-05T04:50:00+00:00,-1.0018132075471697,0.5981867924528298,BE,17675
XRPUSDT,2024-04,2024-04-17T16:00:00+00:00,-1.3655499999999896,-1.3655499999999896,SL,1
XRPUSDT,2024-04,2024-04-23T00:00:00+00:00,-1.0446756756756765,-1.0446756756756765,SL,1
XRPUSDT,2024-04,2024-04-24T00:00:00+00:00,7.762571428571403,7.762571428571403,TP,1
